time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,7.471317349451015,-236.1937745901336,-88.84761720276377,52.671199044432754,-25.166002983323253,-17.66079974391368,252.4221440150214,58.91163221399995
1,7.54609715009458,-235.8070573455689,-88.55364346729687,52.87729163477181,-25.07201211236234,-18.40055032432338,251.96209593371697,59.07624565926566
2,7.608221652655125,-235.41069386656537,-88.27269440334959,53.04795045364736,-25.026777516441644,-19.151391608436278,251.49833284653369,59.262897901687474
3,7.654207412748027,-235.00788541504605,-88.0077730455099,53.172949641995515,-25.05023777387144,-19.92001688113745,251.03487079179482,59.485766928885376
4,7.680805210578004,-234.60190904406292,-87.76159407678733,53.24209752208386,-25.163403403356583,-20.713891908651696,250.5756840453357,59.76051363289537
5,7.685104216557308,-234.1960648932429,-87.53651484106089,53.24547226901994,-25.388033605994124,-21.541105629351623,250.12463083402133,60.104096206885046
6,7.664629378061408,-233.79362940425733,-87.33447504585541,53.17366384294598,-25.746283471811243,-22.410205606401316,249.6853874240486,60.53454360265215
7,7.617428801248154,-233.39781504670614,-87.15694720413687,53.01801667524425,-26.260328626930526,-23.33002209508109,249.26139186253403,61.070690816141024
8,7.54214856035833,-233.0117365867867,-87.00489966168344,52.7708674531407,-26.951975352195138,-24.30948417826569,248.8557980970628,61.731879944408874
9,7.438093213108819,-232.63838360721516,-86.87877374425393,52.4257723078444,-27.842265090829486,-25.357430850564178,248.47144083025768,62.53763210166654
10,7.305271034728504,-232.2805986603258,-86.77847606149591,51.977717852528166,-28.951082853088206,-26.48241935317188,248.11081102322498,63.507296425909296
11,7.144423396879683,-231.941059964797,-86.7033863279833,51.42331087661911,-30.29677924363076,-27.692532611462077,247.77604130292974,64.65968356811072
12,6.957037830320253,-231.62226703945643,-86.65238031576565,50.760941998295934,-31.895815688040162,-28.995187398124504,247.46889978742539,66.01269217065521
13,6.745344216170887,-231.32652738149127,-86.6238668955745,49.99091899982176,-33.76244200008645,-30.396944903268896,247.19079033835777,67.58293777115605
14,6.512293335688505,-231.0559424443308,-86.61583764886302,49.11556575250092,-35.90841483678719,-31.903325762019666,246.94275720818456,69.38539421024436
15,6.261516855004111,-230.8123917088791,-86.6259272382029,48.1392826190421,-38.3427649751032,-33.51863220994215,246.7254924330564,71.433058018149
16,5.9972679716391335,-230.59751434506683,-86.6514825399772,47.068564202807835,-41.071620816300445,-35.2457807695818,246.53934490200805,73.7366465245653
17,5.724342456816856,-230.41268861124945,-86.689638377104,45.91197046516764,-44.09809505825076,-37.08614957453873,246.38433057361684,76.30434061009143
18,5.4479804845328434,-230.2590096229067,-86.73739751986854,44.680047592861264,-47.42224090617659,-39.03944501447271,246.26014369260312,79.14158297547584
19,5.173750214515043,-230.1372663763103,-86.79171256674967,43.385195555595445,-51.04108332415051,-41.10359275497423,246.16616905650127,82.25094237687571
20,4.907414533174231,-230.04791890748461,-86.849567526146,42.041480096629556,-54.94872955908326,-43.27465826903927,246.10149542104426,85.63205337430624
21,4.6547827325890765,-229.99107629223067,-86.90805739826622,40.664388037817005,-59.136561508610306,-45.54680176255438,246.064930101568,89.28163979118125
22,4.4215493281647955,-229.9664760289422,-86.96446460773505,39.270526290512855,-63.59351054336106,-47.91227176051288,246.05501482903873,93.19362833433983
23,4.2131227447383335,-229.9734652776466,-87.01633150897638,37.8772667708819,-68.306413234562,-50.36144063200703,246.07004294595455,97.35935667952225
24,4.034447235586035,-230.01098440581228,-87.06152830172758,36.50234138136643,-73.26044415154874,-52.88288403236029,246.1080780063597,101.76787778613974
25,3.889822088274388,-230.07755326654203,-87.09831573384771,35.16339319848495,-78.43961955103431,-55.463504798769875,246.16697379564476,106.40635934642617
26,3.782722836257805,-230.1712606120076,-87.12540214112741,33.87749190668215,-83.82736350841792,-58.08870043489684,246.24439578703084,111.26057427275315
27,3.715629739556522,-230.28975704353508,-87.1419946321085,32.66062328676369,-89.4071259954126,-60.74257203802047,246.33784410296627,116.31547516495998
28,3.6898691518996136,-230.43025198481433,-87.14784432064961,31.527164128006998,-95.16304066665758,-63.408171321282474,246.44467812392452,121.55584285177098
29,3.7054735193219046,-230.58951540939242,-87.14328527828093,30.48935515572603,-101.0806086653231,-66.06778121495317,246.56214299745815,126.96699635554492
30,3.761065594020413,-230.7638853713233,-87.12926640081203,29.55678534446418,-107.14739357133632,-68.70322444742241,246.687398395508,132.535549034794
31,3.8537719282039973,-230.94928254126322,-87.10737489844065,28.73590128244466,-113.35371171292961,-71.29619365435761,246.8175498108887,138.2501933647013
32,3.9791698794943593,-231.14123282532722,-87.07984983565252,28.029555048041445,-119.69330146562986,-73.82859605974107,246.94968244302285,144.1024949646833
33,4.131271378139758,-231.33489889418018,-87.04958409227089,27.43660335265526,-126.16395488153155,-76.28290561772596,247.08089745425457,150.08767513530924
34,4.302545721339586,-231.52512128889984,-87.02011315213457,26.95156957576253,-132.76809503323116,-78.64251563499283,247.20835023649946,156.205360351102
35,4.483982697683126,-231.7064697191354,-86.99558914044279,26.56437892501845,-139.51328281880131,-80.89208525629252,247.32929029666482,162.46027689733862
36,4.66519635802013,-231.8733050740545,-86.98073858997289,26.260175449766066,-146.41263762404705,-83.01787374013819,247.44110232769498,168.86286912628935
37,4.834568709383659,-232.01985239599955,-86.9808026710773,26.019228121798587,-153.48515711164762,-85.00805707818671,247.5413479098547,175.42982055678735
38,4.979431544529338,-232.1402846397238,-87.0014591068672,25.81693173830368,-160.75592244700766,-86.8530220734213,247.62780711416468,182.18445813419171
