time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,29.52816782340421,-227.21742560870098,-72.71317577976879,-192.3666865816749,-323.56895796572576,-333.1829947688424,240.43352073987353,497.8016994096169
1,28.498885278248363,-227.13170475160385,-71.67195507011456,-182.79937546894874,-336.03779117188384,-325.5044526108071,239.94964901040615,500.41497306249863
2,27.51293788039205,-227.01799468514864,-70.63605358303447,-173.19290631873983,-348.5476022587925,-317.6526237377009,239.44388880601792,503.0624283113942
3,26.580375735037293,-226.87527109107702,-69.61645444540561,-163.59197911354144,-361.0463705824853,-309.62852086998333,238.91936948443714,505.74795959341077
4,25.71012851758449,-226.7034448726126,-68.62376399731336,-154.04124534841677,-373.4840312753817,-301.4328313090778,238.37992061445755,508.476732884311
5,24.909765751874527,-226.5034716362255,-67.66797089220798,-144.5848693406444,-385.813040226492,-293.06637902398836,237.8300873377226,511.255091091802
6,24.185286038127458,-226.277435199849,-66.75821816559045,-135.26602460703322,-397.9889316405215,-284.5306014116394,237.27512746316563,514.0904508110824
7,23.54094251279393,-226.02860049365538,-65.90259356038506,-126.12632091434587,-409.97086747308276,-275.8280213167558,236.72098800279264,516.9911960401467
8,22.979111250660313,-225.76143209529022,-65.10794261257168,-117.20516396000556,-421.72217475634443,-266.9626964070338,236.174259371598,519.9665734653096
9,22.5002084273533,-225.48157560064953,-64.37970823426188,-108.53905594318249,-433.21086359971235,-257.9406299970669,235.64210605179156,523.0265925946869
10,22.102660749282688,-225.195800184794,-63.72179982954791,-100.16085100057191,-444.410115819837,-248.77012974406986,235.13217327691677,526.1819324751631
11,21.78293197066951,-224.9119020635802,-63.13649434916589,-92.09898421915769,-455.2987319155773,-239.4621031458015,234.65247023939588,529.4438550771501
12,21.535606424918644,-224.6385699622501,-62.62437107404819,-84.37669652749358,-465.86152252695814,-230.03028134607928,234.2112313075862,532.8241237763384
13,21.35352856546545,-224.38521499561656,-62.184281196539295,-77.0112802217273,-476.089629580416,-220.49136534813465,233.81675760679758,536.3349238120193
14,21.22799563454105,-224.16176857924182,-61.81335237284397,-70.01337133730964,-485.98076194281936,-210.86509133949846,233.47724207642202,539.988780242072
15,21.148998779955253,-223.97845317407504,-61.5070274627991,-63.3863157798577,-495.53933049260445,-201.17421444191666,233.20058184305898,543.7984678150272
16,21.10550618452436,-223.84553179353736,-61.25913593253506,-57.12563638746422,-504.7764679954656,-191.44441280705027,232.9941824921586,547.7769063985703
17,21.08578005971434,-223.77304318629422,-61.06199610898724,-51.21862810223219,-513.7099200002366,-181.7041165505131,232.86475955622643,551.937035169146
18,21.077717824043365,-223.77053033846337,-60.90654660238562,-45.64410812470538,-522.3637941634391,-171.98426848484723,232.8181431584802,556.2916586911625
19,21.06920668410392,-223.8467703344091,-60.782505447448735,-40.37234707278932,-530.768157051515,-162.31802585386512,232.85909211759235,560.8532583190204
20,21.048480357616207,-224.00951373467313,-60.678555571118395,-35.365205478667264,-538.9584696560306,-152.74041408219873,232.99112392962138,565.6337630495236
21,21.004466870822366,-224.2652416638299,-60.582555051270596,-30.57649716024335,-546.9748556644123,-143.28794470240553,233.2163670801632,570.6442750297565
22,20.927117176756195,-224.6189488785947,-60.4817704291643,-25.95259688149853,-554.8612000233553,-133.9982100151587,233.53544226268423,575.8947464310502
23,20.807705669067214,-225.0739611250826,-60.36313111998319,-21.433304171128967,-562.6640795456135,-124.90946682867865,233.94737921179467,581.3936064305352
24,20.639095282871622,-225.63179488496354,-60.21350262039073,-16.952968248483256,-570.4315321560189,-116.06022108384461,234.44957575024884,587.1473396196902
25,20.415961478843638,-226.292067032068,-60.01997565877214,-12.44187086019931,-578.2116766249518,-107.48882446280437,235.03780512502803,593.1600201386983
26,20.134970836362044,-227.05246100959,-59.77016773357846,-7.82785461529973,-586.0512000065613,-99.23309316041747,235.70627680233642,599.4328089472676
27,19.794911313063924,-227.9087549221481,-59.45253277566686,-3.0381741761655414,-593.9937351669,-91.32995770096034,236.44775467361762,605.9634245608365
28,19.396772616377472,-228.85491530938805,-59.05667407520002,1.9984636042396988,-602.0781554124113,-83.81515083458103,237.25373503836087,612.7455999622398
29,18.94377662380293,-229.88325819940727,-58.57365521068604,7.349716682050816,-610.3368170044442,-76.722938091617,238.11468467390546,619.7685399548968
30,18.44135931852466,-230.98467633671305,-57.99630353388817,13.077340575474507,-618.7937830684235,-70.08589266029601,239.020336781947,627.0163937905622
31,17.897107164332994,-232.14892837450859,-57.319500777634815,19.234907358032686,-627.4630640061018,-63.93471325696775,239.96003972666787,634.4677574570914
32,17.32065209825807,-233.36498251707252,-56.54045549138054,25.865591261889794,-636.3469100980412,-58.29808105322118,240.92315041308575,642.0952186907616
33,16.72353025814256,-234.62140384997542,-55.65895214933961,33.000107796099314,-645.4341918848144,-53.20254987789071,241.8994611007641,649.8649559535248
34,16.119010101863275,-235.9067716711177,-54.677571823383126,40.65489533513046,-654.6989037087135,-48.6724629005093,242.87964563636487,657.7364008738199
35,15.521895624075864,-237.2101107638559,-53.60187924979828,48.83062500813757,-664.0988261242337,-44.729888592396286,243.85570873669732,665.6619726495451
36,14.948309853894088,-238.52131892444746,-52.440570844656705,57.51111633087009,-673.5743842537656,-41.39456856784,244.8214202309946,673.5868931946501
37,14.415462721132556,-239.83157230312835,-51.20557746391673,66.66272292426399,-683.0477417995725,-38.6838696261344,245.77271516077974,681.4490936534345
38,13.94140578838894,-241.13369028031397,-49.912114340517064,76.23423597053822,-692.4221741986916,-36.61273185993062,246.70804036625145,689.1792262518842
39,13.54477434929021,-242.42244263131266,-48.578669031558164,86.15733427022863,-701.5817688379009,-35.19360414623348,247.628628709568,696.700799898017
40,13.244515111401471,-243.69478355017313,-47.22691703375651,96.3475905131701,-710.3915044912789,-34.4363577966644,248.5386834664146,703.9304627396581
41,13.059595409025253,-244.94999961875493,-45.88155445898623,106.70602508311465,-718.6977650541834,-34.348168714471136,249.4454576866099,710.7784590100096
42,13.008688094170532,-246.18976193042897,-44.57003802046241,117.12118226085944,-726.3293429385409,-34.933358275465565,250.35921645754956,717.1492897947451
