time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,12.97698370176119,-240.0850454348649,-95.0428689587981,-13.749627188958039,51.75465953708502,-10.970500779942405,258.53834976933103,54.70720016284655
1,12.907780480477891,-240.07646971362016,-95.5133387753686,-14.659565863466826,51.32035891961872,-10.618473348222363,258.71388366340227,54.62397121436135
2,12.83818628862245,-240.06528796989988,-95.97542126247748,-15.493145557213825,50.89729992956651,-10.274742537861147,258.8836766315047,54.53145616838993
3,12.768445247988776,-240.05118629576398,-96.42537587273671,-16.236218832974288,50.48495242545928,-9.94166517777716,259.0458805583219,54.42438141185802
4,12.698817975985412,-240.0338709552512,-96.85972363543779,-16.87622738169837,50.08295674183759,-9.62133647620127,259.19877343210123,54.29803407183863
5,12.629580936141945,-240.01307961482058,-97.27532254868993,-17.40253960590812,49.69121946056208,-9.315540160612716,259.34080182410855,54.14845742745556
6,12.561025946576768,-239.98859371427548,-97.6694311693032,-17.80674458301034,49.309990279947726,-9.025704762808347,259.47061969252337,53.97261873478802
7,12.493460233610087,-239.96025109904886,-98.03975817437713,-18.082891526981612,48.93991592562933,-8.75286765989039,259.587121774605,53.76854273548497
8,12.427207017355803,-239.92795750810987,-98.38449658358374,-18.22766455804814,48.58206871044656,-8.497648498518908,259.689469669332,53.53540569408032
9,12.362605797245656,-239.89169531833483,-98.70234236288837,-18.24048370121643,48.23794919096142,-8.260233494616692,259.7771088876238,53.27358663803427
10,12.300010640152351,-239.85152829046046,-98.9924981911899,-18.12352470657629,47.90946428571092,-8.040371741733868,259.849775828642,52.98467452394613
11,12.239784516694503,-239.80760196132294,-99.25466393574672,-17.881652593902565,47.5988840545736,-7.83738409430599,259.907494754618,52.671432225376
12,12.182288539679973,-239.76014043166072,-99.48901549765756,-17.522266762305673,47.30878187886191,-7.650184538649877,259.9505659638428,52.33772037668739
13,12.127866583100255,-239.70944097099587,-99.69617317975029,-17.055059028489023,47.04196382833148,-7.477313365378435,259.97954692671203,51.98838605792838
