time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,41.713020890945934,-171.038356053791,-262.9477468579475,-836.5780965203835,-237.79736965400147,-311.5558270398149,320.0781265040102,891.697937968969
1,31.8679322758709,-196.93040578870767,-247.22022566908657,-855.9649981325747,-159.27391184245124,-363.21141297193924,333.0416437597756,943.964670861192
2,22.178196203500686,-222.3833405922676,-231.67006337187777,-871.9605763875431,-82.32776060139233,-412.5845004915219,345.6997011002897,993.0312863628565
3,12.760506463823177,-247.1697722033549,-216.433603202939,-883.8177256069347,-8.135250690043398,-458.6941558034781,357.93990793432516,1037.7187607005274
4,3.7244605741116605,-271.0688170971971,-201.64015210718387,-890.8653583176845,62.18784608206081,-500.6072920598121,369.6513644270426,1076.9470944094332
5,-4.830129672068983,-293.86983453168955,-187.4093139240705,-892.5306931904632,127.61380269703429,-537.4611771779252,380.72616206295214,1109.767646214192
6,-12.815600734938457,-315.3760081438592,-173.84856958290067,-888.358384846059,187.22755922100612,-568.4841410951525,391.0609532635481,1135.3912149561727
7,-20.158389789144824,-335.40769459302385,-161.05117908266004,-878.0257774166831,240.24766241177895,-593.0138521530577,400.55857373844543,1153.210851021237
8,-26.800510954276486,-353.8054678784143,-149.0944694214568,-861.3537864717212,286.04282468709016,-610.5125932542006,409.12969092897475,1162.8186089229987
9,-32.70051003945084,-370.4327933993403,-138.03855732277805,-838.3131241551627,324.1435655404682,-620.579052261066,416.694440376138,1164.0156941991681
10,-37.833875799353066,-385.17827093676163,-127.92553849201126,-809.0257639616061,354.2485973303504,-622.9562526732292,423.1840009698509,1156.815705583324
11,-42.19290980448232,-397.95739081271114,-118.77915785725905,-773.7616936099496,376.2258512204631,-617.5353916787072,428.542051306488,1141.440931253772
12,-45.78608074250491,-408.7137536065055,-110.60495800232805,-732.9311351775974,390.1082952346993,-604.3555201619286,432.7260439735188,1118.3119277891133
13,-48.63691119204483,-417.41971227351314,-103.39088579420367,-687.0725305226364,396.084951868809,-583.5991849067677,435.70823353636035,1088.030884548697
14,-50.782464449797516,-424.0764073389184,-97.10832074629079,-636.8367031415828,394.48774969541887,-555.5843437909382,437.47639815100916,1051.3595370329622
15,-52.27151434393879,-428.7131814540995,-91.71347425535603,-582.9677165852263,385.77501760142786,-520.7530429887903,438.03420438595424,1009.1926186256718
16,-53.16249056716728,-431.38637862206366,-87.14909780498552,-526.2810520291572,370.51253687068953,-479.6574923990418,437.401179515968,962.5280111664481
17,-53.521295052673295,-432.1775544411091,-83.34643122503398,-467.6398182474809,349.3531016545896,-432.94427521182195,435.61227377666233,912.4348570554527
18,-53.41908151161085,-431.191144619499,-80.22731904871715,-407.92977880273753,323.0155085916696,-381.3374689789147,432.7170146288191,860.0209222504703
19,-52.93008123372277,-428.5516576607543,-77.70642344004378,-348.03402537006104,292.26381412100477,-325.6214360351399,428.778273812893,806.400450699076
20,-52.12954459536559,-424.40047274820995,-75.69346559926643,-288.80813457142324,257.88757867034496,-266.6239662726459,423.87068452181734,752.6636334551496
21,-51.09185092834289,-418.89233507570765,-74.09543352400468,-231.05661297889873,220.68367502209298,-205.20033697648776,418.07875983045415,699.8486452961457
22,-49.888821657395894,-412.19164808741044,-72.81870194028897,-175.51136099134803,181.44008624212427,-142.21870721713577,411.4947742970227,648.9170020966922
23,-48.58825513313592,-404.4686651151643,-71.77101951033939,-122.81277788868934,140.92196673706593,-78.54710268475168,404.2164779996791,600.7327907500498
24,-47.25268794990228,-395.8956815211075,-70.86332849203133,-73.49400022053652,99.86009624463004,-15.042084795927998,396.3447157865051,556.0461401726774
25,-45.93837749124395,-386.64332278838486,-70.01139235494861,-27.968629307857192,58.94172684500068,47.46095118996983,387.98102415124,515.4811429124389
26,-44.69449399583429,-376.87701479832816,-69.13721704699158,13.47782473455646,18.80371180823556,108.1560284481924,379.2252744752832,479.5282963394106
27,-43.56250709687691,-366.7537111044415,-68.17026121590348,50.69266583251242,-19.97228436792014,166.27366063586,370.17342549712873,448.5414009221164
28,-42.575750967555535,-356.41893994427005,-67.04843899903135,83.65687471112277,-56.86276028708096,221.087063500842,360.91544106190906,422.7387247376445
