time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-3.810415611499569,-252.07675124566705,4.0915369398287975,56.23364185550444,21.22895237201772,-15.502794062730104,252.14203179166591,59.8964416896089
1,-3.847780099057816,-252.047075096829,4.087703087136125,53.97399081287145,19.92139308258358,-15.265883009270846,252.11573608680987,57.63741371318323
2,-3.900420938041852,-252.00966876162306,4.079602230948523,51.755661989811905,18.53866924973513,-15.003088985296317,252.0816821470688,55.45445485266115
3,-3.965488922716914,-251.96589945689223,4.069953121776303,49.59677727890012,17.069223414502215,-14.709490492656727,252.0412247180999,53.367743825349415
4,-4.040004510244581,-251.9172038075299,4.0613537822736205,47.51479714511868,15.502690471744433,-14.380855462040044,251.99578621015155,51.396713246738315
5,-4.1209259138445145,-251.86505241312184,4.056194607483379,45.526234963460894,13.830392792719685,-14.01384666328601,251.94682109763903,49.559732255904
6,-4.2052155226691355,-251.81091600225858,4.0565836721794675,43.64638363944929,12.045788240129452,-13.606192159173455,251.89578202814462,47.87377775422936
7,-4.289903116122263,-251.756234418224,4.064286619496966,41.88905825321445,10.144853047856277,-13.156814059011449,251.84408889605896,46.35409774064959
8,-4.372144328752225,-251.70238927806156,4.080682702040007,40.26635799885721,8.126384957061942,-12.665911756268027,251.79310172296252,45.0138722857785
9,-4.449272827994077,-251.65068076882918,4.106737731567299,38.78845111265206,5.992216227458294,-12.134998343657244,251.74409779696168,43.8638804123809
10,-4.518844801493432,-251.60230882782704,4.142993828887724,37.46338759245339,3.7473308066490456,-11.566890916135506,251.6982532967748,42.91218415502625
11,-4.578674741373437,-251.55835876694326,4.189575069834766,36.29694577813679,1.3998845705663738,-10.965657047703067,251.656629436485,42.163843705916264
12,-4.626862151631019,-251.5197911181478,4.246207526947892,35.292519679726226,-1.0388683086773285,-10.33652093285598,251.62016288759062,41.620679121371836
13,-4.661809505311592,-251.48743513507335,4.312251823951965,34.451053837187956,-3.55473646262022,-9.685733604700793,251.58965989945563,41.28109407432015
14,-4.6822323413162685,-251.46198509667516,4.386746057819086,33.77103128450372,-6.130831043318567,-9.020412383935096,251.5657932538022,41.139975461243004
15,-4.687162743668953,-251.4439984260422,4.468456713481414,33.24851801186668,-8.747873608547943,-8.348355341150468,251.5491010539822,41.188679549551225
16,-4.6759475827833175,-251.433894749821,4.555935011678057,32.87726458454453,-11.384560832563416,-7.6778370425647875,251.5399864562499,41.41511128973206
17,-4.648242785324324,-251.4319554041381,4.647576090569843,32.64886279131597,-14.017974329904174,-7.017392130579117,251.53871782429948,41.803899003790384
18,-4.604004530235051,-251.43832341665308,4.741678585379465,32.55295278078529,-16.62402384766782,-6.375593372175083,251.54542930793164,42.336662408730966
19,-4.543477775698504,-251.45300443937228,4.8365024494033415,32.57747436122841,-19.17791223426942,-5.760830785210581,251.56012229011904,42.992368205456145
20,-4.467182121672726,-251.47586931416095,4.930323113824247,32.708955085810224,-21.654610840716554,-5.181098406883216,251.582668354256,43.747764447931495
21,-4.375894821667742,-251.50665890624143,5.021480290691873,32.932827358107716,-24.02933430697391,-4.643795202089448,251.61281437902477,44.577882603474144
22,-4.270630737589455,-251.54499161970452,5.108419964745124,33.23376688964797,-26.27800400336629,-4.15554647835779,251.65019015193252,45.45659448870375
23,-4.152619099008353,-251.59037371313454,5.189728470214284,33.5960451854283,-28.377689740199912,-3.72205190220177,251.69431860390628,46.35720994943239
24,-4.023277040392551,-251.6422122275344,5.264158045514906,34.00388909536265,-30.307019743617126,-3.3479656389563752,251.74462847127546,47.25310008796069
25,-3.8841800478196404,-251.6998300346087,5.33064386010859,34.44184069848435,-32.04654930584046,-3.0368130618015607,251.80046889970626,48.11832991342706
26,-3.7370296732986206,-251.7624822142098,5.388313051917089,34.89511087424958,-33.57907898575837,-2.790946836385907,251.8611252178342,48.92828353771313
27,-3.5836191777686333,-251.82937273310222,5.436486637745158,35.34991992811678,-34.889913987552106,-2.6115431651759895,251.92583488107817,49.6602646939315
28,-3.425798075183104,-251.8996703340874,5.474675265718367,35.793818528528895,-35.96705774007997,-2.4986368560306773,251.9938025284916,50.294055660525856
29,-3.265436718916951,-251.97252273669892,5.502569798750435,36.21598174417613,-36.801334945586966,-2.4511918909490333,252.06421328979474,50.81241863542579
30,-3.1043919906596495,-252.04706866387028,5.520027735724055,36.60746795236042,-37.38644232810609,-2.4672024644575976,252.13624389159875,51.20152499428572
31,-2.9444748998537653,-252.12244768558728,5.527056472356668,36.961433024933044,-37.71892860266097,-2.5438181460108686,252.20907158413553,51.451299503145584
32,-2.787420684852597,-252.19780821500498,5.523794342054438,37.27328913435101,-37.79810838526983,-2.677485965149185,252.28188124918918,51.55566849676261
33,-2.6348619395988337,-252.27231408611976,5.510490281384585,37.5407974566952,-37.62591755498956,-2.8641018462591754,252.3538711398623,51.51270346014959
34,-2.4883052984488914,-252.3451500018722,5.487482902285778,37.764085287638906,-37.206719771574306,-3.0991639212661424,252.4242575607835,51.324654422082965
35,-2.349112174221817,-252.41552587316755,5.455179786544109,37.94558049009929,-36.54707533826199,-3.3779207685009918,252.49227852871832,50.99787094529096
36,-2.2184839404623067,-252.48267976988666,5.414037951224614,38.08985943216115,-35.65548431571883,-3.6955084532518367,252.55719615528102,50.54261204939062
37,-2.097451816368261,-252.54587897198076,5.364546574742689,38.203408331073845,-34.542115719266,-4.047071246996822,252.6182972618066,49.972749911788945
38,-1.9868715422775471,-252.6044186209133,5.30721308735939,38.29430185918781,-33.21853380939009,-4.427861989210676,252.67489174755542,49.30537544367201
39,-1.8874227134899295,-252.65761786830734,5.242553557282139,38.371806624349254,-31.69743103745163,-4.833319220354684,252.72630862414488,48.56031662647398
40,-1.7996124277018923,-252.70481404633296,5.1710879740595335,38.445920460358074,-29.99237533750339,-5.259119498497926,252.77189024895094,47.75958274361667
41,-1.7237827370604006,-252.7453558795761,5.093340569792721,38.526861359191024,-28.117577398798677,-5.701204728631124,252.81098577546223,46.92674949439617
42,-1.6601212302956636,-252.77859694452192,5.009844744987807,38.62452249961191,-26.087681487835933,-6.155785835246558,252.84294501284145,46.08630164827312
43,-1.608673859701945,-252.80389058453093,4.921151591321626,38.7479122004443,-23.91758138921492,-6.6193256283842095,252.86711387604313,45.26295143536643
44,-1.5693589352823545,-252.82058744589878,4.827840616206467,38.90459953453082,-21.62226116876804,-7.088505174145188,252.88283255620166,44.480952100960366
45,-1.5419811680588948,-252.82803670942042,4.730531188044095,39.10018750355641,-19.21665887806769,-7.560179210091092,252.8894374470398,43.76342676829157
46,-1.52624484898531,-252.82559192219074,4.629893394458307,39.337835969280476,-16.715550180816262,-8.031326858051647,252.88626769748294,43.13173285935549
47,-1.521765669511231,-252.81262210977178,4.526657288931793,39.617855980643,-14.133448257782018,-8.499003851526364,252.87267704435433,42.604881808015186
48,-1.528081190577478,-252.7885285828831,4.421619732493449,39.937395733060185,-11.484516221758543,-8.96030173197756,252.8480513210051,42.19903263854481
49,-1.5446603940821688,-252.7527675121087,4.315648150187553,40.29023606602349,-8.782488628763764,-9.41231824182375,252.81183170154225,41.92707610513647
50,-1.570912978126286,-252.7048778927479,4.209680578585519,40.666710050649286,-6.0405994909252625,-9.852141758174175,252.76354329020987,41.79832340761676
51,-1.606199018594355,-252.64451398589262,4.104721455122576,41.05375683266454,-3.2715154034230065,-10.276851259991014,252.7028281290402,41.818309964662106
52,-1.649839369684586,-252.5714808024094,4.001832710871257,41.43511464144324,-0.4872738264761885,-10.683532121103433,252.62948117623245,41.98872040624326
53,-1.7011268611602186,-252.48577079230444,3.9021199288144484,41.7916521117757,2.3007720148859128,-11.06930710535164,252.54348740290857,42.307436104022855
54,-1.7593380800584604,-252.38759962042212,3.806713702152709,42.10183127749314,5.081999007422756,-11.431381381883453,252.44505787647498,42.76870161177859
55,-1.8237453460202366,-252.27743869340046,3.71674680062223,42.34229023984183,7.846547626541577,-11.76710009416631,252.33466248677894,43.363401777459075
56,-1.8936284462557311,-252.15604195109037,3.6333280850264473,42.48852885380522,10.585340059117433,-12.074016832821549,252.21305682146038,44.07943733382124
57,-1.9682857855620703,-252.02446445302797,3.5575141631053846,42.51567679321507,13.290081028679992,-12.349971131760192,252.08130071208745,44.90218355409908
58,-2.047044702515077,-251.88407056846376,3.4902797211256438,42.39931979484212,15.953240904542335,-12.593172696875774,251.94076624768346,45.81501386769905
59,-2.129270652497355,-251.73653006538723,3.432487566900632,42.11635651035224,18.56802229375554,-12.802289356752192,251.79313354194352,46.79986787627519
60,-2.214374805158216,-251.58380098219249,3.384859675953765,41.645855323753096,21.12831264358393,-12.976534657644901,251.64037314025393,47.83784096278606
61,-2.301819614300109,-251.42809885883685,3.3479506460059376,40.969878239384165,23.628626187777822,-13.115749733781895,251.48471466279204,48.90977101170761
62,-2.39112224503932,-251.27185276168652,3.322124739895084,40.07423818044414,26.064038751388537,-13.220472834139375,251.32860215211446,49.9967972097661
63,-2.4818561584025094,-251.117649498489,3.30753724913754,38.94915725078717,28.430118485062312,-13.291989036806648,251.17463756276172,51.08086691066049
64,-2.5736513147147932,-250.9681683049374,3.3041204522175467,37.58979683020206,30.72285465546668,-13.33235260096618,251.02551471365874,52.145169281914995
65,-2.6661933338696033,-250.82610891062393,3.3115740768223296,35.99663555813056,32.93858547137499,-13.344375364897068,250.88394664329206,53.174478786838655
66,-2.759221784985063,-250.69411617165164,3.329359953987314,34.1756778669732,35.073924995168426,-13.331576685520094,250.75258957928216,54.155397201483595
67,-2.8525277255052175,-250.5747044287232,3.356700543922104,32.138483289376616,37.12568882983382,-13.298093463498025,250.63396670062934,55.07648944844724
68,-2.9459506067854866,-250.47018454530843,3.3925812272776836,29.902014849444463,39.09081856979245,-13.248552354129073,250.53039466543007,55.92831553418429
69,-3.0393745959735177,-250.38259632136916,3.435756575918919,27.48831297650257,40.966305765274626,-13.187909721923393,250.44391561759238,56.70336762116972
70,-3.1327242191097193,-250.31364867948295,3.484761097307633,24.92400901009338,42.74911706172522,-13.121267724776645,250.37623708554358,57.395927019390356
71,-3.2259590827694122,-250.26466962292926,3.537925100443432,22.2396989855175,44.43612298378477,-13.053676801738098,250.3286817843547,58.001860069578925
72,-3.319067369502925,-250.2365674594604,3.593396276338766,19.469203626224612,46.02403341287286,-12.98993573062436,250.30214882078707,58.51837423612653
73,-3.4120578596388826,-250.2298042521284,3.649167231242075,16.64874410809611,47.509343137631866,-12.934400456224743,250.2970872605764,58.94375624950454
74,-3.5049503689735237,-250.2443819943567,3.703108611551347,13.816065107766969,48.88829096948187,-12.890812242543285,250.31348254387052,59.27711305450135
75,-3.5977646540481842,-250.27984164575125,3.753006884907174,11.009536923069659,50.156835873944374,-12.862154434223717,250.35085586578157,59.51813397218771
76,-3.690508007967506,-250.3352748914038,3.7966055785248343,8.267267219551465,51.310653447900144,-12.850545158429822,250.4082763609995,59.66688928618695
77,-3.783161948601054,-250.4093482765939,3.831648873395415,5.626250512203967,52.345155897591695,-12.857170629646582,250.48438572086695,59.72367680750982
78,-3.8756685654997076,-250.50033921150478,3.855926725348052,3.1215802466562694,53.2555383408414,-12.882260551216401,250.57743471651239,59.68892409712091
79,-3.967917215485899,-250.6061832055794,3.8673209442572927,0.7857447456456262,54.036853561116615,-12.925103962030255,250.6853309693111,59.563150009890364
80,-4.0597323529268285,-250.72453145922364,3.863851829377298,-1.3519753668693333,54.684116122409755,-12.984101384430248,250.80569708152902,59.34698513536624
81,-4.150863400736714,-250.8528174502937,3.843724932062568,-3.2659943798317057,55.192435089832045,-13.056847655918347,250.9359377554548,59.04124678354245
82,-4.240977715196778,-250.98833039351652,3.805377214173845,-4.9347835331395045,55.55717278102289,-13.140239263065657,251.07331377756358,58.647060760901255
83,-4.3296577658759885,-251.12829264975164,3.7475214197082805,-6.341102684849426,55.77412523352516,-13.230599952029289,251.21501994977527,58.166019537785104
84,-4.41640351047503,-251.26993761003345,3.669187084341785,-7.47210148747127,55.83971841359837,-13.323818570561839,251.35826349970617,57.600364470338036
85,-4.5006405567917565,-251.41058443926008,3.569756286177806,-8.319295143555856,55.751212541153805,-13.415493403693176,251.50033935566847,56.95317834137956
86,-4.58173414422682,-251.5477063614912,3.4489919742727655,-8.878424765825848,55.506905424981994,-13.501077657309462,251.63869895814113,56.22857364793321
87,-4.659008381297374,-251.6789898410527,3.307056696558916,-9.149216830940162,55.106324842115534,-13.576021204940195,251.77100994309546,55.43186209027073
