time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-34.673050470915776,-248.0039015900397,-17.90471911895051,-240.22641735206523,-80.9370957331358,-168.93696630147156,250.96306209430344,284.9244578235442
1,-33.45792603887476,-249.36175172000227,-16.92729724756521,-240.7395728315965,-87.63709001355191,-167.0914413853831,252.1787907511085,284.0368287690943
2,-32.19277685471176,-250.73551822456952,-15.973484131706105,-241.04178433421671,-93.61648069644829,-165.24208209863073,253.41264222161016,283.0549930720556
3,-30.87755601210502,-252.11622907305642,-15.056321300769145,-241.06629514981515,-98.68874305159255,-163.35092089957564,254.65616877618004,281.9608394214639
4,-29.513758109969398,-253.4940819974264,-14.187868078058493,-240.7431373461597,-102.67658281399315,-161.3720707950307,255.9000236393776,280.7399502334691
5,-28.104637144083224,-254.85853698885762,-13.378882478433772,-240.00052257935718,-105.41648369260885,-159.25220725871492,257.13404716841893,279.3826112211371
6,-26.65538242587733,-256.19844412179503,-12.63854405678179,-238.76630275417028,-106.7629889902869,-156.93131922661047,258.34739016411226,277.8846004368677
7,-25.17324237071726,-257.5022088200572,-11.974229608247251,-236.96947263667317,-106.59258820171229,-154.34373618881736,259.52867660794976,276.2477176614915
8,-23.667586829469805,-258.7579958744504,-11.391351040108725,-234.54169736534155,-104.80709441716071,-151.4194333025582,260.66620724087767,274.480036875007
9,-22.149899941660617,-259.9539723004768,-10.893262594486496,-231.41885578811537,-101.33641646252016,-148.08561005040983,261.74820411464594,272.5958852329613
10,-20.633697393790975,-261.07858747396745,-10.481241957947484,-227.5425939318222,-96.14064959498124,-144.26853015106676,262.7630945650659,270.61556931047835
11,-19.13436454433737,-262.1208869685169,-10.154546698623516,-222.8618807922111,-89.21142913316442,-139.89560120780948,263.6998310575362,268.56488187208885
12,-17.668915054728924,-263.0708542272249,-9.910544110129505,-217.33455099776205,-80.57251197428891,-134.89766205964122,264.54824111868584,266.4744293980664
13,-16.255673246787566,-263.91977164899447,-9.744909311498128,-210.9288066174955,-70.27957130489611,-129.211434254143,265.29939909288646,264.37882219529035
14,-14.913887097567034,-264.6605898890516,-9.651883788444694,-203.62463519639232,-58.41920988913097,-122.78208200670409,265.9460087544345,262.3157660336784
15,-13.663282252937464,-265.288291371718,-9.624584669064976,-195.41508548697544,-45.107217026366804,-115.56581319622101,266.48278304123335,260.32508834233505
16,-12.523570414914152,-265.80023152682503,-9.655353840694998,-186.30732918417675,-30.486113395469452,-107.5324432579413,266.9068046676663,258.4477248972635
17,-11.513927717378023,-266.19643938453225,-9.736135385906703,-176.32342910041493,-14.722046170296986,-98.66783519719807,267.21784941144045,256.72468655886405
18,-10.652460096801075,-266.4798581191898,-9.858869613031958,-165.50073396099475,1.998886580014488,-88.9761232588575,267.4186526775789,255.19602169010577
19,-9.955673175131475,-266.6565061293157,-10.015892032083645,-153.89182878451,19.474788801204372,-78.48162581172842,267.51509974225513,253.89978961617325
20,-9.437963917020015,-266.73554045431257,-10.200325864543556,-141.5639879129042,37.492491700345596,-67.23035525142619,267.51632106666915,252.87106429581664
21,-9.111150417853999,-266.7292068591443,-10.406457032818135,-128.5981041385742,55.832337903505824,-55.29103934842119,267.43467636758925,252.14099464012722
22,-8.984054674820694,-266.65266478657884,-10.63008098033752,-115.0870997700985,74.27310582147275,-42.755579288623615,267.2856147694711,251.73595690910753
23,-9.062151120444442,-266.5236805188181,-10.868810992382082,-101.13386074954431,92.59695336464661,-29.738884228829917,267.0874032839446,251.67684282865815
24,-9.347291107967253,-266.3621881329989,-11.122337867316583,-86.84876957626228,110.59426101455762,-16.378039901925586,266.8607218980166,251.97853177187034
25,-9.837510556994408,-266.1897248515846,-11.392630937006507,-72.34694329461847,128.06825800064323,-2.8307889184101582,266.62813038569044,252.64959418186217
26,-10.5269248428713,-266.02875463641965,-11.684070745219177,-57.74530593551591,144.83932178399286,10.72667790592872,266.41341905782815,253.69226499237496
27,-11.405712034831062,-265.90190064603837,-12.003504357483198,-43.15963794728716,160.74885006143754,24.10259748348028,266.2408623361822,255.1027103037041
28,-12.460182935572861,-265.83111283373785,-12.360215477170225,-28.701746704413605,175.66261591515942,37.0931337316128,266.1343996575292,256.87159002281066
29,-13.672934083179896,-265.83680113005,-12.765803408671262,-14.476891920328503,189.47353036037345,49.486435104261915,266.11677241739227,258.9848970470252
30,-15.023077923094435,-265.93696715393315,-13.233967448242343,-0.581579081893435,202.10375211962108,61.067165917711826,266.2086482847067,261.4250336158258
31,-16.486542714536657,-266.1463681799106,-13.780196383378607,12.898194303179864,213.5061015240164,71.6214099908244,266.42776520708605,264.172070374896
32,-18.036433394878873,-266.4757462610201,-14.421366253853519,25.88818703074036,223.6647533603441,80.94183076084036,266.7881268831089,267.2051244578577
33,-19.643443661199026,-266.93115322302117,-15.175253152460478,38.32663658952622,232.59520154158636,88.8329605027192,267.2992796507337,270.50378902332903
34,-21.27630907983141,-267.5133989564691,-16.059971393657463,50.16446386782155,240.34350604504826,95.11648270914142,267.96569787830384,274.0495470587621
