time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,19.062018153274717,-258.88357240562584,5.884993284592228,-38.00869396340447,9.702161281706255,-6.9688211473517665,259.6528186662894,39.81912747338417
1,19.175314423916827,-258.676080017942,5.618698784943761,-38.732533365919934,10.387195511950354,-6.7622848779777724,259.4522338205978,40.69025646615104
2,19.283780306419548,-258.4801733225767,5.36220335801284,-39.44745023548193,11.067531580271025,-6.5595597619857156,259.2629003681463,41.551886639373606
3,19.387434916362437,-258.29741157502104,5.11654297429935,-40.145253832508985,11.734434302034053,-6.362870853079481,259.0863793110146,42.39376637242658
4,19.486309094924625,-258.1291230095687,4.882613946959049,-40.81813229851794,12.379737290174056,-6.174295654639848,258.9240012262033,43.20617257325471
5,19.580428426898873,-257.9763678070462,4.661159080591837,-41.45883127433951,12.99605512815313,-5.995710400055384,258.7768279876081,43.980141676042784
6,19.669799344406975,-257.83990781513455,4.4527593864336,-42.06081200876546,13.576968184047784,-5.828742942862559,258.6456215131314,44.70767324443818
7,19.754399295806806,-257.72018440883846,4.2578314207948775,-42.61838358731752,14.117173095432259,-5.674733951095738,258.53082098990603,45.38189903775251
8,19.834171381896912,-257.6173056122436,4.076629805906104,-43.12680530135693,14.612593047032972,-5.534707617244401,258.43252971566085,45.99721196655748
9,19.909023147114766,-257.53104322871076,3.909254242722705,-43.58235685624452,15.060443551241754,-5.409352571447515,258.3505122672664,46.549351366476316
10,19.978828702322314,-257.460840280278,3.7556602746993057,-43.98237587131876,15.45925142655707,-5.299013194762565,258.28420222677704,47.035443242530405
11,20.043433221997553,-257.40582858508816,3.6156731358665435,-44.32526371582757,15.808826908264429,-5.203691065292419,258.2327202177727,47.45399631964709
12,20.1026590024758,-257.36485581556457,3.4890040560744664,-44.610461990727025,16.110191181016297,-5.123055823077679,258.1949015314913,47.804856681796075
13,20.156312483639656,-257.3365208957664,3.3752682604342423,-44.83840286857025,16.365463933767135,-5.056464372272125,258.1693321518128,48.08912540132833
14,20.204191762675787,-257.3192161844698,3.27400365282918,-45.01043711165307,16.577717584789646,-5.0029871192783615,258.15439158067517,48.309044830616436
