time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,9.097574067754893,-247.03392776562347,-33.94606582335703,49.09967140828814,-2.4303051041055284,-9.1352881794736,249.52313235722644,49.87937662623342
1,9.4781958159932,-247.03404245462235,-33.791313365379054,49.191927866225996,-1.935113126633453,-9.406956478903698,249.52117551042426,50.063660752616194
2,9.853638892994882,-247.0336580964101,-33.64037212504393,49.27250906521226,-1.4223543229855968,-9.672890129554721,249.51899391633947,50.2401134277762
3,10.220998621393,-247.03338852927166,-33.493919190196365,49.337483209310975,-0.888839617927142,-9.930436150165445,249.5171437085314,50.404918909665
4,10.577460693619496,-247.0337667586847,-33.35257295979749,49.383377404282434,-0.3317044687700729,-10.177086443695076,249.51609710410048,50.55467647904138
5,10.920347681203227,-247.03521922105205,-33.21688428670303,49.40730611427521,0.2514514497839196,-10.41053527260949,249.5162179725256,50.68652001500023
6,11.247162168928893,-247.0380446843769,-33.08733183046982,49.40708510456937,0.8624425027117248,-10.628733065499127,249.5177424230556,50.79822432936776
7,11.55562582148244,-247.04239865567888,-32.96432167952514,49.38132594772039,1.5023987108834274,-10.82993497515689,249.52076524952966,50.88829378680052
8,11.843713926634171,-247.0482838780689,-32.848190838831385,49.329506144564945,2.1716949577785343,-11.01274274516027,249.52523273436427,50.95602873454875
9,12.109685096609198,-247.05554726143274,-32.73921378164341,49.252010391141944,2.8699106750660333,-11.176138656570206,249.53094202784175,51.00156574514122
10,12.352105911443537,-247.0638833756094,-32.63761084148824,49.15013962832164,3.595821446888976,-11.319510594774826,249.53754705207973,51.025888744767
11,12.569870311598962,-247.0728443417047,-32.543556898711884,49.026086210909085,4.347422471301383,-11.44266758590948,249.54457054446516,51.030809723231144
12,12.762213440606715,-247.08185556610258,-32.457188874867455,48.882875589402964,5.121982358256437,-11.545845477082603,249.55142146842826,51.018919658482105
13,12.928719502976628,-247.0902364283837,-32.378611126489204,48.72427694003448,5.9161244384079,-11.629702737836547,249.55741675829398,50.993512171138384
14,13.06932320723019,-247.09722490851073,-32.307898733301464,48.554686861313755,6.725931678041198,-11.695306610992242,249.56180636038388,50.9584839133157
15,13.18430453404766,-247.10200517153623,-32.245099499996634,48.37899138005794,7.547070458308427,-11.744110017286474,249.56380068294845,50.91821660312113
16,13.274276782138752,-247.1037371799192,-32.19023590132477,48.20241205868628,8.37492788202276,-11.777919715605861,249.5625996839357,50.87744593782038
17,13.340168038507937,-247.1015874627961,-32.143308094356854,48.030342084398825,9.204756952607568,-11.798856277189099,249.55742288124603,50.841122497827264
18,13.383196488817203,-247.0947603388736,-32.104298612740024,47.86817801704546,10.0318239716903,-11.809306525293035,249.54753968551773,50.814269392659135
19,13.40484038712495,-247.0825291540571,-32.07317867955636,47.72115253129175,10.85155280098082,-11.811869286572023,249.53229965338102,50.80184097471017
20,13.406803879495163,-247.06426722509337,-32.04991545171552,47.5941731310618,11.659661123493205,-11.809295590561483,249.51116233001585,50.80858656703959
21,13.39097995802108,-247.03947792614102,-32.034479070613244,47.49167150177533,12.452284406248742,-11.804424746792295,249.48372604807477,50.838922845313135
22,13.359411529424674,-247.00782274157675,-32.0268482072708,47.417467856656394,13.226083863745872,-11.800117906898764,249.44975440438014,50.896818213696925
23,13.314251111951439,-246.96914545984095,-32.027012893577336,47.374654190794324,13.978335357244266,-11.7991907433218,249.40919848270232,50.985692091216954
24,13.257719343691463,-246.92349038757524,-32.03497380837856,47.36549965261171,14.706996853811244,-11.804346828234891,249.36221262945767,51.10833138737931
25,13.192062507431663,-246.87111274831258,-32.05073773936779,47.39138026941735,15.410752804984027,-11.81811328591016,249.3091619435509,51.266825616202226
26,13.11950961930344,-246.8124802539042,-32.07430951448909,47.45273414239888,16.089034574068428,-11.842780330474872,249.2506205488072,51.46252119180999
27,13.042230076619848,-246.74826589465872,-32.10568115591989,47.5490421115429,16.742016839614287,-11.880346286093825,249.1873608465215,51.69599458724158
28,12.962293219967892,-246.67933288508038,-32.14481928059957,47.67883289384717,17.37059071996403,-11.93246951720756,249.1203348801807,51.96704329637842
29,12.881631339191365,-246.60671317688792,-32.191651797784196,47.839710906047564,17.97631515608182,-12.000428390010919,249.05064942617767,52.274692983072555
30,12.802007565506806,-246.53158101931507,-32.24605472594022,48.0284044991903,18.561348791392668,-12.085090061038947,248.979536457904,52.61721892654768
31,12.724989713548212,-246.45522289896942,-32.30783960239619,48.240832229292366,19.128365138181312,-12.186888650195216,248.90832042004985,52.992179943390795
32,12.651930621763409,-246.37900506644672,-32.37674171036694,48.4721850390596,19.680454168820454,-12.305813226434253,248.83838356772998,53.396463342739615
33,12.583955136370335,-246.30433988238175,-32.452409303815735,48.71702272164317,20.22101358389058,-12.441405970512116,248.77113062395455,53.82634002852665
34,12.521953644222807,-246.23265227923406,-32.53439408881762,48.969383628702424,20.753632914857885,-12.59277081426862,248.70795406937017,54.27752945443983
35,12.466581804432618,-246.16534749442766,-32.622143291295835,49.222907067176294,21.281973417226496,-12.758592724634843,248.6502012340225,54.74527459415254
36,12.418265755953529,-246.10378081476986,-32.71499365988945,49.47096795680418,21.809646525708764,-12.937167552527642,248.5991439309435,55.224427218832346
37,12.377211730969217,-246.04922959861037,-32.812167727064434,49.70682289735135,22.34009355088564,-13.126441984107087,248.55595087896384,55.70954342094709
38,12.343418887213808,-246.00286757626833,-32.91277260408249,49.92376577236741,22.876469283832655,-13.324062626408791,248.52166288408816,56.19498844200376
39,12.316694341281334,-245.96574137804808,-33.015801616994125,50.11528954934757,23.42153217077419,-13.527432668503604,248.49717070994737,56.67504856963887
40,12.296669728053864,-245.93874920920456,-33.12013931435065,50.27524937236972,23.977543672798834,-13.733773996157597,248.48319558687476,57.14404647837968
41,12.282818964031394,-245.92262155046757,-33.22457069852098,50.39802083026571,24.54617933655515,-13.940192311968985,248.48027233191905,57.59645533977602
42,12.274477166546635,-245.9179039230463,-33.32779566308421,50.478646815309915,25.128453978867757,-14.143742896245813,248.48873524301743,58.02700670965297
43,12.270860900491375,-245.92494221948797,-33.42844934445328,50.5129668738895,25.72466321208948,-14.341495101978934,248.50870736187514,58.430787778579216
44,12.271090105936972,-245.94387162563254,-33.525128419154996,50.49772435184228,26.33434327439232,-14.53059428241328,248.54009413640662,58.80332493975314
45,12.274212098594035,-245.97461037807957,-33.61642247861379,50.43064864894657,26.956250738790853,-14.708320350224634,248.58258261241002,59.14065243646921
46,12.279227800340108,-246.01685936170466,-33.70094877246775,50.31051200512845,27.588363107459063,-14.872142415584861,248.63564692360578,59.43936658438733
47,12.28511990470829,-246.07010798390056,-33.777388092364134,50.13716188839211,28.227900531216,-15.019768914748802,248.69856019663013,59.696667208469876
48,12.290882252240984,-246.13364610482384,-33.844519510694454,49.911530863649844,28.87136796728809,-15.149192383306898,248.77041231013396,59.910388187205186
49,12.295549446749401,-246.20658122973833,-33.901252109572944,49.63562573954826,29.514616109153025,-15.258727694434159,248.85013242800045,60.0790183956511
50,12.298225637974125,-246.28785975430935,-33.94665261048261,49.31249708392406,30.152918548776395,-15.34704235263219,248.93651492005208,60.20171323789245
51,12.298111343211016,-246.3762908173713,-33.97996864126738,48.946189306809046,30.781062017356074,-15.413177435769475,249.02824716344327,60.27829584730877
52,12.294527194902814,-246.47057128094872,-34.00064793123934,48.5416708408129,31.393446278451623,-15.456558040020603,249.1239377610938,60.30924631010869
53,12.286933605464716,-246.5693105442293,-34.008353907923706,48.104743754826906,31.9841903232823,-15.476992553546815,249.22214392658978,60.29567714259208
54,12.27494550157305,-246.67105426834814,-34.00297807584011,47.64193250785674,32.54724190433273,-15.47466069823864,249.32139714266242,60.239293767974736
55,12.258341489975539,-246.7743065571662,-33.984649266790214,47.16035242479393,33.07648805145381,-15.450090980951732,249.42022663075298,60.14233978812322
56,12.23706711657562,-246.87755064908433,-33.95373939503399,46.66755964690639,33.565864876749366,-15.404128913886671,249.5171806238286,60.00752815584527
57,12.211232274499158,-246.97926867168079,-33.91086485057345,46.171385498749785,34.00946548549212,-15.337897978546486,249.61084587600163,59.8379605620801
58,12.181103236014195,-247.07796135218308,-33.856882342200585,45.679759217655466,34.401645045159476,-15.252755696502653,249.69986615594536,59.637038200291386
59,12.147090118829135,-247.1721686117835,-33.79287802570379,45.20052376732992,34.73712205527525,-15.150247270621808,249.78296052476387,59.40836752608295
60,12.109730734861875,-247.2604917300312,-33.72014911012157,44.741250085537054,35.01107473391453,-15.032059087767395,249.85894201543144,59.15566483519539
61,12.06967167685865,-247.3416174359473,-33.64017768194364,44.30905572662101,35.21923128910756,-14.89997399618969,249.92673707618894,58.882663613219556
62,12.027647310752448,-247.41434398251604,-33.55459705852016,43.910434545282676,35.35795270156372,-14.755829758200125,249.98540591361234,58.59302877427665
63,11.984457243316097,-247.4776089218216,-33.465151460653374,43.551104793070905,35.4243065141307,-14.601481481938421,250.03416359548706,58.29028209589676
