time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-13.830647648542843,-250.89208975476143,-35.08193960712968,-8.869413617946755,170.00557390804428,37.75563392835274,253.70663254462536,174.29785156741156
1,-13.896160612218553,-251.20788411242248,-34.87242138792665,-11.13007488392633,171.03596420373378,38.047344484406295,253.9961663234788,175.57354001958802
2,-13.963450916720465,-251.52484046672154,-34.657918717281255,-13.370766413536565,172.10379391785014,38.296619883027496,254.28634197946937,176.87226546862098
3,-14.033274792950802,-251.8388243360284,-34.44180927582692,-15.581302905423698,173.21175595682095,38.49526339748537,254.5735506522583,178.19562981467286
4,-14.10637180546097,-252.14584106179365,-34.22745861201816,-17.752764508290163,174.36298615520883,38.63482301853282,254.8543198510745,179.54598516971515
5,-14.183436554740917,-252.44212664715377,-34.01814046045028,-19.87771764259044,175.56097364960482,38.70670264017134,255.12539137408768,180.9263785664161
6,-14.265090366532094,-252.7242307986676,-33.81696616557638,-21.950391837827326,176.8094508718475,38.702302660791254,255.38379264603995,182.3404737789513
7,-14.351853528520124,-252.9890899007238,-33.62682508359821,-23.96680685421471,178.11226617844352,38.6131898084826,255.62689949945957,183.792452469326
8,-14.444118541681554,-253.23408772778637,-33.450337045638896,-25.924847878274704,179.47324275137717,38.43129377501927,255.85248839406756,185.28689745654086
9,-14.542124831297105,-253.45710176942657,-33.289817391701625,-27.82428980170491,180.8960277476427,38.14912579615403,256.0587760652455,186.8286611711698
10,-14.645935480160459,-253.6565333050381,-33.147254513913,-29.666774066974263,182.3839357703178,37.76001193120901,256.24444478770783,188.42272232207796
11,-14.755416743054734,-253.83131999043368,-33.02429910287513,-31.45574299415951,183.93979072867967,37.25833180601988,256.40865197772143,190.0740336220299
12,-14.87022123823711,-253.98093071005712,-32.922263417619185,-33.19633681419252,185.5657702697585,36.639752283884924,256.5510237365771,191.78736335010683
13,-14.989775723077674,-254.10534368193368,-32.84212811255232,-34.89525799105076,187.26325736700778,35.90144507303483,256.6716330597044,193.5671337848501
14,-15.113274268577927,-254.20501007888,-32.78455368572397,-36.56060616262072,189.03270433969993,35.04227765171788,256.77096463381986,195.41726016259565
15,-15.239677500706762,-254.2808064415276,-32.74989360752061,-38.201685594236864,190.87351535901638,34.06296798067178,256.8498691366104,197.3409946535606
16,-15.36771842640325,-254.3339796095336,-32.73820666332247,-39.82878588387167,192.78395408253118,32.966195119365736,256.90951045165787,199.34078066073533
17,-15.495915239384736,-254.36608773886923,-32.74926688655743,-41.45293622712256,194.76108315635062,31.75665986120332,256.9513091561376,201.41812328731814
18,-15.622591401222797,-254.3789404205214,-32.78257047759601,-43.085634138310816,196.80074170225254,30.44109162790119,256.9768852180623,203.5734818809617
19,-15.745903180173421,-254.37454023133296,-32.837340090348256,-44.73855111787504,198.8975654362727,29.028199936784624,256.98800228273245,205.80618999506322
20,-15.86387466074992,-254.35502735573127,-32.91252766356739,-46.42321996339069,201.04505176220763,27.528570702523613,256.98651533391313,208.11440683247818
