time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,21.846182394173063,-252.2552506432624,-119.26638518602338,-29.857938887970096,32.481764223049744,-15.000202892534565,279.88478081786843,46.25077675338392
1,21.57381075923398,-252.2283198593045,-119.31385371914104,-29.262876515450856,32.120916667861195,-14.405449854929477,279.86187068985845,45.50255875205035
2,21.30640900640249,-252.1867351753486,-119.34412299298724,-28.624610923600837,31.77206820949495,-13.828180179290984,279.8187836328713,44.75223476441744
3,21.046676129773694,-252.1316707043288,-119.35766651102082,-27.946314061330817,31.430532660955222,-13.27098431892736,279.7569667683051,44.00038151534181
4,20.797222672313413,-252.06445941412431,-119.35513542117404,-27.232500012988158,31.091318437084954,-12.7360449293695,279.67807930899346,43.247993872353085
5,20.560518695449957,-251.986570318771,-119.33734294832875,-26.489073770750228,30.749295179345257,-12.225111020705281,279.5839617241259,42.496590623792216
6,20.33884367716426,-251.89958490925335,-119.30524944049527,-25.723335955321772,30.399350620898968,-11.739475225650681,279.476604637435,41.748286770972385
7,20.13423944963516,-251.80517320078957,-119.25994822821843,-24.943939121518053,30.03653188091259,-11.279954540985266,279.35811796324316,41.00582668349668
8,19.948467345879347,-251.7050699637211,-119.20265222293294,-24.160793337013136,29.656167636831405,-10.846875661636059,279.23070084358955,40.27257561825472
9,19.78297078764921,-251.601051815153,-119.13468094344142,-23.384920652730436,29.253970161192804,-10.440066668347551,279.0966129515072,39.552470303969486
10,19.638844495207497,-251.49491573898575,-119.05744751577686,-22.628259771900446,28.826118700020572,-10.05885728035401,278.9581475599201,38.84993221395217
11,19.516811318326646,-251.38845927275995,-118.97244512623199,-21.903423689636167,28.36932773798953,-9.702090091431995,278.81760643587194,38.16974951096367
12,19.417207459770516,-251.2834621692141,-118.88123233645993,-21.223414439146925,27.88090495484259,-9.368145117223241,278.67727618361937,37.51693523214477
13,19.339976636029323,-251.1816689278469,-118.78541655604609,-20.601300515028573,27.358803859319433,-9.0549795531587,278.53940522302423,36.89657000592379
14,19.284673454899654,-251.08477129354952,-118.68663491978583,-20.049864229346692,26.80167516084349,-8.760183858860131,278.4061802816527,36.313637577568336
15,19.25047596714714,-250.99438972544476,-118.58653198858116,-19.58122832310898,26.208919108909978,-8.481054150755194,278.2797012449367,35.7728609295519
16,19.23620707793391,-250.91205298569741,-118.48673409849197,-19.206473575516554,25.58073862659647,-8.214679453192256,278.16195349419894,35.27854604833903
17,19.240364392401617,-250.8391753487291,-118.38882071631683,-18.93526166299851,24.91819045208658,-7.958040777907896,278.0547773968362,34.834439482353744
18,19.26115802381121,-250.77703142087836,-118.29429375260196,-18.77547967360136,24.223229057027254,-7.708117503915353,277.95983530216904,34.44360471708041
19,19.296555686293626,-250.72672909835353,-118.20454636256623,-18.732923986846146,23.49873622874348,-7.4619953561957155,277.8785771135736,34.10832106338935
20,19.344333968658077,-250.6891816565996,-118.12083311415067,-18.81104126420503,22.748528249617458,-7.216969621507465,277.81220604801115,33.83000734401278
21,19.402134238592165,-250.66508027982673,-118.04424328848457,-19.010742803223273,21.9773328088116,-6.970637213154185,277.76164640378795,33.609171396609746
22,19.467521353440866,-250.65486851911893,-117.97567855914886,-19.330305459589436,21.1907291626178,-6.720971843779623,277.7275150851007,33.445385510505226
23,19.538043228531215,-250.65872027162254,-117.91583570066304,-19.76536794306089,20.395047465978323,-6.466377822865045,277.71009846736035,33.33728748341822
24,19.611289227598657,-250.6765229589053,-117.86519456193496,-20.309025942120748,19.59722637061484,-6.205719699682631,277.7093360831645,33.282606960773144
25,19.68494531207157,-250.70786764323302,-117.82401131909897,-20.95202374305847,18.80463160997223,-5.938326912884547,277.72481256656124,33.27821689359544
26,19.756844009602975,-250.75204773334633,-117.79231689266278,-21.68303432639854,18.024841998031306,-5.663974579713806,277.75575916653185,33.32021002064478
27,19.825007575093448,-250.80806755278888,-117.76992031852353,-22.48901483455182,17.265412638736407,-5.3828433595774134,277.80106577889654,33.403999926395905
28,19.887683219936857,-250.874661380565,-117.75641680517222,-23.35562017542691,16.533627765313607,-5.095462760361599,277.85930385743853,33.52444522360752
29,19.943369947694,-250.9503227828099,-117.75120020741154,-24.267654587263095,15.836257175319485,-4.802643188352762,277.9287598970267,33.675993753815916
30,19.990837223509295,-251.0333432968276,-117.75347968784138,-25.2095393768738,15.179330481092636,-4.505402452877614,278.00747856475033,33.852841662314994
31,20.029136202345356,-251.12185889955012,-117.76230036627797,-26.165774858582253,14.56794228551955,-4.204892358126076,278.09331403495395,34.04910027020094
32,20.057604400833583,-251.2139022402854,-117.77656771643348,-27.12137581545801,14.006099071354816,-3.9023304522641205,278.1839876691352,34.258962369571165
33,20.07586455266844,-251.30745833921364,-117.79507533493127,-28.06226247715406,13.496615433165585,-3.5989409613241667,278.27714986126745,34.47685927292084
34,20.083818098491232,-251.4005212868672,-117.8165354611155,-28.975592755521177,13.041063710973363,-3.295907528899401,278.370443591844,34.697600698776455
35,20.08163351397803,-251.4911494016802,-117.83961126471829,-29.85002588104463,12.639777416788629,-2.9943388785101606,278.4615669913072,34.91649114883071
36,20.06972962662277,-251.57751639520674,-117.86294955654289,-30.675912220428213,12.291905320299934,-2.69524719408215,278.5483321399925,35.12941849777143
37,20.04875424861458,-251.65795641755267,-117.88521241793015,-31.445408550739565,11.99550997517479,-2.3995380095442673,278.6287175695782,35.33291275668178
38,20.019558721258758,-251.73100131343864,-117.90510637511798,-32.152522110330395,11.7477021473139,-2.1080097110105513,278.700912420003,35.524175137514796
39,19.983169133549687,-251.7954088908169,-117.9214080610454,-32.7930901374465,11.544801256163767,-1.8213603764796853,278.7633507777872,35.70107949675825
40,19.940754994360034,-251.85018151566914,-117.932985675647,-33.36470423508532,11.382511594572687,-1.5401996296502662,278.81473534027884,35.86214991126272
41,19.893596095918696,-251.89457496544563,-117.93881594276742,-33.866590707793144,11.25610466933937,-1.2650634341660216,278.85405026894506,36.00651950086655
42,19.84304827654868,-251.9280981065892,-117.937996686027,-34.29945896666879,11.160599330992031,-0.9964301757239616,278.88056384297374,36.133876592453994
43,19.790508765379304,-251.95050441613202,-117.92975557770146,-34.665330187837384,11.090933177898128,-0.7347368347814089,278.89382211532813,36.24440482318726
44,19.73738176285998,-251.96177658811564,-117.91345596147546,-34.967357709548175,11.04212071260967,-0.4803944782253222,278.8936351171472,36.338723743808906
