time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,13.20974563682779,-263.9173746930693,48.083562518123195,-27.41058305373271,39.59316250943807,11.248801355331631,268.5854724697771,49.430296138107096
1,13.106047880346532,-263.66778270085206,47.78604170992802,-27.232103017663874,39.40865770486569,11.602360904987725,268.2855756034244,49.269691917962064
2,12.994125356963469,-263.42485548646727,47.490967124651796,-27.054982584588938,39.23753447483719,11.946731089268877,267.9922462037317,49.11673474379253
3,12.87554341481986,-263.190392390937,47.20159396485669,-26.879332659449204,39.07975469673466,12.278976825175826,267.7078571800544,48.9710793203554
4,12.751867858441253,-262.96607366154274,46.920986756447164,-26.704776260520227,38.93533702539365,12.596228199927948,267.43463360237416,48.832263220534976
5,12.624625508989357,-262.75342739461956,46.65194860383105,-26.530414092837027,38.80439367633769,12.89572214651947,267.17460700299466,48.69972704690587
6,12.495271086337189,-262.55380217801667,46.39696078364786,-26.35480737069649,38.68715581545929,13.174846032232239,266.92957724014866,48.57283320132994
7,12.36516156114681,-262.36834622234807,46.15813443261931,-26.17597982728119,38.583985508011054,13.431182398743065,266.70108302704085,48.45088233676272
8,12.235538460488117,-262.1979930985579,45.93717528480916,-25.991440301288876,38.49537302182421,13.662553864170352,266.4903814116996,48.3331269223043
9,12.107517918231009,-262.04345360145817,45.73536172553236,-25.798226620132866,38.421919312277836,13.867067011787192,266.29843576571153,48.2187818184356
10,11.98208775866997,-261.9052128609287,45.553535849643346,-25.592970710412434,38.36430463587141,14.043153926822713,266.1259113335234,48.10703224927594
11,11.8601106492739,-261.7835316839047,45.39210679242348,-25.37198397947887,38.32324531337824,14.189609930882616,265.97317717876547,47.99703998278449
12,11.742332233791672,-261.67845120784216,45.251065501528736,-25.131361080883927,38.29944157361721,14.305626022646647,265.84031344095365,47.887948821188736
13,11.62939302568755,-261.5898002167745,45.13001028577043,-24.8670992783066,38.293520078484725,14.390814542734251,265.7271231083796,47.77889063146252
14,11.521842645697369,-261.5172047979007,45.028182545847045,-24.575229822213725,38.30597511920361,14.445226628466097,265.6331478406456,47.66899310707446
15,11.420154767613285,-261.4601002435897,44.94451175572997,-24.251957089408226,38.337112563293736,14.469360154087173,265.55768753241654,47.557390266390684
