time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,13.060993122452787,-242.10567870431046,-133.7865188714259,-79.98803279078967,22.141496163162348,-1.0728323765178114,276.9189460699742,82.99209938286737
1,12.837854375698832,-242.40785657815562,-133.8383925220862,-79.6390657175768,22.049180164409208,-1.3632623785121185,277.20015578803117,82.68309444459246
2,12.610696647372734,-242.703467166618,-133.89841808390122,-79.27344446024061,21.951454751414754,-1.652369537049328,277.4794004188525,82.36023602615566
3,12.382099121649645,-242.98836290990027,-133.96547644001626,-78.88882419795465,21.85164574538141,-1.9380525911844377,277.7526068340925,82.02155698391462
4,12.154648125256138,-243.25863612452346,-134.03845643870025,-78.48346317297498,21.752984666351203,-2.2180830588004072,278.0159163666405,81.66549006024526
5,11.93088572674778,-243.51072209004988,-134.11628257966998,-78.056352145748,21.65851335948409,-2.490113608246736,278.2657864850063,81.29096534258402
6,11.713262317979456,-243.74148956904708,-134.1979376587106,-77.60731265729127,21.570997306681644,-2.7516905406416696,278.4990791661225,80.89748400498439
7,11.504094380891704,-243.9483153043201,-134.28248022738893,-77.13705820160087,21.492850248502616,-3.000270941340778,278.71313291548375,80.48516382225796
8,11.305528322564246,-244.1291401375284,-134.36905736626306,-76.64721421642966,21.42607218375262,-3.2332448386290977,278.90581664595294,80.05475347716163
9,11.119510886355732,-244.28250577785238,-134.45691355148128,-76.14029475853637,21.372202145414896,-3.447962384197038,279.0755649623249,79.60761431027474
10,10.947766198401952,-244.40757251115093,-134.54539625568802,-75.6196357516835,21.332286358929935,-3.641765729809194,279.2213954206023,79.1456698038517
11,10.791779055782895,-244.50411895816904,-134.6339585034247,-75.08928672810205,21.306861513008204,-3.8120249800951074,279.3429088272167,78.67132470320833
12,10.652783717650264,-244.57252538615873,-134.7221581555033,-74.55386496765924,21.295951982182824,-3.9561773437580503,279.44027376136796,78.18735722072128
13,10.531757318974085,-244.61374227236462,-134.80965348908865,-74.01837777666104,21.2990790001475,-4.071768369515248,279.51419656760373,77.6967891611783
14,10.429417069784297,-244.62924592513377,-134.89619479822932,-73.4880202184256,21.315279063577666,-4.1564939745859775,279.565878237991,77.20273995639175
15,10.346220486650076,-244.6209829523584,-134.98161218230467,-72.96795679469577,21.343128336531226,-4.208241901119304,279.5969598073588,76.70827141911218
16,10.282367943340006,-244.59130526296127,-135.06580022606042,-72.46309629996252,21.380769629307732,-4.225131289700325,279.6094580560412,76.2162304801366
17,10.237806924914372,-244.54289725684347,-135.14870073996994,-71.97786931508098,21.425938717185556,-4.205549221732227,279.60569351713184,75.72909727394007
18,10.212237640611566,-244.4786969705142,-135.23028503118118,-71.51601762619073,21.475987313981136,-4.148183271418865,279.58821303853233,75.24884573572575
19,10.205120029811619,-244.40181311265098,-135.31053730486133,-71.08040433148707,21.527900775883673,-4.0520492001951025,279.5597093713526,74.77682340280757
20,10.215682501215538,-244.31544008780085,-135.38944078468452,-70.672852589571,21.578309433260664,-3.9165128877037976,279.5229404030616,74.31365639240549
21,10.242932866489397,-244.22277329342825,-135.46696794142778,-70.29401987503901,21.623493298503675,-3.741305534573423,279.4806507223855,73.85918456714936
22,10.285671880999589,-244.12692717229433,-135.54307571877067,-69.94331320909993,21.65938081600305,-3.526531220758009,279.435498129616,73.41243069748882
23,10.342509664413656,-244.03085861043184,-135.61770586507424,-69.61884910993723,21.681543290717606,-3.272666086785237,279.38998741764186,72.97160597455535
24,10.411885118706095,-243.93729819571715,-135.6907896316048,-69.31745999181751,21.68518755662493,-2.980548697416665,279.34641326726427,72.53415251982963
25,10.49208834168341,-243.84869159122047,-135.76225542622595,-69.0347465115333,21.665150208478536,-2.6513615362711787,279.30681354261117,72.09682161862779
26,10.581285960953473,-243.76715289421668,-135.83203767651207,-68.76517305567721,21.615897215950444,-2.2866040409278443,279.272933771447,71.65578437500757
27,10.677549244265535,-243.69443136084382,-135.900085224329,-68.50220139973213,21.531532888340852,-1.8880580486606435,279.2462031960945,71.20676952678846
28,10.77888473440139,-243.63189223291158,-135.9663679692352,-68.23845578465333,21.40582195298866,-1.4577469062933361,279.227722407051,70.74522149164265
29,10.883267031293672,-243.58051162467785,-136.03088095979095,-67.96591141263723,21.23222803397268,-0.9978897763349269,279.2182621218358,70.26647052564664
