time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-20.351666092418974,-248.16177051573155,-56.99617347158912,-52.62076482980057,114.95737593035958,11.264466986248337,255.43266103514262,126.99982624684206
1,-20.39657569626754,-248.39983649350432,-56.69385091399537,-54.395607153004256,114.70868774365893,11.48700265225314,255.60336070123344,127.67031734207374
2,-20.423612196057064,-248.62919901559937,-56.39631469792408,-56.12140304933264,114.52126697838263,11.716233790789643,255.76525581918412,128.37145387257206
3,-20.43258502633493,-248.85003058420193,-56.107499707806376,-57.78412902502915,114.40822966784229,11.94932336580046,255.9193490062873,129.10737058312287
4,-20.423550756613395,-249.06257386607285,-55.83109940706191,-59.37158047391957,114.38264164002234,12.18410615587389,256.06667886334066,129.88306231475914
5,-20.396825375609925,-249.2671152682023,-55.57046770132582,-60.87368706012403,114.45726803748099,12.41921174670172,256.20827400762846,130.70433189183814
6,-20.35299412242326,-249.4639641749832,-55.32853456200974,-62.28276994113648,114.64431936515454,12.65415330897716,256.34511534763,131.57770569365445
7,-20.292918251199005,-249.65343907990825,-55.107738589813025,-63.59373080386869,114.9552001376624,12.889376626343786,256.4781084335273,132.5103169266528
8,-20.217738349976887,-249.83586112213982,-54.90997855597565,-64.80416395869128,115.40026598641016,13.12626530356288,256.60806679075245,133.5097570352799
9,-20.128874044545807,-250.01155486209984,-54.73658471270422,-65.91438425976132,115.98859484427408,13.367099889057517,256.73570623887707,134.58389625190338
10,-20.028019944281272,-250.18085551956148,-54.58830955519067,-66.92736567684206,116.72777765999655,13.6149707351458,256.86164937099926,135.7406752291375
11,-19.91713747330024,-250.34412132887707,-54.46533686038383,-67.84858818084554,117.62373408152799,13.873646676860908,256.98643861591995,136.9878712067432
12,-19.79844186190892,-250.50174916809993,-54.36730717542811,-68.68579425344129,118.68055866824355,14.147403868990594,257.11055565251695,138.33284422730154
13,-19.67438323339086,-250.65419125914187,-54.29335745629477,-69.44866054002817,119.90040327065144,14.440821195081998,257.23444446756815,139.7822712328033
14,-19.547620565707454,-250.8019705789724,-54.24217232158194,-70.14839449250874,121.28340096411935,14.758550372122228,257.3585351316208,141.34187794896886
15,-19.420987388917087,-250.94569271951573,-54.2120443592835,-70.79726984606434,122.82763608318308,15.105070070446493,257.4832654617444,143.01617982001417
16,-19.29744840433433,-251.0860522899096,-54.20094095501303,-71.4081181511015,124.52916339761359,15.484433950150343,257.6090981179539,144.80824365810489
17,-19.180046797309274,-251.22383249013322,-54.206575133881245,-71.99379622975636,126.38207745041471,15.900022438660162,257.73653125240094,146.7194811815737
18,-19.071842811447663,-251.35989710721392,-54.2264780166216,-72.56665129412964,128.378630817651,16.354307359489777,257.8661015216306,148.74948444605386
19,-18.975844971088765,-251.49517484426508,-54.25807073028513,-73.13800636367526,130.50939778042908,16.84863728253015,257.9983790277934,150.89591144384605
20,-18.894935983955513,-251.63063650582902,-54.29873387183462,-73.71768817026118,132.76347771943313,17.38304991014216,258.13395445451283,153.1544277925767
21,-18.831795804165733,-251.7672659885664,-54.345872778214456,-74.31361756687635,135.12873049292992,17.956116193950347,258.2734191421078,155.51870736326356
22,-18.788824688302785,-251.90602617950412,-54.396976933058696,-74.93147850316312,137.592034233809,18.564819436514163,258.4173390363499,157.9804910286069
23,-18.768069369177677,-252.047820783374,-54.44967197062324,-75.5744762949683,140.1395545413283,19.204471561446883,258.56622341366284,160.52969880573502
24,-18.771155668226204,-252.19345289783934,-54.501763049358395,-76.24318993679762,142.7570130573446,19.86866812648095,258.7204891665857,163.1545869788385
25,-18.7992309645271,-252.34358097736657,-54.55126888479968,-76.93551747945736,145.42994297673292,20.549283470392133,258.8804213739381,165.84193876895264
26,-18.85291990371119,-252.49867281662338,-54.596446320133715,-77.64670890194665,148.14391924617715,21.236507491623293,259.0461309899192,168.57727522142602
27,-18.932296434648954,-252.65895837090417,-54.635805786768906,-78.36947810803547,150.88475217752892,21.918925770661318,259.217510744788,171.3450725825195
28,-19.0368746262993,-252.82438249064066,-54.668118318084574,-79.09418486099712,153.63863499762815,22.583644884485725,259.39419062045914,174.1289736525438
29,-19.165619839701684,-252.99455886900788,-54.69241500908531,-79.80907824700125,156.39223839901732,23.216464668450616,259.57549446344404,176.91198318514822
30,-19.3169808691456,-253.1687267298333,-54.707980014531216,-80.50059484981436,159.1327482649586,23.80209875091521,259.76039948961596,179.6766408358485
31,-19.488942681763035,-253.34571210686488,-54.714338334153254,-81.15370638865727,161.84784619390126,24.3244438387381,259.9475007090063,182.40516886646077
32,-19.679098362452912,-253.52389593604,-54.711239727747724,-81.75231249920024,164.5256359980397,24.766896902429384,260.1349826024691,185.0795952868923
33,-19.884737840516628,-253.70119142586339,-54.69864011906744,-82.27967435533944,167.15452274902108,25.11271756952185,260.3206005448896,187.68185602220674
34,-20.102950036229903,-253.8750331579416,-54.67668177102499,-82.71888397980086,169.72305397664977,25.345430734040306,260.50167436869623,190.1938818682237
35,-20.33073430196629,-254.0423801183765,-54.64567335359741,-83.05336259716441,172.2197351381646,25.449261769124302,260.6750961209252,192.59767741547626
36,-20.56511643815043,-254.19973447973237,-54.60607080111985,-83.26737951016821,174.63283337431102,25.409593995670036,260.8373535969477,194.87539982827022
37,-20.80326411141636,-254.3431775138226,-54.558459609156145,-83.34658095475288,176.95018481496263,25.213435472334837,260.9845707114737,197.00944544494268
38,-21.04259622297097,-254.46842349995956,-54.50353902989606,-83.27851639003941,179.15902127301692,24.84988002249262,261.11256519517724,198.9825517018634
39,-21.280880742235627,-254.57089186444503,-54.44210853067403,-83.05314788527637,181.24583203015047,24.310545957402052,261.2169234624644,200.77792094102855
40,-21.51631581424767,-254.64579706801447,-54.3750568196881,-82.66332688057538,183.19627547978604,23.589975346969844,261.2930917997313,202.37937126016493
41,-21.747589648488752,-254.68825500851185,-54.303353623621874,-82.10522184427344,184.99515351686185,22.685976980883922,261.3364823214748,203.77151768831965
42,-21.973915821800244,-254.69340394501162,-54.2280441998593,-81.37868044056563,186.62645864172907,21.59989734356222,261.342591450749,204.9399846167651
43,-22.195042065747643,-254.6565371649705,-54.15024629405408,-80.48751087665153,188.07349980830207,20.33680595547735,261.3071279830039,205.87164766155541
44,-22.411232165809974,-254.573243871188,-54.07114892436203,-79.43966904434583,189.3191083610403,18.9055842234971,261.22614713556203,206.5549001674482
45,-22.623222153832238,-254.43955422862334,-53.99201206492894,-78.24734064366613,190.34592044833914,17.31891033505047,261.0961865378064,206.97993665532684
