time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,41.73793581636173,-213.96756044057474,-66.00296388339936,-142.36298351540395,217.15585614912317,-110.52672803053042,228.2997792579461,273.8726280332426
1,37.80413407029898,-215.3331095216369,-65.02674452856287,-129.7724742739641,197.64413936316822,-102.68717318915921,228.99016784575483,253.9690920346691
2,33.989155030279896,-216.78529630594795,-64.05127526222785,-118.12988586033585,177.74974455753897,-94.929339586874,229.7776547879322,234.8624986423772
3,30.325581727910155,-218.30744277173656,-63.085738086286476,-107.6472371914196,157.70238759173134,-87.31291237541596,230.65266087451934,216.84370735290184
4,26.845955372941162,-219.8842435142598,-62.138991251372815,-98.523933251121,137.73633901479337,-79.89644854800346,231.60669697846794,200.18967468385895
5,23.582314645657046,-221.50228250128876,-61.219369956753816,-90.94176045427335,118.08618780917037,-72.73622063059508,232.63273293381914,185.1568025020807
6,20.56566140946559,-223.15042968496678,-60.334508272068504,-85.06010597227002,98.98280313015967,-65.88510711095039,233.7254552357756,171.97474906493858
7,17.825358826287005,-224.820093764056,-59.491188106315654,-81.01153170720124,80.64959537776177,-59.3915471495959,234.88139418694473,160.84088298561147
8,15.38847295335129,-226.50531444364208,-58.695219562213204,-78.89782430118167,63.299150154425945,-53.298566391544,236.09890780636124,151.91552934290976
9,13.27907267371152,-228.20268739578134,-57.951355118303134,-78.78663183038313,47.130274887887495,-47.64287387516978,237.37801882149827,145.31812349845129
10,11.517506054846544,-229.9111264517896,-57.26323790400193,-80.70878610575083,32.325461930292434,-42.454027484463296,238.720111273198,141.1243554775396
11,10.119675039432463,-231.6314789107263,-56.63338223423786,-84.65639665430014,19.048737883131896,-37.75366695669452,240.12750353870382,139.3643578470341
12,9.09633501037038,-233.3660199844643,-56.063182961240535,-90.58178817620832,7.443840651336813,-33.5548187493977,241.60292385835126,140.0219631181048
13,8.452450387891547,-235.1178603789544,-55.55294933895193,-98.39733742484447,-2.3673534646195424,-29.861285417144078,243.1489218118006,143.03503233618355
14,8.186640791434002,-236.8903062917687,-55.10195901575628,-107.97624811197728,-10.286238387681786,-26.667142427527207,244.76725401692926,148.29683420090714
