time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,11.987983296968029,-252.0376809320088,-67.9121954797209,-21.02089048209319,44.14889270768071,-4.151621566268615,261.3004939686974,48.95446124933934
1,11.84416728991191,-251.72001606835423,-68.09674485614752,-20.191174159003126,45.409233143932134,-4.173454974333298,261.03987288480664,49.91921997614314
2,11.69897706731223,-251.40248884509566,-68.27929891260044,-19.390155002443517,46.688772951383704,-4.19150447042385,260.77882566847154,50.90934785601633
3,11.55391658809704,-251.08798789989342,-68.45858683722105,-18.619368940995027,47.977470890868105,-4.2050082984720945,260.5198266095835,51.91640385049361
4,11.410437547028048,-250.77928210005342,-68.63346321586242,-17.87979588006702,49.26545335762717,-4.2132263437523845,260.2652670290923,52.931969779113835
5,11.269900320785926,-250.4789581506104,-68.80294317841589,-17.171890321675313,50.54318696174664,-4.215456009441368,260.01740373478674,53.94780285145392
6,11.133540118927304,-250.1893679847934,-68.96622569267589,-16.4956157245863,51.801632112239815,-4.211049838361257,259.77831384042855,54.95597147846946
7,11.00243965616723,-249.91258732724853,-69.122703800223,-15.850481114059544,53.03237343013174,-4.199434527489535,259.5498569931078,55.94897052745738
8,10.87750899448105,-249.6503858657022,-69.27196189759908,-15.23557934637426,54.22772366608527,-4.180130798746992,259.3336454645908,56.91981315675219
9,10.75947251887445,-249.4042086729101,-69.41376137301445,-14.649627457670388,55.3807989415018,-4.15277345789382,259.1310221039485,57.862097633746124
10,10.648862484448397,-249.1751679412166,-69.54801685873521,-14.091010586670771,56.485564560940766,-4.117130822948512,258.9430458360086,58.770049069467056
11,10.5460183115882,-248.96404381191405,-69.67476587949115,-13.55783191547484,57.53685228587509,-4.073122517942939,258.7704842585979,59.63853769093809
12,10.451090781983465,-248.77129308811305,-69.79413481894636,-13.04797176338668,58.53035169580355,-4.0208344834874055,258.61381293899194,60.4630769748641
13,10.364050353967533,-248.5970647540235,-69.90630409241653,-12.559159231802095,59.46257992272993,-3.9605300364799962,258.4732211330554,61.23980650015734
14,10.284698871480536,-248.4412213230464,-70.01147529570794,-12.089059439349292,60.33083543639538,-3.8926559351390075,258.34862371557693,61.965465540042565
15,10.21268405607598,-248.30336505846415,-70.10984285877649,-11.635378215212143,61.13314251331501,-3.817842637187038,258.23967906935957,62.637364034910036
16,10.147516444451284,-248.182868110274,-70.20157229802659,-11.195984081975078,61.868193411012015,-3.736898224120555,258.14581257378427,63.25335754831881
17,10.088588788484852,-248.07890565950046,-70.28678647190166,-10.769044676175755,62.53529497871556,-3.650795753023978,258.0662452089698,63.811832042295705
18,10.03519815738755,-247.99049124737618,-70.36556033451042,-10.353171911047275,63.134325407125715,-3.5606540700382414,258.00002664037555,64.31170281567668
19,9.98657091800768,-247.91651349461873,-70.43792372911182,-9.947567758292111,63.6657051125741,-3.46771238922229,257.94607191892254,64.75242985527527
20,9.941890433220463,-247.8557733335593,-70.50387102155541,-9.552160957581552,64.13038356675594,-3.3732992167603744,257.9032006412593,65.13404941111901
21,9.900326863389573,-247.80702077259977,-70.56337603264431,-9.16772444766149,64.52984152280757,-3.278796455720248,257.8701772059793,65.45721915808878
22,9.861068069922277,-247.7689902238763,-70.61641076085819,-8.795963813223178,64.86610588344674,-3.185599703459501,257.8457508045207,65.72327217989063
23,9.823350395372723,-247.74043357512488,-70.66296656576142,-8.439568383659573,65.14177268416324,-3.095075819478084,257.8286939660735,65.93427345871743
24,9.786487990156669,-247.7201503793452,-70.70307659083755,-8.102218610916378,65.36003248291652,-3.008518830412757,257.81783868228234,66.09307170254704
25,9.749899320500564,-247.70701468548552,-70.73683819482117,-7.788545836306578,65.52469190832753,-2.9271052216431044,257.81210927336974,66.20333921581843
26,9.71312957197175,-247.69999814922258,-70.76443415891082,-7.504043376586778,65.64018518860937,-2.8518496897199643,257.8105512675646,66.26959305590779
27,9.675867916090768,-247.69818919143944,-70.78615162406479,-7.254930830595314,65.71157003152707,-2.7835625058591784,257.81235574678834,66.29719174686032
28,9.637958976346528,-247.70080811595895,-70.80239811533181,-7.047976414262313,65.74450303741028,-2.722809748953445,257.8168788714932,66.29230308684508
29,9.59940818180107,-247.7072182252995,-70.81371443692323,-6.890284745270387,65.74519070773174,-2.669877775627677,257.8236565474161,66.26183985156905
30,9.560380971050229,-247.716933066618,-70.82078447018465,-6.7890595811423,65.72031298804576,-2.6247433878361814,257.83241436217776,66.21336135608854
31,9.5211960567715,-247.7296200211299,-70.82444194950507,-6.75135233468316,65.67691721965254,-2.587051232838784,257.8430730153956,66.15493993611001
32,9.482313222837593,-247.7451005586398,-70.82567420558927,-6.78380757206581,65.62228149094976,-2.5560999939257614,257.8557495532699,66.09499256919867
33,9.444316347726305,-247.7633476070023,-70.82562269884522,-6.892416088968133,65.56374775231852,-2.530838819203273,257.8707548012153,66.04207917285514
34,9.407892448883384,-247.78448055799953,-70.82557992680843,-7.082284664412966,65.50852667204305,-2.5098751136935094,257.8885873919024,66.00467060854258
35,9.373807516914557,-247.80875838032333,-70.82698202539382,-7.357429438235855,65.46347798965358,-2.491494297518643,257.909924660847,65.99089104493748
36,9.342879825014089,-247.83657113156323,-70.8313962497387,-7.7205973499213405,65.43487195808761,-2.473691501815504,257.93561046845997,66.00824100160796
37,9.315951329630307,-247.8684298591169,-70.84050272002402,-8.173117591779526,65.42813919385861,-2.454214539699179,257.96663977032705,66.0633089565223
38,9.293857750367073,-247.90495446686302,-70.85607039061931,-8.714783010343949,65.447617657523,-2.430616932984262,258.00413951985956,66.16148066171166
39,9.277397929623508,-247.94685870353953,-70.87992790668083,-9.343760247837604,65.49630636871866,-2.4003193397733114,258.0493452813758,66.30665611585032
40,9.267303116924541,-247.99493119001784,-70.9139304994558,-10.056527379934291,65.57563574585616,-2.3606774162509274,258.10357284172915,66.50098446579355
41,9.264206868349856,-248.05001146813154,-70.95992416305512,-10.84783880989059,65.68526424095971,-2.309053954365981,258.1681842019808,66.74462706826466
42,9.26861625638003,-248.11296035390433,-71.01970815045495,-11.710718843566163,65.82291041922994,-2.242893077448878,258.24454756626665,67.03555871041769
43,9.280885053636005,-248.18462423571916,-71.09499655881422,-12.636487104776164,65.98422900627737,-2.15979433455313,258.33399121699335,67.3694166674576
44,9.301189546320796,-248.26579329135467,-71.18737963137647,-13.614820161171451,66.16273879463513,-2.0575846413546963,258.43775144882215,67.7394068562398
45,9.32950769566301,-248.35715397783193,-71.2982854455217,-14.633854045523142,66.34980968237574,-1.9343861031504226,258.55691511491597,68.13627577087931
46,9.365602460214342,-248.4592366600184,-71.42894280371918,-15.680331709826966,66.53471547267732,-1.7886778366472362,258.69235787642737,68.54835611496276
