time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,32.38342827822954,-244.71365120937196,-38.96822572763654,117.66068033191105,43.36182770807339,-32.685285150187326,249.8929839543884,119.67711495430402
1,32.289276073768356,-244.37099915770315,-39.15707525056861,116.74363223486503,41.05363001857214,-32.31508306418694,249.58106609513302,117.75810744174807
2,32.172611331574394,-244.04055186487304,-39.33741641670535,115.72896378704172,38.51151872893208,-31.88094013483567,249.2772804915793,115.88676622479
3,32.02838171461419,-243.72889128062127,-39.5087110291026,114.60026883684961,35.70183085357288,-31.379156293464586,248.98735187318817,114.08491451215913
4,31.852116425834428,-243.44237080528097,-39.670618476356005,113.34270325735042,32.59104409925786,-30.807949677394323,248.7168839632695,112.37678634740914
5,31.640106295067614,-243.18697792415475,-39.82299958175934,111.94357288916878,29.146682112254748,-30.167728715465667,248.47124804287503,110.78888794229732
6,31.389559013124103,-242.9681982314752,-39.96591651261119,110.39287620965092,25.338269386206385,-29.461317504865743,248.25546901334116,109.34973882545722
7,31.098723199975563,-242.7908844909646,-40.09962823397955,108.68378193345167,21.13831401609821,-28.694123844970484,248.07411165332624,108.08948575925407
8,30.766976495139836,-242.6591352452286,-40.22458081864252,106.81302370181449,16.52329478647474,-27.874240335430738,247.93117078727627,107.03938755078052
9,30.39487448613048,-242.57618795401618,-40.3413918303048,104.78119691586329,11.474627416415627,-27.012470548255006,247.82996974290955,106.23117486376513
10,29.98415905927052,-242.5443316672783,-40.45082808559725,102.59294649549098,5.979583218077146,-26.1222743872663,247.7730717509079,105.69629569789154
11,29.537726608927503,-242.56484379143524,-40.55377641788272,100.25703859912517,0.032132195662554576,-25.219629254240928,247.76220879852687,105.46506394599957
12,29.059558239590572,-242.63795457829622,-40.65120751272165,97.78631376665155,-6.366317949853818,-24.32280652543199,247.7982318319968,105.56573493638541
13,28.554615440050544,-242.7628416230015,-40.74413331976331,95.19752329375116,-13.206314957544654,-23.452066125721803,247.88108512414152,106.02353777551879
14,28.028705743817554,-242.9376550549843,-40.833558931816405,92.5110547592557,-20.469913472710818,-22.62927560209949,248.0098062350477,106.85969933430971
15,27.488323761814137,-243.15957243394328,-40.92043022020567,89.75055634118208,-28.1304076692609,-21.87746380744371,248.18255151251668,108.09049848892873
16,26.94047370126665,-243.42488078426157,-41.005578945965816,86.94247264597243,-36.1522630965262,-21.22032275646559,248.39664567351204,109.72639125441015
