time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,9.862658525949959,-232.9511313148072,-82.1683507695196,-11.981016651857386,5.887638845857649,-7.901665632124972,247.2137543459093,15.519137829549042
1,10.008559781610877,-232.96221540762858,-82.22427671116972,-13.152646968671162,5.879764818293562,-8.157829229218338,247.25207829945032,16.69372916479924
2,10.16116522994487,-232.98561929766913,-82.28043204052523,-14.277645371866583,5.876161921952827,-8.398455009471283,247.3024848906608,17.833967646783105
3,10.318121187108769,-233.0202708805958,-82.33728638051939,-15.34456430860798,5.875784062175543,-8.619626821583816,247.3639942550018,18.927895640004394
4,10.477094747770831,-233.06490660976434,-82.39520005058402,-16.342597331205667,5.87760371309607,-8.817892057756309,247.43540888738326,19.9639999102357
5,10.635830579867468,-233.1180889836139,-82.454403460944,-17.261793951129842,5.880645294387463,-8.99036001959446,247.51532603652606,20.93142769294234
6,10.792200997423254,-233.17822907569112,-82.51498323750164,-18.09326050357198,5.884012751837454,-9.134782241612973,247.60215681231998,21.8201891202409
7,10.94424782741343,-233.24361466131276,-82.5768759867252,-18.82934057466402,5.886910489317653,-9.249611190210626,247.6941527649443,22.621340078387938
8,11.090215451986268,-233.31244412427282,-82.63987011321271,-19.463768700038663,5.8886572442355565,-9.334034629055003,247.78944022165902,23.327140109357945
9,11.22857519160658,-233.38286581478366,-82.70361563945276,-19.991791613505693,5.88869285249054,-9.387983970043887,247.88606206754872,23.931180831003807
10,11.358041649911446,-233.45302193820035,-82.76764169594155,-20.410252340823543,5.886578168062378,-9.412115994655556,247.98202602535525,24.428481533036333
11,11.477581768839293,-233.5210954958785,-82.83138125274618,-20.717633845915636,5.881988738294518,-9.407768388507765,248.07535793382635,24.815550069941747
12,11.586417361476569,-233.58535845304579,-82.89420255911931,-20.91406054323845,5.874703199386804,-9.37689060085483,248.16415815925652,25.090408762118297
13,11.684021983879994,-233.6442192453489,-82.95544639835289,-21.0012574648237,5.86458769813943,-9.321952659742722,248.24665909610692,25.252586464097085
14,11.770113137921236,-233.69626784252566,-83.01446760795683,-20.982467912985015,5.851577885405865,-9.24583574476446,248.32128159710862,25.30307898957879
15,11.844640809646,-233.74031670770083,-83.07067858578873,-20.862330961819787,5.835660111923838,-9.151709488552944,248.386688040264,25.244280595110446
16,11.90777322213057,-233.77543607398678,-83.12359197065616,-20.64672045444261,5.816853389183324,-9.042902065334262,248.4418296313842,25.079889413545118
17,11.95988050786513,-233.80098203778817,-83.17285949010656,-20.342547688480376,5.795193471046132,-8.922770016787572,248.4859855381719,24.81479001197883
18,12.001516719839412,-233.81661605767033,-83.21830417124906,-19.957531241282414,5.770720067024543,-8.794575255096094,248.51879159187288,24.454916977834408
19,12.033400065726772,-233.8223145664858,-83.25994371059386,-19.499939425718676,5.743467756280363,-8.661376526933298,248.54025658497267,24.00710462667636
20,12.056390654060896,-233.8183676354076,-83.29800361325415,-18.978313309342866,5.713460760184569,-8.525941740360244,248.55076466113778,23.47892925653268
21,12.07146487488159,-233.8053660928317,-83.33291946797404,-18.401180524291,5.680711513661563,-8.390686046243651,248.55106297987822,22.878551450839243
22,12.079686026130828,-233.78417723920128,-83.36532833243396,-17.77677184892414,5.645223046792922,-8.25763845202945,248.54223476177745,22.214566520375648
23,12.082171598836933,-233.75591015091953,-83.39604979108276,-17.112753573144712,5.60699550075185,-8.128437011380365,248.52565885733608,21.49587116983143
24,12.08005823550989,-233.72187224033038,-83.42605796381176,-16.415988807666558,5.5660374554751035,-8.004349647250733,248.50295788294355,20.731553730191123
25,12.07446561528442,-233.6835190830185,-83.4564466098377,-15.692339914969601,5.5223828766514655,-7.886315220374163,248.475937588284,19.930813642061608
26,12.066460587152434,-233.64239964296627,-83.48839032028016,-14.946521923460756,5.476114225437012,-7.774998164438566,248.4465205134235,19.102913345594118
27,12.057022962621808,-233.60009907018986,-83.52310527979253,-14.182013184096753,5.427391627128883,-7.670849907431008,248.41667719780727,18.257162674860396
28,12.047014475400852,-233.55818123708005,-83.56181283890136,-13.401025015193872,5.376487117463304,-7.574171040998323,248.38835812098404,17.402932722950247
29,12.037152356188772,-233.5181330953708,-83.60570808594098,-12.604527288042965,5.323822068120058,-7.48516938660165,248.3634291303248,16.54969326891077
30,12.027988660621125,-233.48131278972122,-83.65593410800774,-11.792322552996264,5.270005084557776,-7.404010405119558,248.34361247205712,15.707065413529456
31,12.0198960476817,-233.4489032626662,-83.7135612807379,-10.963157999463828,5.215867055723582,-7.33085757017373,248.33043489013485,14.88487919903246
32,12.013060371690381,-233.4218728216936,-83.77957012726421,-10.11486265250555,5.162489680533502,-7.265901285193933,248.32518372663353,14.093224902429297
33,12.007480338123289,-233.40094383533264,-83.85483612527744,-9.244496869233958,5.1112237833254035,-7.209375748183154,248.32887160822713,13.342486673357492
34,12.002974468485538,-233.38657039937465,-83.94011521232026,-8.34850237662508,5.063694141048685,-7.161564006412477,248.34221011795682,12.643348448976683
35,11.999195499649636,-233.37892545039017,-84.03602937704947,-7.422843615734605,5.021788387633904,-7.12279232228088,248.3655927169851,12.006764592319998
36,11.995651974148458,-233.3778974246441,-84.1430522895115,-6.463134687339807,4.9876287308909335,-7.093415717475913,248.3990869982605,11.443891113639227
37,11.991736218340078,-233.38309626275912,-84.26149523052744,-5.4647501916844465,4.963526531006225,-7.073796967582003,248.44243615204937,10.965977046747371
38,11.986757343199802,-233.39386841232172,-84.3914936577373,-4.422922030988512,4.951921061758405,-7.064281343308206,248.49506938301232,10.584218898109226
39,11.979977502373497,-233.40932043106378,-84.53299469426157,-3.332827142246032,4.955304877159785,-7.06516917101558,248.55612093304626,10.309583544916544
40,11.970649476121917,-233.42835071478518,-84.68574575745386,-2.189672751839401,4.976139071080573,-7.076687984355759,248.62445725615663,10.152606320921238
41,11.958053719541411,-233.44968866447422,-84.8492846189852,-0.9887860587035979,5.016762301945967,-7.098965768779942,248.69871172087358,10.1231714257015
42,11.941533254617523,-233.47194025381873,-85.02293150668135,0.2742854962891417,5.079297720232918,-7.132006592976727,248.77732600323978,10.230281563571584
43,11.92052509443282,-233.49363854663537,-85.205784286401,1.6036587163607738,5.1655618864294315,-7.175669744089378,248.85859710666261,10.481823231753362
44,11.89458720039625,-233.51329735720077,-85.39671797082075,3.0029812554532294,5.276979461060461,-7.22965328136388,248.9407286946195,10.88433362665604
45,11.863420293840267,-233.529465995737,-85.59438957534752,4.475280110152409,5.414506961380671,-7.293482674017972,249.0218851224997,11.44277490749349
46,11.826884184963017,-233.54078288282145,-85.79724878470434,6.022794369577061,5.578568281253483,-7.366504924921924,249.10024623021098,12.160321616396667
47,11.785008589118771,-233.54602573869784,-86.00355432304434,7.64679717848845,5.769004036680578,-7.44788837621143,249.17406070231172,13.038167365201403
48,11.737998545159234,-233.54415609097052,-86.21139557269359,9.347414146807571,5.985036187819966,-7.536628315981272,249.24169572454866,14.075357325164815
49,11.68623445385911,-233.53435608508954,-86.4187188446256,11.123447147826761,6.225248818931818,-7.631558514822931,249.30168083748293,15.26865336558369
50,11.630266512581585,-233.5160561017512,-86.62335761845766,12.972213424281778,6.487585450177045,-7.731368763640619,249.35274433362272,16.61243864787807
51,11.570803175644887,-233.48895240511544,-86.82306601045755,14.889410148022499,6.769362864619524,-7.834628289115639,249.39384119181062,18.09866802262011
52,11.508693421857135,-233.45301472384153,-87.01555478107574,16.86901413877675,7.06730120961779,-7.939814687764509,249.42417220454743,19.716869797363277
53,11.444903054290155,-233.40848412374888,-87.1985293399744,18.90322545241008,7.377570053388416,-8.04534782831402,249.4431944545605,21.454203433557247
54,11.380485782138047,-233.3558618033829,-87.36972929290492,20.982462095982296,7.695850044050202,-8.149627977673793,249.4506236067125,23.295576465140556
55,11.316550219463535,-233.29588966022527,-87.52696901906516,23.095411278959322,8.017409693287208,-8.251077150926458,249.44642868115116,25.22382233653934
56,11.254224114021905,-233.22952369489704,-87.66817865931168,25.22914040759489,8.337196483927329,-8.348182410985297,249.4308201471542,27.219938915297035
57,11.194617172723035,-233.1579015348293,-87.7914448767377,27.36926853967883,8.649940963982482,-8.439539632662541,249.40423237024427,29.263385216965943
58,11.13878390838786,-233.08230555280986,-87.89505084961422,29.50019638219905,8.95027182448405,-8.523896144940482,249.36730166041434,31.332431549244795
59,11.087688065738893,-233.00412322636524,-87.97751504233274,31.605390356910732,9.232839285822767,-8.600190650262505,249.32084136193015,33.40455605630698
60,11.042170315897202,-232.924806483398,-88.03762821980119,33.66771402569234,9.492443495417346,-8.667588806888515,249.26581549418947,35.4568787254947
61,11.002920832445064,-232.84583167585464,-88.07448792258606,35.66979843061605,9.72416405930647,-8.725512798910756,249.20331226617878,37.4666224340319
62,10.970457941552903,-232.76866145167693,-88.08752933197738,37.59444166815435,9.92348632726267,-8.773663202224519,249.13451832335355,39.41158959835628
