time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,9.985336068398606,-232.98672663341657,-84.03481864959149,62.97195467160549,-47.44413415045377,-16.712461022175415,247.87970502918387,80.557545255625
1,9.67613946671666,-232.81895948738472,-84.2175454583365,64.30089036957304,-47.41790122406762,-16.562705940639667,247.77763203925946,81.58044126738216
2,9.366208665320944,-232.64940748320424,-84.40009207005215,65.5610506979784,-47.411605820987305,-16.419760637970057,247.67382244528494,82.5639219214953
3,9.058380315316175,-232.47931034911315,-84.57996378171279,66.73582648434224,-47.42847775437601,-16.284092113422503,247.568623612807,83.49709829635447
4,8.755495883902766,-232.30999296038112,-84.75478368568807,67.80902650249074,-47.47123172637341,-16.15626147939082,247.46250538404286,84.36910561812752
5,8.460354757645826,-232.14285407036672,-84.9223621673696,68.76515818198152,-47.54193103409889,-16.036938203148257,247.35607327542087,85.16923846838763
6,8.175668778946822,-231.9793519138515,-85.08075341486042,69.58971485092884,-47.641865113118556,-15.926907104692576,247.25007411500505,85.8870980931257
7,7.904018707454898,-231.82098700975857,-85.2282966372232,70.26946415140485,-47.77144516546205,-15.827067076753579,247.14539360152747,86.5127501614297
8,7.647813190322924,-231.66928276277812,-85.36364148731565,70.79273124034441,-47.93012120565484,-15.738420848935208,247.04304617163515,87.03689004587383
9,7.409251092338283,-231.5257644818113,-85.48575888997648,71.14966932865515,-48.11632289542272,-15.66205556858756,246.94415820242367,87.45101137869672
10,7.19028824700795,-231.39193729326954,-85.59393960389718,71.3325091294209,-48.32742555919531,-15.599114453918574,246.84994585846104,87.74757237450788
11,6.9926096582342465,-231.26926325523564,-85.6877832306305,71.33577808238239,-48.55974184106795,-15.55076026263313,246.7616888694622,87.92015339116969
12,6.817607844665461,-231.15913782772782,-85.7671802153076,71.15648002088139,-48.80853869105898,-15.518131821027007,246.68070131509793,87.96359866984922
13,6.666367425990334,-231.06286570406914,-85.83228892909507,70.7942263846539,-49.06807885620852,-15.502295367845699,246.60830017704262,87.87413531653817
14,6.5396553908438735,-230.98163587415166,-85.8835093296563,70.25131115723116,-49.33168581045259,-15.504192942481357,246.5457720668346,87.64946335658811
15,6.43791603429488,-230.9164958063762,-85.92145403294623,69.5327233633535,-49.59183098741445,-15.524590434166567,246.49433830862708,87.28881199936646
16,6.361269506727193,-230.86832491724638,-85.94691702948825,68.64609315567444,-49.840242135147186,-15.564028140014388,246.4551186087685,86.79295896312767
17,6.309513260585064,-230.83780796722786,-85.96083992866451,67.60157018218226,-50.06803147440546,-15.62277666192864,246.429093870638,86.16421169312481
18,6.282126201743428,-230.8254095007256,-85.96427563398379,66.41163591130955,-50.26584205801838,-15.700800643019004,246.4170691811934,85.40635139678355
19,6.278275819587559,-230.831350846989,-85.9583497368778,65.09085469502011,-50.424010280826764,-15.79773225077528,246.41963851292005,84.52454284286665
20,6.296828920450275,-230.8555914551718,-85.94422054291137,63.65557134514666,-50.532741871783806,-15.91285560435794,246.43715314881055,83.52521465732204
21,6.336366860699554,-230.89781629983884,-85.92303928117924,62.123565659451714,-50.58229794810968,-16.04510266874884,246.4696960284644,82.4159162550814
22,6.395206331463809,-230.95743065315574,-85.89591248266167,60.51367643565646,-50.56318693144769,-16.193060575934496,246.51706395281195,81.20515846717001
23,6.47142666905093,-231.03356278187087,-85.86386867928397,58.84540883625358,-50.466357446112546,-16.35498987429823,246.57875894579237,79.9022452657751
24,6.562904287822116,-231.12507433295968,-85.82783146516583,57.13853935819533,-50.28338682017495,-16.52885279079309,246.653989276716,78.51710369254167
25,6.667354206689494,-231.2305774928707,-85.78860052179381,55.41273209522874,-50.00665952232722,-16.71235015252785,246.7416798407746,77.06011817941484
26,6.782377897690162,-231.3484574970636,-85.7468414507057,53.68717857856019,-49.629529818401835,-16.902965153740748,246.84049083626937,75.5419740658986
27,6.9055159703787785,-231.47689877729752,-85.70308436808716,51.98027145985326,-49.14646315306177,-17.098011758335435,246.948843079115,73.97351349670848
28,7.034303632609755,-231.61391302885926,-85.65773042514081,50.30931990938234,-48.55315126462623,-17.294685300259196,247.06494800082388,72.36560526487236
29,7.166326530418543,-231.75736773871174,-85.61106481281787,48.69031208723478,-47.84659681799036,-17.49011281873488,247.18684039925907,70.72902874155727
30,7.299274539735892,-231.90501409986388,-85.56327437137078,47.13772761598244,-47.02516440600936,-17.681400844512286,247.3124122181079,69.07437097233843
31,7.430991332501647,-232.0545136121989,-85.51446766676695,45.66440078568109,-46.088596148287465,-17.865678758807253,247.43944589823232,67.41193544831114
32,7.559517937712427,-232.20346302207446,-85.46469534591017,44.28143332724345,-45.037991769608794,-18.040136451366035,247.56564616512665,65.75166099033629
33,7.683128958279123,-232.34941762693856,-85.41396870016483,42.99815398210109,-43.87575482350435,-18.202055668778293,247.6886695168595,64.10304945920612
34,7.800360554498293,-232.4899133507279,-85.3622745846163,41.822120682499566,-42.60550846165611,-18.348834996633556,247.80615111739084,62.475101383221514
35,7.910029733937404,-232.6224883272677,-85.30958518425494,40.759159840835984,-41.231985725324776,-18.47800876632071,247.91572923949553,60.8762589016391
36,8.011244862859252,-232.74470497717095,-85.25586169566854,39.81343602714381,-39.76090067989914,-18.58726032728981,248.01506784390287,59.314355599031956
37,8.103407648024,-232.85417366668977,-85.20105183220281,38.98754432941014,-38.198807712117784,-18.674430140515536,248.10187827873992,57.796572866880176
38,8.186207132107107,-232.9485788641816,-85.14508200625475,38.282617155276895,-36.55295682222175,-18.737519080004322,248.17394125911954,56.329402426249736
39,8.259606412542315,-233.02570815685422,-85.087845829839,37.69843730991041,-34.831152698414535,-18.77468719188224,248.22913004739567,54.91861464976367
40,8.32382276035086,-233.08348366709762,-85.0291909878415,37.233549910791325,-33.04162477731703,-18.78424798147124,248.26543512578618,53.56923239875034
41,8.379301713808712,-233.11999465584165,-84.96890652046396,36.885366998894284,-31.19291444096374,-18.76465815083014,248.28098994009622,52.28551028467451
42,8.426685805278687,-233.13352972147678,-84.90671220427377,36.650260423204564,-29.29378407293365,-18.71450266480988,248.27409682278127,51.07091956982572
43,8.466778932594446,-233.1226070505015,-84.84225120593916,36.523640493043615,-27.353151017574053,-18.632475108650024,248.2432520842362,49.9281392795366
44,8.500507840193258,-233.08600155293837,-84.77508661451039,36.50001975819112,-25.38004771335312,-18.517353514571454,248.18716943585537,48.85905441609605
45,8.528882512190174,-233.02276830305163,-84.70470189063211,36.57306288186619,-23.38360757209768,-18.367972171972674,248.10480127672417,47.8647623768657
46,8.55295739825412,-232.93226234624473,-84.63050476102022,36.73562480337105,-21.373074679563082,-18.18319036156222,247.99535780534927,46.94558875466904
47,8.573795265277761,-232.8141554395806,-84.55183374223849,36.97978021390104,-19.35783414152833,-17.961859388779274,247.85832426947144,46.101113603406574
48,8.592435078132029,-232.66845054472347,-84.46796640334703,37.29684781254252,-17.34745886439175,-17.702789630866796,247.69347686223003,45.330208946028385
49,8.609864714778988,-232.4954948554846,-84.37812865888812,37.67741293820233,-15.351767719372214,-17.40471949132874,247.50089777840788,44.631087800941756
50,8.626998664960027,-232.29599183213844,-84.28150468797486,38.111352097947474,-13.380889432533882,-17.066288216532637,247.2809897326614,44.00136442606847
51,8.644660310715233,-232.07101221513113,-84.17724739621575,38.58786276590058,-11.44532622805396,-16.68601456959548,247.0344898602046,43.43812500022329
52,8.663568043530988,-231.8220034665466,-84.06448967387556,39.09550171912386,-9.556011239291122,-16.26228340832366,246.7624825276973,42.9380076902773
53,8.68432437865197,-231.55079669310354,-83.9423570185675,39.6222351548217,-7.724353929705847,-15.793342216532306,246.4664103128721,42.497290988134765
