time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,51.89826696355177,-207.98264276429575,-122.839035090652,25.377719561259017,11.353649399768377,-9.818746303298832,247.0618830516956,29.46770173834282
1,51.88120539661708,-208.24575144101786,-122.71361386318227,27.147027778984256,11.051031302638089,-9.853681285497784,247.22015102834374,31.027669406402367
2,51.86187214824428,-208.50981781241705,-122.59460131733817,28.885934184355254,10.742397344942466,-9.892803743313,247.38193729021637,32.55923206790328
3,51.84059162156534,-208.7711748251607,-122.48252657753876,30.585356152867096,10.432062342603707,-9.937123211335123,247.54445261021908,34.05555877488084
4,51.817793311569766,-209.02624107588164,-122.37791935221391,32.23661094181476,10.124129868512291,-9.987673548317877,247.70500366890863,35.51013841806664
5,51.7940087869891,-209.27160554608992,-122.28131426509519,33.83150148111213,9.822379573688075,-10.045490806372127,247.8610667768438,36.916819646066365
6,51.76986539780235,-209.50410342204663,-122.19325212080317,35.362393490662896,9.530172891967348,-10.111589598927138,248.01035172560955,38.26984748285555
7,51.74607644079364,-209.72088018383226,-122.11427789582342,36.82228408364217,9.25038121463085,-10.186938855965643,248.15085320532734,39.56389814887211
8,51.72342749482223,-209.91944193786532,-122.04493537578857,38.20486332178904,8.985339484623124,-10.272438029159108,248.28088797375915,40.79411450169635
9,51.7027587946879,-210.09769111333063,-121.98575837293082,39.50457078707044,8.736826691183996,-10.36889475100557,248.39911698890563,41.95614465010825
10,51.6849437594814,-210.2539477938997,-121.93725857414402,40.71664883274856,8.506073026772635,-10.477004665160647,248.50455281043224,43.04618540691263
11,51.67086403373971,-210.3869577775543,-121.89991042228692,41.837192800990536,8.293791680091068,-10.597333769165875,248.59655349702675,44.06103042309894
12,51.66138162093869,-210.49588893536665,-121.87413391156832,42.86319651255325,8.100231601653505,-10.730303345046874,248.67480491104374,44.998120525500724
13,51.65730888220574,-210.5803177338492,-121.86027656336489,43.792589338469725,7.925246290266786,-10.876177512912754,248.73929381716297,45.85559158424187
14,51.659377315466735,-210.64020795166212,-121.8585959963225,44.62425976667705,7.768372849202872,-11.035053583654078,248.7902744008425,46.63231375711289
15,51.66820613634395,-210.67588359801047,-121.86924441579048,45.358060022966725,7.628915306259222,-11.206855555899566,248.82823078661468,47.327915590200796
16,51.6842718268218,-210.68799781528958,-121.89225611975893,45.994787154417594,7.5060264562765004,-11.391331152074766,248.8538378598148,47.94278731124614
17,51.7078800519731,-210.67749923161935,-121.92753881476484,46.536137889591856,7.398783187540405,-11.588052662393064,248.86792232322458,48.47805957182082
18,51.73914157683394,-210.64559695701377,-121.97486912760066,46.984637186402686,7.306251285067472,-11.796421592919739,248.87142553638017,48.93555651471143
19,51.77795384363292,-210.59372524174438,-122.03389217366883,47.34354319883827,7.227536926561158,-12.015676757385313,248.86536928533727,49.3177249046213
20,51.82398960009934,-210.52350867656443,-122.10412451508772,47.616733961679344,7.161823347423295,-12.244905097259984,248.8508251988186,49.62754369300749
21,51.876693527780176,-210.43672862902903,-122.18495949793768,47.808582997623816,7.108392330392669,-12.4830542621618,248.82888810847896,49.86842039318239
22,51.93528738195273,-210.33529138174248,-122.2756739248491,47.92383204594423,7.066631224916173,-12.728945902223671,248.80065334744364,50.04408178782877
23,51.99878377058244,-210.22119822153567,-122.37543530830838,47.96746916471587,7.0360271160051795,-12.981288729205854,248.7671978553195,50.158466755146335
24,52.0660083456005,-210.0965175184081,-122.48330947204829,47.9446196946051,7.016150532741165,-13.238690679902595,248.72956495800136,50.21562850378431
25,52.13562985018963,-209.9633585783447,-122.59826887155486,47.86045616889766,7.006631684553767,-13.499669932474431,248.68875269901872,50.21965241267781
26,52.20619710563998,-209.82384675885663,-122.7192025156444,47.72013139371912,7.007132587368019,-13.762665016103767,248.64570552282365,50.17459412872738
27,52.276181534690984,-209.6800990874642,-122.84492859599833,47.528736772484756,7.01731851682045,-14.026044712868034,248.60130890877292,50.08444070236778
28,52.34402325822349,-209.53419953423355,-122.97421070114555,47.29128565376738,7.036831947868335,-14.28811877451991,248.55638625080445,49.953095437291125
29,52.4081784092382,-209.3881732410924,-123.10577780742797,47.01271920786886,7.065271546560295,-14.547150610180056,248.51169699035083,49.78438494234127
30,52.46716529976378,-209.24395941568767,-123.23834736321803,46.69793033374735,7.102178010967393,-14.801373044523073,248.4679349218042,49.582084857129196
31,52.51960747940497,-209.10338316783054,-123.37065008173306,46.35179965321171,7.147027782860643,-15.049008020355355,248.42572581182765,49.34995918067559
32,52.56427236284359,-208.96812712925365,-123.50145475313938,45.97923695892411,7.199234979499266,-15.288290745659591,248.3856239319866,49.091807270521024
33,52.60010469650821,-208.83970409212708,-123.62959144943268,45.585221562259726,7.258161353431076,-15.517498314416077,248.34810759025908,48.81151243122587
34,52.62625449386701,-208.7194320852191,-123.75397173115364,45.174835680845106,7.323133655200255,-15.734982358821942,248.31357408889676,48.51308645200206
35,52.64209923799779,-208.60841336426697,-123.87360470122202,44.75328607226953,7.393467409540736,-15.939204913121081,248.282334730577,48.20070527492686
36,52.64726029843694,-208.5075188364401,-123.98760798564659,44.3259103609624,7.468495776039141,-16.128776426057822,248.25461067164917,47.878731994130526
37,52.64161369598835,-208.41737946964204,-124.09521307673708,43.8981658319297,7.54760182872581,-16.302494725778125,248.23053065775713,47.55172451071921
