time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,6.550692016411479,-239.06089623033566,-74.07475198183566,51.55895340331309,-76.39878922625904,-20.064598636574637,250.34916524387037,94.36074036553924
1,6.5134402339157065,-239.07473956137312,-74.13154269159422,56.50678248441827,-82.53770948787523,-23.09653482999025,250.37961446439155,102.83441425109629
2,6.489436691549746,-239.07843103883377,-74.18333224522111,61.39271314656785,-88.72969770291331,-26.115907149719796,250.39945025791212,111.32356578989902
3,6.483013837444447,-239.0682967811288,-74.23039934397683,66.17577624895928,-94.94034221900465,-29.10148467232075,250.40539850050047,119.77138109813744
4,6.498350536196104,-239.04105591447515,-74.27304255011508,70.81562746922812,-101.13379206317751,-32.03216890522215,250.39456482317772,128.11985127558071
5,6.539356550163981,-238.99394470548683,-74.31156167766859,75.2731611449873,-107.27293930287566,-34.887256206803634,250.36454395820323,136.3103197968483
6,6.609565346330846,-238.92482151327886,-74.34624385563728,79.51111322246437,-113.31962061274685,-37.64669526425482,250.31351216526295,144.2840497280925
7,6.712038313991863,-238.83224804420558,-74.37735493042503,83.494641831844,-119.23484116186307,-40.291335852089226,250.24029870822747,151.98280726917835
8,6.849282702688521,-238.715543379279,-74.40513617693125,87.19187397315063,-124.97902327037751,-42.80316498240506,250.14443308423506,159.34945733735555
9,7.0231848428147785,-238.57480857506758,-74.42980559624918,90.57440699823012,-130.51228145283082,-45.16552649802343,250.02616576937518,166.32856609096194
10,7.23495954418387,-238.4109212758706,-74.45156261910455,93.61775397180229,-135.7947244922377,-47.36332015923097,249.886461668067,172.86700444273467
11,7.485116049559008,-238.2255014073502,-74.4705949653602,96.30172258821271,-140.78678404056788,-49.383176351814875,249.72696698527136,178.91454571338383
12,7.773440561399609,-238.02085034193334,-74.48708664700852,98.6107181536982,-145.44956792296907,-51.21360276560378,249.54995156387028,184.42444967730034
13,8.098995100194333,-237.79986687375413,-74.5012263754262,100.53396225138438,-149.7452349145358,-52.845099838103124,249.35822970641965,189.35402445994958
14,8.46013219236697,-237.56594404778068,-74.51321570004461,102.06562009630323,-153.63738635546466,-54.270242435412776,249.1550631838894,193.6651571460166
15,8.854524557671143,-237.32285147231138,-74.52327606307804,103.20483127934018,-157.09146865571606,-55.4837260907288,248.94405063570088,197.32480361139173
16,9.279208609111505,-237.0746081926491,-74.53165386650167,103.95564063601118,-160.07517961542263,-56.48237708635219,248.72900795245695,200.30542809615545
17,9.730640290842622,-236.8253514076336,-74.53862287595825,104.32682837672262,-162.55887066942063,-57.26512672087697,248.5138444823405,202.58538349227888
18,10.20476158778942,-236.57920618772474,-74.54448378834417,104.33164132519438,-164.51593671647487,-57.83295119065514,248.30243992283,204.14922424131112
19,10.697075894343465,-236.34016094511213,-74.54956123796853,103.98743002537945,-165.92318507563957,-58.18877954195344,248.09852649084885,204.98794501996107
20,11.202730314276815,-236.11195285166556,-74.55419862841703,103.31519948148986,-166.7611752232776,-58.33737305040067,247.90558045475538,205.0991398903521
21,11.716602921609594,-235.89796679695854,-74.55875097471255,102.33908427149075,-167.01452125042064,-58.2851801202089,247.72672646243439,204.48707820720819
22,12.233393051846038,-235.70115081025986,-74.56357567956297,101.08576158586808,-166.67214948988598,-58.04017131796369,247.56465737376843,203.16269527819
23,12.747712759462974,-235.52395009938357,-74.56902107538156,99.58381825581912,-165.7275045750546,-57.61165941860284,247.42157153270298,201.14349756565107
24,13.254177614352832,-235.36826101993262,-74.57541269939499,97.86308992046709,-164.17869830848318,-57.010109360172166,247.2991286425668,198.45338405889478
25,13.747495030251681,-235.2354054550517,-74.58303759280741,95.95399198693059,-162.02859706287165,-56.24694284826011,247.19842469918396,195.12238723909513
26,14.222548381302243,-235.12612529325023,-74.59212735003045,93.88686277239094,-159.28484493037618,-55.334342063381456,247.1199858036996,191.18633868214462
27,14.674475287404963,-235.0405959270893,-74.60284105919541,91.69133903698761,-155.95982140818086,-54.2850564692106,247.0637800698979,186.68646567860387
28,15.098738627519392,-234.97845697715303,-74.61524951270228,89.39578298784818,-152.07053396803622,-53.11221603471702,247.0292462292552,181.6689262041483
29,15.491189105447582,-234.9388578728015,-74.62932203620156,87.02677780821949,-147.6384473237627,-51.82915330598827,247.01533699061855,176.18429012912347
30,15.848118559007766,-234.92051559397785,-74.64491702830927,84.6087059013135,-142.68925255666795,-50.44923587798741,247.02057483854617,170.2869747772599
31,16.16630361471985,-234.9217817939543,-74.6617769578288,82.16342041440483,-137.25258048094656,-48.98571013153012,247.04311778888257,164.03464292129945
32,16.443039694634127,-234.94071656379785,-74.67952825480472,79.71001639426375,-131.36166468867142,-47.45155669082696,247.08083258448826,157.48757108768856
33,16.676165751822534,-234.9751661041167,-74.69768630287784,77.2647034106662,-125.05296053464824,-45.85935786786274,247.13137276741722,150.7079956650801
34,16.86408039034246,-235.02284146713774,-74.71566556465125,74.84077704464268,-118.36572684392372,-44.22117733695967,247.1922589266819,143.75944384329972
35,17.005750163818096,-235.08139544756574,-74.73279468686022,72.44868265303218,-111.3415773150778,-42.54845240176535,247.26095829031618,136.70605595293404
36,17.100710852219255,-235.1484948555422,-74.7483362053905,70.09616156575436,-104.02400846157761,-40.851899408708675,247.33496090841737,129.61190540879244
