time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,33.859812117044534,-256.0469500431492,-89.00266931988628,-36.718129367705885,15.66380355554239,-4.084809416408134,273.18077866630495,40.140040146923724
1,33.922732547114194,-256.17705318096387,-89.09444332783683,-36.271629017404955,15.49984022104492,-4.15179331793526,273.3420111551052,39.68121925875813
2,33.99197045422833,-256.3037231622767,-89.18876475202852,-35.82305522357991,15.346652136084522,-4.214806923465873,273.50164453911606,39.22438196702885
3,34.06657233764093,-256.42516353995944,-89.28354401881948,-35.37682100542266,15.20599344869159,-4.273683098614132,273.6571728699557,38.774186485387936
4,34.14557256396341,-256.5396946326057,-89.3766898538315,-34.93751094561645,15.079561012406375,-4.328281133842882,273.80619866790687,38.335424277188174
5,34.22801594824023,-256.64580043799566,-89.46615710097782,-34.509815529926584,14.968965782477737,-4.37848767807602,273.9464958899315,37.9129499864273
6,34.312977375177155,-256.74216812072285,-89.54999318856399,-34.098456604474194,14.875702860051947,-4.424216491037315,274.076065040019,37.51160287639832
7,34.39957778145038,-256.82771822737885,-89.62638229481334,-33.708104764127654,14.801120505625192,-4.4654069262939355,274.19317827453693,37.136120642837554
8,34.48699624812012,-256.90162484682935,-89.69368603040448,-33.343290175790294,14.746388513079191,-4.502021329401466,274.2964133382624,36.791047149692496
9,34.57447836868457,-256.9633260990587,-89.75047915842309,-33.00830888100042,14.712466474744248,-4.534041799383648,274.3846762259745,36.48063620345237
10,34.661341281230335,-257.01252609518485,-89.79557887520875,-32.70712696437053,14.700072672606822,-4.561466953949404,274.45721321519096,36.208753884586216
11,34.746975774466776,-257.049189732117,-89.82806663178975,-32.44328511894663,14.70965459549904,-4.584309403649903,274.5136132811266,35.97878218554546
12,34.83084581753433,-257.07353161656516,-89.84730219400143,-32.219806110884385,14.741362355319076,-4.602594549888742,274.5538020710049,35.79352676275805
13,34.912485828277255,-257.08600024909236,-89.85293033241263,-32.03910749314741,14.795026485991912,-4.616361094234021,274.5780286841485,35.65513151326336
14,34.9914960079238,-257.0872583412868,-89.84488102852374,-31.90292174199314,14.870141712182859,-4.625663346859322,274.5868464260036,35.565002515657376
15,35.067536102821265,-257.07815982641637,-89.82336431387296,-31.812225930023608,14.965858250776806,-4.63057512547717,274.5810884891667,35.523743756453904
