time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-1.0273780934131813,-271.4085938145087,-49.73811757431162,-3.6450961347608226,61.52510199251143,-1.081307675441848,275.9002330003761,62.082471915461696
1,-1.1851616056839196,-271.33756922756584,-49.110319512190095,-4.339089114627816,61.360801031302806,-1.2636585441110837,275.7224309176398,62.01173689031999
2,-1.338920405573255,-271.25858551386,-48.50137128626921,-5.008894544043838,61.195782261381204,-1.4068746375641579,275.54048906503107,61.93069382282935
3,-1.4871512271658363,-271.1714801581065,-47.91802880660344,-5.645497378781684,61.03595930732891,-1.50801570048872,275.3555123738234,61.84312567370586
4,-1.6284395428254013,-271.07611861014897,-47.36653119316254,-6.239749845359318,60.88763784638242,-1.56506027844212,275.16854802369744,61.75328103019902
5,-1.7614886209436764,-270.97241524932133,-46.852440479295545,-6.782546066351168,60.75741431755991,-1.57706007211312,274.9805759123777,61.665834319322215
6,-1.8851444046153494,-270.8603580523029,-46.38050290996995,-7.265026131701449,60.65206368230075,-1.5442833147100392,274.7925059458401,61.585839701636324
7,-1.998415745451649,-270.7400363828174,-45.95453685349546,-7.678806523735488,60.578417987564634,-1.4683426386571419,274.6051824555568,61.51867930583749
8,-2.100489833213272,-270.6116711738109,-45.577350783288246,-8.016231467352695,60.543237957925236,-1.352303047559118,274.41939566824203,61.47000667888207
9,-2.1907428127348916,-270.4756465978708,-45.250692933237914,-8.270638200591286,60.553080076823164,-1.2007658752253536,274.2358997017616,61.44568631654471
10,-2.268745532578583,-270.3325421477461,-44.975232481523626,-8.436628366924865,60.61416157293142,-1.0199249411490874,274.0554361241023,61.45172989357171
11,-2.334264223039116,-270.1831640497049,-44.75057090526559,-8.510337494674422,60.73222548339706,-0.817591428618925,273.8787619291416,61.4942294155766
12,-2.3872558750455086,-270.028575171431,-44.5752815778465,-8.489694517109044,60.91240761900312,-0.603184280620013,273.7066809349472,61.579287047838285
13,-2.4278583127084423,-269.8701228467211,-44.44697550531564,-8.374663182605424,61.15910689324034,-0.38768316177385326,273.5400778465052,61.712940899775646
14,-2.4563753634759995,-269.7094640472675,-44.36239099000832,-8.167456832843815,61.47586020386843,-0.18354135432869106,273.37995422177534,61.901085650701525
15,-2.4732579899972094,-269.54858700861087,-44.31750479654155,-7.872717431365928,61.8652230036173,-0.004556420794899434,273.22746523108344,62.14938673539562
16,-2.4790826010716396,-269.38982786192264,-44.30766206238278,-7.497649128098841,62.32865695643323,0.13430288254227418,273.0839554986886,62.46318698870014
17,-2.474527859957951,-269.2358802165409,-44.32772178078655,-7.052096357623147,62.86642662090253,0.21711411550018747,272.9509916449676,62.8474051948949
18,-2.4603511024484317,-269.08979519131907,-44.372214260176165,-6.548556834423877,63.47750779529623,0.22726276291829223,272.8303886268677,63.30642682070868
19,-2.4373650424209736,-268.9549692500525,-44.43550665612129,-6.002121141735589,64.15951082493437,0.14774650483548527,272.7242267654964,63.84398822189311
20,-2.406414933315037,-268.83511735806456,-44.51197258318244,-5.430333023586206,64.90862268766483,-0.03848050117043612,272.63485647081086,64.46305671064184
21,-2.3683559315165637,-268.73422935172874,-44.59616189759044,-4.852967734056837,65.7195719964153,-0.3481272829968219,272.56488802688455,65.16570996885557
22,-2.3240301697837484,-268.65650792506665,-44.682966844613375,-4.291729361669012,66.585621175142,-0.7971549876043282,272.51716428847055,65.95301926432634
