time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,19.168479617305994,-263.98628696044926,-41.01821599594937,-38.75250383670191,51.309869306869054,-22.092048079486485,267.83895703957626,67.71407505493688
1,19.220485893509217,-263.7988080044581,-41.291641858512946,-38.80125567893506,51.31903556853789,-22.092855367547564,267.70208834376984,67.70037787151972
2,19.267120696279942,-263.60907432819505,-41.55843038285538,-38.861931263169474,51.326596315715456,-22.079094330957194,267.5615742978112,67.6896964667863
3,19.3074776749178,-263.4199505972164,-41.815034596818975,-38.93336323254188,51.331251385201625,-22.04482048092147,267.41960011034973,67.68016044727023
4,19.340635932977488,-263.2342315806024,-42.05818933485875,-39.01419829471092,51.33178069235774,-21.98379792550956,267.27832765851616,67.6698979922607
5,19.365670732048546,-263.054571113463,-42.28500311771294,-39.10290937429444,51.32710541210588,-21.88962418502428,267.13984123023334,67.65710122018366
6,19.381667247528437,-262.8834188178913,-42.493035706608744,-39.19781006481496,51.31634717302983,-21.755869512997272,267.0060987474129,67.64008998484589
7,19.387737138600073,-262.72296609358625,-42.680359027337104,-39.297071620984084,51.29888388478497,-21.576228719752475,266.87888956547164,67.61737272761141
8,19.383037291146245,-262.57510205849763,-42.84560020050986,-39.398742773905184,51.27440147751131,-21.344683073988627,266.7597992692758,67.58770357396813
9,19.366789803402124,-262.44137945584447,-42.9879661955858,-39.50077264012279,51.242941404202554,-21.05566945656214,266.65018133951645,67.55013534600333
10,19.338302167618103,-262.3229901127938,-43.107250162063615,-39.60103687807328,51.20494407741608,-20.70425360096567,266.55113521892446,67.50406841945113
11,19.29698664735493,-262.2207493502338,-43.20381990988096,-39.697367057594164,51.1612884179622,-20.286303977885296,266.4634901979691,67.44929535493618
12,19.24237796173503,-262.13508871538573,-43.278589495788914,-39.78758305630564,51.11332747316637,-19.7986626433814,266.3877946023625,67.3860410957714
13,19.17414851047158,-262.06605644155275,-43.33297549056561,-39.869528300002045,51.06291973912935,-19.23930912980138,266.3243099097505,67.31499839572338
14,19.092120558464,-262.01332509408434,-43.36884013087819,-39.94110788371153,51.012455444515865,-18.607513185719224,266.2730095953355,67.23735807892515
15,18.996275049500195,-261.9762059238664,-43.388424035542656,-40.00032998399492,50.96487661737806,-17.903971890712608,266.23358266399606,67.15483370098627
16,18.886756922349576,-261.95366949703566,-43.394271432130964,-40.04535131083712,50.923689270155876,-17.130926440846192,266.20544193063796,67.06968007932124
17,18.763876883389173,-261.94437220487083,-43.389150912679426,-40.07452741084089,50.892965562363926,-16.292253765530734,266.18773716145597,66.98470490294248
18,18.628109595702377,-261.9466883308555,-43.375974626442606,-40.086468267265715,50.87733344430657,-15.393528121260708,266.179373241048,66.90327220960879
19,18.48008824670642,-261.95874749524967,-43.35771852776222,-40.080098885217936,50.881951153136484,-14.442047937582227,266.1790336219948,66.82929603511802
20,18.320595474608915,-261.97847744101483,-43.337345845047295,-40.054723620689266,50.91246406033724,-13.446823516107251,266.18520938000717,66.76722215834732
21,18.150550679226964,-262.0036521209499,-43.31773536640907,-40.01009214564773,50.974941714847255,-12.418521799213547,266.1962341018535,66.72199570934337
22,17.970993822664834,-262.03194477973767,-43.30161556795252,-39.9464642533021,51.07579342526416,-11.369365428302691,266.2103244821329,66.69901251398755
23,17.783065893083755,-262.0609851941542,-43.29150522799812,-39.86467023565393,51.221661359761285,-10.312984727257001,266.22562592327716,66.70405242664079
24,17.587986217481127,-262.08841956517017,-43.28966107845434,-39.76616336361398,51.419290960999916,-9.264223015839761,266.2402617579019,66.7431935998237
25,17.38702684455161,-262.1119709570156,-43.29803313550291,-39.653061116569674,51.67537953244272,-8.238897669939218,266.2523841380177,66.82270769903103
26,17.18148441676066,-262.1294978333146,-43.31822840662086,-39.5281722164374,51.99640511985742,-7.25352144619282,266.26022431552144,66.94893741421542
27,16.972650317791175,-262.1390481870997,-43.35148358454548,-39.39500712597017,52.388439143866776,-6.324990590042146,266.26213999368696,67.12815904273793
28,16.761780217081405,-262.13890691657457,-43.39864716549531,-39.25777038132273,52.85694747389403,-5.4702479776343695,266.2566575737372,67.36643421663382
29,16.550064209849864,-262.1276344088524,-43.46017122836068,-39.121333923349134,53.40658567082167,-4.705930874891828,266.24250739646095,67.66945592431696
30,16.33859856758588,-262.10409478678537,-43.536112886713404,-38.99119151179954,54.04099491873162,-4.0480137324263925,266.2186505131494,68.04239483143633
31,16.128359899868183,-262.0674729331938,-43.626145218682595,-38.873395358768356,54.76260569017403,-3.511456717491467,266.1842961183495,68.48975254116516
32,15.920182465391797,-262.01728010486084,-43.729577356558075,-38.774477205093866,55.572456417478904,-3.1098704391418033,266.13890943615553,69.01522879655302
33,15.714739396769973,-261.9533485586585,-43.845383333411675,-38.70135704408671,56.47003430769557,-2.855206638552519,266.08221043675184,69.62160960606663
34,15.512528535998266,-261.87581611506744,-43.97223912238834,-38.66124348743683,57.45314483573655,-2.7574835784320264,266.01416422260775,70.31068275851239
35,15.31386331786831,-261.78510203941755,-44.10856703247492,-38.66153035328214,58.51781531596959,-2.8245535226256147,265.9349643114973,71.08318614325783
36,15.118868711404943,-261.6818760775525,-44.25258629056786,-38.70969443631791,59.658236324825744,-3.06191809772631,265.8450104136841,71.93879274686823
37,14.927481746942021,-261.5670228791442,-44.402368303744325,-38.81319957582348,60.86674275103726,-3.472595583000131,265.7448826083762,72.87613425224365
38,14.739455826607854,-261.4416041716171,-44.55589482437512,-38.97941200997524,62.133834094239916,-4.057042460369095,265.63531388836395,73.89286296007525
39,14.55436802148023,-261.3068207653301,-44.71111706446286,-39.21553146521206,63.44823161063803,-4.813130030671918,265.5171627343876,74.98574946439706
40,14.371628858440012,-261.1639759546201,-44.86601368470477,-39.52854129630506,64.79696831073053,-5.736175613091204,265.3913868699859,76.15081131130134
41,14.190494496750139,-261.0144414812167,-45.01864551318535,-39.92517912906161,66.16550683571593,-6.819026731565648,265.2590189685816,77.38346587079343
42,14.01008157113454,-260.8596270754285,-45.16720493140373,-40.411926886795186,67.53787993714849,-8.052195662720322,265.1211449752047,78.67869895794173
43,13.829385292371546,-260.7009545765369,-45.31005817006369,-40.99501604691098,68.89684861649303,-9.424040704740253,264.97888576550565,80.03123945880998
44,13.647301561952405,-260.53983770408524,-45.445779182233935,-41.68044091731159,70.22407380995979,-10.920989493133408,264.833383018963,81.43572944321305
45,13.462653822119172,-260.3776687234526,-45.573174154850896,-42.47397017024398,71.50029862523782,-12.527798639956135,264.6857904190225,82.8868790409671
46,13.274225179348429,-260.2158133476051,-45.691296050174785,-43.38114527260645,72.70553932579075,-14.227842941757675,264.53727143687274,84.37959573809316
47,13.080796043556889,-260.0556148712957,-45.799448916805375,-44.407254075078974,73.8192843131608,-16.003426467707015,264.38900466037995,85.90907869333493
48,12.88118707630856,-259.89840752585036,-45.897182180849285,-45.55726872051639,74.82070114336335,-17.836107150869683,264.2421966992786,87.47087014262297
49,12.67430664449694,-259.7455375667322,-45.984275773423974,-46.83573905087139,75.68885207584049,-19.707026239364986,264.0981013340826,89.06085788516403
50,12.459201356422822,-259.5983891420349,-46.060717663894515,-48.24663558417942,76.40291878861267,-21.59723421936697,263.9580422370651,90.67522514837066
51,12.235107752170277,-259.4584109479572,-46.1266759039847,-49.79313974081735,76.9424367225728,-23.48800556896063,263.82343564296923,92.31034677502188
52,12.001502852601728,-259.3271391958485,-46.1824674822296,-51.47738330867207,77.28753909397167,-25.361135839889933,263.69580889223454,93.96263371368936
53,11.758151002622704,-259.20621246644725,-46.22852619217439,-53.30014412392732,77.41921002990269,-27.199215989078663,263.5768107911483,95.62833127459112
54,11.505144323263927,-259.0973746038668,-46.26537145002657,-55.26051034929404,77.31954565380569,-28.98588049927785,263.46821025028214,97.30328044994059
55,11.242934258190354,-259.00246294613515,-46.29357958705275,-57.355530985873955,76.97202138196029,-30.706027531913698,263.3718807286038,98.9826554859472
56,10.972352261150618,-258.92338084584014,-46.31375863387539,-59.579874582905205,76.36176324878686,-32.34601099845251,263.2897695831148,100.66069435064243
57,10.694618544222905,-258.8620553053491,-46.32652718675876,-61.92552073714373,75.47582075756688,-33.89380584525326,263.2238532339364,102.33044123521859
