time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,19.335070330881017,-230.0093423299449,-93.83844352571927,44.36701999269039,2.317588617392554,-19.995633149555665,249.1715028128365,48.64576280434882
1,19.212412419166576,-230.08388941252164,-93.43921400091482,45.16049141479801,2.3860487263565116,-19.474856109145446,249.08732095107914,49.2456497173698
2,19.069622115897,-230.15684098368013,-93.04262573485993,45.95992039083202,2.4513823636131105,-18.950905547023343,249.00098660156968,49.854535605277384
3,18.910332188567132,-230.22757142176275,-92.6527125758476,46.764572989934976,2.5132559944596036,-18.427509689363117,248.9136507746472,50.473012377869935
4,18.738250376017195,-230.29548308222687,-92.27344824591647,47.57302820209799,2.571088670269731,-17.908488575491365,248.82647539346266,51.10092374385871
5,18.557064288259667,-230.3600165008134,-91.90866568041092,48.38305706404861,2.624022557929793,-17.397706505402077,248.740606504207,51.737221942303236
6,18.370355683372143,-230.42065949324078,-91.56198075679343,49.19154390676501,2.6709072913374103,-16.899021555260582,248.65714874253544,52.37986615092733
7,18.18152668220425,-230.47695436457076,-91.2367228993162,49.99445678411313,2.710299885354894,-16.41623268659891,248.57714141567547,53.025770053723505
8,17.993739559289256,-230.52850261833532,-90.93587463596161,50.78687086420024,2.740481071073901,-15.953025078404893,248.50153651232466,53.67080297228569
9,17.809870825218976,-230.5749669364782,-90.66202141393647,51.5630449404084,2.7594878983375652,-15.512914305561072,248.43117896229472,54.30984548818549
10,17.632479473462446,-230.61607053589742,-90.41731206696794,52.316547685782446,2.765161384633887,-15.099189907301723,248.36678938456933,54.93689702830217
11,17.463788515846893,-230.65159419593544,-90.2034295478275,53.040427233808394,2.7552069996985447,-14.714858803174499,248.30894939449277,55.54522985792004
12,17.30567830924011,-230.68137133211826,-90.02157105312203,53.72741539277007,2.727264980813868,-14.362588964147134,248.25808938678148,56.12758160934196
13,17.159689755084038,-230.70528147403778,-89.87243651447118,54.37015635211742,2.6789869218307003,-14.044653744977989,248.2144786011699,56.67637693945633
14,17.027035279586215,-230.72324239151015,-89.75622458374153,54.96144896886355,2.6081147538386444,-13.76287735037345,248.17821720805637,57.18396803033189
15,16.908615535631466,-230.7352009978335,-89.67263565915854,55.49449140572394,2.512558122473671,-13.518582066163056,248.14923019408042,57.64288322399911
16,16.80503992154492,-230.74112314876373,-89.62088208367281,55.96311690609723,2.390466275797209,-13.312538124330022,248.127263040405,58.04607300122714
17,16.716649283746932,-230.74098254703785,-89.59970611836586,56.362009869808595,2.24029090483331,-13.144917340619639,248.11187946622937,58.38714280024941
18,16.64353961994577,-230.73474908353364,-89.60740629971795,56.68689226300854,2.060836897864274,-13.01525192273642,248.10246166722862,58.660562936561554
19,16.585586147967163,-230.72237705703733,-89.64187223127577,56.93467186429289,1.8512986489315648,-12.922400055424202,248.09821343236123,58.861847227324766
20,16.542467541064557,-230.70379381736373,-89.70062701873663,57.1035459247515,1.6112803619820208,-12.86451997648754,248.0981663571746,58.987693842198816
21,16.51369033904182,-230.6788894867738,-89.78087586144507,57.193056352997054,1.3407996501241786,-12.839054233157462,248.1011892445669,59.036084243609
22,16.49861355687332,-230.64750854633635,-89.87955903759483,57.20409521618658,1.0402745788657335,-12.84272566946247,248.10600080925067,59.00633854214058
23,16.496473389322478,-230.60944421468642,-89.99340767570287,57.13886178371332,0.7104950952992304,-12.871546505365252,248.11118597909777,58.8991278076671
24,16.506407713521025,-230.56443662236578,-90.11900110845714,57.00077421348311,0.3525804641419704,-12.920841690995669,248.11521628654933,58.71644554555737
25,16.52747990454171,-230.51217567728636,-90.25282502216625,56.79434017518348,-0.032075167418557274,-12.985287571843951,248.11647487795878,58.461541558934414
26,16.558701392233647,-230.4523091664816,-90.39132987256737,56.52499131896507,-0.44186663156312067,-13.05896676078702,248.11328642684677,58.138821866368126
27,16.59905246238882,-230.3844561399963,-90.53098904317976,56.198886748173024,-0.8750483567562478,-13.135439957838317,248.1039517771853,57.75371844397619
28,16.647501006240006,-230.30822516701875,-90.66835596986375,55.82269075221906,-1.3298088524055558,-13.207835247212065,248.08678664030865,57.31253251789577
29,16.703019124482825,-230.22323676415192,-90.80011910063337,55.403330131760804,-1.8043459522181509,-13.268955036931972,248.06016328558096,56.82225506218968
30,16.76459762247708,-230.12914914301922,-90.92315338832046,54.947736569171795,-2.2969394936379754,-13.31140020749734,248.02255397205195,56.290368110260644
31,16.83125854156793,-230.0256863194881,-91.03456720156066,54.46257972819977,-2.8060179038934083,-13.327710237479346,247.9725748483321,55.72463053899672
32,16.902066023701558,-229.91266752278148,-91.13174399926608,53.953997195677736,-3.3302149843482414,-13.31051719182073,247.90902912896294,55.1328522486785
33,16.97613597941595,-229.7900367414435,-91.2123786103363,53.42732806117729,-3.8684131207499557,-13.252710585688245,247.83094845236806,54.522661218947526
34,17.052645107235247,-229.65789115676864,-91.27450828655972,52.886857819508506,-4.419769296724262,-13.147609319778075,247.73763136659812,53.90126874282381
35,17.13083966255737,-229.51650714638836,-91.31653873310924,52.335583220993314,-4.983720695231149,-12.989136170079952,247.62867782585548,53.2752390941787
36,17.21004399471754,-229.36636250215108,-91.33726505679739,51.77500649883448,-5.559967349549814,-12.77198977913934,247.50401841971296,52.65027081475268
