time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,10.784238869976582,-232.09220270845276,-84.81006712349011,44.57504613760961,12.027748627910894,-12.158571389604754,247.34578388055354,47.74495088633377
1,10.473636372164902,-232.35395581142382,-84.42134086788909,44.620941125293776,12.06881071006697,-12.323478752760076,247.45347414756355,47.84467376864597
2,10.176260487693948,-232.60713095259092,-84.05053973500146,44.678186058058834,12.10346526491653,-12.477692090138083,247.55928852818872,47.95071938228115
3,9.89426384268449,-232.85038118775446,-83.70052063093257,44.74655232311235,12.1312801955761,-12.618183391460086,247.6629790394978,48.06193304259321
4,9.629595458773712,-233.08247111932124,-83.37381135868489,44.82578013459033,12.151988625905002,-12.74222759051488,247.76428873227226,48.17724939911538
5,9.383957265362895,-233.30229130542554,-83.07255317110989,44.915582525223144,12.165506493516924,-12.847490254362913,247.86294479386746,48.29572434055351
6,9.158769601249753,-233.50886985241195,-82.79845574176419,45.015640485253144,12.171945375225917,-12.932103316352485,247.95865337694627,48.41655431776297
7,8.955146832435913,-233.70138116280077,-82.55276625698507,45.12558880338972,12.17161954583634,-12.994725858370648,248.05109671707808,48.53908161600673
8,8.773883278223101,-233.8791520507954,-82.33625298253422,45.2449931152714,12.165046365258739,-13.034587693632949,248.13993285835974,48.66278521864015
9,8.615448912810589,-234.0416655418799,-82.14920243725703,45.37331958187278,12.152939319170256,-13.051514373080545,248.22479798698453,48.78725805477292
10,8.479993719182692,-234.18856259698154,-81.99142864734414,45.50989932601887,12.136193411846508,-13.045933143597324,248.3053110693451,48.912172424786974
11,8.367359108122125,-234.31964180032597,-81.86229298726458,45.65389012525713,12.115863055251316,-13.01886019744364,248.38108029595605,49.03723607866837
12,8.27709461511524,-234.4348568864826,-81.76073355268193,45.80423791970031,12.093133012286831,-12.97187018368143,248.4517108130348,49.16214175421888
13,8.208478302209514,-234.534311964899,-81.68530342478287,45.95964060121609,12.069283271534415,-12.907049413827213,248.51681334912897,49.28651309713733
