time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-14.05838589840638,-262.08803920351033,38.93406178149314,-8.816423719993978,69.15765310346306,-8.996709605543424,265.3356111037195,70.28363247273394
1,-14.012106414847436,-262.1744030184743,39.312999852891814,-8.998481274666654,69.59161414895354,-8.701600390969748,265.47767722701724,70.71087455853153
2,-13.967312391480753,-262.2547582041948,39.692321787744504,-9.19045777505698,70.01928508523844,-8.4086374409089,265.6139650210431,71.13400689948183
3,-13.9248574854477,-262.32848207305994,40.06674189966899,-9.39273064643341,70.43752484867812,-8.119490748763628,265.7430745021866,71.55017291566425
4,-13.885484122764568,-262.39501767106634,40.43117898027886,-9.60553390006796,70.84320152732516,-7.83575022400512,265.8636969181513,71.95649362185407
5,-13.849795845694407,-262.4538840689951,40.78088035715035,-9.828934090838104,71.23322593724005,-7.558903072901659,265.97464298279857,72.35009459919355
6,-13.81823589845124,-262.50468685456167,41.111531533924044,-10.062811362767285,71.60458880495193,-7.290312935204691,266.07486935877995,72.72813734355218
7,-13.791072801740427,-262.5471279228015,41.4193480017055,-10.306845453217125,71.95440130256183,-7.031200915946743,266.16350199696916,73.0878547717363
8,-13.768393259498422,-262.5810134291446,41.701146897691864,-10.560506023484887,72.27993807577589,-6.782628668130646,266.23985486327416,73.42659001554917
9,-13.750102500412973,-262.60625884449536,41.954397354037795,-10.823046777951438,72.57868138272573,-6.545483708319432,266.30344283058923,73.74183714044324
10,-13.735931955779895,-262.622890393008,42.17724941947118,-11.093503402572509,72.84836464899158,-6.320467159306946,266.3539880051849,74.03128219787804
11,-13.725453881398495,-262.63104265238553,42.368542163639894,-11.370696077678037,73.08701366162353,-6.108084192546246,266.3914193488568,74.29284304252131
12,-13.718102141430048,-262.6309526212001,42.52779203155808,-11.653237860605064,73.29298370174644,-5.908637623671114,266.4158660269793,74.52470650284727
13,-13.713197981997956,-262.62295099045565,42.655162910559696,-11.939550363648241,73.46499107027658,-5.722225304716296,266.4276453807259,74.72536166577773
14,-13.709979334804409,-262.60745157401163,42.75141986030021,-12.227887795672238,73.60213766400437,-5.548742023974289,266.42724669804244,74.8936281725626
15,-13.707632051936917,-262.5849397664617,42.81786901830365,-12.516369650849766,73.70392751990185,-5.387886508204108,266.41531195527716,75.02867854092018
16,-13.705321453237255,-262.5559605960511,42.856286664538224,-12.803021292993051,73.77027456440318,-5.239173852658066,266.3926144787405,75.13005365708734
17,-13.702222625001125,-262.52110667297825,42.868840633377694,-13.085820653583838,73.80150115007503,-5.101953355290335,266.3600362473157,75.19767072996522
18,-13.69754807071957,-262.4810062558295,42.858007170375885,-13.362748463305877,73.79832728865298,-4.97543134485755,266.31854447391925,75.23182315713436
