time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,10.93838703667336,-244.88825101178085,-44.99114324215531,130.72987545444934,10.091383837369262,-14.41204923099051,249.22670930153964,131.75960695843148
1,10.792359277553146,-244.76807867750657,-45.349176501568735,128.63034091476675,8.774045074657453,-15.356499442793568,249.17257505415472,129.8494422116592
2,10.651296254914309,-244.6543715523893,-45.707311856296855,126.46836798574967,7.428497524877819,-16.27374218919053,249.12504980876108,127.87807811081878
3,10.518154922447701,-244.54857636484408,-46.06428170733024,124.24360377220995,6.057844617666365,-17.15763671327114,249.08542503256018,125.8453813994967
4,10.395699462622197,-244.45207667745026,-46.41883492237545,121.9563190884055,4.666412592515899,-18.00252209371714,249.0549248098166,123.7518637264154
5,10.286422162684039,-244.36616449524854,-46.7697467865862,119.60759801702537,3.259892832511053,-18.803315291163145,249.03467667002164,121.5988520309718
6,10.192473924776499,-244.2920157559318,-47.11582535672692,117.19950691170914,1.8454356551958784,-19.555602217190952,249.02568595719907,119.3886380198776
7,10.115606511655278,-244.23067062908683,-47.45591446338809,114.73523523252808,0.431686285470336,-20.255719181540968,249.02881478604482,117.12459960806297
8,10.057128170777409,-244.1830189298746,-47.78889400873709,112.21920215347828,-0.9712439594404706,-20.90082192384282,249.04476607499646,114.81128871396089
9,10.017873845026593,-244.1497904201032,-48.113678538725864,109.657124259522,-2.3518752632844935,-21.4889395623033,249.07407266662076,112.45448118368861
10,9.998190674065492,-244.1315494207825,-48.42921543058066,107.05604082408531,-3.6975262178152946,-22.019011145104795,249.11709125062924,110.06118581659715
11,9.997938911476343,-244.12869303287104,-48.734484270579436,104.4242942101787,-4.994546974990987,-22.490902919374136,249.1740007003366,107.63961051152118
12,10.016507755093839,-244.14145234456987,-49.02849888987836,101.7714640209448,-6.228612174521986,-22.905404788616583,249.24480446639924,105.19908455432261
13,10.052844957174536,-244.1698961239689,-49.31031304670122,99.10825494518146,-7.385064277292328,-23.26420468650409,249.32933667131246,102.74993721764521
14,10.105498523988992,-244.2139364611145,-49.57902999070003,96.44634002199015,-8.449295727276724,-23.56983983914969,249.42727134746139,100.30333438940085
15,10.172668376908412,-244.27333569414805,-49.83381525164023,93.79816336790226,-9.407156909683994,-23.825624238211905,249.53813394769196,97.87107701683375
16,10.252265544237527,-244.34771394207894,-50.07391118182388,91.17670904019332,-10.245376121424464,-24.035552230619924,249.66131408002948,95.46536758283573
17,10.34197634166516,-244.4365566896988,-50.29865130758058,88.59524513999955,-10.951977590411381,-24.204179063736248,249.79607844384574,93.09855317583092
18,10.439329133592494,-244.53922196480636,-50.5074724926503,86.06705393704571,-11.516683790872314,-24.33648052859335,249.94158303073826,90.78285546044731
19,10.54176160854159,-244.65494665410077,-50.699923180183426,83.60515935387339,-11.931288726149086,-24.437695397156958,250.09688372100555,88.53009862477893
20,10.646686934353722,-244.78285152514158,-50.87566647905148,81.22206245055762,-12.189989391698607,-24.513155953084254,250.26094454032827,86.35144600435738
21,10.751557546737642,-244.92194467001275,-51.03447760141682,78.92949370369288,-12.289663316051666,-24.56811335789664,250.4326431493363,84.25715461922944
22,10.853925569404431,-245.07112338604415,-51.17623606263841,76.73818821655168,-12.230081045875282,-24.607565645131853,250.61077362448626,82.25635459072329
23,10.951498988645707,-245.2291749007972,-51.30091388633135,74.65768705352494,-12.014043873787134,-24.63609655680942,250.79404714542702,80.35685778338579
24,11.04219284276331,-245.39477673376788,-51.408561619883606,72.69616521764891,-11.647439095785378,-24.65773308609543,250.98109169934952,78.56499754141895
25,11.124174938784723,-245.56649778076826,-51.499294222621934,70.86028482541302,-11.139207542209526,-24.675828516419926,251.1704522604658,76.88549946222702
26,11.195905938015398,-245.7428013681662,-51.57327882589374,69.15507103038033,-10.50122085186413,-24.692976168429333,251.36059305962462,75.32138202015544
27,11.25617391272797,-245.92205155714578,-51.63072592029362,67.58380826233953,-9.74806877856151,-24.710957233645317,251.54990351111982,73.8738855949595
28,11.304123521034791,-246.10252389628585,-51.67188476243544,66.14795525358304,-8.896759633921212,-24.730724161136095,251.736709130143,72.54242896585691
29,11.33927970825693,-246.28242158644852,-51.69704297745895,64.84707882740904,-7.966339726100247,-24.752419159342974,251.9192883685352,71.32459333137065
30,11.361565365842559,-246.45989756877418,-51.706529733624215,63.678808121299326,-6.977440331392978,-24.775425528674894,252.09589570987822,70.21613502862242
31,11.371311814474495,-246.6330824131509,-51.70072154992286,62.63881239655721,-5.951763353277077,-24.798447803095375,252.26479065614,69.21102898217733
32,11.369260547306334,-246.80011724853546,-51.6800496667696,61.7208065602155,-4.911519392698552,-24.819615135676948,252.42427157080678,68.30154527410667
33,11.356554587430256,-246.9591905030308,-51.64500786651168,60.91658888179223,-3.8788343885978085,-24.83660114159715,252.57271286927528,67.47836102642144
34,11.33471815605435,-247.108576949861,-51.59615965115701,60.21611513662441,-2.875143070601783,-24.846752671018944,252.70860380290628,66.73070907722715
35,11.305623965949156,-247.24667742659702,-51.53414376922889,59.607612622139726,-1.9205889142664843,-24.847219882908945,252.83058700353294,66.04656384258847
36,11.271448115834728,-247.37205751432683,-51.45967725671858,59.077736293135565,-1.0334508659117112,-24.835080596203298,252.93749494153988,65.41286345816049
37,11.234613169305614,-247.48348336619378,-51.37355551242679,58.61176779019292,-0.22961669007788058,-24.807453084893442,253.02838245493498,64.81576593340453
38,11.197720602627102,-247.57995278064143,-51.276649532556206,58.193856507863,0.4778785930506894,-24.76159299775568,253.10255356529802,64.24093569996602
39,11.163474432813613,-247.6607196118886,-51.16990114687016,57.8073001086952,1.0792329556205362,-24.694971663272344,253.1595809691564,63.67385559419938
40,11.134598429351573,-247.72530981666776,-51.05431760991628,57.43486002407479,1.5681630272944975,-24.605334482989612,253.19931692738734,63.10015793531276
41,11.113749760299072,-247.7735279676591,-50.930966970174474,57.05910552989486,1.9420854259881684,-24.49073928367068,253.22189483039665,62.505966941177874
42,11.103432187998106,-247.80545393912377,-50.800975315719946,56.66277810607668,2.2021878963620227,-24.3495753719019,253.22772151901225,61.878243396621485
43,11.105912105940591,-247.82143052553624,-50.66552648242512,56.229166222480245,2.353388475600286,-24.18056471180144,253.21746137601068,61.205121489087475
44,11.123140897469867,-247.82204369968048,-50.525864214725864,55.74247965534476,2.404185009075019,-23.98274724169788,253.19201401389557,60.47622727159946
45,11.15668720622313,-247.8080977820566,-50.383296073317034,55.18821208526937,2.3664013384936755,-23.75545293313415,253.15248780028537,59.68296845067911
46,11.207682473124194,-247.78058786095144,-50.23919765017584,54.553481158690204,2.254840207191237,-23.49826379844614,253.10017137002302,58.81878619534878
47,11.276782361955156,-247.74067147816075,-50.09501512393225,53.82733641175899,2.0868561196212405,-23.21096960382926,253.03650481964286,57.87936136206267
48,11.36414560978717,-247.68964112032415,-49.95226414756424,53.00102731020437,1.8818638102862957,-22.89352138913678,252.96305176260353,56.8627697100451
49,11.469430682337295,-247.6288985842186,-49.812523552388896,52.06822584484402,1.6607994857993493,-22.545986898946403,252.8814730127789,55.76958301078598
50,11.591809559340485,-247.55993178882136,-49.67742311590409,51.02520023824718,1.4455525984196178,-22.16851166754859,252.79350228525496,54.60291507570458
51,11.729997085296327,-247.48429404060656,-49.54862535093014,49.87093798070414,1.2583857078965466,-21.761288843608597,252.70092384846274,53.36841333136768
52,11.882293682502102,-247.40358521383916,-49.42780179520202,48.60721738767829,1.1213592175801128,-21.32453998796501,252.60555159808172,52.074197492589505
53,12.046638911970854,-247.31943393097717,-49.316604629109264,47.2386271851507,1.0557766834909832,-20.85850812555371,252.50920870241268,50.73074718267332
54,12.220673325868841,-247.2334796551423,-49.21663463321466,45.7725335876985,1.081665142132033,-20.36346336317239,252.41370682683907,49.35074033307759
55,12.40180613391621,-247.14735358353326,-49.12940651412838,44.21899432942711,1.217303482587504,-19.839720462911284,252.32082392309502,47.94884424064094
56,12.587286335833744,-247.0626573624826,-49.056312496350394,42.5906193995051,1.4788101983875976,-19.287666927123727,252.23227967288074,46.54146151616345
57,12.77427517739653,-246.98093901383922,-48.998584823181545,40.90237891790869,1.8797997828993545,-18.707799421705396,252.14970799158655,45.14643390872597
58,12.959918046273756,-246.90366607506905,-48.95725756442771,39.17135966495091,2.431114555126396,-18.100765752579175,252.07462655910936,43.78270812220261
59,13.141414132889901,-246.83219664712826,-48.93312821144305,37.416473151244844,3.1406359465336395,-17.467409170584787,252.00840405053455,42.469969145071
60,13.316082268781186,-246.7677496081959,-48.92672014745897,35.65811957033157,4.013176484381063,-16.80881160991557,251.9522264250541,41.22824807933017
61,13.48142133449878,-246.71137562779134,-48.938247905674224,33.917813274062254,5.050451118849273,-16.126332617936708,251.90706417521451,40.07751272618887
62,13.635163575108589,-246.66393085893912,-48.96758760677614,32.21777641479456,6.251124320797275,-15.421641172722108,251.8736427792399,39.03725009116475
63,13.775319204800365,-246.62605527756102,-49.01425491989179,30.58050815230886,7.610927579177053,-14.696738245196345,251.85241868585908,38.126050508678794
64,13.900210988931207,-246.59815746372095,-49.07739260277366,29.028337497227433,9.122840519636762,-13.953968784120404,251.8435629490684,37.36120337932072
65,14.00849810368776,-246.58040710952244,-49.15576940514317,27.582968592338446,10.777327758304097,-13.19602266367266,251.84695410851532,36.75831462886014
66,14.099189262166721,-246.57273574158822,-49.24779182311557,26.26502800183941,12.56262269546846,-12.425924854895342,251.8621811082474,36.330955845329264
67,14.171645539289246,-246.57484524113684,-49.35152973218082,25.09362425067184,14.465048676583933,-11.64701554765046,251.88855609246232,36.09035446950486
68,14.225573480692505,-246.5862230076947,-49.46475625845253,24.085930291071314,16.469367278701924,-10.86292119794336,251.92513607108194,36.045133323226416
69,14.26100920775833,-246.6061622119194,-49.58500142314488,23.25679968132237,18.55914292951718,-10.07751763281481,251.97075190042975,36.20110619034514
