time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-33.94852903663296,-244.95846403914464,-10.25751434844429,52.76855026763838,10.17686047310847,-7.095051472003074,247.51504230975516,54.224195235012445
1,-34.04841615288483,-244.9758754728486,-10.644506507174674,52.252304704432696,10.385157066108055,-7.341295085737087,247.57142614922947,53.81198498051948
2,-34.14741151357627,-244.98809094436712,-11.01929067262323,51.75383138042552,10.589660976875614,-7.582700025281629,247.6218062326231,53.41501804787966
3,-34.244003528157215,-244.99606299839928,-11.37877139467227,51.281941557172324,10.790357440266009,-7.816899007722755,247.66666861035256,53.04141576770647
4,-34.33675082165764,-245.00081394175893,-11.719992555207057,50.844905048838115,10.987110802677305,-8.041571677381139,247.70658936739704,52.698760707667056
5,-34.424312536123814,-245.00340610598457,-12.04018714321764,50.45023045557933,11.179630520016998,-8.254483199010876,247.7422137795218,52.39388319102412
6,-34.50547779801293,-245.00491325343492,-12.33682580349509,50.104467742854375,11.367446820269821,-8.453520954580915,247.77423633387744,52.132671238799766
7,-34.579193431926825,-245.00639409282778,-12.607663119084002,49.81303978066781,11.54989765076444,-8.636728513026059,247.80338235258233,51.91991054541499
8,-34.64458867888078,-245.00886838790814,-12.850780484683144,49.580108413116506,11.726127892028645,-8.802336207730544,247.83039142440595,51.75915997293239
9,-34.70099559634734,-245.01329560040617,-13.064624467507686,49.408479282315284,11.895101211112069,-8.948787886693541,247.8560022954743,51.65266664837168
10,-34.74796387985137,-245.0205556386392,-13.248039674802715,49.29954803005819,12.055624337509387,-9.07476364750403,247.88093850872733,51.601323108554325
11,-34.78526884565292,-245.03143120379715,-13.400295222998997,49.2532887505271,12.206382908722219,-9.1791985303981,247.9058939961393,51.604667127639296
12,-34.81291125409825,-245.04659136907523,-13.521103902995796,49.26828377892392,12.345987315667275,-9.26129715368619,247.9315179563021,51.660922972793486
13,-34.83110791512574,-245.06657622828791,-13.610633174626598,49.34179218544473,12.473026234879994,-9.3205441835916,247.95839860492032,51.767080991545846
14,-34.8402729770422,-245.0917826196054,-13.669507331541187,49.46985282415479,12.586124899002481,-9.356710463348831,247.9870457456575,51.919010811917495
15,-34.84099121478873,-245.12245113445184,-13.698800506749382,49.64741656702097,12.684004775861512,-9.369854683543643,248.01787258847372,52.111602186296196
16,-34.833985739732064,-245.15865494814443,-13.700020463668007,49.86850149445055,12.765541283228574,-9.360320655144132,248.05117778067088,52.338926709657564
17,-34.82008286436757,-245.2002913939471,-13.675083294848864,50.12636435392803,12.829816445223846,-9.328730483382945,248.08712906428698,52.59441331380744
18,-34.80017653303594,-245.247077487938,-13.626279320034207,50.41368157940465,12.876163895048963,-9.275974175487406,248.12575021258462,52.871030585155445
19,-34.77519416554387,-245.29855068458187,-13.556230638940168,50.72273358975303,12.904204217573298,-9.203196403796868,248.16691288479262,53.16146953672742
20,-34.74606518398224,-245.35407595893062,-13.467840884623424,51.04558686514513,12.913869219080027,-9.111781233204914,248.21033476430725,53.45832136955708
21,-34.71369299052304,-245.41285988515244,-13.364237794314805,51.374269273344744,12.905414294533877,-9.003335548621886,248.25558484192413,53.75424581720366
22,-34.67893079078677,-245.47397179316815,-13.2487094207911,51.700935112241616,12.879418649070082,-8.879671668600134,248.30209606878597,54.0421267191097
