time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,4.0150704038409994,-248.15452414317375,-4.985972675837563,59.22860185668822,50.355041594472254,-41.693456181812955,248.21998858379746,84.08976311848009
1,3.9358891148584183,-248.43222835768955,-4.915314915952395,57.85985335147711,47.08720415477809,-41.9311225856249,248.49123787767294,82.0340791768484
2,3.854312481429778,-248.70136140106843,-4.856971465153066,56.412869867374425,43.7370036729519,-42.28221525258995,248.7539537017304,80.05445912621822
3,3.772313184580251,-248.95884340237703,-4.8115488399996025,54.886890203736215,40.31180661416771,-42.762492571603424,249.00520860545097,78.17847798002774
4,3.6918242519055733,-249.20184285275437,-4.779080568312731,53.2825112206156,36.820204153969854,-43.387026618769696,249.24233292822166,76.43401742496809
5,3.6146820877788537,-249.42785533511494,-4.758964950927931,51.60194153591232,33.27217593270335,-44.16977257157504,249.46299067754546,74.8488226510071
6,3.5425725534702432,-249.6347734585798,-4.749919091487899,49.84924276932754,29.67922149926331,-45.12312609333494,249.665246215974,73.45002325369808
7,3.476982278287586,-249.82094604754997,-4.7499517549251955,48.03054861207633,26.054450387200053,-46.25747956647651,249.84761984218667,72.26362510364353
8,3.419157179800784,-249.98522522650245,-4.756357195002815,46.15425176434372,22.41262405989174,-47.580789034327275,250.0091309518573,71.31398222653952
9,3.37006958300715,-250.12700051893881,-4.765731561312535,44.23114942887633,18.770144799392654,-49.0981646590551,250.14932794748603,70.62325992827573
10,3.3303943869604686,-250.2462193994369,-4.774012818718693,42.274539424241134,15.144987879541238,-50.811498316438325,250.26830439000716,70.210902417013
11,3.3004936439788852,-250.34339397236002,-4.7765443990306995,40.30026074267872,11.55657430042727,-52.719142479472836,250.3667011214703,70.09311981177439
12,3.2804080503252036,-250.419593762066,-4.76816210359353,38.32667419268457,8.025582371596188,-54.8156546825713,250.445694402858,70.28241055313083
13,3.269853467334524,-250.476425061938,-4.743302994370881,36.37458044905045,4.573697849190003,-57.091621574100024,250.50697058031216,70.78713581276426
14,3.268220691974976,-250.51599781878397,-4.696134100549323,34.46707437857464,1.2233042668036638,-59.53357586420007,250.55268833226532,71.6111625617644
15,3.2745770558381633,-250.54088147279273,-4.620697852234522,32.6293360591346,-2.002882583831048,-62.12401832519458,250.58543000619213,72.75359152469528
16,3.2876688286798608,-250.5540514109337,-4.511070445709612,30.888360632875063,-5.082229633003665,-64.84155529544158,250.60814380601164,74.2085852819728
17,3.305923764220956,-250.55882770112194,-4.361528953848973,29.272631071988982,-7.992642283964607,-67.66115973896613,250.62407861660807,75.9653101778156
18,3.3274535414621713,-250.5588076546973,-4.166722830463235,27.81173993202328,-10.713050226566985,-70.55456075419757,250.6367131486914,78.00800331059877
19,3.3500564553157295,-250.557793653639,-3.921845355548457,26.535967936809964,-13.22391089049497,-73.49076255859245,250.6496809926393,80.31617264805762
20,3.3712214876073823,-250.55971762931293,-3.6228004747244937,25.47582849377213,-15.507716609371016,-76.43668955842406,250.66669313597788,82.86493425361606
21,3.3881356282037145,-250.56856354738565,-3.266360480236776,24.661587816071602,-17.549490161942636,-79.35794935458541,250.69145947898608,85.62548589480289
22,3.3976967471735176,-250.58828918905263,-2.8503101811735427,24.12277026298162,-19.337252059685504,-82.21970065047599,250.72761082344573,88.56571120675287
23,3.396534337706465,-250.62274842960124,-2.373573679773973,23.887657988253572,-20.86244192214135,-84.9876082090986,250.77862271725994,91.65090343442475
24,3.3810401567300405,-250.67561512104504,-1.8363205583063829,23.982793219850823,-22.120275736267708,-87.62886243712641,250.84774243264454,94.84459289617843
25,3.347410362650352,-250.75030951581726,-1.2400490345450172,24.43249061312487,-23.110020882962168,-90.11323704293476,250.93792016762825,98.1094579574989
26,3.291700316846393,-250.84992779118403,-0.5876443382155953,25.25836611125324,-23.835171599203726,-92.41415469430902,251.05174515660588,101.40829563910694
27,3.2098928228117884,-250.97717464806473,0.11658877138252531,26.478887466853223,-24.30350907393839,-94.50972783491227,251.19138675417196,104.7050250911514
28,3.097980228163359,-251.1342983860998,0.8669196685297997,28.108949890282574,-24.52703271382788,-96.38373994462775,251.35853994064698,107.96569511254594
29,2.9520605155348365,-251.32302757799806,1.656211191259745,30.159478265243685,-24.52175229742833,-98.02653165536935,251.55437436704312,111.15946574869355
30,2.768447212532269,-251.54450859335108,2.47596343934826,32.63705537374343,-24.307334684746447,-99.4357563091091,251.77948612526748,114.25953379560919
31,2.5437925225567835,-251.79924366697125,3.3163806208495026,35.54357416820082,-23.906603270142874,-100.61697081893573,252.03385180971117,117.24397282649295
32,2.275222402120354,-252.08702979200734,4.166459928592234,38.87591192226329,-23.34489327278619,-101.5840302038944,252.31678495481611,120.09646031231173
33,1.9604814107970436,-252.406899280325,5.014102273405845,42.6256255185869,-22.649271162952267,-102.35925809717375,252.62689542888765,122.8068677819706
34,1.5980841881246375,-252.75706328474354,5.846245560393369,46.77867023984243,-21.847631976936825,-102.97337097468015,252.9620527498271,125.37169487739442
35,1.187469556566485,-253.13485992509294,6.649021641488225,51.31514873350346,-20.96769379137237,-103.46514075868764,253.31935456716965,127.79433439075777
36,0.7291526304058573,-253.5367089479352,7.407937906943457,56.20910134768249,-20.035913758592763,-103.8807885904623,253.69510177192475,130.08516232584736
37,0.2248699104287249,-253.9580751208586,8.108083772538164,61.428352619533584,-19.076354255317295,-104.27311152438406,254.0847818969624,132.26145383781147
38,-0.32228792343914264,-254.39344287312355,8.734361346281071,66.93443041702095,-18.109530459904054,-104.70035309303869,254.48306271811205,134.34713170034144
39,-0.9077609902655239,-254.83630509981086,9.271738569460164,72.68257372028808,-17.151272065488055,-105.2248375119564,254.88379832017438,136.37235812825764
40,-1.5254285096752267,-255.27916954367697,9.70552223438283,78.62184253225035,-16.21163222674805,-105.91139530114343,255.28005035423772,138.37298322415094
41,-2.1675459172888774,-255.7135866873819,10.021647511701076,84.69533968198613,-15.293876644879118,-106.825615135793,255.6641277160453,140.389864361059
42,-2.8247159854471016,-256.1302034912482,10.20697998985188,90.84055029924444,-14.393585135032797,-108.03196277413146,256.0276482851943,142.46807101882123
43,-3.4858985482367517,-256.5188474044331,10.249625706468974,96.98980129992671,-13.497897105207873,-109.59181291016479,256.36162648891354,144.6559894734688
44,-4.138462607626204,-256.86864474590067,10.139244119415103,103.07084071281498,-12.584931046398896,-111.56144373271273,256.65659017540423,147.0043416711262
45,-4.768283657589819,-257.1681768773956,9.867358314249769,109.00753504568911,-11.62340632943487,-113.9900468852017,256.9027296787496,149.56513284723675
46,-5.359888044555139,-257.4056766999757,9.427656013998511,114.72068179422206,-10.572493263538759,-116.91780751480911,257.0900811573282,152.3905430890081
47,-5.896645081477672,-257.5692668710938,8.816274322843817,120.12893318945615,-9.381914443857992,-120.37411023477273,257.20874526824116,155.5317790395784
48,-6.361006488465972,-257.6472396607513,8.032060732784613,125.14982596837747,-7.992316857088747,-124.3759270233191,257.2491409048949,159.03790313231892
49,-6.734791589540611,-257.62837653398554,7.0768027113647936,129.70091013359956,-6.335929956445761,-128.92644210798042,257.2022920606423,162.95465889780436
50,-6.999515532318765,-257.5023034216282,5.955418043164405,133.70096736859213,-4.337519812832573,-134.01396642591118,257.06014393846687,167.32331184609848
51,-7.136756569942727,-257.25987529087934,4.676097991767272,137.07130718754826,-1.9156432597738307,-139.61119008376144,256.8159022685341,172.17952618619617
52,-7.128557149017206,-256.89358117216256,3.2503954052626693,139.73712625370965,1.0158015481336804,-145.67481530267438,256.464387541987,177.55229830670876
53,-6.957852213509595,-256.3979584031839,1.6932502703710233,141.62891375123726,4.545740548074514,-152.14560468290793,256.00239368501366,183.462968582406
54,-6.6089167991497035,-255.77000264040814,0.022946011454046462,142.68388329564212,8.763827292979487,-158.9488703592426,255.42903870374207,189.92433363165148
55,-6.067823699282365,-255.00955824525917,-1.7390090005541827,142.8474096122696,13.758116823065636,-165.99541887309184,254.74609310311655,196.93988145779753
56,-5.32290078436905,-254.11967208349384,-3.568078821477555,142.0744460954717,19.61255195311178,-173.18295455531165,253.9582705179254,204.50317177225165
57,-4.365176528848103,-253.10689272634588,-5.436978663795746,140.33089737618081,26.4043132020982,-180.3979311684024,253.07346412719258,212.59738306103134
58,-3.1888015264622087,-251.98149668803183,-7.316035686300446,137.59491911982747,34.20109189200539,-187.51782783746577,252.10291222364506,221.19504648246277
59,-1.7914332755439097,-250.75762388374747,-9.173630566863968,133.85811533477133,43.058353309892105,-194.41381130631575,251.06127697848038,230.25798434299196
