time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-20.10464641513322,-250.79461734210557,-16.95513440196546,50.41163169994056,4.383402389470205,-9.018341157421876,252.16813500798796,51.42046036181867
1,-19.944861525359997,-250.70732066183024,-16.95613076979259,50.66914401118669,4.34483542252417,-9.055855319786827,252.0705627020171,51.67922738931922
2,-19.784696365114517,-250.63528227167785,-16.963851807141996,50.90295557882332,4.288966568355361,-9.094066038648485,251.9886484997981,51.91256136635293
3,-19.62560472088238,-250.57779159650264,-16.978615412620805,51.10969205164782,4.216154954381219,-9.131577202839939,251.92180182207133,52.116847828761834
4,-19.468965303440495,-250.53398424950143,-17.00061216659116,51.28646021186846,4.127043932600119,-9.167026599181542,251.86926479535663,52.28899912347437
5,-19.31605654181327,-250.50286535794774,-17.02989839109451,51.430942255744085,4.0225666459810965,-9.199124258963566,251.83013339585293,52.42655878259615
6,-19.168034332651487,-250.48333382044547,-17.06638919003694,51.541478262289196,3.9039561483087835,-9.226688092938318,251.80337971634722,52.52779366943454
7,-19.025912968723407,-250.4742067792376,-17.109851715659488,51.617133640511774,3.7727602698603167,-9.248675642094371,251.78787466938317,52.591770404763835
8,-18.890549468738065,-250.4742434793314,-17.15989923406156,51.657748840010534,3.630860332659486,-9.264210920276682,251.78241035134346,52.61841303152752
9,-18.762631665916153,-250.48216780735135,-17.21598686945655,51.663969226917985,3.480491731053537,-9.272605532504244,251.78572144481322,52.6085394604054
10,-18.642670612145903,-250.49668907327995,-17.277410267794902,51.63725367662466,3.3242634392498562,-9.27337351391877,251.79650534728435,52.563874873728174
11,-18.530998010069283,-250.51652087534467,-17.34330873273421,51.5798610380552,3.165172839037852,-9.266239650712775,251.81344102577168,52.48704088203805
12,-18.427769387107325,-250.54039810993888,-17.412674395082455,51.4948141443473,3.0066119998563625,-9.25114140524794,251.83520682066205,52.38151979530649
13,-18.332973489558956,-250.56709233252664,-17.484368551990784,51.38584150015433,2.85236172066557,-9.228224941646708,251.8604975208697,52.25159390737724
14,-18.246447894148623,-250.59542571299434,-17.557145608393625,51.25729723007907,2.706570226954167,-9.197836071982046,251.8880409874861,52.10226025238188
