time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,9.46360069789825,-254.77856368180852,-92.46925097303125,152.73427061676722,-66.43156406711664,231.76187410382965,271.1981654499933,286.11005852268056
1,9.312064441583862,-253.50163247781194,-91.6246709302302,175.05458135816045,-47.49653375990112,227.31632639667905,269.71069817908995,301.6847470614903
2,9.14063101563837,-252.23850282495306,-90.7984452015194,196.82634544796687,-28.660572649839253,222.76050580212993,268.2421313208917,316.8058737388792
3,8.947283962194073,-250.99889985703132,-89.99955966747575,217.78419625647703,-10.054708625504878,218.09147097090124,266.8045616264701,331.2763503604688
4,8.730348574091735,-249.7923362082252,-89.23669142284987,237.67662536335888,8.192879875170153,213.30885130678266,265.4097881686312,344.9095778244402
5,8.488574106487288,-248.6279708445644,-88.51802996596693,256.27173542099837,25.958676559897224,208.4155195749701,264.0691219615229,357.5337631057898
6,8.2212103281997,-247.51447175536126,-87.85110593920207,273.3624240999304,43.125551749797964,203.4181535735496,262.7932015546709,368.9958320615349
7,7.928075369241907,-246.45988485263146,-87.24263113428158,288.77083803778726,59.584367019714634,198.3276570742709,261.59181796329113,379.1648155153441
8,7.609611577147078,-245.47151146245758,-86.69835335716365,302.35196739035746,75.23542915760149,193.15941797631234,260.47375229432555,387.9346067646392
9,7.266926132119967,-244.55579687802563,-86.22292975346068,313.99628701270484,89.98976409105836,187.9333902137948,259.44662952586776,395.2260130114274
10,6.901813540350128,-243.71823254457294,-85.81982192490135,323.63138748945255,103.77018401843043,182.67399472340352,258.5167919257675,400.98804981028314
11,6.516757785453778,-242.96327443530055,-85.49121547636422,331.2225764573392,116.51212487673706,177.40984315435253,257.68919538132843,405.19845512437377
12,6.114912758565894,-242.29427992529259,-85.23796571413203,336.77246645959747,128.16423652619673,172.17329558982988,256.9673313952571,407.86342683375716
13,5.700060522753574,-241.71346499772983,-85.05957034398334,340.3195987092399,138.6887145335023,166.99987005506915,256.3531767923413,409.01661354337165
14,5.276547965619111,-241.2218830781078,-84.95416940275638,341.93618159224127,148.06136996235395,161.9275267863501,255.8471724920267,408.7174123910715
15,4.849203382989975,-240.81942627480956,-84.91857235541315,341.7250477093861,156.2714417260341,156.99585396897498,255.44823213268316,407.0486484646545
16,4.423235381245023,-240.504849224759,-84.94831213221057,339.81595317414974,163.32116425714804,152.24518385014653,255.15378074545436,404.113727739542
17,4.004117090704705,-240.275815010795,-85.03772561004004,336.36135740480023,169.2251108891227,147.71566883182038,254.95982289685284,400.0333686368829
18,3.5974590580616344,-240.12896184391897,-85.18005954447807,331.5318305900915,174.00933988755713,143.44634649578077,254.86103881826352,394.9420260261255
19,3.208874415774708,-240.05998864106658,-85.36760030150333,325.5112393386305,177.71037514512687,139.47422074066242,254.85090628119923,388.98412558769746
20,2.843840105750596,-240.0637574052629,-85.59182506674469,318.4918589054768,180.37405698470488,135.8333836094182,254.9218455320163,382.31022597654237
21,2.507558127093942,-240.1344103009566,-85.84357166977689,310.6695532453068,182.0543002875315,132.55419928797008,255.06538439642796,375.0732215314968
22,2.2048209917734902,-240.26549924833793,-86.11322377594969,302.23915265042206,182.81179735610502,129.6625684910436,255.27234046061022,367.42468995031703
23,1.9398857509227534,-240.45012554265017,-86.39090780607401,293.39014378118065,182.7127016643743,127.17928826919139,255.53301679426772,359.51147814188175
24,1.716360993727646,-240.681086446092,-86.66669737686429,284.30276950573466,181.82732611080792,125.11951928529301,255.8374069533114,351.4726061903359
25,1.5371110126245233,-240.95102509961737,-86.93082037574197,275.1446171637929,180.2288857849752,123.49236978633616,256.1754041948373,343.4365548031564
