time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,8.02092053334346,-237.0720854469673,-75.63393330233342,5.3911948918604065,6.966171691116596,-2.678578376941154,248.97471529410646,9.157918085308845
1,7.947173570736179,-237.08960495044715,-75.5262191381672,5.3203363528862395,7.333698331655885,-2.6768855377848064,248.95848959451996,9.5529547562787
2,7.86581963125962,-237.10102170644217,-75.43510918509773,5.247260784040052,7.685364123753278,-2.6695063217921153,248.9412108499362,9.937587210238132
3,7.778220062155762,-237.1068451590505,-75.36129339943675,5.181810593553686,8.018351393124663,-2.655837618123479,248.92360455313474,10.313836051085095
4,7.685816536716737,-237.1076003635069,-75.30534349668687,5.133816810426128,8.330302780271127,-2.6357461278754055,248.90637908899933,10.684156832538132
5,7.5900977069218145,-237.10380727697537,-75.26770742304505,5.11283402798926,8.61938101492603,-2.609622043300044,248.89020356338958,11.051371566706946
6,7.492567780327325,-237.09596221776684,-75.24870285588977,5.12788183246059,8.884318732280883,-2.578410395404068,248.87568740796834,11.418588836154981
7,7.394717600182471,-237.0845218658139,-75.2485097152511,5.187200309335469,9.124456465840645,-2.543617606292887,248.86336212121262,11.78911424447078
8,7.297998488754796,-237.06988986022495,-75.26716158312298,5.298026936220107,9.339766747525783,-2.5072922850364163,248.8536651720062,12.16635322031537
9,7.203798877464521,-237.05240593120052,-75.30453614930587,5.4664013964451135,9.530862193475302,-2.4719806175534744,248.84692604289756,12.553708241982168
10,7.1134235663682865,-237.03233760715824,-75.3603452168469,5.697003640891901,9.69898560252205,-2.440657703057945,248.8433546119538,12.954472415816081
11,7.028075309328888,-237.00987471480937,-75.43412512480168,5.993028982938679,9.845980464392667,-2.4166369684990463,248.84303233651121,13.371721153455027
12,6.94883828590533,-236.9851269544665,-75.52522857826038,6.356102249740461,9.974240878389836,-2.403460528123385,248.84590680029578,13.808203587836376
13,6.876662944250934,-236.95812470812368,-75.63281890404083,6.786231193534957,10.086640728061456,-2.40477415027928,248.85179007336944,14.266235424073008
14,6.812351812183023,-236.92882298666197,-75.75586778602589,7.281797726943081,10.186443047167066,-2.4241913050336263,248.86036111004566,14.747595171927466
15,6.7565462360550725,-236.89710816946493,-75.89315760395829,7.83958440960812,10.277191822491247,-2.4651514970423123,248.8711722011956,15.25342619982385
16,6.70971450500577,-236.86280705636432,-76.0432894941184,8.454833320358375,10.362589903273406,-2.5307786783517203,248.88365938259113,15.78414785058822
17,6.672142273819684,-236.8256978347251,-76.20469796485173,9.121335182260925,10.446368022047668,-2.6237459343358323,248.89715670545627,16.33937996312508
18,6.6439264785829915,-236.78552284979546,-76.3756722344298,9.831548205042923,10.532150937826222,-2.74615273889074,248.91091435382194,16.917886372033504
19,6.624973949686087,-236.74200335789143,-76.55438358749151,10.576748002926443,10.623327198878368,-2.8994207300719763,248.92412060936198,17.517543902535525
20,6.615005648481259,-236.69485648591154,-76.73891730160527,11.347211305308717,10.722928898133286,-3.084213052411802,248.93592747494858,18.13534350928447
21,6.6135669940204505,-236.643814322486,-76.9273072865439,12.132436192233948,10.833527077779573,-3.300380898924232,248.94547934738878,18.767429126149484
22,6.620044242621578,-236.58864453730965,-77.11757150358575,12.921399753023223,10.957147233312778,-3.5469392007306677,248.95194358729395,19.409177465595572
23,6.633686418961788,-236.52917135996586,-77.30774641259666,13.702850423459221,11.09520781638185,-3.8220717412923086,248.95454133512973,20.055318739045767
24,6.653631931471517,-236.46529532286726,-77.49591908153351,14.465627506250783,11.24848291245668,-4.123164517263438,248.9525766216612,20.700094501165854
25,6.678938758871423,-236.39700998193933,-77.68025615693043,15.1989957050395,11.417088584535612,-4.446865029333967,248.94546180245018,21.337445022555716
