time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,12.17147776844528,-255.12948715382896,-34.07681119211294,-148.95135566225852,168.63930271788277,-20.702325654851535,257.6838079565947,226.2607067582034
1,12.623019412496872,-254.40726221218532,-34.929475497220594,-136.93604280455614,166.27444518178964,-18.293603063699337,257.12653100796064,218.63261944412878
2,13.0586324667661,-253.68368674230908,-35.78274558148003,-124.95880097074904,163.86998217380088,-15.960234121287378,256.5672978791176,211.01151302721513
3,13.471767846496942,-252.96387783298331,-36.62617560309985,-113.11232243765933,161.42208306173114,-13.72169702362034,256.00916682957535,203.43966365611726
4,13.856370321412616,-252.25290588798748,-37.44952811967733,-101.48719597538397,158.92642285694757,-11.596869647462116,255.4552079187618,195.95696193905118
5,14.20704278429951,-251.55572664381947,-38.242999527307305,-90.1704352456474,156.37844303084054,-9.60373940946686,254.90848030806418,188.60030551377136
6,14.519190347197412,-250.87711446378228,-38.99742761049668,-79.24411347748892,153.77360552086407,-7.759092371639523,254.37200700083235,181.40307328010698
7,14.789139188318266,-250.22159728336158,-39.70447515146196,-68.78413689738765,151.1076288930925,-6.0781859161725675,253.84874615431804,174.3946931540162
8,15.01422638040484,-249.59339402006412,-40.356784847808925,-58.859184412738195,148.376698907931,-4.574412188179396,253.34155879188228,167.6003134666121
9,15.192858304170862,-248.99635580696105,-40.94810232969771,-49.529834775906394,145.5776495222553,-3.258962127118767,252.85317359240977,161.040586211125
10,15.324536518923354,-248.43391271912446,-41.47336578630571,-40.84789525095372,142.7081140697608,-2.140502046252637,252.3861500778818,154.7315680956865
11,15.409851074273332,-247.90902758459598,-41.92876248290256,-32.85593814554286,139.7666493566001,-1.2248762043881123,251.94284178726804,148.6847425676448
12,15.450442224386045,-247.4241581111422,-42.31175410890361,-25.58704397475884,136.7528371505204,-0.5148495912811206,251.52536099286095,142.9071624225062
13,15.448932404871764,-246.9812281216081,-42.62107416025571,-19.0647429798975,133.66736771697907,-0.00990526663447294,251.13554634161926,137.401708212034
14,15.408831200368777,-246.5816082466895,-42.85670113145693,-13.303140648180625,130.51210868250718,0.2938899013398958,250.77493451274802,132.1674525682153
15,15.334416873425226,-246.22610588832146,-43.019811190437714,-8.307208095281354,127.29015996092939,0.40393841150308263,250.44473648954394,127.20011519281977
16,15.23059880152766,-245.9149636438785,-43.1127135634502,-4.073214892439433,124.00589242757911,0.3310735143430216,250.1458184029365,122.49258829182166
17,15.102765793024695,-245.64786492623583,-43.13877134306564,-0.5892801913104538,120.66496522845536,0.08942106278311288,249.878686407553,118.03550837622296
18,14.956625613398186,-245.42394552043334,-43.1023099733591,2.1639823002501797,117.27431466227452,-0.30384194227920036,249.64347500157572,113.81784812251368
19,14.79804110613184,-245.24181028841517,-43.008515417318684,4.212749038830802,113.84210678525112,-0.8288310832673741,249.43993862730812,109.82750158485386
20,14.632868118868645,-245.0995548581982,-42.863324091241736,5.589222762740836,110.37764635778625,-1.4633942492837948,249.26744700868446,106.05183743270572
21,14.466800178201101,-244.994792578545,-42.67330692523474,6.330839160148965,106.89123643663713,-2.1836358244115015,249.1249851504501,102.47819785660734
22,14.305224568376318,-244.92468720688225,-42.44555005084386,6.47946028940832,103.39398560866476,-2.9645090047738436,249.0111591143867,99.09432499307516
23,14.15309412095578,-244.885991887893,-42.18753437091606,6.080567951933677,99.89756320723087,-3.7804558265392267,248.92420871571048,95.88870170112433
24,14.014818476760242,-244.87509511850857,-41.90701564626709,5.182467541020021,96.41390645381387,-4.606071385134658,248.86202828648626,92.85079880708419
25,13.894177726841185,-244.88807453853275,-41.61190598933818,3.8355108525592154,92.95488696543975,-5.41676690302892,248.82219662487327,89.97122612307818
26,13.79426022573551,-244.920759388008,-41.31015701278033,2.0913451648546117,89.531947171109,-6.189406023924143,248.80201708370709,87.24178934060012
27,13.717425182923517,-244.96880227093067,-41.009644359471594,0.0021956636110232347,86.15571970756814,-6.902890026542831,248.79856840121235,84.65545913396875
28,13.665289567995167,-245.02776050561704,-40.71805290852743,-2.3798110699776935,82.83564474845245,-7.538670355821129,248.8087663908845,82.20626240978983
29,13.638738017011734,-245.09318683219863,-40.44276178121238,-5.003273526158713,79.57960143717571,-8.081170638598286,248.8294360287806,79.88910855702548
30,13.637953794391832,-245.1607285064298,-40.190728680288856,-7.818081230472942,76.39357010612498,-8.51810485251669,248.85739277861646,77.69956569813634
31,13.66246837169674,-245.22623278484537,-39.968374210961215,-10.775908581472514,73.28134171878148,-8.840683190940306,248.88953114538324,75.63360319999164
32,13.711226772862227,-245.2858555717317,-39.781468365342754,-13.83062464609466,70.24428993645563,-9.043702042555209,248.92291746623394,73.68731702578518
33,13.782665480625123,-245.3361687407722,-39.63502277237267,-16.938608062137824,67.28121942873919,-9.125519122953554,248.95488292411102,71.85665402839827
34,13.87479938282589,-245.3742606217803,-39.53319321978551,-20.05895891989942,64.38830163521997,-9.087919059984964,248.98311188829797,70.13715032528388
35,13.985313978585534,-245.3978236329992,-39.47919729929428,-23.15360391116075,61.55910630255191,-8.935878605787694,249.00572021417523,68.52369784714661
36,14.111658980693713,-245.40522325015328,-39.47525197708798,-26.187296896896445,58.78473391340802,-8.67724402124968,249.02131831558228,67.01035230680961
37,14.251139693951929,-245.3955434601786,-39.52253552098037,-29.1275238352939,56.05405068890641,-8.322335876806145,249.02905470846687,65.5901952446198
38,14.401003139983224,-245.3686053839767,-39.621177419777304,-31.944327969577685,53.35402421278232,-7.883498404136147,249.02863713924415,64.255262249883
39,14.558516690481966,-245.3249576486527,-39.770278571311124,-34.61007738798047,50.6701538722594,-7.374611634975318,249.02033011248528,62.99654849779227
40,14.721037776082992,-245.26583915999882,-39.96796205845904,-37.09920162623235,47.98698620270257,-6.810585006413471,249.00492942373876,61.8041008654022
41,14.886073907807313,-245.19311694848193,-40.21145246299818,-39.38792614473513,45.288700868502765,-6.206850989615657,248.98371598216372,60.66720267115327
42,15.05133267691323,-245.1092034220558,-40.49717932708397,-41.45403280273451,42.55974851651892,-5.578876587482818,248.95839251647845,59.57465231370792
43,15.214761595807206,-245.01695836546108,-40.82089859330539,-43.27667073362637,39.785517326133004,-4.941709161968988,248.9310074854374,58.51513087203519
44,15.374577786547396,-244.91958128969657,-41.17782502935603,-44.83623561365389,36.95300108112608,-4.309570934691663,248.90387064844825,57.47764652246003
