time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-3.9568314547583956,-242.95029302424652,-49.198128710743624,60.92337734296457,-10.76264498638699,-16.00801898217725,247.9127774233265,63.80754962037494
1,-3.580258482829622,-242.9829072816309,-49.048244795792165,59.950086604412036,-10.414613799106178,-15.86746201454846,247.91423510059283,62.78278708235565
2,-3.208417845026981,-243.02296775414507,-48.88209122841436,58.97631023285171,-10.060028666746433,-15.72287369489474,247.9199391258374,61.75693373280381
3,-2.845505016504878,-243.06900984588097,-48.701293530829886,58.00843513358766,-9.70004815470041,-15.574084613671255,247.92878316082974,60.73666035548453
4,-2.4954982436957622,-243.11952828360808,-48.50767487643445,57.05274241857776,-9.336296976705027,-15.421065388204296,247.9396570247712,59.72866130835019
5,-2.162064796661817,-243.17302159445552,-48.303227950068326,56.11530610487541,-8.970901762066994,-15.263948917578482,247.95148452296417,58.73955905195792
6,-1.8484768462864278,-243.2280336961695,-48.090086523888026,55.20189825456694,-8.606508466377246,-15.103050903482535,247.9632584567155,57.77580995093233
7,-1.5575394322723497,-243.28319073076054,-47.87049737348341,54.31790252600686,-8.246278859119565,-14.938887644938562,247.97407111055585,56.84361268800057
8,-1.2915325624619967,-243.33723164125993,-47.64679284212405,53.46823734055806,-7.89386416814629,-14.772189694232532,247.98313881076587,55.948819950932815
9,-1.0521691005338831,-243.38903160700784,-47.42136399097058,52.657289173384584,-7.553354806065938,-14.603909724946883,247.98981968023776,55.09685352205831
10,-0.8405695634250738,-243.43761825297588,-47.196633994283175,51.888856018837096,-7.229206117157365,-14.435222969523055,247.9936244440002,54.292622685600946
11,-0.6572541990837418,-243.48218142553836,-46.975031275575276,51.16610097481827,-6.926141145992292,-14.267518865312363,247.99422096605704,53.54044606305389
12,-0.5021519359464273,-243.52207802658566,-46.75896178036604,50.491516099928475,-6.649032475586673,-14.102383101064689,247.99143386281963,52.84397754303974
13,-0.374625188522059,-243.55683362633292,-46.55077976197873,49.866897034122594,-6.402766245788307,-13.941570005703484,247.98524075695062,52.20613769731065
14,-0.2735090804898013,-243.58614226605678,-46.35275660529132,49.293329169197136,-6.1920925590308515,-13.786966050365782,247.97576645793885,51.629052779786086
15,-0.19716331344604096,-243.60986525666715,-46.16704757834381,48.771186411848554,-6.021467534837967,-13.640546033684997,247.96327582748594,51.11400404844632
16,-0.14353463631355298,-243.62802918386183,-45.99565696351635,48.3001439021024,-5.894893145764741,-13.504324185100845,247.94816560620455,50.6613907751398
17,-0.11022771055042091,-243.64082287996388,-45.84040270060677,47.87920644154155,-5.815761494115518,-13.380302843941093,247.93095516136864,50.27071087175116
18,-0.09458214521889305,-243.64859282281014,-45.70288230492102,47.5067546916336,-5.786710226480094,-13.27042147716791,247.91227593874777,49.94056337964141
19,-0.09375352416874086,-243.65183627381464,-45.58444214522622,47.180611198864064,-5.809495274279389,-13.176508565256743,247.892859317108,49.668676925667974
20,-0.1047962565360025,-243.6511914387513,-45.4861519853772,46.898127793221185,-5.884886141240615,-13.100238333389342,247.87352250428953,49.45196747373432
21,-0.12474600268556284,-243.64742394248736,-45.408786103704635,46.656294731374416,-6.012587737690427,-13.043093500071627,247.85515201392377,49.2866271796328
22,-0.1506992967336878,-243.64140894290574,-45.35281165692471,46.451870046062616,-6.191191493419171,-13.00633430816414,247.83868417623876,49.168243875951696
23,-0.17988787486742958,-243.63410840518267,-45.31838451266541,46.2815250604499,-6.418157270104278,-12.990973323679466,247.82508224642055,49.09194787698791
24,-0.20974520820714584,-243.62654354195902,-45.305352476233246,46.14199932926832,-6.6898264347081,-12.997755049763082,247.8153100942683,49.052579842687834
25,-0.23796294872412485,-243.61976311205873,-45.313265485322894,46.0302559244761,-7.001465302567466,-13.027139380861842,247.81030307136382,49.04487091895954
26,-0.26253551861598134,-243.6148089064401,-45.341391927171074,45.94362651067417,-7.347337006086015,-13.0792881913301,247.8109372056408,49.06362474089591
27,-0.28179182383898543,-243.6126801470839,-45.38873993540152,45.87993540091562,-7.72079874781429,-13.154054673107623,247.8179982158398,49.10389041335418
28,-0.2944138182937268,-243.61429864433796,-45.45408248773912,45.83759284845093,-8.114420449204742,-13.250975235538167,247.83215195448392,49.161116328753955
29,-0.29944221769750606,-243.62047640939926,-45.53598529452914,45.8156500624719,-8.520120093860816,-13.36926386319728,247.85391777445597,49.231276513918644
30,-0.2962700420965401,-243.631887037238,-45.632836686874285,45.813811465793385,-8.929310618257217,-13.507808915826104,247.88364597894773,49.310963803811156
31,-0.2846249096050915,-243.64904169573603,-45.74287886023744,45.83240303623297,-9.333052987096513,-13.665172563359736,247.92150006812616,49.39744707180358
32,-0.2645412122894718,-243.67227014260502,-45.86423985663554,45.87229866924754,-9.722210057592479,-13.83959342041147,247.96744409069225,49.48869252152656
33,-0.23632359126385674,-243.70170688966653,-45.99496561110966,45.93480893091843,-10.087596020940202,-14.028993404263797,248.02123509768444,49.5833512529399
34,-0.20050350677237902,-243.73728241739306,-46.13305133609282,46.02153809139385,-10.420116717783698,-14.230990205759543,248.08242046986555,49.68071671282611
35,-0.15779105121002446,-243.77871926063787,-46.27647152897405,46.134215968297475,-10.710896998020402,-14.442916842526747,248.15033980797256,49.780656229819755
36,-0.10902435518034026,-243.82553292237938,-46.42320794903726,46.27451114622416,-10.951392389171966,-14.661849465559227,248.22413121578572,49.88352083563773
37,-0.05511898442153362,-243.87703786198895,-46.571275006224546,46.443831947801286,-11.133483398731348,-14.884643947521397,248.3027421043123,49.990037299235425
38,0.002980321044721958,-243.93235902203855,-46.71874219194524,46.6431214123503,-11.249551670954313,-15.107980929439567,248.384944890968,50.10118603900725
39,0.06434334202355328,-243.99044930068843,-46.86375351828798,46.872652625900535,-11.2925380499457,-15.328418123493528,248.4693579731055,50.21806853607774
40,0.12809150766002542,-244.05011302415213,-47.0045443357492,47.13183103529646,-11.25598353899133,-15.542447925724838,248.5544720843743,50.341768134096796
41,0.1934267626466088,-244.1100349858309,-47.13945615849598,47.419010790929235,-11.134055178872119,-15.74655788380135,248.6386817123053,50.4732086324599
42,0.2596509176776166,-244.16881420897096,-47.26695011973685,47.731332600806624,-10.921559790423553,-15.937291328159617,248.72032085409575,50.61301573349821
43,0.32617487714284593,-244.22500135132987,-47.38561955017432,48.06459093945074,-10.613949148345846,-16.111305511004733,248.79770213410498,50.76138705246214
44,0.3925179914397425,-244.277138526261,-47.49420214797676,48.41313860553816,-10.207320433314353,-16.26542490772495,248.8691581676259,50.91797691901976
45,0.4582986574140586,-244.32380017498366,-47.59159230759642,48.769836403512706,-9.698415804737442,-16.396687920049654,248.93308394398133,51.08180246860169
46,0.5232179666842238,-244.36363351654774,-47.67685421436296,49.126055003998225,-9.08462469566233,-16.502386022922842,248.98797890770197,51.25117741815476
47,0.5870385674206842,-244.3953970746737,-47.74923613787665,49.471734739186104,-8.363991948722036,-16.58009526191076,249.0324873584424,51.4236793206552
48,0.6495609738170324,-244.41799579749647,-47.80818598680154,49.795507176355116,-7.535234148177828,-16.62770074372468,249.06543573644996,51.59615488703361
49,0.7105993939491286,-244.43051131839582,-47.85336778824793,50.084879801915186,-6.597765444818119,-16.643415255469304,249.0858653151203,51.764766122055015
50,0.7699588410581824,-244.43222605764353,-47.88467848411216,50.32648214801134,-5.551732887909931,-16.62579338744474,249.09305891760897,51.92507764219217
51,0.8274149504174022,-244.4226402798254,-47.90226428898449,50.506368411353385,-4.39805992342932,-16.573742538997045,249.08656065128676,52.07218283871117
52,0.8826976090959979,-244.40148187485946,-47.90653569469348,50.61036835259799,-3.138495454538465,-16.486531965305446,249.06618826158913,52.2008638109768
53,0.93547921673752,-244.36870929503434,-47.89817992699312,50.624475405557625,-1.7756648015368426,-16.363800606136675,249.0320383039342,52.30577758944577
54,0.9853681045991597,-244.32450852679867,-47.878169308134574,50.53525882696074,-0.3131181143433925,-16.205563895319802,248.98448470205452,52.38165944678147
55,1.0319073424009546,-244.26928512873218,-47.847763739739676,50.33028555879239,1.2446286537641742,-16.01221915665479,248.92417136387988,52.42353324060081
56,1.0745788838707404,-244.20365228495677,-47.80850551470044,49.998537203981186,2.892065146741299,-15.784548620148934,248.85199944230004,52.42691869792322
57,1.1128127741175011,-244.12841563413173,-47.76220484790258,49.53080796289911,4.622674924966588,-15.523718640489312,248.76910967454137,52.38802618311341
58,1.1460009603487795,-244.04455548511544,-47.71091483176533,48.92007039884984,6.428944415509655,-15.231273483773025,248.67686014574434,52.3039306545418
59,1.173515069095008,-243.9532069828489,-47.65689503364684,48.16179740016952,8.302394973270587,-14.909122150993182,248.5767998724043,52.172718110602304
60,1.1947273159411607,-243.8556387663889,-47.602563705477465,47.254230571405714,10.233639008553551,-14.559517135991653,248.47063872498853,51.993599716009626
61,1.2090335156706262,-243.75323056875885,-47.55043949463418,46.19858733708514,12.212459497428675,-14.185024686748477,248.36021429637117,51.76699076363015
62,1.2158769650780017,-243.64745005152773,-47.5030744777859,44.99920105653879,14.227910626740917,-13.788486891548475,248.24745634954346,51.494553392594085
63,1.2147717663971394,-243.5398290265506,-47.46298114000421,43.663590244707194,16.268435978662126,-13.372976596378024,248.13434949443314,51.179203334857334
64,1.2053239987278128,-243.4319391557619,-47.432556473648376,42.20245450919083,18.321999630952053,-12.941746714964307,248.02289478872427,50.825081847748
65,1.1872491468919317,-243.32536723320297,-47.41400660243215,40.62959610120065,20.376224932804018,-12.498175898012809,247.91507101437526,50.437494503831715
66,1.1603844440756144,-243.2216901559972,-47.4092752438847,38.96176711991191,22.418535564961793,-12.04571271952455,247.81279636692824,50.02281876527298
67,1.1246952558274084,-243.12244956715924,-47.41997898638622,37.21844345764393,24.43629374739355,-11.58782044759813,247.71789111060636,49.588382324529256
68,1.0802752403318079,-243.02912590597487,-47.447351896628525,35.42152759696907,26.41693098241408,-11.127924133100587,247.63204142447773,49.14231412191416
