time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,7.894224237469294,-238.01047304457867,-73.13452654950528,57.99475881493865,15.002140841430956,-2.9130831146746057,249.1218988859737,59.99089073077413
1,7.769231460995733,-237.83653143240582,-73.17390419316,56.41257091769341,15.233724979352434,-3.371505488309352,248.9665402137898,58.61195946384653
2,7.654634546272783,-237.66787514523762,-73.19936288783043,54.84419631632116,15.45602895470574,-3.8276217103616195,248.81222480686108,57.24040823145592
3,7.551042599512189,-237.5062020427658,-73.2132706649811,53.301082121530335,15.66822093650851,-4.277725020266342,248.66128143445496,55.886688951280874
4,7.458923071153518,-237.3530692046436,-73.21802564755336,51.79415050612766,15.869800146219806,-4.718252966057502,248.51591194669192,54.560966957059094
5,7.378597722438709,-237.2098594861347,-73.2159791030058,50.33360614704319,16.060623257315264,-5.145852372419068,248.37813665635915,53.272955463545095
6,7.310238568284325,-237.07775237437778,-73.20936796786805,48.928756228984454,16.24092530594915,-5.557436969565048,248.2497465393982,52.03175833057553
7,7.253863873170394,-236.95769995333467,-73.20025818845467,47.587847175498126,16.411334250125616,-5.950235938482998,248.1322634250975,50.845724507826745
8,7.209334673452889,-236.8504089180962,-73.1904990771685,46.31792239083341,16.572878101449756,-6.321831998123499,248.02690915424927,49.72231757128042
9,7.176352668994267,-236.7563296961695,-73.1816880814915,45.12470520833666,16.72698343597906,-6.670188039468645,247.9345845730511,48.66800362815359
10,7.154460520597239,-236.67565357298267,-73.17514492570282,44.01251086575408,16.875464130167984,-6.993661726588731,247.85585895577145,47.688160528100326
11,7.1430455146516305,-236.60831822662635,-73.17189401754574,42.98419063230393,17.020499379746152,-7.291008010451629,247.79096995674084,46.78701077358646
12,7.141347311290721,-236.55402148211888,-73.17265425642137,42.04111021313209,17.164600418819916,-7.56137012462517,247.7398336872818,45.96757978693995
13,7.148470259839539,-236.51224265387665,-73.17783581674135,41.183163309305684,17.310565813208065,-7.8042602189463794,247.70206421019523,45.231680285551896
14,7.163400595762055,-236.48227058843457,-73.18754393834116,40.40881981978611,17.461425707955062,-8.019531202705798,247.67700162483501,44.57992249991972
15,7.185028610921172,-236.46323727211663,-73.20159002373516,39.71520679909629,17.620375934374156,-8.20734159464454,247.66374774691548,44.01174897569721
16,7.212175490921459,-236.45415549300265,-73.21951027089958,39.09821910515012,17.79070341532849,-8.368115283463442,247.66120799267438,43.52549189270048
17,7.243623965767213,-236.45395865039376,-73.24059173224155,38.55265578098228,17.975704845028734,-8.502498145449922,247.66813758406184,43.118450300655326
