time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,23.680123514326972,-250.78219538500184,-38.48535420299304,-46.01047510193379,32.136473542125444,-10.885332518058929,254.8280454848476,57.169855398817184
1,23.71592465387065,-250.37445914336837,-38.942893594437066,-49.14885667571382,32.173563143849556,-10.581105475031872,254.5142246104837,59.89431603410915
2,23.731245450525584,-250.01917941544247,-39.394219482464344,-52.25151006892739,32.20801745613784,-10.280823937918806,254.24939928397717,62.5861081382579
3,23.72610920523006,-249.71517673084287,-39.83902242830147,-55.283728885955725,32.23768586923621,-9.98508855562869,254.0324304041119,65.2138860840553
4,23.700635805559788,-249.46105144778898,-40.27668563497226,-58.21220781886286,32.260308510945414,-9.694518729300839,253.86191036659972,67.74750706809293
5,23.6550377897059,-249.2552582305911,-40.70622655624627,-61.005751836253474,32.2735585574757,-9.409768401929009,253.73622348292704,70.15867561499596
6,23.589624011700355,-249.09616974679346,-41.12625702856842,-63.635917432092135,32.27507942368736,-9.131536507967565,253.65359987554228,72.42152602674527
7,23.504811743589766,-248.98212737249133,-41.53496482403521,-66.07756623844784,32.26251518990359,-8.860570851279173,253.6121613154659,74.51312460055847
8,23.401147299274374,-248.91147691601947,-41.930118767828795,-68.30931453242916,32.233533570026296,-8.597664612089005,253.60995748955358,76.41387660009366
9,23.279334224656186,-248.88258775540135,-42.309098668145914,-70.31386627123835,32.18584175743353,-8.343645243552915,253.64499131579663,78.10782696268745
10,23.140267115537025,-248.89385440291528,-42.66895016685708,-72.07822210837435,32.11719651425323,-8.099356122699293,253.71523224524702,79.5828483877898
11,22.985068458796803,-248.94368039542198,-43.00646322018918,-73.59376213467766,32.02541074978673,-7.865631896934098,253.8186170515496,80.83071550847272
12,22.815125558167797,-249.03044563071296,-43.31827142043883,-74.85620554501502,31.908359381396696,-7.643268977631753,253.95303850841617,81.84706895838393
13,22.632124460035854,-249.1524598373667,-43.600967999094706,-75.86545568266943,31.763987360639884,-7.4329930349486535,254.11632362422858,82.63127792551336
14,22.438077663990317,-249.30790657490434,-43.85123319114118,-76.62534355767045,31.590322363139546,-7.235425599487769,254.30620453903995,83.18621385516207
15,22.235342210864456,-249.49478367702815,-44.06596661578171,-77.14328662735417,31.385493863473602,-7.0510519831491765,254.52028644582325,83.51795103760466
16,22.026624600648763,-249.710847028343,-44.24241746036028,-77.42988211824114,31.147759330849823,-6.880192725965435,254.75601765382774,83.63541172561845
17,21.814969147164486,-249.9535645317387,-44.37830484129864,-77.49845528244228,30.875537353918215,-6.722980641651923,255.01066678578945,83.54997410065272
18,21.603727025548608,-250.2200856136856,-44.47192117825441,-77.36458262052304,30.567446836076666,-6.5793452334096925,255.2813107402678,83.2750608196224
19,21.396504442062298,-250.50722892393284,-44.522212839349756,-77.045608338383,30.22235100628034,-6.449005812145054,255.56483476992895,82.82572409891952
20,21.197089942287867,-250.81148833124928,-44.528834196784985,-76.56016950110687,29.839404762198495,-6.33147415942222,255.85794400849517,82.21824063169787
21,21.00936273311724,-251.12905605371452,-44.49217297326046,-75.92774212486725,29.418103747786905,-6.2260670924230705,256.15718502248757,81.46972664522329
22,20.83718583299277,-251.45586165963823,-44.41334631572199,-75.16821745551691,28.958333560248057,-6.131928792610506,256.45897631572336,80.59778067600834
23,20.68428951261568,-251.7876258883098,-44.29416875125493,-74.30151532434294,28.46041752070216,-6.048062220780003,256.75964738801963,79.62015951483076
24,20.55415141496803,-252.11992830289012,-44.137095113460525,-73.34723980997278,27.925161407410666,-5.973368374590286,257.0554864666667,78.55449126147674
25,20.44987976503527,-252.44828762675795,-43.94514321108635,-72.32438126384949,27.353893364600438,-5.906691609274737,257.34279721175545,77.41802831333499
26,20.374105310953425,-252.76825311866142,-43.72180189300611,-71.25106772844113,26.74849690171222,-5.846868786843991,257.6179643338275,76.22744208826319
27,20.3288864093285,-253.07550444010988,-43.47093014206666,-70.14436752373065,26.11143460152197,-5.7927796766614,257.87752708106564,74.99866005242033
28,20.315630514345646,-253.36595636056117,-43.19665226333226,-69.02014303739331,25.44575998679483,-5.743395848887117,258.1182582486188,73.74674399630322
29,20.335034714435196,-253.63586369273017,-42.90325352434489,-67.89295350205205,24.755115065906526,-5.697825323081618,258.3372451967281,72.48580649971525
30,20.387047868224638,-253.8819212580004,-42.59507997688007,-66.77600203254161,24.043711462668508,-5.655350436974612,258.53196858505606,71.22896040967778
31,20.470856896937278,-254.10135343896917,-42.27644565305619,-65.68111987002592,23.31629371816568,-5.615456728386116,258.70037411312165,69.98829432040661
32,20.584899382553008,-254.29198803443222,-41.95154969949329,-64.61877909705703,22.578084209380314,-5.577851071766056,258.84093251105486,68.77486586560299
33,20.726903483216375,-254.45230992880508,-41.62440519713527,-63.598124385449395,21.83471000654989,-5.542467920980197,258.9526835750615,67.59870436752865
34,20.893954443274843,-254.58149164962703,-41.29878062887681,-62.6270147860365,21.092112802013837,-5.509463249662592,259.03526136513034,66.4688151592383
35,21.08258509836847,-254.67939989644682,-40.97815440937608,-61.71206813314925,20.35644377593791,-5.479196504379194,259.08889950407763,65.39317966395177
36,21.288886029115996,-254.74657886554732,-40.665682504332054,-60.85870304913638,19.63394591826641,-5.452201460588176,259.11441709169407,64.37874782357052
37,21.508629475223927,-254.78421205765733,-40.36417881147397,-60.07117636661453,18.930826890123896,-5.429147297492489,259.1131864296473,63.43142231663738
38,21.737400101337943,-254.79406429859952,-40.07610768888073,-59.35261660806094,18.25312598277179,-5.410791584476006,259.0870836354644,62.556036802167476
39,21.970725706493564,-254.7784056187499,-39.803587866907336,-58.7050566293216,17.606579124308272,-5.397927265506805,259.0384230764874,61.75633285398726
40,22.20420209298463,-254.7399191514357,-39.548406776597076,-58.12947035053749,16.99648617097123,-5.391326106487616,258.9698771133917,61.03494202215808
41,22.433607987657254,-254.6815965281826,-39.31204366859149,-57.62581936085125,16.42758485124077,-5.3916813515631805,258.8843840169599,60.39338026343278
42,22.655007340856955,-254.60662587693605,-39.09569881555037,-57.19311482213818,15.903935678341478,-5.399552457198759,258.785048538636,59.83206155195278
43,22.864837179650007,-254.51827859729445,-38.90032527548341,-56.82949842226409,15.428821936909179,-5.415314716227693,258.675040654409,59.350335736435156
44,23.059979674333544,-254.41980106418384,-38.726659653385205,-56.53234335612714,15.0046685205023,-5.439116354529394,258.55749801604827,58.946552869949336
45,23.237817458482095,-254.31431648965867,-38.57524884907257,-56.29837297850096,14.632982927148626,-5.470845316239945,258.4354368204568,58.61815281334094
46,23.39627161109838,-254.20474087597756,-38.446470560918826,-56.123791608074384,14.314321047834941,-5.510107508471007,258.31167463134267,58.36177559425551
47,23.533822130856613,-254.09371564622055,-38.34054623507353,-56.004419655196266,14.048279495689533,-5.556217794686246,258.1887674858244,58.17338545634248
