time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,24.97948718852262,-137.97916791365114,177.1576306481915,-59.69274138266115,26.490216999773452,-8.33010885488047,225.9343906686304,65.79515548569266
1,24.995426798240022,-138.0374413949155,176.79842579370825,-60.47938495160695,26.140310732728373,-8.33405991615865,225.69267739432217,66.41528895476773
2,25.011915539659235,-138.09217664797822,176.43512139079897,-61.2930007852051,25.788000873666853,-8.335291129061108,225.44566728382364,67.05943440782644
3,25.02874784404987,-138.14246738402173,176.07170638580556,-62.12700714086334,25.439913794232204,-8.334894954058418,225.19587747342334,67.72374201600175
4,25.04572730936071,-138.18750344976826,175.7120537639291,-62.97427019277689,25.102210438614133,-8.333753213848317,224.9457953705256,68.40366884679183
5,25.062672273346543,-138.22658664028202,175.3598293387462,-63.82717981325857,24.780404727681194,-8.332486283185164,224.6978181843804,69.09398441849473
6,25.079420199418568,-138.25914734416975,175.01841252084589,-64.67772869367829,24.47921225464654,-8.331418766664122,224.45420214374064,69.78879128839195
7,25.095830809298267,-138.28476147185273,174.6908318204512,-65.5175940186699,24.202435407944094,-8.330564061812906,224.21702319848703,70.48156219733829
8,25.111788014748036,-138.3031666738267,174.37971689223258,-66.33822173178139,23.952889255172746,-8.329629037080645,223.98815000497788,71.1651953272987
9,25.127200788970967,-138.31427651677717,174.08726785921075,-67.13091422979514,23.73237056587312,-8.328038795650532,223.76922896051224,71.83208918891326
10,25.142003153233247,-138.3181910328738,173.81524159993089,-67.88692293268504,23.541670333193405,-8.324980217130364,223.56168007954759,72.47423842732711
11,25.156153402129796,-138.3152019426573,173.56495371455057,-68.59754753742796,23.380628082535374,-8.319461764325535,223.36670167313443,73.08335137255243
12,25.169632590118248,-138.30579094648385,173.33729398183053,-69.25424387217556,23.248224136827798,-8.310386024941542,223.18528113774772,73.65098947378941
13,25.182442267490377,-138.29061987155754,173.13275236611088,-69.84874206987246,23.14270393414827,-8.296630719788583,223.0182088144918,74.16872782917453
14,25.194601555233213,-138.27051219353538,172.95145225916363,-70.37317617627319,23.061726651826863,-8.277133482869603,222.86609205520702,74.6283348135648
15,25.206143823672477,-138.2464264009602,172.79318778402202,-70.82022524579942,23.002528999202678,-8.250975576152955,222.72936735147533,75.02196733072951
16,25.21711335863641,-138.21942258801806,172.65746251889774,-71.18326452416,22.96209427969401,-8.217459794167139,222.60830937679376,75.34237659094404
17,25.227562381892334,-138.19062434679813,172.54352764854022,-71.45652362782721,22.93731682611822,-8.176178121942066,222.50303671855872,75.58311774501122
18,25.237548659165743,-138.16117839784573,172.45041814144003,-71.63524692486035,22.9251527457631,-8.127065246672714,222.41351474712332,75.73875543155569
19,25.247133744143735,-138.1322144179001,172.3769860740886,-71.71584985328623,22.922749510997534,-8.070434797111878,222.33955646594939,75.80505654029334
20,25.25638172810675,-138.10480722091862,172.321930734444,-71.69606390937922,22.927549092948773,-8.0069961653932,222.28082237584556,75.77916139737947
21,25.26535825865412,-138.07994294564767,172.28382564535173,-71.57506260430007,22.937361759669876,-7.937850866758405,222.23682045864297,75.65972511742942
22,25.2741296237973,-138.0584903784504,172.2611430603107,-71.35356078082549,22.950410029413945,-7.864468492686083,222.20690738537448,75.44702186890876
23,25.282761851977096,-138.04117809671587,172.25227662939696,-71.03388019456266,22.965344331588263,-7.788643320679713,222.1902919105555,75.14300606551721
24,25.291319936694148,-138.02857774656795,172.2555627274693,-70.61997513329514,22.98123351645408,-7.712433532452251,222.18604104221234,74.75132591452095
25,25.29986734760741,-138.02109346196076,172.26930051641284,-70.11741307912797,22.99753437342547,-7.63808577081759,222.19308906657645,74.27728630861425
26,25.308465920568754,-138.01895724087623,172.29177044316785,-69.53330702460988,23.014044762583136,-7.567948432798254,222.21024909212508,73.72775976174657
27,25.317176074275686,-138.02223003585854,172.32125075063755,-68.87619801940706,23.03084494722531,-7.50437762514101,222.2362266276857,73.11104598471144
28,25.326057135527062,-138.03080832847004,172.35603174180338,-68.15588881705314,23.04823142188212,-7.449640066292032,222.26963482437964,72.43668280003779
29,25.33516741556303,-138.04443596203365,172.39442789184037,-67.38323207104128,23.06664713067803,-7.405817394878384,222.3090112729487,71.71521341967217
30,25.344563628460822,-138.06272095518324,172.4347882746924,-66.5698792981971,23.086611562199415,-7.374716349059254,222.3528364980697,70.95791758928458
31,25.35429934081987,-138.08515688328035,172.47550601990488,-65.7279995705256,23.108653821301985,-7.357789118667041,222.3995544117264,70.17651654573623
32,25.36442237963587,-138.111148193727,172.51502761254838,-64.86997928620504,23.133251432962442,-7.356067829292471,222.4475949529396,69.38286383160234
33,25.37497140216025,-138.14003854514317,172.55186284688867,-64.00811603548479,23.160777339698278,-7.370116569762426,222.49539899983617,68.5886354135165
34,25.385972043059066,-138.17114097908484,172.58459618499006,-63.15432019895717,23.19145726308891,-7.400003590658317,222.54144544381043,67.80503294202916
35,25.39743317223179,-138.20376850674313,172.61190012656317,-62.319837328057254,23.225339187127535,-7.445295266138514,222.58428007683818,67.04251317560363
36,25.409343854937223,-138.23726358827778,172.63255092971136,-61.51500262568895,23.26227608255972,-7.505072168848495,222.62254567844957,66.3105546051891
37,25.421671610132364,-138.27102504511586,172.64544667304887,-60.74903624099798,23.30192214069063,-7.57796627159108,222.65501245800485,65.61746943098744
38,25.434362452649406,-138.304531168971,172.64962730041893,-60.02988498316089,23.34374183605194,-7.662217004036577,222.68060786385652,64.97026565512799
39,25.447342951884277,-138.33735811457584,172.644295986299,-59.36411281744115,23.387030237336603,-7.755742796698967,222.6984447086052,64.37456057651644
40,25.460524232198654,-138.36919299898025,172.62884089509848,-58.756839488418116,23.430942285661157,-7.856223947204484,222.70784652843105,63.834543805609535
41,25.473807588487894,-138.39984140355952,172.60285616024984,-58.211724135752334,23.474528373828704,-7.961192202555529,222.70836904370657,63.35298540160979
