time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,61.975928099902816,-226.2917349554422,-97.80996563723704,251.29480893514952,-595.978408131533,-272.58661697533586,254.20433103206554,701.9448805569564
1,57.240645196782694,-224.97188949173224,-97.3277098237698,240.49845325593103,-594.335081566502,-260.6471680173025,252.10372633012298,693.2726113431434
2,52.53483632257948,-223.65548845229586,-96.86237760263526,229.75564731284982,-592.6588667457748,-249.0241100085298,250.0189138039972,684.6956037272121
3,47.89497226614197,-222.34972170859706,-96.41665453846063,219.13132838013505,-590.9442917812668,-237.85885043947764,247.96357355973024,676.2788894287077
4,43.356454531968105,-221.06189142239134,-95.99307343123702,208.68676929130376,-589.1844161790381,-227.2865224383636,245.9511975761024,668.0831390847542
5,38.953019121779306,-219.79938802314436,-95.59400834823616,198.4785887936399,-587.3710283611318,-217.43301562963455,243.99495395091242,660.1634750311847
6,34.71617905743558,-218.56966544458214,-95.22165661726763,188.5578801894558,-585.4948927144161,-208.4122353873625,242.10755598795137,652.5684399344852
7,30.674718567058505,-217.38021481366712,-94.87800886220816,178.96948277319302,-583.5460426340104,-200.32366985928607,240.30113823983922,645.339153420978
8,26.854250412870247,-216.2385361203927,-94.56480953958219,169.75141864849206,-581.514116899622,-193.2503312373131,238.58714228405654,638.508684008108
9,23.276846045973333,-215.15210790453162,-94.28351213075146,160.93451370673384,-579.3887372384977,-187.25712266990055,236.97621548557487,632.1016573709297
10,19.960746172837066,-214.12835552219425,-94.0352339757841,152.542216083104,-577.1599248388504,-182.3896660127696,235.47812612638134,626.1341145437563
11,16.920156851435213,-213.17461892219552,-93.82071582112398,144.59061880880418,-574.8185526157189,-178.67360933976715,234.10169797243574,620.613625326256
12,14.16513346409241,-212.29812101941883,-93.6402907370424,137.0886862712617,-572.3568279018046,-176.11441765036747,232.85476668244837,615.5396530844764
13,11.701552088993662,-211.50593772590892,-93.49386628370476,130.03867701997942,-569.7687967590632,-174.69763613600975,231.7441595577429,610.9041574354787
14,9.531165173707297,-210.80497046231406,-93.38092271310299,123.43674877045648,-567.0508564214533,-174.3896030572539,230.7756990100132,606.6924112614843
15,7.6517361263756865,-210.20192146381976,-93.30052865205566,117.2737253139833,-564.2022570526271,-175.1385788058501,229.95422876541224,602.8839986678208
16,6.057245536364396,-209.70327144716654,-93.25137420047507,111.53599948650428,-561.2255689490186,-176.87624892997866,229.28366028752725,599.4539516732049
17,4.738160315391229,-209.31525833126332,-93.2318197733334,106.20654151151518,-558.1270875701545,-179.5195515522401,228.76703531592298,596.3739764956097
18,3.6817562125062278,-209.04385477791988,-93.23995745042421,101.2659782039733,-554.917147250364,-182.9727735049787,228.40659889755574,593.6137160967804
19,2.8724838671390445,-208.89474136780407,-93.27368035441972,96.6937060661817,-551.6103157628902,-187.12985456469053,228.20387596088827,591.1419947663585
20,2.2923686441281452,-208.87327133869215,-93.33075500824776,92.46900049338146,-548.2254462318698,-191.8768355097099,228.1597435551642,588.9279931630814
21,1.9214347537790208,-208.98442217203024,-93.40889190185749,88.57208424685795,-544.7855698402263,-197.0943837172007,228.27449057180493,586.9423081241819
22,1.7381445035906318,-209.2327290996648,-93.50581043313737,84.98512096148427,-541.3176215533603,-202.6603301649328,228.5478571523827,585.1578600687002
23,1.7198439244786112,-209.62219591067287,-93.61929555342915,81.69310338800219,-537.8520006506718,-208.45215440755206,228.97904696992154,583.5506210752185
24,1.8432064260874181,-210.1561793250838,-93.74724448124586,78.6846106977011,-534.4219771975153,-214.3493594036884,229.56670704067474,582.1001476937292
25,2.0846665216864473,-210.83724475990044,-93.88770257860587,75.95241368837145,-531.062963841187,-220.23568565586248,230.30887168934294,580.7899132781772
26,2.420836026497584,-211.66699360358803,-94.03888791162464,73.4939103923955,-527.8116789377593,-226.00112343177716,231.20286979977757,579.6074443630098
27,2.82889556232226,-212.64586501009558,-94.19920424182672,71.31137707912366,-524.7052317671778,-231.54369217830524,232.24519745455513,578.5442738954139
28,3.286954829667427,-213.7729183754487,-94.36724231457929,69.41202128419472,-521.7801633474454,-236.77096684697827,233.43136121896748,577.5957306649492
29,3.7743759946810247,-215.04560562096168,-94.54176935959757,67.80782519649922,-519.0714770111574,-241.60134091576043,234.75570025764716,576.7605887932442
30,4.272055618236094,-216.4595447742073,-94.72170674745279,66.51517066170756,-516.6116914463407,-245.96502467292825,236.2111978323313,576.0406035267314
31,4.762661739196415,-218.00830785474338,-94.90609589321703,65.55424224281099,-514.4299455125945,-249.8047842665897,237.7892943333164,575.439959902426
32,5.230823999836851,-219.68323663830895,-95.0940528859407,64.94821272856136,-512.5511792438084,-253.07643185867175,239.47971480448226,574.9646594766489
