time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,11.746714422836728,-249.14273277729072,-67.27910103558786,14.536178999330689,101.46821562000981,2.723125401675128,258.3299344121702,102.61608033475036
1,11.680673926788408,-249.20051934825926,-67.24653740325802,13.807401088704614,98.8345877103448,2.480606929584267,258.37564195242066,99.91644532723132
2,11.61813706875829,-249.25184411528716,-67.19970194640305,13.087395630136987,96.19573428847353,2.2473882714443327,258.4116906971413,97.21117974921944
3,11.559882513881801,-249.2973784440735,-67.13819691484811,12.383104198139701,93.5709939886274,2.025513191344548,258.4386529682315,94.5201062733381
4,11.506797458230666,-249.33773631705301,-67.06182368221849,11.701381591228271,90.98053472673735,1.8169708336232453,258.4571022819758,91.86389588708565
5,11.459879767173794,-249.37343624491197,-66.9706058696712,11.048879091485837,88.44517508296987,1.6236653528679645,258.46758285908163,89.26388591476342
6,11.420230617574093,-249.40487165188244,-66.86480691800521,10.431917270322433,85.98617165146743,1.4473834330481716,258.4705853514411,86.74186279869934
7,11.389036444232973,-249.43229113313916,-66.7449414839655,9.856349282924082,83.62497152535762,1.2897598252190179,258.46652991220316,84.31980868911232
8,11.367539842730503,-249.4557893037095,-66.61178046921675,9.327417062822176,81.38293127059983,1.1522413113705399,258.45575723949827,82.01961323312578
9,11.357000144100308,-249.47530831730967,-66.46634974397014,8.849604378544162,79.28100597430473,1.0360499023462353,258.4385277286407,79.8627543534573
10,11.358645375084583,-249.49064951296825,-66.30992275999,8.426492085940952,77.33941394978787,0.9421464894572777,258.4150283566525,77.86995394872962
11,11.373618010857461,-249.50149405317597,-66.1440073443716,8.060621831050492,75.57728424013892,0.8711964839543064,258.3853864111074,76.06081609539086
12,11.402917289347007,-249.50743092473408,-65.97032704422968,7.753374720618741,74.01229510737726,0.823539101555648,258.3496887384664,74.45345639107104
13,11.447341015980804,-249.50799037968918,-65.79079737978937,7.50487100138873,72.66031227583716,0.7991618301463933,258.30800490753535,73.06413160467366
14,11.507429827109963,-249.50268080771653,-65.60749722364291,7.313895678401926,71.53503595056996,0.7976813169762469,258.2604125660193,71.90687894492561
15,11.583416756294723,-249.49102708412408,-65.42263537689952,7.177853543322598,70.6476657109159,0.8183315923509464,258.20702327499083,70.99317421307302
16,11.67518460616672,-249.47260861056054,-65.23851244103666,7.092755656401538,70.00659240667298,0.8599603470036191,258.14800726325774,70.33161801764635
17,11.782233136238007,-249.44709560177066,-65.05747834847647,7.0532382750034,69.617126186002,0.9210339002467224,258.08361591085634,69.92765915262503
18,11.903657584036736,-249.41428262645297,-64.8818863106592,7.052614759028446,69.4812696685104,0.9996514535635521,258.01420128449206,69.7833641038743
19,12.038139634598446,-249.37411879593947,-64.71404428770587,7.082961119795807,69.59754488461387,1.0935691642058671,257.94023248433496,69.8972413000284
20,12.18395161669224,-249.3267341501644,-64.55616525030567,7.13523638044408,69.96088179600294,1.2002344687241682,257.86230873234024,70.26412800683875
21,12.338974359898854,-249.27246173651648,-64.41031752786168,7.1994393405909,70.56257493212887,1.3168308784637783,257.78116906318985,70.87514657529609
22,12.50072875566666,-249.21185475177535,-64.27837657705544,7.264803202151616,71.3903129505061,1.4403330881393555,257.6976983432155,71.71773507473193
23,12.66642062739994,-249.14569802174145,-64.16197963844337,7.320028520049185,72.42828384610333,1.5675716893057319,257.61292925850665,72.77575524365508
24,12.832998015054244,-249.07501302413505,-64.06248484372315,7.353553103752993,73.6573562056054,1.695306150897311,257.5280398438752,74.02967829093726
25,12.997219396155334,-249.00105556297373,-63.980936213290214,7.353855069475424,75.05533441403428,1.82030410071614,257.4443459690285,75.45684648852016
26,13.155730755548587,-248.92530509101528,-63.91803563307686,7.309782566722757,76.5972831698232,1.9394243416989005,257.3632879700014,77.03180582697163
27,13.305148939571948,-248.84944468250205,-63.87412244961878,7.210901080920133,78.25591420452484,2.0497005004005207,257.2864104797261,78.72670242054012
28,13.442148520405508,-248.77533092428396,-63.84916093289515,7.04784689997119,80.00202595105796,2.148421820519465,257.2153346579162,80.51173307296828
29,13.56354942310423,-248.70495352941242,-63.842735730115,6.812673549727322,81.80498528120901,2.2332074457446183,257.1517225080289,82.35563868179032
30,13.6664026641628,-248.64038513689692,-63.85405567229962,6.49917690770744,83.63323946373478,2.3020705623251994,257.0972336743881,84.22622810332977
31,13.748071597631105,-248.5837223825726,-63.88196664936526,6.103184348657767,85.45484613119226,2.3534689531058306,257.05347580936746,86.0909196857427
32,13.806306117464512,-248.53701989645566,-63.924974307540225,5.622793668603059,87.23800912901537,2.3863388629190845,257.02195016943335,87.91728775827357
33,13.839307458271602,-248.50221948844285,-63.98127689721069,5.058548705382738,88.95160853172833,2.4001096291453607,257.00399459260865,89.67360183323481
34,13.845781608695068,-248.48107739657536,-64.04880789888945,4.413540525547866,90.56571379793395,2.394697336510034,257.00072644916617,91.32934709071166
35,13.824979801247649,-248.47509291074945,-64.12528730195923,3.693425696820586,92.05206992817155,2.370476869709541,257.0129884190184,92.8557158011535
