time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-1.8074219798049524,-240.1012283693037,42.14978770552546,-57.15830396978568,-24.087302084358342,-1.8291345196515474,243.7736801223518,58.10505528464622
1,-1.653308043574717,-241.09155483031853,42.20220900603103,-58.92688981342304,-21.350318456006015,-3.0975032009923478,244.7585627360908,59.76963397615925
2,-1.504213827690753,-242.07173527859257,42.24769136602777,-60.571017948970045,-18.532707130402173,-4.405564433821344,245.7324778822907,61.41181701705619
3,-1.3626241244151032,-243.03272658063554,42.285560016975005,-62.053820046523406,-15.640890067666982,-5.7518750094731095,246.68641920144734,63.00981861311021
4,-1.2309991503634705,-243.9657265310299,42.31523468787983,-63.341338735593524,-12.681385685522187,-7.134546999812635,247.61163246479143,64.54362795268538
5,-1.111727140917683,-244.86232209275596,42.3362435058638,-64.40349974854225,-9.660827595688806,-8.551161446113403,248.4997635200872,65.99556683673562
6,-1.007076638742472,-245.71463352468928,42.34823689053665,-65.21498202194951,-6.586009995157368,-9.998691111126682,249.3430021388497,67.35075983412759
7,-0.9191494420934225,-246.51545135592696,42.35100125549723,-65.75595542768596,-3.4639577142624045,-11.473436875698676,250.13421875125945,68.59749853488074
8,-0.8498353665820058,-247.2583624292495,42.34447212202019,-66.01266042991055,-0.30201710156596434,-12.970981857797721,250.8670902975239,69.72748589316548
9,-0.8007700869139299,-247.93786082760295,42.32874600155745,-65.97780965355878,2.89203791033022,-14.486166653353164,251.53621098211383,70.73595190129542
10,-0.7732973044039854,-248.54943959192255,42.3040902361829,-65.6507978756775,6.109891975705465,-16.013088383614768,252.1371837828593,71.62163770268978
11,-0.7684363505942318,-249.08965970938812,42.27094991031771,-65.03771394774839,9.342575717702806,-17.545125574388802,252.6666891178446,72.38665136814474
12,-0.7868561390197467,-249.55619376670938,42.22995087370483,-64.15115522182406,12.580364449875134,-19.07499027429233,253.12252796572707,73.03620449224204
13,-0.8288561821508461,-249.94784277753718,42.181897830394206,-63.00985190319954,15.812698878906946,-20.59480813416076,253.5036378223177,73.5782441766579
14,-0.8943552275749886,-250.2645258801786,42.12776647544684,-61.63811523452574,19.02813812859895,-22.096226313701592,253.81008105193223,74.02299964272048
15,-0.9828878957949463,-250.5072437893128,42.0686889107436,-60.06512935792174,22.214354284601644,-23.570548045370014,254.04300640236644,74.38246645042216
16,-1.0936094820685944,-250.67801804771722,42.00593201126316,-58.32411181494224,25.35817577965279,-25.00889155565419,254.20458566699008,74.66985381152988
17,-1.2253088504417258,-250.77980916528387,41.940868912125005,-56.451371594794416,28.44568446389485,-26.40236991719082,254.29792858069632,74.89902146726646
18,-1.3764291702993954,-250.81641744222674,41.87494422317349,-54.48529618575501,31.462368276328565,-27.74228730021878,254.32697980092235,75.08393185410846
19,-1.5450961379243902,-250.79237051841085,41.809633921338786,-52.465300165170014,34.393328199804806,-29.02034596022229,254.29640211481436,75.23814080355234
20,-1.7291532191324173,-250.7128015935988,41.74640118903303,-50.4307676198956,37.223534816907964,-30.228857134636367,254.21144996089265,75.37434606026561
21,-1.9262032818176122,-250.58332207057444,41.68664980295204,-48.420019401500966,39.938126487173264,-31.360947937691105,254.07783720862219,75.50400791756009
22,-2.1336557740679827,-250.40989221924048,41.63167695121443,-46.46933420049815,42.522738149590516,-32.41075552373922,253.90160302203807,75.63705081472071
23,-2.348778370273707,-250.19869335134283,41.58262749690456,-44.61204989768024,44.96384722724823,-33.37359940748357,253.68897953915706,75.78164933041617
24,-2.568751705958033,-249.95600490313544,41.540451795929535,-42.877768709576536,47.24912125687726,-34.246123003026185,253.44626501172854,75.94409703376253
25,-2.7907253970433414,-249.6880896686051,41.50586929486456,-41.29168629558694,49.3677508210662,-35.02639622309409,253.17970590477518,76.12875239586566
26,-3.011873123942191,-249.40109004719946,41.47934017684044,-39.874061237077264,51.31075120460901,-35.713972335375914,252.89539107975574,76.33805260674085
27,-3.2294445365387388,-249.1009374137443,41.46104715442217,-38.63983715425973,53.071216952997915,-36.30989411031983,252.5991604164733,76.5725837926671
28,-3.4408123688665464,-248.79327561981736,41.4508891312211,-37.598425215102736,54.64451515768667,-36.81664649295152,252.29652911072935,76.83119481681771
29,-3.6435141219335234,-248.4833984888878,41.44848791595436,-36.75364993287557,56.02840578555677,-37.23805546110045,251.99262770404667,77.11114154446786
30,-3.8352883029108074,-248.17620031489227,41.45320847088258,-36.10385603240176,57.223080666976955,-37.57913526045344,251.69215697354846,77.40824911991595
