time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,24.931296310527895,-261.1931593235674,-12.00985239770322,-85.36187204963706,-21.26040779711652,-3.362825128249663,262.6539472354152,87.75002257115729
1,25.209659299526617,-261.2441163391322,-11.685448598031716,-78.47512495792208,-24.08920783301949,-2.9268862810540743,262.7220283656988,84.75911359006336
2,25.49215966794209,-261.2960944806798,-11.362090374699763,-71.59859021731693,-26.95120477709124,-2.498900862780042,262.7916551174238,81.82244429261954
3,25.776362600071757,-261.3442923702875,-11.043400077455498,-64.78149867015038,-29.83702436073153,-2.0853772401777873,262.85791834873646,78.9763210425139
4,26.059793030198495,-261.3839775026347,-10.732769523751323,-58.07404988825585,-32.737431327427316,-1.6932502727886805,262.9159649687998,76.25648666272636
5,26.33997116459901,-261.410614270028,-10.43326778364413,-51.52690442301532,-35.643345526232366,-1.3298114404272845,262.9611260655766,73.69746202258256
6,26.614448666175644,-261.4199866517796,-10.147561539208683,-45.190641142453046,-38.54584657873446,-1.002622056792138,262.9890401907767,71.3319151050301
7,26.880845111670777,-261.40831211563307,-9.877850387924207,-39.11518371563542,-41.43616910764312,-0.7194099036265632,262.9957683959699,69.19007429661191
8,27.136884185003954,-261.3723433937557,-9.625818908422042,-33.34920280685456,-44.305690570756916,-0.48795063568261077,262.97789770113593,67.29920149744133
9,27.380428919286402,-261.3094550729128,-9.39260681919485,-27.939502589741704,-47.14591376197138,-0.3159362300130723,262.9326299294404,65.68313848256047
10,27.609515240838974,-261.2177124238979,-9.17879784285209,-22.930401793674374,-49.94844602828207,-0.21083348768339497,262.85785330197007,64.36193696253875
11,27.822383145286068,-261.095920588008,-8.984426906460913,-18.363120761346742,-52.704977171746414,-0.17973611349534743,262.752194853616,63.351579289314735
12,28.01750500085459,-260.9436530633492,-8.809004363600677,-14.275186973165173,-55.40725785263563,-0.22921422149244558,262.6150525371202,62.66379304013216
13,28.19361061573747,-260.761259249324,-8.65155536823819,-10.699872114133587,-58.047080177961256,-0.36516527890745526,262.44660668673026,62.3059591051795
14,28.349708749203806,-260.5498515360631,-8.510672445605708,-7.665673898818285,-60.61626216687329,-0.5926705440904331,262.24781123432683,62.28110969671383
15,28.48510474612063,-260.31127310877076,-8.384579470382867,-5.195855442747271,-63.10663795135337,-0.9158610001212393,262.02036575036226,62.588010085208516
16,28.599414051618968,-260.04804825671056,-8.271205404277579,-3.3080539835844545,-65.51005580425596,-1.3377966390082432,261.76667000570194,63.22131593110259
17,28.692571547401414,-259.76331736877853,-8.168266142151486,-2.013969309748038,-67.81838624870198,-1.8603626999344285,261.48976315579995,64.17179680645724
18,28.764836861291634,-259.460758915551,-8.0733526222974,-1.3191404755857237,-70.02354245633188,-2.4841861145325055,261.19324978059456,65.42661579820492
19,28.81679593583358,-259.1445007980059,-7.984022897707939,-1.2228173619620237,-72.11751477095108,-3.208574988817823,260.88121509482295,66.96965480547001
20,28.84935914312261,-258.81902368473203,-7.897895199754155,-1.7179313961040943,-74.09242042984613,-4.0314834537394555,260.55813186574125,68.78187513075616
21,28.863756096193356,-258.48905921571424,-7.812738470605278,-2.791167260921968,-75.94056841419089,-4.949503596575767,260.22876179913754,70.84170311032715
22,28.86152707674676,-258.1594859485993,-7.726556724127883,-4.423134771226454,-77.65453796965612,-5.957885416243643,259.89805412259966,73.1254308095374
23,28.84451076031081,-257.8352256147613,-7.637663945687677,-6.5886375025017,-79.22726790675179,-7.050584885295857,259.5710437711363,75.60762226766073
24,28.814827786260324,-257.52114180718644,-7.5447468151168895,-9.257032540927904,-80.65215252573707,-8.220339357580182,259.2527511395698,78.26151646095661
25,28.7748597762087,-257.2219428243425,-7.446913083431591,-12.392674071870482,-81.92313906529142,-9.458768808281492,258.94808499354235,81.05941907724683
26,28.7272235797445,-256.94209013193523,-7.343723891138266,-15.955432390134149,-83.03482105979406,-10.75650074884356,258.661749903833,83.97307636787319
27,28.674740604528942,-256.6857137625506,-7.235208808678947,-19.90127913083672,-83.98252201009782,-12.103316094698775,258.39815945163195,86.97402578802493
28,28.620400972985088,-256.4565358816327,-7.121863075411765,-24.182928970765733,-84.76236439585728,-13.4883127134078,258.161356371537,90.03391985950356
29,28.567322122080498,-256.2578036544321,-7.004627443630887,-28.75052768727208,-85.37132026351398,-14.900082772121001,257.954940723617,93.12482161835081
30,28.518701546683815,-256.09223243648074,-6.884852008995532,-33.55237620954852,-85.80724129461238,-16.326899333325194,257.782007117115,96.2194719870485
31,28.47776368684189,-255.9619601681716,-6.764246138763154,-38.53568001682543,-86.06886820842944,-17.756907041166134,257.64509192446,99.29153123275321
32,28.447701362394803,-255.86851366618558,-6.644816934154374,-43.64731275986606,-86.15582134214674,-19.178311389105183,257.5461312917707,102.31579809866392
33,28.431612602297857,-255.8127872507081,-6.528798672643357,-48.83458218291403,-86.06857600503342,-20.57956108430683,257.48643054795275,105.26841096953241
34,28.43243414323176,-255.7950338035623,-6.418575635729008,-54.045985331360605,-85.8084274628644,-21.94951841786929,257.4666453174449,108.12703536925603
35,28.452873170752916,-255.81486795110726,-6.316600863199834,-59.2319388705145,-85.37745100491738,-23.27761323504094,257.4867742793341,110.87104117128962
36,28.495338992259537,-255.8712807258419,-6.225313657564701,-64.3454694751123,-84.77846243789462,-24.553976998109235,257.5461632011312,113.48167132660166
37,28.561876375500358,-255.9626648711741,-6.147058833262295,-69.34284907108763,-84.01498362052062,-25.769554496743126,257.64351970323736,115.94220204944385
38,28.654102428099975,-256.0868498845022,-6.084010553267213,-74.18416051254725,-83.09121644518662,-26.916191935975984,257.7769381609899,118.23809265434282
39,28.77314913122588,-256.2411458894683,-6.038103150058626,-78.83378112095588,-82.0120271353601,-27.98670131407976,257.9439341685769,120.35712188001416
40,28.919613783400525,-256.42239549308323,-6.0109707803766,-83.26077422463624,-80.78294099029925,-28.974902047113165,258.1414880601461,122.28950665487712
41,29.093519521604122,-256.627032898541,-6.003897295843277,-87.43918211129628,-79.41014593519094,-29.875641630822233,258.36609707860663,124.02799885629115
42,29.294287812653135,-256.85114961386984,-6.017777368774554,-91.34821730125078,-77.90050166635292,-30.684797807412817,258.613835812518,125.56795569356885
43,29.520724444446195,-257.09056604859103,-6.053089601164386,-94.97235241235718,-76.26155006137854,-31.39926531315728,258.8804244238245,126.90737986091158
44,29.771020129554376,-257.3409081594319,-6.109882003484797,-98.30131182465796,-74.50152194313809,-32.016930809314324,259.16130400097563,128.04692640289915
45,30.042766377704044,-257.59768818031927,-6.187769915959581,-101.32997071218759,-72.62933515403859,-32.53663992292532,259.45171818408886,128.9898740978075
46,30.332986822918762,-257.85638839270484,-6.285946196226699,-104.05816877755659,-70.65457910228326,-32.95816034441693,259.74680006579405,129.7420599599184
47,30.63818371367261,-258.1125468010587,-6.403203257316005,-106.4904472276746,-68.5874814967322,-33.282144633794175,260.041663214625,130.31177617975305
48,30.95439878748172,-258.3618433856726,-6.537966275680944,-108.63571817257748,-66.43885399117063,-33.51009580088926,260.33149540708354,130.70962949557395
49,31.277287260299723,-258.6001853215691,-6.688336669381632,-110.50687574265179,-64.22001496465549,-33.64433785918129,260.61165330278425,130.9483636412837
50,31.602203184142073,-258.8237893041562,-6.852144866958846,-112.12035791258214,-61.94268957513128,-33.687992440839245,260.87775598529277,131.04264614842236
51,31.92429403019393,-259.02925904119917,-7.027011433651535,-113.4956674618234,-59.61888927741315,-33.64496131730687,261.12577516007633,131.0088213739293
52,32.238602155943795,-259.2136560901149,-7.210415625012111,-114.65485982888121,-57.26077485501746,-33.51991348242207,261.3521198930798,130.86463212099548
53,32.540170848024744,-259.3745624287318,-7.399770230976608,-115.6220048850272,-54.88050840274845,-33.31827448533525,261.5537139757266,130.62891253558936
54,32.82415274514591,-259.5101332635065,-7.592501137818763,-116.42262890376367,-52.49010047344873,-33.046214992503614,261.7280641117928,130.32125506660267
55,33.08591842985534,-259.61913853923534,-7.786129418559463,-117.08314236685567,-50.10125873383187,-32.7106350808739,261.87331705350493,129.96165426955142
56,33.32116279266616,-259.70099157052755,-7.978352999392244,-117.63025892154955,-47.725244010565135,-32.31914052067822,261.9883037179687,129.57013031293914
