time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,16.098531252903722,-247.9651067942276,-61.91787310042338,-34.99757897231384,72.18074119008871,0.34071477209551165,256.08776218430705,80.22993956365052
1,16.357903828888492,-248.1202796080475,-61.60546200282981,-33.463683533512935,73.49496443253966,-0.37605581392497445,256.18564074860234,81.00917309868713
2,16.612941992056612,-248.2759858021009,-61.29961305143703,-31.9424239836963,74.80084811952285,-1.1010132029970745,256.2851931032879,81.785830348307
3,16.864492882731753,-248.43126346874848,-61.002935864281426,-30.44803970148343,76.08768373209288,-1.8296689223939913,256.3861381621427,82.55417414844241
4,17.113266989827018,-248.5851534772918,-60.71793889995464,-28.994226742300068,77.34478178190098,-2.5576505502610782,256.48816523952286,83.30827974010624
5,17.359770627008324,-248.736712592946,-60.446988927539635,-27.593865697131275,78.56161182604485,-3.2807821847481544,256.59093291295363,84.04208095763161
6,17.604250868975093,-248.88502634395218,-60.192271382210826,-26.258769522535996,79.72794611113663,-3.9951520032816825,256.6940686613177,84.7494282425432
7,17.846655760938074,-249.029221322623,-59.95575221587174,-24.99945805348576,80.83400490233925,-4.697164779931364,256.7971693008397,85.42415897247898
8,18.086611714479012,-249.16847652779995,-59.73914206066528,-23.824965357009795,81.87060068620579,-5.383578485015714,256.8998021585917,86.06017944078496
9,18.323418905607557,-249.30203340511235,-59.5438638505918,-22.742685238864578,82.82927770773797,-6.051525379478174,257.00150698016387,86.65155670714051
10,18.556064332273138,-249.42920443053626,-59.37102531014937,-21.758259043085676,83.70244285465644,-6.698519163707787,257.10179874037647,87.19261760553914
11,18.783251112516798,-249.54938033853534,-59.221397704572,-20.875508351434327,84.48348381092373,-7.3224506272634775,257.2001717001805,87.67805152492375
12,19.003441695800767,-249.66203633056662,-59.09540188614359,-20.096413310701617,85.166870654711,-7.921574817780018,257.2961051343452,88.10301317981087
13,19.21491200108748,-249.7667377488475,-58.99310211478014,-19.42113522280988,85.74823762722288,-8.494492977149752,257.3890711215809,88.4632214605487
14,19.415813117065895,-249.86314572957858,-58.91420761460196,-18.848079995613503,86.2244426254845,-9.040132375394416,257.4785446651255,88.75505063435914
15,19.604237054642905,-249.95102326338204,-58.85808146658606,-18.373997383934125,86.59360303653753,-9.557726741041389,257.56401622655795,88.97561068558413
16,19.77828312183406,-250.0302419310824,-58.8237561791393,-17.994109859566,86.85510769222066,-10.046799312334759,257.64500654000636,89.122814341449
17,19.93612184840466,-250.10078940019125,-58.8099550352887,-17.7022644782482,87.00960575439944,-10.507149717251943,257.7210833612,89.19542911641066
18,20.07605398335008,-250.1627775661161,-58.81511810789359,-17.49110118769776,87.05897406294622,-10.938845057031156,257.79187960214284,89.19311334237753
19,20.196562753579283,-250.2164509391334,-58.837431810410195,-17.352231527529558,87.00626487246528,-11.342214840064473,257.85711206728695,89.11643559750945
20,20.29635814899087,-250.26219444906306,-58.874861136124835,-17.276422481549087,86.85563606768011,-11.717848871868421,257.91659969532157,88.96687727749146
21,20.37441244940852,-250.30053932056026,-58.92518427132927,-17.25378122857155,86.61226599647424,-12.066596867545773,257.9702798594851,88.74681835387459
22,20.42998658635264,-250.33216525752425,-58.986029800675816,-17.273937582739705,86.28225506388787,-12.389568374880811,258.0182210245734,88.45950667074241
23,20.46264728581426,-250.357897045015,-59.05491697724016,-17.326221898632255,85.87251621177671,-12.688131535080597,258.0606300148241,88.10901143293032
24,20.47227525416712,-250.378693882776,-59.1292993513528,-17.399836994596086,85.39065637294058,-12.963909245102252,258.0978523283069,87.7001618075832
25,20.459064928222777,-250.39563027928094,-59.206611508354726,-17.484023071791857,84.84485096845647,-13.218771381951726,258.1303643292043,87.23847179039481
26,20.423516554411837,-250.40986808655978,-59.28431803623823,-17.568214629491553,84.24371357742487,-13.454821832492923,258.1587567554029,86.73005271893336
27,20.366421615869225,-250.42262011509703,-59.35996343132388,-17.642188147586843,83.59616309680487,-13.674379114472309,258.183709739347,86.18151511672542
28,20.288842764433028,-250.43510663508465,-59.43122154142111,-17.696199102553205,82.9112910171077,-13.879949440067701,258.20596036890424,85.59986197603196
29,20.192089280875486,-250.44850689663383,-59.495943194490295,-17.72110690233189,82.19823179864274,-14.074191240755303,258.2262646207653,84.99237611549175
30,20.077688796826386,-250.4639084660356,-59.55220068250461,-17.708486559778606,81.46603961042229,-14.259870447192519,258.24535613114574,84.36650474978305
31,19.947355916789565,-250.48225752382248,-59.59832775984154,-17.650726237327415,80.72357471139443,-14.439806168012026,258.263904602544,83.7297446774765
32,19.802958633206533,-250.5043132959758,-59.63295396899147,-17.541110096010474,79.97940235322257,-14.616806861263548,258.2824767298421,83.08953136561286
33,19.646483815104595,-250.53060956395848,-59.65503256439197,-17.373886192432582,79.24170620536509,-14.79359773132264,258.30150244876023,82.45313465064565
34,19.480003280739083,-250.5614256995537,-59.663861913380465,-17.144319557491972,78.51821702318857,-14.972740977437184,258.32124898381346,81.82756288639565
35,19.305641924995488,-250.59676888393753,-59.6591006841394,-16.84873109195744,77.81615577740608,-15.156551615411871,258.34180450475526,81.21947631742395
36,19.125549080187263,-250.63636825907332,-59.64077718812159,-16.48452348381592,77.1421889362875,-15.347012692201112,258.3630723042869,80.63510937741248
37,18.941873784112403,-250.67968095444553,-59.60929297312947,-16.05019586473138,76.50239221372146,-15.54569452751538,258.384775524455,80.08020058142182
38,18.756743978857276,-250.72590935243744,-59.565420347408654,-15.545349172958273,75.90221804072776,-15.753682912122573,258.4064717486669,79.55992777247548
39,18.572248992985763,-250.77402858792857,-59.510293159959616,-14.97068392097243,75.34646148509219,-15.9715209044192,258.4275762841643,79.07884583264925
40,18.390424111885398,-250.82282304684122,-59.445390031708264,-14.327991057558494,74.83921952617963,-16.199168085433396,258.4473926614343,78.64082375711253
41,18.213235722020944,-250.87093048452945,-59.372509395786835,-13.620134867111553,74.38383960656103,-16.43598000491756,258.4651487483799,78.24897837217358
42,18.042565520904393,-250.91689234472295,-59.29373607182377,-12.851024723746766,73.9828552377343,-16.680709218533245,258.48003692126576,77.90560304899888
43,17.88019270529474,-250.95920891668547,-59.21139946245627,-12.025570593790963,73.63790909243419,-16.931527913186823,258.49125690429923,77.61209158704537
44,17.7277738226918,-250.9963979970115,-59.128023701660666,-11.14961595064293,73.34966738805251,-17.186070793946318,258.4980600303472,77.36886002860493
