time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,15.711733307045177,-225.0221218754286,-73.43616030570344,-60.31220110484444,-164.04995101988516,-138.38884703930475,237.12925379890243,226.50637915818726
1,15.599247595060424,-226.2331498100118,-73.37814517727514,-52.630309368254785,-164.78145399512886,-130.2154984109,238.2571479300931,223.37907239930263
2,15.446208012502778,-227.4497752397189,-73.34678679291339,-45.15245422494187,-165.64494923247747,-121.94976851780675,239.39785704684715,220.26718879862221
3,15.243772317256749,-228.66223645890975,-73.34279129691222,-37.9050933040783,-166.66231416301312,-113.63729432351708,240.5421810033666,217.21263929580556
4,14.983623889417037,-229.8616345504504,-73.3666176206836,-30.912619814106613,-167.85416192208112,-105.32663674532738,241.68169150197116,214.2587538610102
5,14.658254476895191,-231.04016604032157,-73.41847180733328,-24.1972855140273,-169.2391617886892,-97.06906486599425,242.8089582199431,211.44972688366346
6,14.261241680479282,-232.1913058747064,-73.49829854508039,-17.778933532936037,-170.8333399468175,-88.91826475533537,243.91772599822576,208.83001025205863
7,13.787514029678654,-233.30993259137495,-73.60576999490256,-11.674520649612404,-172.64937769847478,-80.92996332062403,245.0030351950734,206.4436612737516
8,13.233596572491294,-234.3923904356593,-73.7402728926871,-5.8974318241375165,-174.69592837392943,-73.16145982210661,246.06128035006182,204.3336586433759
9,12.59782998126882,-235.43648644271306,-73.90089591990797,-0.4566142755785253,-176.97697736019757,-65.67106041853559,247.09020575121986,202.54120477366828
10,11.880556427969482,-236.4414238816125,-74.0864202985557,4.644418468745366,-179.49127119117253,-58.51741430626965,248.0888400318976,201.1050355831505
11,11.084265964500917,-237.40767658722368,-74.29531724315991,9.408642963052696,-182.2318410984706,-51.758753721054624,249.0573751494133,200.0607584331479
12,10.213697820863318,-238.33681138051622,-74.52575604232659,13.846559893491053,-185.18564380993553,-45.452044300965625,249.99699773588512,199.44023536399519
13,9.275891838358014,-239.23126790658853,-74.7756260212032,17.97711697338868,-188.33333810358383,-39.652056942538735,250.90968273581376,199.2710230137053
14,8.280186133238125,-240.09410672510086,-75.042574594077,21.828433237258015,-191.64921036409984,-34.41037703416473,251.79796041702707,199.57587407805627
15,7.238158025567385,-240.92873734158493,-75.32406237979882,25.43824533586597,-195.10125690278826,-29.774371416909165,252.66466832680624,200.3722993490416
16,6.1635062590519665,-241.7386381515753,-75.61743522887558,28.854009556650894,-198.65142572749812,-25.78613716866187,253.51269972988283,201.67218523095858
17,5.071873486945111,-242.52708007353507,-75.92001209863369,32.132609442418484,-202.2560162647853,-22.481459004820657,254.34475962205096,203.4814595939157
18,3.980608776172675,-243.29686497260872,-76.22918684060194,35.33963618738015,-205.86623259946617,-19.888803608280476,255.16313850829948,205.79979895169677
19,2.908470523859425,-244.05008885358887,-76.54254086918172,38.54822623356785,-209.42888430790435,-18.028379565844713,255.9695127180585,208.6203721749282
20,1.8752709904521565,-244.7879384332924,-76.85796227733977,41.83745722546371,-212.88722886833438,-16.911290895595613,256.7647782846011,211.9296200992312
21,0.9014649950681665,-245.5105283688828,-77.17376540599555,45.29031982543629,-216.18195057859361,-16.538810578172598,257.54892366604327,215.70707612770357
22,0.007687298332032807,-246.21678523429424,-77.48880345080191,48.991299176145425,-219.25227225510872,-16.90179830280467,258.32094503064025,219.92523968325688
23,-0.7857544096346791,-246.9043832024091,-77.80256577382865,53.02361627769125,-222.03719683795666,-17.980284046048613,259.0788064763062,224.5495212806865
24,-1.4594215481492736,-247.56973514293577,-78.11525154823065,57.46619632171719,-224.47687536873426,-19.74323629148834,259.8194463507547,229.53828400825398
25,-1.9953101099288704,-248.20804136316724,-78.42781239084266,62.39044801356787,-226.51409474628673,-22.14853078406013,260.53882972514197,234.8430103249371
