time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,19.16452293980705,-252.1546778774037,-60.01519050986726,-23.510727979673213,51.05952593543435,-11.246407436786335,259.9049822399606,57.2401595600767
1,19.152798760099564,-251.88131657070008,-60.34712003303612,-23.04457873793878,52.19844446143171,-10.700790868547214,259.7197216784102,58.05787439642584
2,19.13213253410831,-251.60643871895323,-60.67339476490822,-22.566906092210154,53.33230270192991,-10.157155357977146,259.53099227265585,58.867404827848205
3,19.103191264726174,-251.33421682966608,-60.99040899721757,-22.08292379999787,54.45564649483011,-9.618751428095571,259.34200492179775,59.66624929155977
4,19.066723186554356,-251.06860637960037,-61.294785983535434,-21.59790371543982,55.56304532191568,-9.088601067636208,259.1558220058998,60.45193799919656
5,19.02354441599397,-250.8132391792582,-61.58346008504175,-21.11709121032342,56.64912695840173,-8.569444638180363,258.9752732477979,61.222022201087
6,18.974525296016473,-250.57133272903314,-61.85374842227655,-20.64563360922239,57.70861752428274,-8.063698882564342,258.80288445224437,61.97407410010731
7,18.92057630792301,-250.34561877908408,-62.10340989146663,-20.18852381147783,58.7363877853923,-7.5734274124109895,258.64082169631007,62.70569924349648
8,18.862633688271323,-250.13829308605102,-62.33068981985618,-19.750560111244514,59.72750592257665,-7.1003246030260305,258.4908524881803,63.414562131761386
9,18.801645301958697,-249.95098712101205,-62.53434893673413,-19.336322053209436,60.67729626706892,-6.645713380602277,258.3543243438688,64.09842461673232
10,18.738557588538196,-249.78476139336394,-62.7136758912715,-18.950161090151827,61.58140274757073,-6.210556872644594,258.23216033427707,64.75519550238091
11,18.674304274255775,-249.64011915873888,-62.86848327716909,-18.596203885433464,62.43585505395908,-5.7954832755783325,258.1248704584851,65.38298866897918
12,18.60979708446055,-249.51703854537448,-62.99908789882706,-18.278365298100525,63.237134869474176,-5.400822609987163,258.0325771468982,65.98018608194657
13,18.545918196954826,-249.41502056550803,-63.10627669138122,-18.000367375497206,63.98223904822258,-5.026653382984592,257.95505277901435,66.54550130865414
14,18.4835138842842,-249.33315008040734,-63.19126022877445,-17.76576008443807,64.66873637466233,-4.672856684120127,257.89176682118267,67.07803872076727
15,18.423388715614415,-249.27016650895547,-63.25561611584854,-17.577939095655033,65.29481455348747,-4.339174966206559,257.8419400007506,67.57734344377569
16,18.366299725248123,-249.2245408670104,-63.301224752062495,-17.4401557825053,65.85931435448389,-4.025272655246554,257.80460278330384,68.04343735932348
17,18.312950059149113,-249.194555632957,-63.33019998894831,-17.355514811018008,66.36174839696628,-3.7307957218243506,257.7786553435098,68.47683710826482
18,18.263981806074415,-249.1783840068518,-63.34481715821206,-17.326955344516975,66.80230290062963,-3.4554274193436987,257.76292628955747,68.87855109208577
19,18.219968006696885,-249.1741653578359,-63.34744089342785,-17.35721291085875,67.18182180004217,-3.1989375653927636,257.75622762572954,69.25005385887653
20,18.181404156849265,-249.18007400998704,-63.340455096340044,-17.448760261940297,67.50177379138955,-2.961222997967605,257.7574037848248,69.59323782860528
21,18.148699794452067,-249.1943790005325,-63.32619728565393,-17.60372698528734,67.7642039709965,-2.7423371635959257,257.76537302026503,69.91034385334251
22,18.122170898279755,-249.21549303055116,-63.3068994422558,-17.82379913366466,67.97167258646246,-2.542507204418815,257.779159993373,70.20387345518432
23,18.10203379330975,-249.24200944326395,-63.28463731101992,-18.110101663367846,68.12718399476313,-2.3621374371192845,257.7979189464266,70.47648666357203
24,18.08840108676269,-249.2727266342456,-63.26128978629573,-18.463067956875218,68.23410918104848,-2.201798770235259,257.8209473111344,70.73089013959675
25,18.081279906310506,-249.30665976076463,-63.23850938968066,-18.88230207119983,68.29610508499633,-2.0622043512653474,257.84768988424787,70.96972064946685
