time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,19.942742525697984,-254.2049008948746,-48.060797646587666,-2.2050918655828284,63.02843783987934,-0.9090202312762707,259.47652038206905,62.043687830573475
1,19.56933084374622,-253.96211367844734,-47.68141618055358,-3.3144456171993495,64.29134911593259,-1.1807402497719777,259.14503683376205,63.37699706146148
2,19.200590699819617,-253.71053160046606,-47.30614820034317,-4.454647329696214,65.50551661060958,-1.4465034794178897,258.80595249534707,64.67997184951774
3,18.839329976839565,-253.45377449796658,-46.939304301668315,-5.631332885443478,66.65417543225192,-1.7059374707676984,258.46377887570554,65.94240379563719
4,18.488271923583568,-253.19545652463972,-46.58495517089688,-6.850614858366542,67.72151081347458,-1.9589778097912396,258.1229737872975,67.15539078055009
5,18.15001077369322,-252.9391106811583,-46.246832982976,-8.11891633909236,68.69303509442881,-2.205881459945115,257.787846749432,68.3115912185251
6,17.82697115898606,-252.6881193309155,-45.928247801981676,-9.442789044494235,69.55593795208479,-2.447231996035966,257.46247317454504,69.40543810306603
7,17.52137229995228,-252.4456521915091,-45.63202170493307,-10.82872061536494,70.299399096595,-2.68393654335525,257.15061934817646,70.4333044487703
8,17.235197645371237,-252.2146129485796,-45.360442142768775,-12.28293637492165,70.91485352812545,-2.9172143739823495,256.8556796433473,71.39361299150794
9,16.97017036468802,-251.99759544320014,-45.1152349158765,-13.811200853724191,71.39620091235994,-3.1485770277919194,256.5806270013969,72.28688479240442
10,16.72773485665733,-251.7968502201727,-44.89755623149597,-15.418624122803324,71.73995257729997,-3.379799731012432,256.32797737427603,73.11572358655054
11,16.509044223722178,-251.6142619434798,-44.708002642001794,-17.109477512285782,71.94531186224873,-3.6128839687292573,256.099768413645,73.88473513436502
12,16.314953531189413,-251.45133774431622,-44.54663714207024,-18.88702273889565,72.01418588556753,-3.8500113468802866,255.89755215638283,74.60038329758706
13,16.146018648010585,-251.30920603501704,-44.41302929429542,-20.75335790955825,71.95112910355601,-4.09348924281553,255.7224008579702,75.27078693285098
14,16.002500456629562,-251.18862477818223,-44.30630694972517,-22.709283371676467,71.76322117990466,-4.345689085377454,255.57492453548218,75.90546384422782
15,15.884374113994756,-251.0899976803564,-44.22521685834576,-24.75418999780097,71.45988355988653,-4.608978377837636,255.45529821606203,76.51502985395169
