time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-11.967359684631168,-253.9976490571745,-2.103092570072908,-16.57224862530659,46.48724607051,-11.697386281464626,254.28780727710307,50.807298530662685
1,-11.897484589168025,-254.1471463185255,-1.8299181060974474,-15.495572869854374,46.74887144602584,-10.982432068839657,254.43460408105443,50.7090710696977
2,-11.832019697042506,-254.29593503854173,-1.5527624803603988,-14.435365668976,46.99724419064263,-10.282692361768232,254.5808453922982,50.60338399725459
3,-11.771028680530357,-254.44290682026286,-1.2762428598464803,-13.401920781379928,47.22847987886294,-9.603173853897832,254.7254222910922,50.48964034881759
4,-11.714529322959855,-254.58696344909956,-1.004828654130436,-12.405388524342293,47.43886421780838,-8.948695055014719,254.86723471935892,50.36736266906015
5,-11.662498489071787,-254.72703402650208,-0.7427293168728568,-11.45561357380031,47.62494909759515,-8.323821569154726,255.00520891988342,50.236237559185554
6,-11.61487665505564,-254.86209105257018,-0.49379458871834575,-10.561971762369215,47.783644233288975,-7.732795391238909,255.1383137771863,50.09615466200581
7,-11.571572090266041,-254.99116487144613,-0.261430299954073,-9.733207518515153,47.91230168116885,-7.179459290487506,255.2655754757161,49.94723806249726
8,-11.532464897342152,-255.11335597098014,-0.04853185101519223,-8.977274718013879,48.008790870928955,-6.667178590525723,255.3860899765464,49.789868856820924
9,-11.497411159069884,-255.22784482856395,0.14256348026188811,-8.301185257021132,48.0715624077255,-6.198763510486162,255.49903301802397,49.62469865612054
10,-11.466247458709164,-255.33389922880872,0.31010509854442525,-7.710870781485528,48.099699656034865,-5.7763957300888435,255.6036675814338,49.45265477513009
11,-11.438795992827396,-255.43087920837945,0.4529389388708186,-7.211063060246163,48.09295780264254,-5.4015630692350385,255.69934899061784,49.27493851745188
12,-11.414870327375047,-255.51823999663944,0.5704996001890429,-6.805197402144013,48.05179053664742,-5.07500613590243,255.78552802032667,49.09301816990106
13,-11.394281613221711,-255.59553347062928,0.6627861103401379,-6.495341835192279,47.977364588107356,-4.796680462592921,255.86175252710558,48.9086180690716
14,-11.37684491500929,-255.66240871184056,0.7303228506006839,-6.282153179119159,47.87156214078099,-4.565737021832325,255.92766817738462,48.723704514338635
15,-11.362385295059198,-255.71861227012553,0.7741074040818181,-6.164859991657102,47.7369707060257,-4.380523127968375,255.9830188640704,48.54046855201986
16,-11.350743371989916,-255.76398868547537,0.7955474990696099,-6.141271592425444,47.57685961245386,-4.238604669119652,256.0276473520776,48.36130494697307
17,-11.341780119706357,-255.79848161557484,0.7963896432026418,-6.207811796548258,47.39514201095958,-4.1368094665266115,256.06149649391693,48.18878616102884
18,-11.335380636750179,-255.822135553702,0.7786422652808448,-6.359575572657649,47.19632132591032,-4.071290428943661,256.08461099338933,48.0256299793524
19,-11.331456565229137,-255.83509770175607,0.7444962028658528,-6.59040665585917,46.985421431849325,-4.037606153483632,256.097139274679,47.87465960862753
20,-11.329946864333447,-255.83761926469276,0.6962453791139874,-6.892994291788721,46.7679004868031,-4.03081583644213,256.09933471681643,47.73875561557507
