time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,13.152163033958072,-197.12533458553847,-146.14524416220544,36.073487841543546,2.2535519055043522,-15.738900236552967,245.74402221836607,39.3974321715149
1,13.301005985153262,-197.34792764243414,-146.0291809771004,35.99848907458422,2.1762736959490536,-15.72905706552098,245.86512013207152,39.33477626961602
2,13.440911587518267,-197.56862857518388,-145.9041746744777,35.93765486046001,2.102591980981188,-15.730990375128727,245.9788980359485,39.29009491689253
3,13.571650960656477,-197.78490305513367,-145.77211435844487,35.88967058986137,2.0352008245798117,-15.744958946154489,246.0843919706576,39.26230874392397
4,13.693059667010871,-197.99428710301729,-145.63492045167428,35.85278771580956,1.9763869666800993,-15.77114510238335,246.18071803338108,39.249913352357076
5,13.80502681820952,-198.19444583812947,-145.4944958149015,35.82483958861436,1.9279344218456513,-15.809662536240827,246.26709092960564,39.25099649182974
6,13.90748639223625,-198.38322595231003,-145.35268454487573,35.80327089370236,1.8910485250052094,-15.860556459899017,246.34284201030093,39.26326423362799
7,14.000411919250366,-198.5587006411201,-145.2112401231265,35.78518081369394,1.8663033730732657,-15.923795195642237,246.40743679713435,39.28407589028813
8,14.083815299399225,-198.71920648968634,-145.07180335932068,35.76737925517928,1.8536158288912798,-15.999253459159219,246.46049188407292,39.31048722069315
9,14.15774982321574,-198.86337240696716,-144.93588923912193,35.7464550129396,1.8522481905614525,-16.08668880603646,246.50179077739037,39.33930156267397
10,14.222316792719905,-198.99014108381903,-144.80488079534348,35.718854653838676,1.8608403131554425,-16.185713832634278,246.53129793476757,39.36712893055916
11,14.277674695845938,-199.09878360593078,-144.68002775236155,35.680971064429684,1.877470465813533,-16.29576755030149,246.54917015155664,39.39045360731441
12,14.324049658619868,-199.18890781447868,-144.56244790678028,35.629240807034066,1.8997426347428539,-16.416089721531687,246.55576452275864,39.405711089737174
13,14.361745833290424,-199.2604608681131,-144.4531297462976,35.56024950797381,1.9248964876735761,-16.54570178749069,246.55164240787116,39.40937523733228
14,14.391154475461088,-199.31372631436534,-144.35293535388854,35.470844387716866,1.9499349253920943,-16.68339738586821,246.5375690320025,39.398056090700194
15,14.412760687302692,-199.34931583346463,-144.26260298304848,35.358252705931164,1.9717631700499931,-16.827744497861662,246.51450844863402,39.36860809550988
16,14.427147078074041,-199.36815561938351,-144.1827488560301,35.22020430908674,1.9873327717283318,-16.97710012257415,246.48361353923224,39.31824743530211
17,14.434993880939503,-199.3714671244434,-144.11386791904206,35.05505563187085,1.9937837929610622,-17.129637194086634,246.4462106520385,39.244675901280644
18,14.437075359232084,-199.3607417542499,-144.05633355204552,34.86191148271162,1.9885787041529592,-17.283382367811885,246.40377853873926,39.146207331411524
19,14.434252579896478,-199.3377092098761,-144.0103964414136,34.640739865910774,1.969622073036145,-17.436262422305823,246.35792147351142,39.0218912988773
20,14.427462763308597,-199.3042995064175,-143.97618288615587,34.39247409420439,1.935360848920485,-17.586156428162198,246.3103367513356,38.87162757788577
21,14.417705446794566,-199.26259904952173,-143.95369282453623,34.119095674289156,1.884860896969895,-17.730950587623642,246.26277705710882,38.69626412813711
22,14.40602568350687,-199.21480139256397,-143.94279796302826,33.82369109965317,1.8178564730479472,-17.868592777596938,246.2170084440211,38.4976711150283
23,14.393494508384412,-199.16315349906336,-143.94324052842362,33.51047593940126,1.7347705787684637,-17.997144283690734,246.17476490219082,38.27878396169544
24,14.381187019680173,-199.10989860754498,-143.9546332464939,33.184780516751886,1.6367055503377244,-18.114826850577725,246.13770077360232,38.043609582856774
25,14.370158669692707,-199.0572171306564,-143.97646117253504,32.85299294135571,1.5254046972892767,-18.22006382263727,246.1073425690254,37.79719161217694
26,14.361420608962515,-199.0071673691794,-144.00808600170498,32.522457172427664,1.4031871917842247,-18.31151468894499,246.08504204375814,37.545532427610226
27,14.355915019760237,-198.9616281698983,-144.0487534248627,32.20132602902474,1.2728596170832276,-18.38810273745216,246.0719326423345,37.29547197262309
28,14.354491296820678,-198.9222459267168,-144.09760387918263,31.89837149559431,1.1376085483754217,-18.449035767188768,246.0688915121707,37.054525643922055
29,14.357883828271968,-198.89038836076503,-144.15368669623254,31.62275712783823,1.0008792136317464,-18.493819912074358,246.07650910826348,36.83068572312443
30,14.3666920997677,-198.86710725034655,-144.2159773155337,31.3837796627015,0.8662456454461342,-18.522266618189942,246.09506799907075,36.632192820693966
31,14.381363841668033,-198.85311180803285,-144.28339700853445,31.19058890533515,0.7372778030993345,-18.534492764296104,246.12453196741419,36.46728546383468
32,14.402181861150341,-198.84875384143794,-144.35483444484007,31.051896471627,0.61741095293899,-18.530913931796476,246.16454597208715,36.34393723657361
33,14.429255027462279,-198.85402523794258,-144.42916841204368,30.97568491603843,0.5098221907532627,-18.512230962425654,246.21444702788443,36.269591720930556
34,14.462513670467077,-198.86856770233197,-144.50529104230262,30.968929105766403,0.41731844345759833,-18.479410133908864,246.27328557706915,36.250905818470166
35,14.501709483090591,-198.8916940981116,-144.58213090678757,31.03734138480538,0.3422396647366284,-18.433657450441082,246.33985645043143,36.29351179413367
36,14.546419898258302,-198.92242027710242,-144.65867524554807,31.185151145398258,0.28638025608661616,-18.376387653645743,246.4127380755121,36.401807605207146
37,14.596056745388687,-198.9595059949395,-144.73399047621675,31.414927984223468,0.2509310038586059,-18.309188635423826,246.49033827387376,36.578783856042456
38,14.649878713461021,-199.00150339010642,-144.8072400991523,31.7274557644044,0.23644306452624161,-18.23378200999682,246.5709448609594,36.825894154304194
39,14.707006921250562,-199.0468114214271,-144.87769925209665,32.121662726443446,0.242814801119775,-18.151980683276204,246.6527792638196,37.14297381467574
40,14.766442971670713,-199.09373445765834,-144.944765445144,32.59461041083688,0.2693015827522448,-18.065644327126485,246.7340513817475,37.52820984590908
41,14.827089215043063,-199.14054288625127,-145.0079653477314,33.141541709993035,0.3145479901310975,-17.976633710157238,246.81301387700285,37.97816306795255
42,14.887771279933443,-199.18553332689166,-145.06695781735974,33.75598598415665,0.3766412093555818,-17.88676485844039,246.88801406445413,38.487841140604736
43,14.947263076533932,-199.22708598480517,-145.12153361610444,34.429916978330525,0.45318374241378145,-17.797764047888375,246.95754168608173,39.05081936059421
44,15.004314441492186,-199.26371693349452,-145.17161241128088,35.1539574020123,0.5413829215078754,-17.71122469903644,247.02027114518177,39.659404436190506
45,15.057681353556557,-199.29412363538248,-145.21723761103684,35.91762259940683,0.6381540905658464,-17.628567345369614,247.07509715074062,40.30483517844438
46,15.106158169626935,-199.3172226452344,-145.25856931625725,36.7095947815923,0.7402337240092248,-17.551003918131343,247.12116304795538,40.97751316395828
47,15.148610702491009,-199.33217896832582,-145.2958752845724,37.51801876109123,0.8442982377297915,-17.479507580481307,247.15788127033565,41.66725586122968
48,15.184008381361043,-199.3384267853297,-145.32951948462247,38.3308099328344,0.9470838884252849,-17.414789251071703,247.18494531856143,42.36356439996811
49,15.211453424991523,-199.33568123904564,-145.359947763501,39.13596529244905,1.0455030239139793,-17.357281803749103,247.20233260551652,43.05589804077955
50,15.23020511664514,-199.32394091163775,-145.38767046944398,39.921868489093036,1.1367520736098187,-17.3071327128611,247.2102976539485,43.733947406550705
51,15.239697921849173,-199.30348066691846,-145.41324246674577,40.677580228368114,1.2184070483361564,-17.264205625948943,247.20935556756476,44.38789862984541
52,15.23955303167584,-199.27483470978106,-145.43724158550347,41.39310579894057,1.2885029024597079,-17.228091015898606,247.20025625567382,45.00868079438196
53,15.229583557605784,-199.23877004656043,-145.4602469676037,42.0596321765905,1.3455938357142676,-17.198125709426876,247.18395044878991,45.58818949002572
54,15.209793953488171,-199.19625110160234,-145.48281897687804,42.6697281200216,1.388792439876181,-17.173420670103827,247.1615491450467,46.11948000388764
55,15.180374447773348,-199.14839701715013,-145.50548233047962,43.21750188958961,1.4177865094889406,-17.152895919035952,247.13427875231267,46.59692460773362
56,15.141691421049943,-199.09643388565007,-145.528713789609,43.698712595989385,1.432833306422101,-17.13532100099845,247.10343459144207,47.01632951337597
57,15.094274728273051,-199.04164459412084,-145.5529350710798,44.110832598996986,1.4347320468952272,-17.119359103469744,247.0703353765293,47.375008288698005
58,15.038802914645178,-198.98531903546782,-145.57851074981295,44.45305972658944,1.4247763113746759,-17.10361291033473,247.03628081918126,47.67180979434651
59,14.97608708303175,-198.92870719295826,-145.6057501252584,44.7262793508724,1.4046889043094968,-17.086670498860492,247.00251382167136,47.90709998232599
60,14.907053824824757,-198.87297710957355,-145.63491158671354,44.932977631384226,1.3765423552475098,-17.06714994614324,246.97018804625992,48.0826982311287
61,14.832727231578582,-198.81917918689192,-145.66620794201486,45.07710865576698,1.3426687101900607,-17.04374166652327,246.940341125423,48.201770356343786
62,14.754209748501783,-198.76821778838644,-145.69981130578356,45.16391982470203,1.3055624958047942,-17.015247773437146,246.91387346064877,48.26868205158022
63,14.672661595165405,-198.72083076441143,-145.73585641929606,45.19974155299776,1.2677807809731507,-16.980617918824596,246.8915324288049,48.288818190300795
64,14.589278615882307,-198.67757719091654,-145.77444175818206,45.1917490117171,1.231844173390257,-16.93898112619583,246.87390184557105,48.26837499342618
