time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,24.750176613694567,-229.67987424851347,77.90897034257924,-34.213485291010734,11.981070958189685,-10.767944801990442,243.79287152443305,37.655967174288655
1,24.66149503740807,-229.47583648385984,77.98673576867625,-34.72600103086544,11.561968485957937,-10.261535218846944,243.6195198974308,37.97107501497376
2,24.582233603778946,-229.28304900202832,78.0652316255055,-35.27297004136772,11.137084388028757,-9.761395318007354,243.45795758153997,38.32718311689485
3,24.51300516196855,-229.10203333621058,78.14342018688839,-35.848886562107836,10.710326228445746,-9.269961776291822,243.30836696192077,38.72049844384379
4,24.45436777043706,-228.93327549629268,78.2203946055521,-36.44797446085351,10.285755486953944,-8.789627816789785,243.17093563627685,39.14677132970702
5,24.406825531244234,-228.77722535784983,78.295415472311,-37.06428307435649,9.86752666295157,-8.322722642553037,243.04586867972316,39.601347110127755
6,24.370823530857518,-228.63429814258816,78.3679386145524,-37.691777390159004,9.459829328523805,-7.871486562325983,242.93339929101774,40.07921694657329
7,24.346736279325704,-228.50487777195556,78.43763310959702,-38.32441925699959,9.066834560983368,-7.438041177638289,242.83379719712457,40.57506590430921
8,24.334849959378264,-228.38932096135468,78.50438940116102,-38.95623634956653,8.692646162707439,-7.02435414692872,242.74737374484144,41.08331611323964
9,24.3353395946315,-228.28796032874456,78.56831808861723,-39.58137640474958,8.341256032817624,-6.632198421206847,242.67448236875097,41.59816334339398
10,24.348242789247845,-228.20110464888506,78.62974028184746,-40.194145681010035,8.016502312723519,-6.2631065189394315,242.61551315723779,42.113606538226236
11,24.373432075736876,-228.12903461292265,78.68917050087315,-40.78903236043879,7.722028665682713,-5.91832130101921,242.5708805191693,42.623471491887656
12,24.410588250716795,-228.07199288825376,78.7472931488774,-41.36071738654034,7.461243210760703,-5.598745618176186,242.5410034099381,43.121431566218895
13,24.459177359571587,-228.0301678808594,78.8049336727975,-41.90407675464659,7.23727602727247,-5.304893917467754,242.52627819820594,43.60102979947879
14,24.518434086203648,-228.0036714938767,78.86302561292062,-42.41418032846722,7.052934638936439,-5.036849285202396,242.52704512675422,44.0557077079086
15,24.587354098545575,-227.99251233767313,78.92257483107171,-42.88629262414914,6.9106574603628665,-4.794229439702938,242.54355041822674,44.47884631041456
16,24.664697329381696,-227.9965669413013,78.98462231708838,-43.31588049672684,6.812465878115895,-4.576164896143172,242.57590708432681,44.86382425803217
17,24.749003244364786,-228.0155520897802,79.05020701274537,-43.69863122589077,6.759916417433176,-4.3812919787180125,242.6240579599815,45.20409637761915
18,24.838618016984547,-228.04900126320445,79.12032990343252,-44.03048226467829,6.75405518416044,-4.207762647585368,242.68774417283552,45.493293561282776
19,24.931732472699764,-228.09624743840382,79.19592020425462,-44.30766120050145,6.795377302264014,-4.053272313846332,242.76648134274024,45.725342031301224
20,25.026428922725067,-228.15641354695572,79.27780400804615,-44.52673170504714,6.883794262122224,-3.915105977756391,242.85954467004566,45.894596982998834
