time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,31.85185949145843,-250.84126117393672,-29.243489480838,-11.044116019565921,96.90986375172206,1.8153136381736843,254.5447326062546,97.59437203943591
1,32.1157995932515,-250.92767569410842,-29.723131524418132,-11.131952357743756,94.43190776514423,1.700724441687945,254.72460751161532,95.14802102535208
2,32.384004624437,-251.01773598659486,-30.189511068899314,-11.201009560394937,91.98266751518328,1.5897265071654498,254.90683322578138,92.72751820012508
3,32.65354879070365,-251.11048291680152,-30.63997009767275,-11.246393696871,89.58553643457302,1.4837011852939948,255.0897695574779,90.35538410902923
4,32.921524707527645,-251.20497882779387,-31.07192672318744,-11.263256730687665,87.26288191413484,1.3840780075584374,255.27180998114568,88.05313407089206
5,33.18509663178328,-251.30032778298278,-31.482898022221438,-11.246932471914779,85.03559243627586,1.292310735794989,255.45141079719838,85.84084916477487
6,33.441549830958735,-251.39569071730506,-31.87052152507292,-11.19307313332439,82.92266603383469,1.209855126167077,255.62711463520978,83.7367883884337
7,33.68833462711649,-251.4902951477395,-32.23257599621827,-11.097783632778615,80.94085226280951,1.1381488758859024,255.79756786020747,81.75705366305831
8,33.923103962136054,-251.58343953600533,-32.567002152738475,-10.957751716146172,79.10435824882074,1.0785935434392364,255.96153191906555,79.9153178611692
9,34.14374377590619,-251.67449265844306,-32.871923653806796,-10.770372692359826,77.42462713552968,1.0325376984841204,256.117888941096,78.22262391172409
10,34.348395947506035,-251.76288854986618,-33.145668432059615,-10.533867960985877,75.91019452034551,1.0012602757358458,256.2656421405711,76.6872603625358
11,34.53547393922811,-251.8481178160965,-33.386790320680866,-10.247396532331717,74.56662539712183,0.9859531109070002,256.40391182495824,75.31471573617951
12,34.70367156777874,-251.9297162926579,-33.59409083933479,-9.911158410205715,73.39653098223596,0.987701858166984,256.5319280120226,74.10771084837224
13,34.85196550254076,-252.00725210070306,-33.766640844217775,-9.526488074932738,72.39966180260694,1.0074648210840247,256.64902072777215,73.066305196645
14,34.979612192759525,-252.0803121416926,-33.90380150174962,-9.095935441737028,71.57307072114124,1.0460496096394332,256.7546090238901,72.18807073152263
15,35.0861400369715,-252.1484890691178,-34.005243725457944,-8.623330710375322,70.91133727131599,1.1040879616340715,256.8481897192545,71.46832391478623
16,35.17133781542505,-252.21136983300858,-34.07096492974202,-8.113828677080184,70.40684288927758,1.1820095386207503,256.92932691527864,70.90040509691399
17,35.23524069201881,-252.26852695962674,-34.10130190823513,-7.573927583616979,70.05008549308414,1.2800159484842812,256.9976434336693,70.47599305887891
18,35.27811529628699,-252.31951369443786,-34.09693894583722,-7.011457579846282,69.83002140435197,1.3980564988516915,257.05281536166086,70.18544211665845
19,35.3004453435397,-252.36386393531083,-34.05891076181548,-6.435534383607025,69.73442275420165,1.5358071197002223,257.09457075284985,70.01812939639727
20,35.30291889148968,-252.4010975301691,-33.98860025501989,-5.856474654195084,69.75023911324217,1.692653533343386,257.1226931881131,69.96280059670312
21,35.28641772990367,-252.43073108770446,-33.88773113400073,-5.285670864076596,69.86395297920315,1.8676792527930268,257.13703041713586,70.00790359940211
22,35.25200867865638,-252.4522940625194,-33.75835548062113,-4.735424975985207,70.06191979604941,2.0596585303849895,257.1375078186446,70.14190051359276
23,35.200935897136496,-252.46534960181197,-33.60283632247296,-4.218741916685926,70.33068424333517,2.2670540708939404,257.1241460603577,70.353550007509
24,35.134612862403856,-252.46951944681666,-33.42382545824422,-3.7490855983862375,70.6572655897324,2.4880192218859856,257.09708211065856,70.63215305396183
25,35.05461254874713,-252.46451195965912,-33.224236998037114,-3.340102007299049,71.02940600599183,2.720404463806967,257.056592546311,70.96775653669248
26,34.96265449692124,-252.45015204658608,-33.007217181498824,-3.0053155569489824,71.43577693067719,2.9617682693016594,257.0031178393776,71.35131057634001
