time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,1.8071138230817294,-205.7714329695541,-95.79800451026695,67.61411879320498,463.75990931418715,-96.9824072329635,226.89777781127165,488.1802048147324
1,2.906211406322096,-204.03973639367993,-93.79028877724943,61.750405801011794,450.81879942680104,-82.46971564619787,224.50610647481497,473.95588811491933
2,4.048774909083851,-202.37358387213487,-91.84592529168633,55.469431524532986,438.14777248307234,-68.11766896352194,222.1956373995016,459.6501589639736
3,5.223823638212887,-200.79324491007765,-89.97792479760051,48.78021497399751,425.81035702963516,-54.01334792665477,219.9908661137946,445.3263649383058
4,6.419747139938919,-199.31867516568357,-88.19686267272358,41.69975254413622,413.8610114365226,-40.23932505318655,217.91531772667045,431.0471226591438
5,7.624448385573595,-197.96916828590815,-86.51051868733512,34.25413085999179,402.34376690011493,-26.87227888558157,215.9910934515872,416.8739938171886
6,8.82547534167967,-196.76299944007604,-84.92358017135479,26.47955389826103,391.2909619148603,-13.981615020073123,214.23842733810125,402.8672074360685
7,10.010138453142238,-195.71706723330504,-83.4374202333095,18.423244699762677,380.72210005553785,-1.628115187912505,212.6752631659363,389.08543015330594
8,11.165613304883207,-194.84654152442963,-82.04996128629813,10.144186959723557,370.6428709719869,10.137356713853354,211.31686181447466,375.58559106068475
9,12.279029528227152,-194.16452549194094,-80.75563239951423,1.7136762116178856,361.0443802287476,21.27505646501076,210.17544966524318,362.42277012835615
10,13.33754884141361,-193.68174094323567,-79.54542679061689,-6.7843469593252195,351.9026363022812,31.757429889623346,209.25991855368585,349.6501589317198
11,14.328436826847799,-193.4062462079536,-78.40706305285649,-15.253208840166542,343.1783424982345,41.57001076335987,208.57558730897225,337.31909951736986
12,15.239134493610695,-193.3431959962997,-77.3252505664743,-23.58368849459199,334.81703798749373,50.71210627132461,208.1240340354222,325.4792025024052
13,16.05733674029353,-193.49465241062566,-76.28205622087708,-31.654509118523027,326.74962603405356,59.19723345074986,207.90300714254508,314.1785398339226
14,16.771085420332362,-193.85945583296953,-75.25736631867555,-39.333168241549586,318.89331934013023,67.0532754594981,207.9064217605819,303.46390192368517
15,17.36888468762095,-194.43316354859763,-74.22943444844368,-46.477139720921706,311.1530227619409,74.3223333340304,208.12444649085256,293.38110377717203
16,17.839845519238487,-195.20806264904706,-73.17550320322853,-52.93547651564853,303.423162778108,81.06025662568992,208.5436833683537,283.9753206196956
