time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,1.8749582235377569,-255.73856770252718,-13.31099233112281,-22.533063082516133,66.94681447308811,10.388989686051493,256.08766781086433,67.61196192387534
1,2.085925772669328,-255.78284975734638,-13.550025812593377,-23.91763631617581,69.49649874798943,9.92900751975735,256.1522995419723,70.60880635583936
2,2.2938544220377777,-255.83315477665903,-13.772950721327721,-25.489032745055162,72.05951441915202,9.379619853378129,256.22247342052606,73.78940287398302
3,2.4996664549973517,-255.89051516719508,-13.975801133965206,-27.273312183235966,74.63585560694037,8.73495494387328,256.29897907794196,77.17150703901873
4,2.7045444620396597,-255.95602728876125,-14.154945047796962,-29.29451470061915,77.22646882603081,7.9907892785076955,256.3826783993721,80.77122443103785
5,2.9099169735402857,-256.03083359412926,-14.307186204513599,-31.573781210031456,79.8331679860707,7.14486063528366,256.47449273374156,84.60223179768742
6,3.117436516547927,-256.11609801771124,-14.42985736900469,-34.12849667377186,82.45853941514542,6.197157883241059,256.5753831097359,88.67500978805779
7,3.3289500176950444,-256.21297458398794,-14.520902545627573,-36.971482621263746,85.10584118752784,5.1501769963120285,256.6863233322942,92.99611238504204
8,3.5464618017861858,-256.3225697437094,-14.578945970809686,-40.110265573658566,87.77890037753336,4.009132865092541,256.8082663917046,97.567498299577
9,3.7720896365219585,-256.44589940869173,-14.603346051833554,-43.54644712642621,90.48201081165217,2.782116879072839,256.94210509643443,102.38594887964737
10,4.0080143649243745,-256.5838418566687,-14.594232693933694,-47.27519983781333,93.21983241180732,1.480190935827015,257.08862805147305,107.44259542865179
11,4.256423752755354,-256.7370876397265,-14.552526712510502,-51.28491064854315,95.99729143022533,0.11740953507176936,257.24847207313934,112.72257626274383
12,4.51945129453146,-256.9060876164864,-14.479940391305067,-55.55699031447244,98.81947903342261,-1.289237060703758,257.4220721286215,118.20484056365648
13,4.799110800790486,-257.0910004241459,-14.378958780269905,-60.06586339937311,101.69154406298526,-2.719963982560689,257.6096101002986,123.8621123527352
14,5.097227568302265,-257.2916410076979,-14.252801993846141,-64.77914896567245,104.61857456231965,-4.152420680255045,257.810963995143,129.66102393277228
15,5.4153668269164115,-257.5074319756942,-14.105369518640236,-69.65803743447651,107.60546192590233,-5.56200885008515,258.02565939275075,135.56242408131817
16,5.7547600180601295,-257.7373593723512,-13.941168302420477,-74.65786437241029,110.65674137220242,-6.9222881207245575,258.25282476711067,141.52186227337506
17,6.116229371185287,-257.9799339358004,-13.765227118115348,-79.72887741678592,113.77640288730167,-8.20546556534364,258.4911518163494,147.4902463804457
18,6.500111326913011,-258.2331582153566,-13.583000380437323,-84.81718831703765,116.96766784210138,-9.38296226760422,258.73886125784827,153.4146677258412
19,6.9061797004337775,-258.4944992797065,-13.40026520398188,-89.86589812875971,120.2327281795098,-10.426047207503176,258.9936739275637,159.23938412000766
20,7.333570027993112,-258.76086634027723,-13.22301582139092,-94.81637978120627,123.57244740306223,-11.3065256946433,259.2527866283099,164.9069485260876
21,7.780707112682108,-259.02859253671556,-13.057359255972585,-99.60969834637368,126.98602546272305,-11.99746660546848,259.51285208164416,170.35946817652913
22,8.24523823372386,-259.29342042914976,-12.909415317239018,-104.18814522107857,130.4706327503512,-12.473950064462267,259.7699625912129,175.53997603473013
23,8.7239747610848,-259.5504914162913,-12.785222820792587,-108.4968580553362,134.02102139120416,-12.713815295033502,260.0196376358328,180.3938932015835
24,9.212845032967298,-259.7943402962601,-12.690652771113713,-112.48549371387675,137.6291244460804,-12.698387426542407,260.25681654235973,184.8705570181028
25,9.706861298936092,-260.0188973711176,-12.631328310847769,-116.10991706787965,141.28365523808677,-12.413162200359729,260.47585851566475,188.92478521265306
26,10.200103279248959,-260.2175016705496,-12.612550645732325,-119.33386433461423,144.96971973033283,-11.848428737908572,260.670553435935,192.51844175082337
27,10.685720473176824,-260.38292986589335,-12.639229942977959,-122.13053645505394,148.6684548854943,-10.999812668190671,260.83414780766526,195.6219655768504
28,11.155954878513356,-260.50744612813406,-12.71582028952443,-124.4840760407466,152.3567055457907,-9.868724733636151,260.9593909264604,198.21581977906885
29,11.602185368417995,-260.58287840701524,-12.846257998297123,-126.39088101568429,156.0067519019386,-8.46270322430138,261.0386065689796,200.2918163737456
30,12.014994671196042,-260.6007262505351,-13.033902750166732,-127.8607093489535,159.5860993457522,-6.7956419226680005,261.06379518209116,201.85427123969612
31,12.384259744772379,-260.5523043001274,-13.281481294271208,-128.91753216892042,163.0573426085061,-4.887898355467905,261.0267706069825,202.92094492176435
32,12.699266305670584,-260.4289240302838,-13.591033762034494,-129.6000968095736,166.37811659191465,-2.7662797841901514,260.9193338676414,203.52372796095267
33,12.948848280351191,-260.22211427980676,-13.963863064954376,-129.96216651837858,169.50114700779434,-0.4639064041236615,260.73348460464945,203.70903373688444
34,13.121552907559275,-259.92387880981715,-14.400488289332833,-130.0724091672492,172.37441452255703,1.9800473146981405,260.4616685032947,203.53786703139144
35,13.205832066612038,-259.5269866711566,-14.900603394330066,-130.01391303016547,174.94144617820294,4.520731238596889,260.0970566926995,203.08554221579965
36,13.190260073563673,-259.0252887109443,-15.463042708965817,-129.88331347840463,177.14174707737857,7.108115651058366,259.6338507089592,202.441030889122
37,13.063777584867008,-258.41405120550155,-16.085754577972786,-129.78952049346003,178.91138340819373,9.687602038400989,259.0676043195753,201.70592491595676
38,12.815960301005582,-257.6902954441283,-16.76578414182753,-129.8520435202615,180.18372473308725,12.20074569893989,258.3955513688011,200.99300727116542
39,12.437309893561517,-256.8531302289167,-17.499265957473504,-130.19891772188888,180.89034913163175,14.586087156182286,257.61692696035084,200.42443015592949
40,11.919563068481192,-255.90406290959876,-18.28142711638025,-130.96424448622744,180.96210946663422,16.78008893226345,256.7332679617404,200.12950784014106
