time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,11.019286182499153,-259.1791066170172,-22.154275431984757,0.60765911564496,57.228661014928534,-2.1375862718122103,260.3559427069708,57.3314121533363
1,11.05131201928228,-258.86097613125014,-21.923777541027174,-0.21267832802052125,57.926681150759926,-2.5018236398664064,260.02292151335706,58.10108882417496
2,11.080609506675101,-258.5384649996293,-21.68946451183259,-1.007123499160515,58.614076767969046,-2.8559101375777463,259.6851315837581,58.85640376128144
3,11.106315304924031,-258.21556263307474,-21.454544556214476,-1.7704027875489416,59.286184396518216,-3.1967506555108183,259.3467534607296,59.59232484259518
4,11.127651781978804,-257.8961085365979,-21.222087046794865,-2.497615361989593,59.938463604059145,-3.521477231420316,259.0118118836368,60.303992642737455
5,11.143953237234417,-257.5836942376531,-20.994941418117765,-3.1843124988575155,60.5665582832936,-3.8275120130108466,258.6840731294937,60.98678697205364
6,11.154688423712582,-257.2815804600314,-20.775667578699338,-3.826572953635201,61.166358625182845,-4.112622463872553,258.3669582141853,61.63639342076175
7,11.159478403738493,-256.9926324727117,-20.566480278615213,-4.421071420085946,61.7340628497791,-4.374967270637149,258.06347501193994,62.248868803416826
8,11.158109106693376,-256.71927523579177,-20.369208962911582,-4.965136671210387,62.26623754555375,-4.613131826315523,257.77617099957877,62.82070415530318
9,11.150538226127798,-256.4634684878176,-20.185273689278844,-5.456796169147178,62.75987531527813,-4.826152520202657,257.5071068047952,63.348883779344455
10,11.136896197886067,-256.22670046841546,-20.01567679040695,-5.894804754788154,63.21244828019828,-5.013529367878497,257.2578492325349,63.83093874042257
11,11.11748106526316,-256.0099979014554,-19.86100922398352,-6.278656237839236,63.62195581487358,-5.175226772641627,257.0294813264234,64.26499310763919
12,11.092747250778842,-255.81394939064205,-19.72147004271207,-6.608577874188779,63.986964719701575,-5.311662459094842,256.8226265200499,64.64980116598277
13,11.063288673640738,-255.6387393816715,-19.596897106070028,-6.885508433845983,64.30663998065116,-5.423684912543699,256.63748392805144,64.98477381209848
14,11.02981717215741,-255.48418999061556,-19.48680695270406,-7.111060696247126,64.58076437844792,-5.512539993557166,256.47387197734696,65.26999246155232
15,10.9931376205542,-255.3498080676569,-19.390441590075365,-7.287468974817797,64.8097454892811,-5.579827704026778,256.3312776526023,65.50620904030313
16,10.954121303996438,-255.23483491435448,-19.30681985420432,-7.417522077957089,64.99460901339408,-5.627450295111004,256.2089086766964,65.69483099696836
17,10.913679004963331,-255.1382962716513,-19.23479102255667,-7.50448231732305,65.13697781993788,-5.657553042031164,256.1057461410622,65.8378907414456
18,10.872734982085001,-255.05905061077715,-19.173088570479937,-7.55199189124732,65.23903658339786,-5.6724591347386255,256.0205955169008,65.93799948945022
19,10.832202747829879,-254.9958343089469,-19.120382288063734,-7.563969019425358,65.30348241375299,-5.674600310945423,255.95213453820642,65.99828615980026
20,10.792963336694838,-254.94730282778545,-19.07532730767523,-7.544497245811405,65.33346245244721,-5.666445116827557,255.8989569976936,66.02232269050455
21,10.755846543934293,-254.91206741449872,-19.03660887392771,-7.497712088972896,65.33250000266553,-5.650426997969148,255.85961191058007,66.01403785415202
22,10.721615316775127,-254.88872709130374,-19.00298191360893,-7.4276896000390185,65.30441133996305,-5.628874722076752,255.8326377515345,65.97762229839158
23,10.69095308947081,-254.87589585657975,-18.97330462827151,-7.338341402610861,65.25321583810127,-5.603947815948635,255.81659162393075,65.91742804079335
24,10.664453481845202,-254.87222516557608,-18.94656544417948,-7.233320504348186,65.1830423754231,-5.577579679185221,255.81007335601512,65.83786594483117
25,10.642611584880834,-254.87642190491212,-18.921902737193975,-7.115941671789229,65.098035114865,-5.551430776491197,255.8117446600814,65.74330475990422
26,10.625816135448193,-254.8872622131558,-18.898616821145165,-6.989119517458731,65.0022616829615,-5.52685383926054,255.82034363455762,65.63797514096588
27,10.614342200287245,-254.9036016196082,-18.876173804615707,-6.8553266982906855,64.89962659514947,-5.504872419537074,255.8346950288935,65.52588176786497
28,10.608344398120343,-254.92438202300923,-18.8542012053291,-6.716573775810176,64.79379260680489,-5.486173527306003,255.853716778468,65.41072638877687
29,10.607851051168657,-254.94863594345972,-18.832475737717772,-6.574411328525128,64.68811254679997,-5.471114476337186,255.87642328321107,65.29584435354542
30,10.612759908212333,-254.97548829458083,-18.81090437620725,-6.429953827520492,64.58557400373459,-5.4597434433920915,255.9019257797828,65.18415687179964
31,10.622836176033493,-255.00415578683067,-18.789500459931403,-6.283923623975073,64.48875881778214,-5.451832584648291,255.9294300743273,65.07814066258446
32,10.637713513460284,-255.03394408387803,-18.76835708920921,-6.136712238171673,64.39981859630318,-5.446921862348386,255.95823194483637,64.97981577656482
33,10.656898434723916,-255.0642429715182,-18.74762029643075,-5.988455096853556,64.32046647944573,-5.444371083338191,255.9877106655098,64.89075124108054
34,10.679778321304111,-255.09451999555617,-18.727464392101293,-5.839115061199067,64.25198430551741,-5.443417160200738,256.0173212833538,64.81208699228759
35,10.705632997601816,-255.1243131982361,-18.70807139196918,-5.688569616157363,64.19524335727375,-5.443233393123454,256.0465864034098,64.74456952657552
36,10.733649594183218,-255.15322363898167,-18.68961552624037,-5.536696476030344,64.15073615674704,-5.442987669245528,256.07508822253664,64.68859797885615
37,10.762940217597777,-255.18090827563287,-18.672252805185057,-5.383452549941418,64.11861639828605,-5.4418968042244185,256.1024613645938,64.64427698924587
38,10.792561793026977,-255.2070735217267,-18.6561149127273,-5.2289416354628955,64.0987440572578,-5.439274682446878,256.12838675759633,64.61147272710713
39,10.821537358902193,-255.23146943681112,-18.64130652518394,-5.07346683872592,64.09073288836844,-5.434572309393516,256.1525864222875,64.58986869800074
40,10.848878070352905,-255.25388415365506,-18.627905315964234,-4.917564568528937,64.0939978164445,-5.427408350074271,256.174818700717,64.57901835070778
41,10.87360522222594,-255.27413794761858,-18.615964106617543,-4.762018057553144,64.10780006034616,-5.417589181165027,256.1948732710895,64.57839197070687
42,10.894771752946935,-255.29207641591148,-18.605514725730103,-4.60784977034747,64.13128821882555,-5.405117929075882,256.21256536957003,64.58741590268338
43,10.911482909958728,-255.30756254981722,-18.596573140803937,-4.4562937625958865,64.16353400916799,-5.390192431829034,256.22772896194954,64.60550281583343
44,10.92291595375186,-255.32046796213896,-18.5891453412398,-4.308750904849413,64.2035618738122,-5.373192592861965,256.24020908614744,64.63207248531616
45,10.92833885442814,-255.33066405230622,-18.583233284124507,-4.166731539111709,64.25037219992167,-5.354658186211547,256.24985409538044,64.66656331306713
46,10.927127843587664,-255.3380142858314,-18.578840038784808,-4.03179121659614,64.3029583842977,-5.3352587449510835,256.256508908444,64.70843545648185
47,10.918783459135824,-255.3423688574244,-18.575973204089184,-3.905465438964749,64.36031841044425,-5.315757598408015,256.26001045272614,64.75716694010049
48,10.90294449579414,-255.34356273720917,-18.57464583554993,-3.789208791862992,64.42146196395872,-5.2969723295227755,256.26018621975675,64.81224448033448
49,10.87939920055106,-255.34141759033298,-18.574874515660333,-3.684342696050201,64.48541434119103,-5.2797339007773605,256.25685637187837,64.87315092832581
50,10.848093163369263,-255.33574752631313,-18.576674685777782,-3.5920144804759286,64.55121848003094,-5.264846534029632,256.24983934658843,64.9393512344579
51,10.809133548778586,-255.32636821963703,-18.580053731952184,-3.5131688900109874,64.61793641046206,-5.253050227914222,256.23896052659603,65.01027872683777
52,10.762789488849164,-255.31310866921908,-18.58500250622492,-3.448531711436724,64.68465134802223,-5.244987578016418,256.22406329036653,65.08532334245399
53,10.709488618246674,-255.29582471344813,-18.591486045038963,-3.398604086518328,64.75047153152312,-5.241176270343269,256.20502161815364,65.1638232482233
54,10.649809933472174,-255.27441338958988,-18.599434291983147,-3.3636653538978982,64.81453668655942,-5.241988207103059,256.18175341036266,65.24506098932223
55,10.584473359649943,-255.24882728877506,-18.60873362489147,-3.343781939219602,64.87602765899203,-5.247635754678821,256.1542337434784,65.32826489227539
56,10.51432648990502,-255.21908810913007,-18.619219888481023,-3.338819898903445,64.93417934009359,-5.258165190389705,256.1225073348766,65.41261597520572
57,10.440328906426016,-255.1852985762246,-18.63067346475306,-3.3484592206874675,64.98829654040755,-5.273457123031324,256.08669943939714,65.49726012901385
58,10.363534421783394,-255.14765185704982,-18.642816729696108,-3.3722088466796545,65.03777200003597,-5.293233439680084,256.0470243419958,65.58132486580055
59,10.285071584365554,-255.10643770318353,-18.65531410185977,-3.40942246824589,65.08210530591778,-5.31707013014509,256.0037907114047,65.663939527055
60,10.206122836406673,-255.06204488252706,-18.66777485927982,-3.4593162232178596,65.12092120387294,-5.34441513837002,255.95740340431385,65.74425756549091
61,10.127902727776439,-255.01495989547348,-18.67975901070884,-3.5209902504492194,65.15398571543456,-5.374610214728606,255.90836175474814,65.82147941337297
62,10.0516355406554,-254.96576237040125,-18.690786625377555,-3.593456364785254,65.18121861172581,-5.40691564145761,255.85725478800563,65.89487453313679
63,9.978532568566983,-254.91511782269595,-18.700350961122524,-3.6756736709331794,65.20270110629355,-5.440536688667096,255.80475407711918,65.96380146298667
64,9.909769174081115,-254.8637686334124,-18.707935426294238,-3.766592629760257,65.21867801812597,-5.474650704154995,255.75160510362335,66.02772494279692
65,9.846461715295202,-254.81252410914212,-18.713033959329053,-3.8652060782898814,65.22955404474286,-5.5084338249815765,255.69861795565797,66.08622946265686
66,9.78964451505831,-254.76225023756,-18.715173939651816,-3.9706034093818183,65.23588411209988,-5.5410864157674915,255.6466579198836,66.13902875877491
67,9.740247207914214,-254.71385925990512,-18.713940358260803,-4.082022107662299,65.2383579836832,-5.571856463931176,255.59663601089918,66.18597084236366
68,9.69907299360103,-254.66829858971929,-18.708999742908443,-4.198889689867419,65.2377793778615,-5.6000602571235785,255.54949888221523,66.22703807245256
69,9.666778527084256,-254.6265381269544,-18.70012226392945,-4.320849259312009,65.23503975481646,-5.625099730122448,255.50621708579575,66.26234162204831
70,9.643856353144356,-254.5895548272429,-18.687200512666198,-4.447763507632856,65.23108676450269,-5.646475947867241,255.46777046835646,66.2921095696648
71,9.630620903056384,-254.55831356352493,-18.670263619845922,-4.579694835609138,65.22688726135607,-5.6637983329896455,255.43512968471168,66.316667954733
72,9.62719905144051,-254.5337438058053,-18.649485646927733,-4.7168627734781206,65.22338498086577,-5.676789430452646,255.40923331304393,66.33641460044126
73,9.633526019297042,-254.5167122959527,-18.62518748633767,-4.859583449854755,65.22145353853278,-5.685285185752036,255.39096071969593,66.3517863381398
74,9.649346986383657,-254.5079925444465,-18.597831792188817,-5.008198974447567,65.22184628295518,-5.689230906729773,255.38110147395196,66.36322131767183
75,9.674224240425948,-254.50823253436542,-18.568010746247054,-5.1630068211999065,65.22514548524207,-5.688673310377936,255.38032267069357,66.37111909584607
76,9.70754923872482,-254.51792249250656,-18.536426798931952,-5.324200161095973,65.2317141026559,-5.683749283980594,255.38913599949993,66.37580188582776
77,9.748558730177571,-254.53736499318367,-18.503866929501562,-5.49182917606627,65.2416537013491,-5.67467213819203,255.4078668234274,66.37748054853613
78,9.796354064335864,-254.56664992765823,-18.47117142522889,-5.66579055106012,65.25477195597888,-5.6617161821976385,255.43662782810244,66.37622858160796
79,9.8499229042777,-254.60563686699209,-18.439198673978378,-5.845847950209856,65.27056248097553,-5.645200434633625,255.47529983414978,66.37196658664988
80,9.908162692412127,-254.65394695007865,-18.408787985518746,-6.031681193787575,65.28819871327977,-5.625472188295102,255.52352201276318,66.36445858433298
81,9.969905339975721,-254.7109656263412,-18.380722923558757,-6.222957215463732,65.30654235258098,-5.6028909498311235,255.58069298275225,66.35332024253859
82,10.033942662001158,-254.7758565147015,-18.355697853036613,-6.419412782542583,65.32416570101202,-5.577813033514094,255.6459832216913,66.33803781068731
83,10.09905202541751,-254.84758555651632,-18.334290204324926,-6.620938030126152,65.33938631887425,-5.550576927220514,255.71835812780446,66.31799558293561
84,10.164021561100098,-254.9249537738019,-18.316940347769734,-6.827651014835026,65.3503117816277,-5.521489565848213,255.79661015870735,66.29250919617135
85,10.22767422757069,-255.00663641418402,-18.303940179767515,-7.0399560600630995,65.35489192116624,-5.490813840654561,255.87939788718634,66.26086195542673
86,10.288890086222965,-255.09122606772826,-18.295430748887284,-7.2585817370202035,65.35097569543501,-5.458757935930494,255.9652895676543,66.22234151285521
87,10.346626307905277,-255.17727740643252,-18.291408540209833,-7.484597117513903,65.33636975866622,-5.42546724858483,256.05280882937075,66.17627447992733
88,10.39993458574401,-255.26335141811492,-18.291739370418092,-7.719406963646155,65.3088959398558,-5.39101958573451,256.1404802925382,66.12205687730622
89,10.447975770880046,-255.3480572751383,-18.29617827369171,-7.9647276516560925,65.26644520849813,-5.355424061200708,256.22687313643996,66.05917874005331
90,10.49003170958886,-255.43009026288593,-18.3043933584504,-8.222546009652248,65.20702631431558,-5.318623740720477,256.3106409097463,65.98724174184593
91,10.525514403596718,-255.50826453379938,-18.31599143438434,-8.495063171942268,65.12880807543698,-5.280501735939336,256.3905562046164,65.90596938387682
92,10.553972653605998,-255.58153984567176,-18.330543274371937,-8.784625320280444,65.03015511630274,-5.240890197323287,256.46553921291417,65.81521002154847
93,10.575096267794423,-255.64904181317067,-18.347606695604206,-9.093643046660445,64.90965752645576,-5.199581550632354,256.5346795714505,65.71493361545151
94,10.58871782317856,-255.7100755089996,-18.36674616706641,-9.424501194817209,64.76615526727099,-5.156341346289395,256.59725124436443,65.60522345558118
95,10.594811962216875,-255.7641325221119,-18.38754823391032,-9.779461455461043,64.59875816874153,-5.110922171308345,256.652720504073,65.48626419210322
96,10.59349229393794,-255.81089183736378,-18.409632528697692,-10.160560604274426,64.40686213448981,-5.063078146700406,256.700747366856,65.35832739362472
97,10.585006081746693,-255.85021512542997,-18.43265846254314,-10.569507884664882,64.19016184934507,-5.012579594216796,256.7411810895488,65.22175565025599
98,10.569726981312455,-255.88213719075245,-18.45632790950227,-11.007585445242402,63.94865996730576,-4.959227513004641,256.7740505092431,65.07694601505013
99,10.548146114923314,-255.9068523845109,-18.480384342466067,-11.475555824117679,63.68267251920311,-4.9028675365186345,256.7995500759282,64.92433337860896
100,10.520861740561594,-255.9246977135054,-18.50460894195015,-11.973580220143141,63.39283014568169,-4.8434030069558975,256.8180223534493,64.76437421623969
101,10.488567753298959,-255.93613319218593,-18.528814225765483,-12.501150786066288,63.08007470906375,-4.780806700722312,256.82993758043733,64.59753102097739
