time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-10.157904136818793,-246.2250650011565,-72.31155271056956,-138.21130798898986,69.68268170188833,15.311462522329977,256.8327677171655,155.87261763297101
1,-10.759593512529525,-246.4325102299411,-72.60091901379477,-138.39608533679854,70.46170068848551,14.77304067026374,257.14674003300667,156.25615497808735
2,-11.349147129193478,-246.63441910703793,-72.87876397089968,-138.57073028369584,71.18150953079888,14.212075098095621,257.4512703286964,156.58157058912693
3,-11.922490676284122,-246.8284158270787,-73.1444819034008,-138.72438919463352,71.82025587873639,13.627813421811434,257.74370595000255,156.83055199928748
4,-12.475733965255145,-247.0121737111529,-73.39748916143347,-138.84796249329844,72.3556714907886,13.020055511670352,258.02145790059456,156.98707483782678
5,-13.0052291321879,-247.18345761954794,-73.6372092986809,-138.934589132362,72.76538445189829,12.389254816319117,258.28203987465446,157.03806115331082
6,-13.507626310079159,-247.34016843001527,-73.86306396777722,-138.9800139722988,73.02724162586935,11.73659631394885,258.5231108786487,156.97392402950507
7,-13.979926075224252,-247.48038871802748,-74.07447097414581,-138.9828168331778,73.11963441204611,11.06404640736203,258.74252100334223,156.78897357169478
8,-14.419527788552532,-247.6024283546265,-74.27085068137826,-138.94449190598422,73.02181956323238,10.374371579216666,258.9383594157697,156.48166793858036
9,-14.82427264745184,-247.7048684147494,-74.45164142317441,-138.86937702398743,72.71422588108103,9.671124273506615,259.1090031537179,156.05470271636796
10,-15.192479980596861,-247.78660167133927,-74.61632383025726,-138.7644427167035,72.17873709786527,8.958596131750909,259.2531649565864,155.51494142802505
11,-15.522975210064754,-247.84686802362762,-74.76445313254897,-138.63895976152443,71.39894123728573,8.241740181176123,259.36993818171453,154.8731982414168
12,-15.815108094126666,-247.88528331801888,-74.89569767065088,-138.50407021738837,70.36033740486677,7.526064691638246,259.4588367302436,154.1438902754862
13,-16.068760381163482,-247.90186005359996,-75.00988117139157,-138.37229027760128,69.05049257511806,6.817502194456047,259.51982777102063,153.34458112029137
14,-16.284342722445622,-247.89701847767566,-75.1070258718632,-138.25697382702515,67.45914368858686,6.122257751931788,259.55335496893844,152.49543951263942
15,-16.46278134928383,-247.87158671767529,-75.1873933461751,-138.1717638677813,65.57824408243671,5.446641181246389,259.5603500296265,151.61863796779102
16,-16.605495414717755,-247.82678893860543,-75.251519955462,-138.13005581171655,63.401957430346,4.796888658346078,259.54223074040095,150.73771601808113
17,-16.714366059010764,-247.76422099736496,-75.30024423145284,-138.1444929352881,60.926606256126576,4.178979844686212,259.5008842683226,149.87693195753388
18,-16.79169835634959,-247.68581359305148,-75.33472417047744,-138.22651077697603,58.15058505479865,3.598457135517106,259.43863517879333,149.06062590907337
19,-16.840177409992883,-247.59378349789594,-75.35644325546373,-138.38594423844646,55.07424967007565,3.0602535916927334,259.3581984484658,148.31261566998717
