time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-59.5081885463411,-218.18291862011418,34.769263995498086,72.44280063410858,-78.00713331026496,-781.7216140030084,230.88173856944394,748.7667648401457
1,-51.906720240173925,-214.49723911256393,34.84278242229568,82.94509546433444,-95.35621327751639,-771.8887664659685,226.3971636507863,740.2807465596268
2,-44.54033464639684,-210.8045996233288,34.96298766361035,93.05819502704409,-112.7834617390886,-761.9419935443378,221.91314202721972,731.793666201159
3,-37.49999125937549,-207.14365424484734,35.145555296048116,102.70276929093635,-130.30966701971323,-751.7768711984809,217.47804308702007,723.4335868127438
4,-30.87249813601996,-203.55349494995392,35.405935769868314,111.81642510327573,-147.98427487443917,-741.269978873668,213.14049595168098,715.34594139041
5,-24.73854296014894,-200.07306604648585,35.75894074908316,120.35575963245824,-165.88611670532703,-730.280527254679,208.9486209756556,707.6925044732697
6,-19.170794930494605,-196.74061287072274,36.21833591598896,128.2976573625476,-184.12299484445904,-718.6525888926138,204.94931518152882,700.649666005997
7,-14.232125091503026,-193.5931794679623,36.796452581295796,135.6397298972584,-202.83004431068358,-706.217925368721,201.18761206121394,694.4059705609889
8,-9.973991901922858,-190.66616719029287,37.5038298927,142.39983383177085,-222.16683514578511,-692.7993912436393,197.7061318501793,689.1589105919311
9,-6.435036080695623,-187.9929625127383,38.34889816835423,148.61464198434467,-242.31322654452634,-678.2148814841336,194.5446329613963,685.1109919302646
10,-3.639924167561539,-185.604638122854,39.33771199456668,154.3372846814446,-263.4640317582876,-662.2817756215638,191.73966914678724,682.465122098074
11,-1.5984739708514666,-183.52972680973946,40.473739438605605,159.63411817034142,-285.8225995083945,-644.8218185383278,189.3243506866625,681.4194055602597
12,-0.30508739595497514,-181.79406338746324,41.757711409267046,164.58071453753794,-309.5934619041705,-625.6663642164253,187.32820219461982,682.1614628509665
13,0.26149247635490425,-180.42068644680387,43.187533272833015,169.25720030107252,-334.974239281417,-604.6618946769578,185.77710518492773,684.8624206812945
14,0.13809208314824878,-179.4297896159352,44.75825960614702,173.7430987866632,-362.1470276167204,-581.6757115687527,184.69331087405297,689.6707461424054
15,-0.6233135884072705,-178.83871138043938,46.46213249476297,178.11185531706946,-391.2695229005149,-556.601682796948,184.09550787145193,696.7061190856366
16,-1.9563452220457132,-178.66195318310113,48.2886838223348,182.42524545615802,-422.4661579092158,-529.3659121237091,183.99893016290244,706.0535523899379
17,-3.781271341336453,-178.91121712337673,50.224902166959055,186.72788590372906,-455.8195392293937,-499.93218690514936,184.41549260481477,717.7579798275631
18,-6.006347413860178,-179.59545670314424,52.255464909966236,191.042084813844,-491.3624752548128,-468.30704887305444,185.35394352438732,731.819534732894
19,-8.529416520239263,-180.72093633865256,54.363035705683764,195.3632816493361,-529.0708785369177,-434.5443257413368,186.82002649843133,748.1897383207165
20,-11.239743137572255,-182.29129745858393,56.52862617315363,199.65633355890753,-568.8578083691141,-398.7489582156647,188.81664555919497,766.7688032596088
21,-14.020049507864405,-184.30763075620095,58.73201812364339,203.85290259361707,-610.5688928781368,-361.07995873600356,191.34402968490244,787.4042358046529
22,-16.748722597389147,-186.76855550863968,60.9522386593559,207.8501826724132,-653.9793359922412,-321.7523458292198,194.39989338863955,809.8908889738109
23,-19.302158334339243,-189.67030777542945,63.168075329106756,211.51117409278365,-698.7926754143849,-281.03791168278894,197.9795905230517,833.9725808636352
24,-21.557208182936055,-193.0068396378866,65.35861278943719,214.66666456018723,-744.6414146576707,-239.26470054258564,202.07625807675336,859.3453474349654
25,-23.393690976868204,-196.76993127697398,67.50376682252812,217.11900920281022,-791.0896060143782,-196.81510175888977,206.6809457473402,885.6623491662042
26,-24.69693049181611,-200.9493163869808,69.58478688658182,218.64772059377583,-837.6374120423501,-154.12249358908912,211.7827254278174,912.5403967649031
27,-25.36027682108983,-205.53281897361552,71.5846953648817,219.01678839055367,-883.727620648313,-111.66641163134314,217.36877246990468,939.5680031802606
28,-25.28756733107183,-210.50649597788228,73.4886309139002,217.98355243989474,-928.7540335997708,-69.96625784536585,223.42440788321073,966.3148081045388
29,-24.395480709335875,-215.85477575662847,75.28406510105415,215.3088582240471,-972.0715916738351,-29.573611085647755,229.93308795227134,992.3421583675523
30,-22.615735418427324,-221.56057787852816,76.96086588515837,210.7681344069095,-1013.0080435647387,8.936753239021611,236.87632572706616,1017.2145654496417
31,-19.897082057829206,-227.60539567289206,78.51118824366173,204.1629549124517,-1050.8769119977624,44.976979427453,244.2335280699868,1040.511702748825
32,-16.207038144151813,-233.96932023773903,79.92918125640529,195.3325889791085,-1084.991460969954,77.95718255781715,251.981733042543,1061.840553632421
33,-11.533313964367762,-240.6309840303902,81.21051226622566,184.16500761795157,-1114.6793246463087,107.29719112204248,260.09523614851037,1080.8472806363454
34,-5.884879563939408,-247.56740458780132,82.35172236519601,170.60680722546766,-1139.2974237099122,132.43870286788427,268.54510102135526,1097.2283610022448
35,0.7073743805238586,-254.75371484445157,83.34944303203862,154.67153172619433,-1158.2467718224773,152.85754980687284,277.29856074206293,1110.740528759649
36,8.190424980584602,-262.1627757646089,84.19952032263618,136.44592287405266,-1170.9867662038178,168.07575399806748,286.31832947523736,1121.2090828271482
37,16.489392289470473,-269.7646788401892,84.89610891480504,116.09370247459556,-1177.0485643292502,177.67305451127686,295.56185915026566,1128.5341665637902
38,25.508330851608882,-277.52615943487433,85.4308110826234,93.85658723329834,-1176.0471736959648,181.29759932524965,304.9805907268765,1132.6946964347917
39,35.131557011245725,-285.4099559178637,85.79194256181164,70.05235178023854,-1167.6919213275032,178.6755239164134,314.51926240986415,1133.7497117994278
40,45.22551795993535,-293.3741628339289,85.9640061232128,45.069881451200054,-1151.7950200282578,169.6191788102669,324.11534654087797,1131.837026850241
41,55.64119153672252,-301.371637671942,85.92744380002134,19.361285897492426,-1128.2780050507927,154.033817062209,333.6986917199944,1127.1691807530124
42,66.21698518535335,-309.3495287619929,85.65872107611241,-6.568729758726608,-1097.1758749941414,131.9226040558355,343.1914462044625,1120.02679552167
43,76.78207896436902,-317.248995125233,85.13077304740855,-32.17592299966507,-1058.638833431473,103.38986117843328,352.5083320337114,1110.7495579779027
44,87.16013282998178,-325.00518658107865,84.31381599631906,-56.891583046994405,-1012.9315925833575,68.64249867120124,361.5573259208166,1099.7251390017161
45,97.17325517464381,-332.5475434621262,83.17650002769965,-80.13910007892216,-960.4302657495,27.989630106873424,370.2407825290649,1087.3764469022583
46,106.64611073426605,-339.80046000923977,81.68735118345404,-101.35144442787968,-901.6169376128014,-18.15960852292744,378.4570091267594,1074.1476774411576
47,115.41003385876361,-346.6843346884165,79.81642667471752,-119.98890542499211,-837.0720562017709,-69.29998791234053,386.10226969760026,1060.4896654259328
48,123.30700899163686,-353.11700566211965,77.53708680244641,-135.5564072933501,-767.4648332963944,-124.83579636138346,393.07316421002866,1046.8450585441806
49,130.19338405667986,-359.0155426318045,74.82777428584195,-147.61972505696664,-693.5418700938417,-184.0880488734519,399.2692984695784,1033.6338247967642
50,135.94319355241439,-364.29834022015876,71.67368830835497,-155.81997258719818,-616.114244501202,-246.3031914045812,404.59613565830864,1021.2395774148109
51,140.45098546801162,-368.88743602658883,68.06824774593206,-159.88582548797865,-536.0433115373523,-310.6631734560857,408.96790553404503,1009.9971648953034
52,143.6340686710916,-372.71096049402917,64.01425508794026,-159.64306286239363,-454.2254862236594,-376.29673567115526,412.3104428179173,1000.1819356812105
53,145.43412414790868,-375.705616261382,59.524696882843735,-155.0211477312183,-371.5763035457794,-442.2917350721144,414.563831812519,992.0010477275044
54,145.8181527997561,-377.8190809397084,54.623144121120696,-146.056698676453,-289.01408156281144,-507.70831515029954,415.6847470620081,985.5871473834123
55,144.77876195377448,-379.01222774040116,49.34374251829816,-132.89382189917367,-207.44354524761022,-571.5927241702152,415.64839610868034,980.9946819392703
56,142.33381959836632,-379.26106173082746,43.73080496272275,-115.78136724665619,-127.73979171211211,-632.991589902661,414.4499867761253,978.1990298127218
57,138.52552762288548,-378.5582752637191,37.838035138500594,-95.0672449266178,-50.73298520995604,-690.9664649990266,412.10565643858547,977.0985301059516
58,133.41898217744915,-376.91433496299,31.727422985807756,-71.18999717007615,22.805840441424362,-744.6084569523459,408.65281497922854,977.5193734039389
59,127.10030048171366,-374.358025607147,25.467860578752525,-44.66786798526941,92.17752326297871,-793.0527472297128,404.14986808555915,979.2231880469475
60,119.67439896099648,-370.93639401279205,19.133532534896304,-16.08566006095711,156.7657546446701,-835.4927878416921,398.67530439611755,981.9170334239049
61,111.26250755987493,-366.7140585350272,12.802139126418464,13.920286435442305,216.0460565499237,-871.1939446823795,392.3261492750476,985.2654055654124
62,101.99949999692781,-361.7718762656649,6.5530133809549005,44.678613470933115,269.5925807950629,-899.5063395014328,385.2158094135699,988.9037777142809
63,92.03111089182545,-356.20498894911003,0.46519598152217867,75.50054178403911,317.08263415136395,-919.876629441395,377.47135522449423,992.453141975364
64,81.51110033312288,-350.1202981701627,-5.384466383870525,105.69808715910398,358.29890879189065,-931.8584569003801,369.2303109628715,995.5349860626046
65,70.59841715817272,-343.63344867688335,-10.923133369759617,134.6024090327003,393.12946392269976,-935.1213046050443,360.6370445589899,997.7861283220133
66,59.45440584028293,-336.86542438631716,-16.08363130966213,161.58177789061696,421.5655581362259,-929.4575025307355,351.8388694240552,998.8728423103607
