time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-0.7136015607228601,-252.16641506185758,-32.41213903399539,-41.194509650509296,64.29124623532293,14.419083336501124,254.2640443185641,78.33316502045204
1,-0.548691452761115,-253.5125062517051,-32.68535749738436,-43.08477377715714,66.97501192358543,14.88386598031135,255.63619466393467,81.57724903017201
2,-0.3994523423894105,-254.83572510737406,-32.96243297530027,-44.68119262207435,69.66311385487198,15.305335705781511,256.98551303930856,84.63198440399003
3,-0.26653479254555784,-256.1270924892402,-33.243365825642556,-45.97499818231066,72.36537225207579,15.66629544979499,258.3030250704629,87.49862620089581
4,-0.15036397589343778,-257.37724968749285,-33.528177445381296,-46.96721863742437,75.09372371559316,15.94825416217181,259.57939625492554,90.18630964012927
5,-0.0511344341570387,-258.5765233987631,-33.81687164011851,-47.66952090205454,77.8618703104278,16.131757632078934,260.8049944868639,92.71237215509271
6,0.03119803735382535,-259.71501933277483,-34.10938740125459,-48.104815865514695,80.6848621632899,16.196797150770582,261.96997977456954,95.1024874885029
7,0.09692713961254866,-260.7827455604519,-34.405543625796504,-48.30758769156424,83.57861927196136,16.123294063501074,263.0644222473907,97.39059144208711
8,0.14660850546655663,-261.76976491991013,-34.704976712428845,-48.323914366239585,86.55939842450371,15.891655831171546,264.0784478178223,99.61858205266033
9,0.18107227821343788,-262.66637401575395,-35.007072416266624,-48.211153889216334,89.64321146624084,15.483396410390718,265.00240915373934,101.8357810974445
10,0.20143377856193467,-263.4633047855253,-35.31089384379855,-48.03727868723174,92.84520168163105,14.881810590252057,265.82707813015503,104.09814871954632
11,0.2090998113080447,-264.1519432990271,-35.61510793959873,-47.87984954592604,96.17898570962826,14.072688432547547,266.5438546927379,106.46724828688689
12,0.20576792510694986,-264.7245592935183,-35.91791320625017,-47.824629339524776,99.65596911690125,13.045052243837931,267.1449859632881,109.00896414249269
13,0.19341589784407873,-265.1745388907643,-36.21697178865711,-47.963846079257884,103.28464459995357,11.791894716968567,267.6237884233205,111.79198075138494
14,0.1742789639336923,-265.496612020574,-36.50934950189873,-48.394124516521394,107.06988306640243,10.310893217686921,267.9748651644688,114.8860382805932
15,0.1508128948955294,-265.6870652404535,-36.791467774687675,-49.214116034222094,111.01222989571336,8.605071922893394,268.19430942928534,118.35998733802245
16,0.12564194771917855,-265.7439298973786,-37.05907167483016,-50.52186803704831,115.10722164492267,6.683380943840049,268.27988496819444,122.27967469457413
17,0.10149179531887731,-265.6671352463876,-37.307218174587405,-52.41198637777003,119.34474217765342,4.561159978092369,268.23117342504463,126.70570212841965
18,0.08110873158957552,-265.45861668145693,-37.53028866267223,-54.97265698748438,123.70844124000935,2.260453691706601,268.0496794980971,131.69111142857523
19,0.06716756193931167,-265.12237078567904,-37.7220293639658,-58.282604968727185,128.175242368171,-0.18985279861312698,267.7388861354552,137.27905920051674
20,0.06217149769542082,-264.6644512135779,-37.87562259934468,-62.408080037266494,132.71497015448864,-2.7541070125546474,267.3042542351599,143.50055451181703
21,0.06834797192772948,-264.09290215277326,-37.98379057402007,-67.3999655230358,137.2901287727033,-5.39019440604144,266.7531638910224,150.37233973936472
22,0.08754459244060007,-263.41762908996327,-38.03893173328203,-73.29111345619313,141.85586376290334,-8.050092300578877,266.0947969858941,157.89499947881154
23,0.12112954121151405,-262.6502097172125,-38.033287942046904,-80.09400998690988,146.3601370650078,-10.680679566575648,265.33996380892154,166.05138347408575
24,0.169900729937042,-261.8036508875467,-37.959139032071015,-87.79887306994931,150.74414102935165,-13.22479823742944,264.5008792179138,174.8054268310113
25,0.23400799369868333,-260.89210028364835,-37.80901965154151,-96.37227770005312,154.94297061813765,-15.622551200732735,263.59089640917455,184.10144404503987
26,0.31289255907339136,-259.93052359405345,-37.57595183658535,-105.75639289233571,158.88656437197827,-17.812807656504773,262.6242082914313,193.86396251081652
27,0.40524791433728385,-258.9343593081431,-37.253685479010954,-115.86889913576908,162.50091433629188,-19.734875871869082,261.6155276243441,203.99814639441382
28,0.5090059424807825,-257.91916373404223,-36.836938265337835,-126.60363556228303,165.70953372550449,-21.33029164893593,260.57975751706505,214.3908436452629
29,0.6213516867073587,-256.9002586277397,-36.321626958099884,-137.83200334444828,168.4351595609674,-22.54466156839568,259.5316637377783,224.91226849263708
30,0.7387694506240401,-255.89239304551276,-35.705082935884356,-149.40512707789554,170.60165674220005,-23.329493086307494,258.4855596866615,235.41831020400562
31,0.8571221734980575,-254.90942982140993,-34.986246276136754,-161.15675049906366,172.13608060677342,-23.64393945075278,257.4550138935825,245.75343727042386
32,0.9717651474839943,-253.96406556094811,-34.165833887662174,-172.90681788016104,172.970847085828,-23.456386625554778,256.45258858053097,255.754145150686
33,1.0776940805770052,-253.06759143016484,-33.24647786714214,-184.46566821221876,173.04595255668843,-22.74581242974232,255.4896163153983,265.252875211805
34,1.169726208909898,-252.2297005035428,-32.23283007075953,-195.63874568975234,172.31117861338444,-21.502855303630923,254.5760202362752,274.0823120853518
35,1.2427115761471565,-251.45834604736174,-31.131627853376838,-206.2317069007895,170.7282097335603,-19.73054144832199,253.72018178004495,282.07994604451653
36,1.2917696717344664,-250.75965369589707,-29.95171449510434,-216.05578289510112,168.27258466837336,-17.44463376295349,252.92885821066685,289.09276671945963
37,1.3125444040847625,-250.13788885567035,-28.704006866361762,-224.93323413650484,164.93539687923948,-14.673582552676473,252.20715045334327,294.9819360979212
38,1.3014680597957116,-249.59547889395,-27.40140322049305,-232.70272006234066,160.72465774115162,-11.458074707642984,251.55851995427278,299.62727473000746
39,1.2560226641164507,-249.13308802837358,-26.058626011017765,-239.22439452352705,155.6662406354213,-7.850193542280708,250.9848518436715,302.93138792741104
40,1.1749851950843688,-248.74974153638016,-24.691998110909243,-244.38453535165962,149.80433559025076,-3.9122148800315917,250.48656075831641,304.8232604025511
41,1.0586416834476957,-248.44299467493406,-23.319155238203106,-248.09952180397613,143.2013624958464,0.2849239608621256,250.06273494026317,305.26115905120594
42,0.9089547204805868,-248.2091400808149,-21.958702046881246,-250.31898842214224,135.9373144940803,4.663436634376415,249.7113131123871,304.2347042973349
43,0.7296696088151292,-248.04344542269044,-20.629823416107172,-251.0280082744049,128.1085294590777,9.140728711834559,249.42928704356288,301.76599974662537
44,0.5263464462839227,-247.94041123571142,-19.351865391614943,-250.24819232940055,119.82591390411721,13.63160818674882,249.21292112761827,297.90974645306403
45,0.3063087376642098,-247.89403769190835,-18.143901877248986,-248.03763355257328,111.21266793795218,18.05060206562717,249.05797922418398,292.75231001642743
46,0.07850342815982389,-247.8980886638581,-17.024303668430324,-244.48967192350386,102.4015805592329,22.314312596499654,248.95994861167105,286.4097536809992
47,-0.14672781203967872,-247.94634166117308,-16.010325883199727,-239.73050689095388,93.53198088944417,26.343745455720722,248.9142510538709,279.0248959452404
48,-0.3579610397252314,-248.0328129093433,-15.117728395316583,-233.91573343104503,84.7464426805225,30.066542694191437,248.91643154818433,270.76349410217904
49,-0.543076169971269,-248.1519480403663,-14.360441693513136,-227.225923587145,76.18734654925399,33.41905520083297,248.96231635738962,261.8096928622687
50,-0.6897022224739005,-248.2987706599298,-13.750287920835232,-219.86141435417736,67.99340684251167,36.34819254663346,249.0481335211723,252.3609073652342
51,-0.7857035199974791,-248.4689833254259,-13.29676389754981,-212.0364929404907,60.29626785946474,38.812992078565635,249.1705910826314,242.62233071358443
52,-0.8196861797951406,-248.65901793916484,-13.006889836353247,-203.97319055177763,53.21726767073455,40.78585402484106,249.32691048396038,232.80126679937496
53,-0.7815028167399019,-248.8660350382591,-12.885124379852606,-195.89490550525926,46.864457708613465,42.25339540760803,249.5148148075797,223.10148976882937
54,-0.6627329667259715,-249.0878738463014,-12.933343807058456,-188.02007604903181,41.329953723004664,43.216883141539824,249.732473685627,213.71782295192935
55,-0.45711741687470847,-249.3229570917777,-13.150881035114585,-180.55611360378975,36.687679800492816,43.69221618812507,249.97840864129,204.83111402069724
56,-0.16092650789350246,-249.57015630536299,-13.534618454986992,-173.69378947296673,32.99155300357552,43.709438189434074,250.25136418285334,196.6037613393305
57,0.2267545081761602,-249.82862449818367,-14.079127599412569,-167.60224387086558,30.274142544133564,43.31177546516554,250.55015106355222,189.17592077293043
