time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-19.10934491503512,-265.13302003129235,-71.06573662132092,5.442167410363065,55.98950997350257,-3.001037940817747,275.1438212581404,56.284610424904315
1,-19.085120472250036,-265.16436002739346,-71.18214107024345,5.384180066454136,56.30630535556258,-2.8997573792079847,275.2034403624404,56.60025877609122
2,-19.05512324154144,-265.1891751218567,-71.30128600407097,5.31152206397251,56.62065851575665,-2.795119088322095,275.25738516822304,56.91341661020922
3,-19.019117990267105,-265.2077379622474,-71.42085952603061,5.218708329422039,56.92788048624891,-2.686853064297829,275.30533339755283,57.21919969101585
4,-18.97698527410349,-265.2203612927341,-71.53850155454134,5.100442768767863,57.22349055287493,-2.574821050945953,275.3469957092123,57.51296466944566
5,-18.928737192182314,-265.2273871310455,-71.65184748139873,4.951767843177458,57.50332940720867,-2.4590436119618375,275.3821167923931,57.790432320521866
6,-18.87452956975558,-265.2291772727149,-71.75857514028445,4.7682033568164535,57.76366064787034,-2.3397204923489077,275.410478245551,58.047797794773146
7,-18.814670432069985,-265.2261052310873,-71.85645463948721,4.545869240494637,58.00125731086678,-2.2172431271731994,275.43190324077494,58.28182418908957
8,-18.74962472062552,-265.21854967301863,-71.94339997133297,4.281587553616716,58.21347074134663,-2.0921987177147967,275.44626277534854,58.48991645254589
9,-18.68001497301784,-265.20688945307114,-72.01752069235536,3.9729598132923587,58.39827985670305,-1.9653658402293945,275.4534831843445,58.67017349972417
10,-18.60661740724722,-265.19150037046023,-72.07717155913652,3.618417053536358,58.554319710929796,-1.8377020100243822,275.45355448866644,58.82141741473352
11,-18.530352784784622,-265.1727536394565,-72.12099785833726,3.2172415466605884,58.68088925646975,-1.7103239635950866,275.4465389849801,58.94319977332374
12,-18.452271636060388,-265.1510158168222,-72.14797428534544,2.7695606750146977,58.777939248222914,-1.5844816715483019,275.4325792920755,59.035786299140945
13,-18.373533814542323,-265.12664974144604,-72.15743562366087,2.2763148374534734,58.846042206326956,-1.461527308557255,275.4119050174246,59.100122146729746
14,-18.295382774517027,-265.1000159719207,-72.14909811484861,1.7392023604848672,58.886347102887875,-1.3428806045050652,275.38483733697126,59.1377809105683
15,-18.219115338138153,-265.0714741556175,-72.12307110848361,1.16060507173668,58.90052189881729,-1.2299921610471214,275.35179093811837,59.15090092920862
16,-18.146047926869958,-265.041383665685,-72.07985912546769,0.5434984900888654,58.89068724563228,-1.124306420305478,275.3132728358654,59.14211260880447
17,-18.077480247497142,-265.01010280730804,-72.02035472746795,-0.1086494199112013,58.85934459418595,-1.0272260264901818,275.26987760159386,59.11446035519748
18,-18.014657369734056,-264.9779860474701,-71.94582254743048,-0.7919871755396217,58.80930162368588,-0.9400793341199744,275.2222786693776,59.071322297095605
19,-17.95873120766324,-264.94537902139666,-71.8578746107131,-1.5023929145306263,58.7435974018219,-0.8640927551109238,275.17121560714855,59.01633039474295
20,-17.910722674025312,-264.91261139077807,-71.7584368757501,-2.235588590844352,58.665429157625034,-0.8003694382703532,275.1174775001783,58.953292910837696
21,-17.871486085040964,-264.8799879447755,-71.64970694760068,-2.9872524065368644,58.57808209942092,-0.7498753942470248,275.0618829080702,58.88612068355596
22,-17.84167762525953,-264.8477786700555,-71.53410323458974,-3.753126996258561,58.484863355241565,-0.7134336262883636,275.005257257376,58.8187582026542
23,-17.82172980638188,-264.81620883259177,-71.41420636475985,-4.529121184935456,58.38904081106086,-0.6917261584289812,274.94840896568076,58.75512010854282
24,-17.81183380488623,-264.7854503146446,-71.29269437387241,-5.311403356960821,58.29378732047936,-0.6853031473089606,274.89210594246134,58.699033357142746
25,-17.811931197533237,-264.75561543947106,-71.17227398537725,-6.096484589456904,58.20213042318518,-0.6945976168512741,274.8370542688858,58.654184884466076
26,-17.82171593091633,-264.7267542761195,-71.05561112313718,-6.881289739823276,58.116907367379554,-0.7199438643043328,274.78388077997016,58.62407419340241
27,-17.840646554760472,-264.6988560602453,-70.94526431781908,-7.663214658510425,58.040724994785606,-0.7615973124097173,274.73312099798295,58.61196998293102
28,-17.867967941544855,-264.6718550072945,-70.8436244953505,-8.440167626607234,57.975924030502746,-0.819753527330445,274.68521341076956,58.620869862999406
29,-17.902740935939967,-264.64564040040676,-70.75286363635328,-9.210593046188087,57.92454753137525,-0.894564260451827,274.64050039051926,58.65346236250973
30,-17.943877821648503,-264.62007041253156,-70.67489323403731,-9.973475458580728,57.888313587700715,-0.98614868939526,274.59923519418163,58.712090763661415
31,-17.990181419150915,-264.5949888674205,-70.6113319175535,-10.728322271041481,57.86859273178615,-1.0945985146122683,274.56159382910846,58.798718697593515
