time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-4.234935025770073,-240.5579712560704,42.943921919030636,115.38622946607035,9.800655876567014,-26.153049016938812,244.39928678157972,118.68857586814195
1,-4.3904815244271855,-240.51539780681094,43.18430389691973,114.91478100035245,10.404756867318746,-24.65653706238033,244.40537474679672,118.12037669749347
2,-4.534325202923222,-240.4955994046671,43.428210249171066,114.44523705244163,11.003464469130561,-23.166957745087853,244.43423155818095,117.55588463261574
3,-4.665712708191129,-240.49515777730218,43.67356046821742,113.9886157028569,11.586680460668564,-21.691064753787863,244.48210186535624,117.0053581792085
4,-4.783997072624668,-240.51058616591646,43.91829517883626,113.55408625886969,12.1448581667617,-20.235539970854063,244.54516897198786,116.47724567197088
5,-4.8886437853065985,-240.53842784321898,44.16041906854517,113.14853661605964,12.669266076536141,-18.806974269223396,244.61965952915372,115.97779041780237
6,-4.979236628129293,-240.57534852058936,44.3980392546301,112.7762382919766,13.152213566616432,-17.411836184301627,244.70194140996517,115.51072562119147
7,-5.055483387785303,-240.6182199651317,44.629397988850805,112.43862669244272,13.587229942079452,-16.056426587450314,244.78861193875986,115.07707504353765
8,-5.117221573411073,-240.66419207829207,44.852899032975394,112.13420883101527,13.969190836014238,-14.746819699610473,244.8765736575989,114.67507090376961
9,-5.164424222703755,-240.71075087143018,45.06712752118118,111.85860457662642,14.294389170388422,-13.488792963290132,244.9630950780972,114.3001953228617
10,-5.197205760072621,-240.75576029354622,45.270863653307345,111.60472077155741,14.560551113434508,-12.28775010659468,245.0458544687906,113.94534574954378
11,-5.215827645920676,-240.7974867258116,45.46309102345074,111.36305058001173,14.766800502490543,-11.148642899972666,245.12296565013466,113.60111851159053
12,-5.220703259860308,-240.83460607880312,45.643000590063124,111.12208370476486,14.913577783326495,-10.075897450248643,245.19298590040643,113.25619835058205
13,-5.212401187757856,-240.86619466384846,45.80999119285764,110.86880724224677,15.002521471083021,-9.073350422180402,245.25490726498356,112.89783609683566
14,-5.191645901645295,-240.89170619376537,45.96366733134901,110.58927247373867,15.036321400398954,-8.14419954382551,245.30813368553873,112.51239210476754
15,-5.159314742426954,-240.91093825588635,46.10383483533964,110.26920017035812,15.018553614888832,-7.290971393476741,245.35244731841647,112.08592011955572
16,-5.116430165144998,-240.92399223276087,46.2304949894852,109.89459615493101,14.953506679645134,-6.5155079523308,245.38796802157995,111.60476506946296
17,-5.064146485928846,-240.93123069858513,46.3438374356747,109.4523498284305,14.846008531301896,-5.818971866725079,245.41511000493324,111.0561488265175
18,-5.003730942151576,-240.93323562512586,46.44423182332632,108.93079083774164,14.701261784784306,-5.2018689518208845,245.434538906805,110.42871998992192
19,-4.936539623420413,-240.93076945530572,46.53221795523728,108.32018259102702,14.524693772220092,-4.664085325942642,245.4471312844391,109.71304680503813
20,-4.863989497186691,-240.92473976015205,46.60849420663067,107.61313548527781,14.321825577032648,-4.2049357624407095,245.45393720948303,108.90203602355767
21,-4.78752813346586,-240.91616726741816,46.67390416029948,106.80492725627516,14.098162112429526,-3.823219416255272,245.45614578733063,107.99126461476797
22,-4.708602782868927,-240.90615666635037,46.729421502952555,105.89372274532275,13.859103164589062,-3.5172790589124197,245.4550530604381,106.97921572969615
23,-4.628630276122537,-240.8958695527827,46.77613317301885,104.88069050142106,13.609873559611481,-3.285060332357905,245.45203169928536,105.86741512515269
24,-4.548968933332211,-240.88649885652697,46.81522061916145,103.77001860171399,13.355469390086787,-3.1241682146304797,245.4485018297679,104.6604689896707
25,-4.470893412230853,-240.8792438808183,46.8479390052056,102.56883623407765,13.100616639294609,-3.0319187350833743,245.44590212547607,103.36600814914952
26,-4.3955732551987285,-240.87528476872671,46.87559440106053,101.28705039552605,12.849738608308908,-3.005384853716882,245.4456600178158,101.99454643075268
27,-4.324055799167226,-240.8757551105061,46.899519363144684,99.93710833366633,12.606929206596329,-3.0414362078091592,245.44915984480477,100.55926233872412
28,-4.25725396690242,-240.88171178636,46.92104760062437,98.53369628893502,12.375930163372896,-3.1367729907967745,245.4577081878635,99.07571330251358
29,-4.195939156071642,-240.89410200026305,46.94148843440453,97.09338411178942,12.160111237375611,-3.2879544447604356,245.47249649189473,97.56149097363159
30,-4.14073904475322,-240.9137285376014,46.962101514131255,95.63422394214543,11.962453320240835,-3.4914223074772592,245.49456207256455,96.03582484652958
31,-4.092139796236561,-240.94121520581808,46.984072032294506,94.17530987931742,11.785534858026775,-3.743519188839046,245.5247494779188,94.51914037975666
32,-4.050491946890635,-240.9769749245313,47.008486687023364,92.73630500651123,11.631522247846906,-4.040501472722411,245.56367466924064,93.03257736628458
33,-4.016019170045696,-241.02118297468184,47.03631084967209,91.3369427724524,11.502164815655293,-4.378546151860133,245.6116945654699,91.59747506130427
34,-3.988829094546909,-241.07375762055565,47.06836758517592,89.9965117529226,11.398794693239324,-4.753751136844159,245.66888424047363,90.23483271301922
35,-3.9689254238223786,-241.13434982390626,47.105319245959954,88.7333358809341,11.32233149310528,-5.162129063427506,245.73502359012244,88.96475733916527
36,-3.956220753277507,-241.2023431493805,47.14765234541877,87.56426560694518,11.273291275260648,-5.599595367252391,245.80959467499886,87.80591412865792
37,-3.9505496796538253,-241.27686423696366,47.19566633696746,86.5041982496697,11.251799033239847,-6.0619522423291174,245.8917902201511,86.77499785588473
38,-3.9516819505427816,-241.3568034003977,47.24946676461457,85.5656472070041,11.257603850269055,-6.544870893754628,245.98053292152312,85.88624536225477
39,-3.959335443633781,-241.44084405791946,47.30896306802074,84.75837913928397,11.290095972874758,-7.043875131100143,246.0745043355059,85.15100890690357
40,-3.9731887011209857,-241.52749898566984,47.373871251067264,84.08913557425609,11.348325268582327,-7.554329770067957,246.17218140790493,84.57740786798571
41,-3.992892663625928,-241.61515104817562,47.44372172959181,83.56145098528353,11.43102083253348,-8.071437483538421,246.2718783855405,84.17007224374032
42,-4.018081251972627,-241.7020961995831,47.51787287662255,83.17557397611688,11.536611843814843,-8.590247623037634,246.37179202682964,83.9299863495168
43,-4.048380556758389,-241.78658698130005,47.59553087254597,82.92849254739232,11.663250066927583,-9.105680048661029,246.47004846868805,83.85443577723258
44,-4.083416515426953,-241.86687520786845,47.67577624250489,82.81405917166047,11.808834534531442,-9.61256611412011,246.56475052279632,83.93705568792058
45,-4.122820955691396,-241.94125294016897,47.75759689123303,82.8232070047004,11.971038870799577,-10.105707676409796,246.65402446504692,84.16797426322164
46,-4.16623575766482,-242.00809119815133,47.83992668830578,82.94424521354829,12.14734145605712,-10.57995342139627,246.73606558256867,84.53404185188394
47,-4.213314774312816,-242.06587609152157,47.92168792804361,83.16321909173747,12.335058268907792,-11.030290062948042,246.8091818245227,85.01913401272918
48,-4.263723213907006,-242.11324203884755,48.00183544901151,83.46431921072374,12.531377822128237,-11.451944311031284,246.8718347950401,85.6045151457415
