time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,106.69435845937728,-247.73367285813228,28.496730272826415,-339.61364491765147,-532.6515284114861,42.89161756528961,270.2473779803491,649.6577423221543
1,102.45193483161533,-257.1293535729948,30.58925573657967,-314.7916339590339,-501.606811837908,21.171324413037336,278.4450441105259,635.465534799456
2,98.2486391145038,-266.22271291652453,32.38064856396067,-289.80221823467235,-470.6121896113088,-0.07940470632727029,286.3624090313545,620.8068084153596
3,94.09249517739329,-274.8827141231066,33.814759174780605,-264.50801195882605,-439.8781315907045,-20.64354401582813,293.87425343488354,605.6332277862866
4,89.99075389676855,-282.9858862909591,34.8402104432584,-238.80102771447113,-409.6057314988525,-40.321270688811275,300.8627257974024,589.9057963916557
5,85.95012243010908,-290.4193736370658,35.41180761042398,-212.61177709249498,-379.9830352125991,-58.93426038379418,307.2203525081167,573.5986381423523
6,81.97692580278806,-297.08369225148584,35.49188928641795,-185.91628797253378,-351.18165580685127,-76.32931540262508,312.85273983485837,556.7021407226174
7,78.07718677076826,-302.8951018125012,35.05157617189378,-158.7406381067523,-323.35376192838123,-92.38118810744092,317.6808746014325,539.2253080147287
8,74.25662266211798,-307.7875138228959,34.07186736055796,-131.16277219912826,-296.62952551515133,-106.99447444548966,321.6429468767141,521.1972501557573
9,70.52057037094939,-311.71387665743254,32.544531165499514,-103.31154779595948,-271.1151064620117,-120.10447169481334,324.69563872697603,502.66782009091577
10,66.87386111469687,-314.64699995502684,30.472739617358904,-75.36312741264467,-246.89123354752255,-131.6769230566611,326.814846889358,483.7074723456834
11,63.320673439357385,-316.5798049945847,27.871403375611937,-47.534985817553675,-224.01241383074978,-141.70661119899356,327.99583238243105,464.4064643751001
12,59.86439524862321,-317.5250115980298,24.767175786709654,-20.07792156244012,-202.50677082464648,-150.21481348283592,328.2528144800743,444.8735401250513
13,56.50752322472499,-317.5142936945003,21.198109498750455,6.733454855552691,-182.37648049964804,-157.24569080692007,327.6180480248149,425.2342317973795
14,53.25162185254468,-316.5969534034564,17.2129647847651,32.61123779230515,-163.5987484823898,-162.86174435078104,326.1404402806854,405.62889560979715
15,50.09735599567776,-314.83817682466633,12.870184311831656,57.26521809170638,-146.12725472555942,-167.13853316634666,323.88377601404994,386.2105685026514
16,47.044602240966796,-312.3169440350947,8.236563562697153,80.41383804313173,-129.89398405410117,-170.1588944057958,320.92462767890606,367.1427029159191
17,44.09263609927734,-309.1236716963146,3.385658749568573,101.794643293593,-114.81136072601682,-172.0069428394957,317.35003208005344,348.59681249686025
18,41.240384949307725,-305.35766939061205,-1.6040155528371831,121.17383312546116,-100.77460954899958,-172.76214533242035,313.25501590246347,330.75004787753585
19,38.48673019991885,-301.12449014089776,-6.650938844340672,138.3545958881853,-87.66427232507606,-172.49376884125604,308.74004986165573,313.7827210167035
20,35.83083651918695,-296.5332514615939,-11.672621532774528,153.18401230369358,-75.34881492797525,-171.25598772563592,303.90850497282656,297.87580811506683
21,33.27248164775292,-291.69399626436916,-16.587657823886175,165.55840659840703,-63.68726720481888,-169.08390848665766,298.86417527852177,283.20848007659333
22,30.812358110918478,-286.71515410937207,-21.317726846963062,175.4271134144075,-52.53184594595089,-165.99072859079504,293.70892069233844,269.95572835040116
23,28.452318680163696,-281.7011539265871,-25.78947800723606,182.79469749606173,-41.730520809562954,-161.96619256171547,288.5404729431992,258.28616458337854
24,26.195540773356914,-276.7502304699253,-29.936243152824357,187.7217068902774,-31.12949376033118,-156.97644554025854,283.4504381216797,248.36006875337569
25,24.046590692342587,-271.95245902080967,-33.699526630032004,190.3240576302291,-20.575572871065233,-150.96531529099394,278.52252165462363,240.32774016073714
26,22.01137596967887,-267.3880464678528,-37.030233903594954,190.77114252738886,-9.918429554436884,-143.85698187661615,273.830995815759,234.32817077464307
27,20.096982348613263,-263.1259018585311,-39.88960962938362,189.28273628911418,0.9872667822627256,-135.55992348844262,269.43942597600335,230.48801603768072
28,18.311400313370054,-259.222505675197,-42.249866428524626,186.12474288127348,12.279841162833605,-125.97196029999981,265.39966935332797,228.92079143427344
29,16.66315395233676,-255.72109405644449,-44.09449564377685,181.6038084030708,24.08873796352534,-114.98615861746504,261.7511584766212,229.72618226844918
30,15.160851651572074,-252.65117135657303,-45.41826072145617,176.0608127981684,36.53278554851352,-102.49730829256741,258.5204801817129,232.9893278115889
31,13.812683132450214,-250.02836101111149,-46.226882484428614,169.86326393539036,49.71860915392943,-88.40865097886898,255.72125885884563,238.77993665406646
32,12.625890326518464,-247.85459988750992,-46.536433627546586,163.396652007426,63.739200357938515,-72.6385188448619,253.35434914589055,247.15111182350273
33,11.60624050485683,-246.11867475797973,-46.372467607774006,157.05487951332108,78.67264920156082,-55.126545367194325,251.40833803103882,258.1378108393686
34,10.757529162915008,-244.79709136861885,-45.768914926970375,151.229954585606,94.58104092134451,-35.839132585290244,249.860349607456,271.7549299056812
35,10.081137679886766,-243.85525721048324,-44.76678727624748,146.30121042429715,111.50951455493404,-14.773901120512857,248.677137846639,287.99507063339837
36,9.575667056902837,-243.24894892654245,-43.412736107486545,142.62437804446054,129.48547727553122,8.03709327335739,247.8164438568866,306.82610933440264
37,9.236664542123087,-242.92602473006534,-41.757515830953636,140.5208850662061,148.51796809464662,32.525524398199984,247.22858429319828,328.1887346464516
38,9.056455141025834,-242.82833190481546,-39.85440272056976,140.2677776974167,168.59716863024263,58.58641433620895,246.8582274393879,351.99414617253495
39,9.024085233586087,-242.89375029189915,-37.75761940939939,142.08866725244474,189.69406648716827,86.07920167593123,246.64630402456442,378.12211500771053
40,9.125381019489486,-243.05830553433157,-35.52081251497304,146.14608637788635,211.7602863228909,114.83017885481014,246.53199216326811,406.41959686528094
41,9.343120475265916,-243.25828135033737,-33.195627912938996,152.53560161980255,234.72811209405788,144.63614763495696,246.45471064085234,436.70006095050843
42,9.657313995326172,-243.4322584981779,-30.83042430782174,161.28196665068555,258.5107291669996,175.26908059492365,246.35605237885048,468.7436559359681
43,10.045585787490818,-243.52300956540878,-28.469160583481624,172.33751617848952,283.00271617932214,206.48152978715314,246.181590485374,502.298284197634
44,10.483645253392048,-243.4791836356638,-26.150485679960365,185.58289968507262,308.0808143295372,238.0124962642441,245.8824932151994,537.0816040288247
45,10.945835015247402,-243.25672365279488,-23.907051545868537,200.8301441968319,333.60499737486725,269.5934690760652,245.41689188656412,572.7839331351083
46,11.405740045544638,-242.81997181480335,-21.765060486632525,217.8279243537899,359.4198599172942,300.9543590928062,244.75095729059058,609.0719885847872
47,11.836840420231226,-242.14243364032356,-19.74404855211992,236.2688140409696,385.35633432047405,331.82908727288054,243.8596544799845,645.5933679646722
48,12.21318828353988,-241.20718788446013,-17.856897029370284,255.79820422935953,411.2337366819835,361.9606321860391,242.72716148050063,681.9816509288404
49,12.510087601196114,-240.0069455452947,-16.110055041511988,276.0245032145986,436.86212891627224,391.10539135027443,241.34695274821206,717.8619777779556
50,12.704753533762615,-238.54377537339363,-14.503948156838424,296.53019396992727,462.0449681448844,419.03676081036747,239.72156169714503,752.8569437476945
51,12.776927473925843,-236.8285247870341,-13.033541516494816,316.88331253525655,486.5819988999271,445.5478851393011,237.86204760990228,786.5926387132555
52,12.709424584256654,-234.87997398295448,-11.68902210535647,336.64893059543385,510.27233073620226,470.4535745948229,235.78720086056902,818.7046656379546
53,12.488593095207753,-232.72376787918168,-10.456563729922973,355.4002687103295,532.917634634478,493.5914261850574,233.52252721742968,848.8439867439656
54,12.104668215457497,-230.3911756921612,-9.319139638416774,372.7291249586118,554.3253855714361,514.8222189635078,231.09905739336864,876.6824696592945
55,11.552007942266952,-227.91773136366166,-8.257350898381423,388.25536831458976,574.3120753355779,534.029679230729,228.5520318888886,901.9180315461169
56,10.829203380767867,-225.34180946644528,-7.250243241158762,401.63531009669174,592.7063190755714,551.1197274845211,225.91951329425584,924.2793034584007
57,9.939062332506749,-222.7031904897943,-6.276090719962947,412.5688248904637,609.3517811134948,566.0193256981892,223.24097841460687,943.5297568722626
58,8.888471432534164,-220.04166663832072,-5.313130426231999,420.8051402356947,624.1098498803113,578.6750413653589,220.5559408248462,959.4712473569141
59,7.688148313663015,-217.395734844411,-4.340237668173018,426.1472503679377,636.8619982782459,589.0514351111327,217.90265093886825,971.9469365576526
60,6.352300398924989,-214.8014182097511,-3.3375348901569346,428.4549353098142,647.5117747873317,597.1293632590879,215.31691587029783,980.8435553379094
61,4.8982101486040985,-212.2912512111611,-2.2869302350955594,427.64638683075316,655.986382745801,602.9042671539803,212.83107589210684,986.092971462124
62,3.345767330863088,-209.89345795737898,-1.1725830726872697,423.6984610442392,662.2378199296887,606.3844992754834,210.47316843490339,987.6730271851086
63,1.7169673457336008,-207.63134605517862,0.018706078548431197,416.64559623633056,666.2435657972856,607.5897156673659,208.26630385135925,985.6076171568772
64,0.03539190165035702,-205.52293045174446,1.29718474417592,406.5774566617457,668.0068171544744,606.549349355534,206.22826889575921,979.9659871075672
65,-1.674314302684624,-203.5807917912001,2.6699214001812943,393.6353916067282,667.5562836418935,603.3011732065094,204.3713638938952,970.861251192261
66,-3.3869592270137128,-201.81216310500284,4.1406669926280895,378.007834896183,664.9455634550833,597.8899625045634,202.70246868449135,958.4481512915606
67,-5.077301384246525,-200.21922826375803,5.709809012606544,359.9248098910117,660.2521288584154,590.3662738799945,201.22332182999807,942.9201123586314
