time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,13.987758093710983,-253.23774283403412,-5.658041688018729,-42.0132651694782,-110.16133650125734,98.11342973651267,253.61173527649683,163.73207890566772
1,14.80522995639675,-252.14167800761973,-5.979526029161062,-41.897703142696855,-113.11802343383515,101.75592354671207,252.5931061039818,167.50537978196715
2,15.620341447417418,-251.05718188525373,-6.2809593986479,-41.910216525587515,-116.14232544921391,105.55366093444654,251.5874346478019,171.1116455076934
3,16.428018697521836,-249.99115245469906,-6.55517032929531,-42.04422469575734,-119.20299654406273,109.49603584799688,250.60122680736046,174.50693897674526
4,17.22354044076129,-248.95102588213544,-6.795428029749985,-42.288878590618985,-122.26404345733867,113.5700921304981,249.6415399172259,177.64966209654392
5,18.0026318144548,-247.94475652162578,-6.9956301595543104,-42.62882958894382,-125.28463533969042,117.7602174772777,248.71596720776114,180.50151963539363
6,18.761552981453857,-246.98076840608766,-7.1504841838331945,-43.04407920137226,-128.21910176947083,122.04782759889092,247.83259311163206,183.02849171218824
7,19.497180525989066,-246.06787593345257,-7.255677150100237,-43.50992240556211,-131.01702896940003,126.41105127757079,246.99991706848525,185.20179424338312
8,20.20707928431525,-245.21517311730688,-7.308028069610683,-43.99699595900485,-133.62346038382532,130.82442831718222,246.22674510970435,186.99880271520541
9,20.88956213806429,-244.43189245114027,-7.305616724538715,-44.47144118444279,-135.97920433619635,135.2586337302211,245.5220501656773,188.4039116432451
10,21.543735245138397,-243.72723590694073,-7.247882807745033,-44.895188699288994,-138.021248663744,139.68024290919735,244.89480350042598,189.40930045018644
11,22.169526158303132,-243.1101817887572,-7.135689955348376,-45.226370627067176,-139.6832801010517,144.0515539490804,244.3537808833038,190.01557643751073
12,22.76769228448058,-242.58927220268725,-6.971350476105526,-45.4198642369061,-140.89630460036742,148.3304845547871,243.9073481700971,190.23226698235956
13,23.339807219345584,-242.17238689433955,-6.758608269542743,-45.42796968490465,-141.58936352238067,152.47056184997263,243.5632319950762,190.07813582848516
14,23.888222774415045,-241.8665101445323,-6.502579334321357,-45.20122320183641,-141.69033960101845,156.42102368032533,243.3282822783844,189.5813021151024
15,24.416005134359278,-241.67749825921186,-6.209651135368392,-44.689345181091795,-141.12684579131013,160.12704947744285,243.20823419013146,188.77914539534794
16,24.92684453466886,-241.60985588224355,-5.887343556341795,-43.8423198243865,-139.827189567376,163.53013721471117,243.20747801095393,187.7179851356228
17,25.424938922825255,-241.66652976826327,-5.544134945210705,-42.611599137068474,-137.72140486185324,166.56864025106282,243.3288458237322,186.45252879881474
18,25.914853003473524,-241.8487286194915,-5.189257050217865,-40.95141901402104,-134.742343436705,169.17847380955337,243.57342398342522,185.04508829609856
19,26.401354772820902,-242.15577710415855,-4.832462969894329,-38.82020886513001,-130.8268168480684,171.29399550701746,243.94039983805737,183.56457010180117
20,26.889232177297405,-242.5850113590886,-4.483772960722184,-36.18206880999784,-125.91677921304198,172.84905792018833,244.42695035589324,182.08524957227436
21,27.383092949957124,-243.1317221830473,-4.153204019984192,-33.00828021575136,-119.96053973153046,173.77822395307143,245.0281792063841,180.68534505734223
22,27.887151033808124,-243.78915067611248,-3.8504903270929636,-29.278806705178635,-112.91399244320587,174.01812819001924,245.73710737114072,179.4454123993662
23,28.405003404434666,-244.54853924789012,-3.5848025581221745,-24.983734394940683,-104.7418490354148,173.50895999057533,246.5447205063287,178.44658553917773
24,28.939401666332916,-245.3992388307937,-3.3644745026595815,-20.124592930048205,-95.41885861678398,172.19603728451486,247.44007417353652,177.76869426133652
25,29.492023491192803,-246.3288710005637,-3.1967452585883636,-14.7154937824352,-84.93099620080008,170.03143418196206,248.4104559060962,177.48829555308345
26,30.06324964112735,-247.32354166184038,-3.0875248003869387,-8.784020006406456,-73.2765992594951,166.97562079847802,249.44160100878773,177.67666047116361
27,30.65195288827202,-248.36810099953388,-3.041190186340455,-2.371802676058223,-60.46742924877465,162.99907026525915,250.51795699697047,178.39776366385834
28,31.255305701451157,-249.44644250939044,-3.060419120097534,4.465276118188539,-46.52963263100498,158.0837859502859,251.6229896650657,179.7063276599579
29,31.8686142556577,-250.54183223478458,-3.146066888456929,11.657305346661293,-31.504573736215487,152.22470157205308,252.73952208080485,181.64597847392258
30,32.48518705823686,-251.63725806284396,-3.29709184895994,19.12103136434716,-15.44950991990251,145.4309080088598,253.85009653134972,184.2475724937029
