time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-3.740785697169784,-249.5579403080115,-32.54063980301963,-19.942066779646858,59.11692875559647,-5.913422298115763,251.71408396106125,63.1516411035504
1,-3.583504048047539,-249.64928090251948,-32.67989606692161,-19.964580874030336,58.98701380589353,-6.05792882211422,251.82828585534654,63.00457996263438
2,-3.447157000753725,-249.76747616183297,-32.79170340307114,-19.945984206107706,58.86629102201149,-6.199740204293096,251.96489089674054,62.83436116691993
3,-3.331876900274911,-249.90702144763546,-32.87887516273975,-19.886433226693708,58.753080828769306,-6.338716835232404,252.1188198413873,62.63908374939696
4,-3.2375422303685264,-250.06232032887553,-32.94426954071886,-19.787019383813284,58.645182838054914,-6.474846971845867,252.28491445679734,62.41712824881009
5,-3.1637837236069393,-250.2278320939981,-32.99068655531323,-19.649845000707675,58.53988296558467,-6.608250549694533,252.45806978369768,62.167246794691955
6,-3.1099916768502904,-250.3982053771581,-33.020778033688146,-19.47809455956863,58.433970273233705,-6.739177492533853,252.63335426429174,61.88865501008998
7,-3.075324882447213,-250.5683942155964,-33.03697415934604,-19.276099163899588,58.32376420605203,-6.868000441947167,252.8061145520182,61.58112369539695
8,-3.058721769366598,-250.73375423659456,-33.0414289435448,-19.049391172431402,58.20515297435192,-6.995202287857755,252.97206304476353,61.245068092559386
9,-3.058914249821123,-250.89011805658322,-33.035985401056024,-18.804745216511478,58.07364380474623,-7.121359269156447,253.1273473633705,60.8816323007733
10,-3.074444616762927,-251.033850117264,-33.0221596832364,-18.55020113910952,57.9244257178474,-7.247120709969822,253.26860193814642,60.49276622232204
11,-3.1036857980562744,-251.16188189699562,-33.00114234333414,-18.29506396162379,57.75244539216841,-7.373186620764405,253.39298243002344,60.081292309661045
12,-3.14486529916333,-251.2717288057459,-32.973814383430295,-18.04987589168834,57.55249648067568,-7.500284407448565,253.4981840000323,59.650959337564395
13,-3.1960931382246662,-251.3614904064824,-32.940775627859146,-17.8263556713131,57.31932241041816,-7.629145818340683,253.58244474362326,59.20648041392152
14,-3.255393910278111,-251.42983615532495,-32.90238299768023,-17.63730122583179,57.04773222198841,-7.760485077325024,253.64453613961584,58.75355248525978
15,-3.3207427838477446,-251.47597959631807,-32.85879609349523,-17.49645258797208,56.732728432330084,-7.894978982544108,253.68374306521002,58.29885472926975
16,-3.3901047773667354,-251.49964457447368,-32.81002707027839,-17.41831341899124,56.369645280415774,-8.033249655006523,253.69983648585983,57.85002350457282
17,-3.461476163544101,-251.50102709975022,-32.75599150904211,-17.417931084877132,55.9542950780965,-8.175850596920368,253.69304195948752,57.41560196503326
18,-3.5329263980231307,-251.48075578164963,-32.69655734095903,-17.510637056674085,55.48311975972741,-8.323256686464893,253.66400644407034,57.00496300722735
19,-3.6026387241398394,-251.4398525543204,-32.63158982669485,-17.711751259747285,54.953344129068476,-8.475858582526783,253.61376485100158,56.6282048596858
