time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-20.195461456640604,-253.19495761528654,22.94882035705637,43.15725129282039,84.47958527056966,-9.821601065640357,255.03434289195397,91.18848011007071
1,-20.62642503017866,-253.13173636166442,22.92198476493583,39.47395325550899,81.6334983655788,-8.39203757650645,255.0070066664263,87.23551744780858
2,-21.054483560886823,-253.05663142363537,22.89580758206401,35.78615841468856,78.68819352180418,-6.967659610306024,254.9676093888801,83.28811865665057
3,-21.47427310233155,-252.96941532073066,22.87241026982381,32.110251898263165,75.63776746908275,-5.554002067283937,254.91564794895635,79.36876022327736
4,-21.880354939744027,-252.87005093736713,22.853797568398925,28.46178983443934,72.47687708978988,-4.156720335883685,254.85079586530452,75.50010717707292
5,-22.267297912203265,-252.7587105963214,22.84179072573552,24.855319120606907,69.20111744240603,-2.7815947149345153,254.77292381964085,71.7047872415193
6,-22.629763553837307,-252.6357910044612,22.83796918975406,21.304222033606077,65.80739210500845,-1.4345206256820358,254.68211695938646,68.00514093169704
7,-22.96259274486097,-252.5019233707905,22.843622843332096,17.820588759845485,62.29426240045492,-0.12148215759412588,254.57868832908915,64.42294746412355
8,-23.2608922416914,-252.357978145986,22.859716056105356,14.415120731130251,58.66226272178124,1.1514922052201135,254.46318784498075,60.979127921484384
9,-23.520119115113786,-252.20506385866994,22.886864075640755,11.097067136879897,54.914170354656804,2.3783914175419,254.3364061626665,57.69342885611213
10,-23.736160893415533,-252.04451952957916,22.925321650694734,7.874196213593575,51.05521989183387,3.553299596957528,254.1993727225574,54.58409141904262
11,-23.905409185891624,-251.8779002567474,22.974983283824795,4.752801988162941,47.09325447447417,4.6704866193935475,254.05334732573365,51.66751309729067
12,-24.024824741948176,-251.70695578064374,23.035394178148945,1.7377461573652406,43.03880854436966,5.724507317886843,253.89980479520472,48.9579110944343
13,-24.091992206971817,-251.53360208171105,23.10577080042521,-1.1674661974587914,38.90511941412016,6.710303926162397,253.74041253576337,46.466998144982874
14,-24.10516319595984,-251.35988631759182,23.18502997126456,-3.9605792352992326,34.70806764554099,7.623305580075372,253.57700109253577,44.20368297459232
15,-24.063286710545523,-251.18794569927294,23.271825394297196,-6.64045018326219,30.466048851740673,8.45951824618511,253.41152813822214,42.17380856993423
