time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,25.242175374925278,-214.77339512035496,-77.10535041473653,73.65996522683267,184.04126958965782,-54.107484659730915,230.12724852883068,223.16434864017558
1,21.77184134857014,-213.9941192800279,-73.51083321657953,106.043535859894,150.39649001445326,-48.45443844899041,228.21133237240846,244.85879070286867
2,18.438748675308876,-213.22709226766824,-69.96009078357163,138.43751744619271,116.72112172609837,-42.450596598334876,226.32597066505306,266.7051020051068
3,15.287444492500954,-212.49261242669255,-66.4849760308836,170.65437388963647,83.26117570873477,-36.121459282733454,224.50277125008895,288.6225709667651
4,12.362160396631069,-211.81290234992144,-63.11814416330802,202.500915786065,50.27686542783872,-29.50234083108972,222.77528925413858,310.51590350370844
5,9.70599579696271,-211.21185906010302,-59.8926949983504,233.77970264295075,18.040499568316278,-22.639047838943196,221.17861168106018,332.2741878890418
6,7.360060189998298,-210.71474391220056,-56.841778049925296,264.29080481091614,-13.166205626129333,-15.588364427312623,219.74887928939694,353.77065240790836
7,5.362588727763083,-210.34781238818317,-53.99816407294691,293.83395100874884,-43.055418684120895,-8.41830598208934,218.5227491547825,374.86332651286847
8,3.7480477381513375,-210.13788510110703,-51.393788830559416,322.21106187966626,-71.3370906581865,-1.2081065262458535,217.53680269201126,395.3966697703615
9,2.546249097431059,-210.11186275603973,-49.05927659409365,349.2291426998351,-97.72343390338023,5.952090097423459,216.8269054101701,415.2041805473446
10,1.781494356733706,-210.296189361806,-47.02345238938824,374.70348105398085,-121.93393146801621,12.961858989880547,216.42752617338144,434.11194182243395
11,1.4717711178060355,-210.71626961949838,-45.31285330330222,398.4610700332383,-143.7008002055347,19.71145963560646,216.37102524831877,451.94300870221855
12,1.6280252356734823,-211.39584830899017,-43.951250180254256,420.3441562668293,-162.7748040580786,26.08314681799499,216.6869221169911,468.5224947757698
13,2.253532952624712,-212.35636169458505,-42.95919169299405,440.2137964624783,-178.93128756206653,31.95282705604122,217.4011559592754,483.68317507959944
14,3.3433970622216718,-213.61627315812868,-42.35358309563116,457.95329699145606,-191.97627453000376,37.19205105271783,218.53535357305742,497.27139384563117
15,4.884190689339561,-215.19040701418743,-42.147311978538205,473.47140838714313,-201.75245495616429,41.67032222629248,220.10612089485514,509.15304601625553
16,6.853771104859901,-217.08929556732562,-42.34893288879359,486.70514956565734,-208.14486696861343,45.25769011038672,222.12437498955504,519.219392609049
17,9.221283781453822,-219.31855501975122,-42.96242154927661,497.62214383957394,-211.08607260858423,47.82758545345245,224.5947334386241,527.3924709040676
18,11.947373234091996,-221.87830607929035,-43.98700762511609,506.2223591724325,-210.5606282050126,49.25984157664116,227.5149777184247,533.6298705328118
19,14.98461197213962,-224.76265536579567,-45.41709279648273,512.5391577301509,-206.60866284391835,49.44383436058822,230.87560676215142,537.9286651930361
20,18.278152339099037,-227.9592542131971,-47.24225850003276,516.6395740810913,-199.32840138551433,48.28166159918005,234.65949668769053,540.3283159457089
21,21.766598421629087,-231.4489522200976,-49.44736514147308,518.6237571289366,-188.87750014081234,45.6912720410587,238.84168262800404,540.9123946050588
22,25.38308682640205,-235.20556363875082,-52.01274195290493,518.62352806062,-175.4731016563161,41.60944607905316,243.38927843460272,539.8090132158065
23,29.056556331731986,-239.19576503737895,-54.914464268751054,516.8000255423387,-159.39055795862376,35.994524606878635,248.26154939993438,537.1898867312839
24,32.713177819842386,-243.37914236179634,-58.12471316915756,513.3404305446992,-140.960816928449,28.82878076485622,253.41015185804122,533.2679995938851
25,36.277908193826754,-247.70840442637382,-61.61221130295743,508.4537869511878,-120.56651164842849,20.12033167905625,258.7795514959289,528.2938917288388
26,39.67612587740694,-252.12977788506905,-65.34272807085357,502.36596079330087,-98.63683429133046,9.904494207528126,264.307629398617,522.5506240650298
27,42.835301534683715,-256.5835957395707,-69.27964692888185,495.31381070822306,-75.64131048367636,-1.7554997400014911,269.9264812000143,516.3475267321777
28,45.68665601756702,-261.0050872426347,-73.38458707822178,487.53867502847163,-52.082613408404434,-14.768496656132873,275.5634100939507,510.0128737025165
29,48.16675805825979,-265.3253714712958,-77.61807091735916,479.2793165123027,-28.488566931033528,-29.016171649501494,281.1421087133247,503.8856657139128
30,50.21901658616942,-269.47264985754737,-81.94022700115708,470.7645033858558,-5.403484030641852,-44.354559174816444,286.58401796979837,498.306739122163
31,51.795026538090276,-273.37358478228026,-86.31151566014518,462.2054438606946,16.621025847703,-60.61636062766079,291.80984303739194,493.6094519759392
32,52.855732343412235,-276.95484234342354,-90.69346090181301,453.7883289397226,37.035663273698056,-77.6139956245111,296.7411980930457,490.1102294215546
33,53.372379430435686,-280.14476806886813,-95.04936804885513,445.6672729969673,55.303354895721675,-95.14333346597964,301.30234261086974,488.09927682436785
34,53.32723058639776,-282.87515513086197,-99.34500239449969,437.95797042737354,70.90937812986307,-112.98801157394257,305.4219634181737,487.8317879143908
35,52.71403035705802,-285.08305596983604,-103.5492008570835,430.73240552365337,83.37158308915018,-130.9242199576744,309.03494889291795,489.519982813337
36,51.538206634521025,-286.71258065602797,-107.63438710280093,424.0149561815459,92.25057528915336,-148.72580615550712,312.0840952787714,493.32630188104804
37,49.81680427284975,-287.71661954613023,-111.57696149088858,417.78021387760964,97.15968506631262,-166.169534435197,314.5216810122359,499.35805060415885
38,47.57815148141697,-288.0584247910806,-115.35754059370953,411.95279741894575,97.77450427589848,-183.04031693357865,316.31084422538925,507.6637348240151
