time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-6.10426804259011,-224.00904883790318,-110.10338965975558,65.14423447968703,-8.135751275975728,-26.974574878842663,249.68027405033294,70.99783834621162
1,-6.2439324840638575,-224.08222455142274,-110.2368004636829,64.56081458246136,-8.230937377914588,-26.225147199200126,249.81131766430687,70.20856311263331
2,-6.375036730179935,-224.1540947236789,-110.36200503401025,63.94558219731225,-8.319904111112914,-25.47863886160133,249.9373074502323,69.38987584884462
3,-6.496681478232217,-224.22546500017054,-110.47790646507528,63.29764671310438,-8.400941659348009,-24.738842151644107,250.05841290624602,68.54215548597274
4,-6.608129139258005,-224.29709605797626,-110.58357964261243,62.616305696359376,-8.472465156745784,-24.009490300857507,250.1748457460142,67.66595043057085
5,-6.7088252692146835,-224.36967427942722,-110.67830488530966,61.901125178747144,-8.53306335900649,-23.2942200326226,250.2868502296328,66.76204379457532
6,-6.798413090941155,-224.44378530658108,-110.76159055559438,61.15201697432069,-8.581541833140237,-22.596534297887384,250.39469080572,65.83151550948581
7,-6.876741042587733,-224.5198908710684,-110.83318403209255,60.369309301669674,-8.616958942812882,-21.91976524778706,250.49863712389765,64.87579772428975
8,-6.943864058070097,-224.59830923311176,-110.89307139349332,59.55380763799961,-8.638653310913188,-21.267037465227197,250.59894688835885,63.89672051276598
9,-7.000039507894205,-224.67919970037588,-110.94146659372504,58.70684363581689,-8.646262035025066,-20.641231560198936,250.695847356524,62.89654584175921
10,-7.045718532157194,-224.76255185464302,-110.97879119684154,57.83031090528399,-8.639729697518677,-20.044948438117096,250.7895165581941,61.87798881130501
11,-7.081533219937145,-224.8481801810305,-111.00564627089594,56.926687312821954,-8.61930897520866,-19.480474858697498,250.88006560201626,60.84422615809299
12,-7.108279962930646,-224.93572475504402,-111.02277875437856,55.99904395908447,-8.585554164390734,-18.949751236673332,250.96752371574453,59.798892656007745
13,-7.126899331302474,-225.02465847424665,-111.03104503387715,55.05104098700817,-8.539309066810798,-18.454342881921523,251.05182770632243,58.746066116419755
14,-7.138452870941502,-225.11430099194652,-111.03137421565054,54.08690980443819,-8.481690518382187,-17.99541596691878,251.1328171208797,57.69024114863866
15,-7.144097238148029,-225.20383905901411,-111.0247327510737,53.11142044162785,-8.414068574352541,-17.573719477646115,251.21023562299325,56.636290964233126
16,-7.145056094179542,-225.29235251499213,-111.01209118900105,52.12983206977485,-8.338044123629645,-17.189574349396636,251.28373828820415,55.589415787455856
17,-7.142590239946788,-225.3788448098129,-110.9943932880335,51.147824615515624,-8.255424535450388,-16.842870961548094,251.35290395825268,54.55507629841821
18,-7.137966594882054,-225.4622767766735,-110.97252758736818,50.17141010487284,-8.168197843293376,-16.53307610749228,251.4172515867524,53.53891114641127
19,-7.132426733372797,-225.54160243267808,-110.9473016308873,49.20682376843616,-8.078505907835732,-16.259250375690094,251.47625959760398,52.546638811430476
20,-7.127155682942432,-225.61580576001018,-110.91941918663116,48.26039678505993,-7.988616900860414,-16.020076542120375,251.52938749333842,51.58394570483077
21,-7.123251561854283,-225.6839375790663,-110.88946094879586,47.33841456623649,-7.900897236795842,-15.813899111947634,251.57609914685062,50.656364129722824
22,-7.121696535081607,-225.74515167017864,-110.8578693608572,46.446966466050256,-7.817782696704814,-15.638774602695815,251.61588730903253,49.76914536376224
23,-7.123329660371472,-225.79873917787768,-110.82493828847618,45.59179451843524,-7.741747961050687,-15.49253156185494,251.64829879334482,48.927134479396344
24,-7.128822462701984,-225.84416006508667,-110.79080816953659,44.778149986998116,-7.675273242624899,-15.37283867958661,251.6729595210032,48.13465435261194
25,-7.138658291592917,-225.88107010743965,-110.75546695181285,44.01066690504743,-7.620806444885412,-15.277278728279477,251.6895982298007,47.39540643736453
26,-7.153116489303001,-225.90934177981836,-110.71875675894641,43.29326122317753,-7.58071946500093,-15.203425489755679,251.69806736485543,46.71239520374698
27,-7.172262164591102,-225.9290774925825,-110.6803859886373,42.62906264500503,-7.557257921282946,-15.148920370411341,251.69835965581484,46.087881665339566
28,-7.195942092844107,-225.94061406336425,-110.63994642608243,42.02038382813681,-7.5524845429766785,-15.111545103391935,251.69061921048115,45.52336926238579
29,-7.223787025430579,-225.94451804570312,-110.59693478489996,41.46872858731067,-7.568217492767199,-15.089286859560666,251.6751465348161,45.01962272797573
30,-7.255220433005053,-225.94157236942848,-110.55077781612074,40.9748373945663,-7.6059658080113595,-15.080392297961538,251.6523975126633,44.576717738175276
31,-7.289473400983996,-225.93275536181648,-110.50085987908105,40.5387652255435,-7.666864812852783,-15.083407586141158,251.62297681427663,44.194116466969696
32,-7.325605122810614,-225.91921341892328,-110.44655176919721,40.15998406220852,-7.751614690944672,-15.097202144197041,251.5876263326218,43.87076196005614
33,-7.36252827296739,-225.9022284786562,-110.38723965058239,39.83750050962588,-7.86042538927683,-15.120974734378978,251.54720916002282,43.605182816267984
34,-7.3990384783427645,-225.8831813123846,-110.32235307829815,39.56997828627281,-7.992970682108588,-15.154241495900513,251.5026895555091,43.39559926364913
35,-7.433847126322531,-225.86351171137335,-110.25139125974157,39.355855854389624,-8.14835367091074,-15.196806601825035,251.45510947974466,43.24002240729609
36,-7.465616860507436,-225.8446768247059,-110.17394688123458,39.193450972405216,-8.325085387564162,-15.24871732547307,251.40556251725783,43.136340036322935
37,-7.49299927437289,-225.82810898712955,-110.08972700440292,39.08104611890017,-8.52107761862318,-15.310206289329702,251.35516616221906,43.08238454639514
38,-7.5146743783711205,-225.81517426201322,-109.99857067826747,39.01695116827709,-8.733650590104078,-15.381624342244354,251.30503340633697,43.07598084451292
39,-7.529391265423256,-225.80713270048528,-109.90046297963694,38.999542069017544,-8.959555688047141,-15.463367761240411,251.2562443908309,43.114974213671864
40,-7.536009064045525,-225.8051011017284,-109.79554520791838,39.02727636058357,-9.195012892462966,-15.55580333422476,251.2098186857554,43.19723982462817
41,-7.533536897802263,-225.8100189049854,-109.68412099842554,39.098688019239546,-9.435762065645756,-15.6591944987301,251.166688625634,43.320676805145204
42,-7.521171304860339,-225.8226177659333,-109.56665825239753,39.2123652706993,-9.677126673316817,-15.773631260931653,251.1276741093422,43.48319050225698
43,-7.498329488309497,-225.84339538605465,-109.44378699861616,39.366915639755575,-9.914087935600586,-15.898966205066554,251.0934593767693,43.68266683072879
44,-7.46467688579739,-225.87259427422737,-109.3162934575147,39.560922639269535,-10.141366823091163,-16.034758563270746,251.06457244448785,43.91694242784924
45,-7.420147808914494,-225.91018627826097,-109.1851104909403,39.79289813280098,-10.353510801523294,-16.180228050086814,251.04136799460701,44.18377375392329
46,-7.36495819896338,-225.95586385707938,-109.05130426351407,40.061233573801225,-10.544981913295826,-16.33421994391932,251.02401448437635,44.48080734779398
47,-7.299609830069686,-226.00903911865086,-108.91605652581363,40.364152211511346,-10.710242805421498,-16.49518268019926,251.0124861206665,44.805552358302535
48,-7.2248856126403735,-226.06885160680935,-108.78064176322253,40.6996632920329,-10.843837764892855,-16.661159002680606,251.00656024201328,45.155355554903515
49,-7.14183604190752,-226.1341856669603,-108.64639873582107,41.06551859526564,-10.940466689089115,-16.829791509869008,251.00582064607804,45.52737856964528
50,-7.051757260410826,-226.20369790186214,-108.51469662533933,41.45917146661644,-10.995051043641965,-16.99834319615912,251.0096674258079,45.91857720393344
51,-6.956161598729454,-226.27585468851078,-108.38689685818798,41.8777387473908,-11.00279198656532,-17.163733236931108,251.01733377330498,46.32568307622379
52,-6.856741756884656,-226.34897903681448,-108.26431242991289,42.317966502546255,-10.959221710898214,-17.322587735653716,251.02790992438204,46.745188440633136
53,-6.755329947016153,-226.42130543577218,-108.1481670949414,42.7762010099014,-10.86024951288823,-17.47130444840396,251.04037407944293,47.17333547238456
54,-6.653853374080507,-226.49104087980822,-108.03955708463837,43.24836698138272,-10.70220409749283,-17.606129728859855,251.05362985405768,47.60611160611432
