time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,15.28733963879773,-203.03544078179547,-140.61842126166397,56.47993145134159,3.9890565206923747,-14.255192072423993,247.4537191576206,58.36913715873977
1,15.254079981489916,-203.0893830259435,-140.22747182780267,56.76621989214038,4.576099564851878,-13.890488261702778,247.27913542107754,58.648513741109895
2,15.201006785370557,-203.14407801602303,-139.853920882023,57.04624545145973,5.163700058292046,-13.514965009821811,247.1136022749471,58.920640538481685
3,15.130248740036894,-203.19824976891303,-139.50024912736777,57.31751555244238,5.7468583371788435,-13.129432769449759,246.9575875983449,59.18269798432859
4,15.044104873115307,-203.25067627340783,-139.16872975795118,57.57722927408151,6.320552934757215,-12.734908830792177,246.81149858442043,59.431581765431346
5,14.944993282556117,-203.30022168176652,-138.8613835930397,57.82227937535999,6.879812155135193,-12.332643479283645,246.67567987207897,59.66391570913133
6,14.835401794125419,-203.3458686751819,-138.5799397436787,58.04926866267034,7.419785079201289,-11.924140383398802,246.55041503803656,59.876078122022705
7,14.717841692007402,-203.38675048364044,-138.32580293074713,58.254541693013,7.935810739174056,-11.51116956633059,246.43593171464738,60.06424220272487
8,14.594805237729716,-203.42218155132142,-138.10002813417918,58.43423216374525,8.423484125604558,-11.095771625587691,246.33240992769947,60.22443055061963
9,14.468727222743949,-203.45168516033186,-137.90330280105493,58.58432564808145,8.878717701967153,-10.680252294963283,246.2399924144977,60.352583171911675
10,14.34195048527363,-203.47501584229713,-137.73593631270825,58.70073658483563,9.297797194174217,-10.267166919537257,246.15879497391944,60.44463771994273
11,14.216695233199188,-203.4921744770445,-137.59785601855003,58.77939765727643,9.677430592588774,-9.859294886460681,246.08891473121383,60.49662002518932
12,14.095032092048612,-203.5034145581545,-137.48860910308082,58.816358968001,10.014789571781053,-9.459604506860204,246.0304346554376,60.50474234248447
13,13.978858931392967,-203.50923883804055,-137.40736979436085,58.807893780930314,10.307542901633225,-9.07120923308759,245.98342340921343,60.46550620996989
14,13.869881568700045,-203.51038615537274,-137.352951744753,58.750607049960706,10.553881832311681,-8.697316349075312,245.94793027513762,60.375806348314164
15,13.769598285765582,-203.5078086752354,-137.32382576300665,58.64154248004861,10.752537784981184,-8.34116937004604,245.92397543638126,60.23303160597418
16,13.679287797412076,-203.50264012932496,-137.31814347825107,58.478283540644625,10.902792895887998,-8.005985416438413,245.91153638677,60.035158648871
17,13.600000186431497,-203.49615594053807,-137.33376782538582,58.25904380081232,11.004484020460684,-7.694888924135816,245.91053165424276,59.78083404424964
18,13.532550586786417,-203.48972639342088,-137.36831116069703,57.98274227630836,11.058000720710275,-7.410843284092042,245.92080322339655,59.46944070482349
19,13.477515904076611,-203.48476442945287,-137.41918123532022,57.64906016859374,11.064277579182349,-7.156582300742108,245.942099099538,59.10114533453427
20,13.435235207144624,-203.48267023437845,-137.48363442126924,57.258476323377444,11.024780968207788,-6.9345435916102645,245.97405750568817,58.67692443510378
21,13.405814385530329,-203.48477526752663,-137.55883485282962,56.81227977871046,10.94149020174617,-6.746806133255114,246.01619419661048,58.198567430825506
22,13.389135351782723,-203.49228846438984,-137.64191765678314,56.312558777990226,10.816872836966423,-6.59503407807312,246.06789414898694,57.66865642338497
23,13.384869681287418,-203.50624704519453,-137.73005412880127,55.76216654070393,10.653853803239212,-6.480428751145964,246.12840843633126,57.090522958958424
24,13.392496247134,-203.52747394620263,-137.82051647407735,55.164664940361035,10.45577805361406,-6.403690408109983,246.19685659301692,56.46818301256617
25,13.411322171854472,-203.55654357333523,-137.91073956087828,54.524248093766474,10.226366583271385,-6.364990910615572,246.27223439280058,55.806252233305166
26,13.440506254811712,-203.59375737509725,-137.9983771112131,53.8456487458086,9.969665923894524,-6.363958012602424,246.3534267680339,55.10984437628755
27,13.47908385510281,-203.63913047650468,-138.081349962552,53.13403119481791,9.689991528398908,-6.399671541972978,246.43922548574943,54.3844567227831
28,13.525991990043092,-203.69239010347792,-138.15788453200832,52.39487523181159,9.391865717021851,-6.470671473712344,246.52835104000118,53.635847036451366
29,13.580093260727354,-203.7529857271487,-138.22654035988535,51.63385602399685,9.079951033889584,-6.574977727082931,246.61947797727484,52.869907079696794
30,13.64019730570687,-203.8201099860798,-138.2862264184078,50.85672495965309,8.758980021592498,-6.710121446621519,246.7112626240604,52.092537830512555
31,13.705078902172806,-203.89272877379372,-138.33620652908223,50.069196163476335,8.43368263630094,-6.873187480597385,246.80237203415868,51.309531279829855
32,13.773492517740365,-203.96961851823863,-138.37609467746967,49.276842737219376,8.108712788251674,-7.060867649937504,246.89151296574875,50.526463086235985
33,13.844183860646092,-204.0494086012021,-138.4058412971513,48.48500590007078,7.7885757012234755,-7.269524100293085,246.97745983053048,49.74859950422092
34,13.915899525018652,-204.13062700795913,-138.42571173181264,47.69871926761875,7.477557852056084,-7.495261529626333,247.059080778616,48.98082102988993
35,13.98739598919667,-204.21174751731468,-138.43625810421736,46.92264967301555,7.179661171649064,-7.734006493757327,247.13536128405772,48.22756428703893
36,14.057448975439897,-204.29123681880438,-138.43828583156557,46.1610552716483,6.898542994519847,-7.981591478730631,247.2054246546723,47.49278290528287
37,14.124863681332775,-204.36759981133528,-138.43281608649738,45.41776114435387,6.637462959657967,-8.233841092751145,247.26854879080963,46.77992750495302
38,14.188485905373934,-204.43942123243247,-138.4210455330009,44.69615211164311,6.399237737799587,-8.486657569844681,247.3241784232664,46.09194430118793
39,14.247213823707664,-204.50540198687438,-138.40430457887433,43.99918189462409,6.186204171388699,-8.736102750657656,247.3719321781257,45.43129118718768
40,14.300010169013724,-204.56438909580143,-138.38401517841666,43.329397085850005,6.0001912249219975,-8.978473815481854,247.41160415391192,44.799969449745696
41,14.345914674436004,-204.61539880711388,-138.36164893612417,42.68897365964759,5.842501047708828,-9.210370341875644,247.4431600530223,44.19956855735838
42,14.38405670429755,-204.65763286718624,-138.3386860038202,42.07976301777189,5.71389937953627,-9.428750757126616,247.46672814314388,43.631320797384134
43,14.413667927444996,-204.69048823121608,-138.3165751729789,41.503343924913025,5.614615395000423,-9.630976889210325,247.4825854943956,43.09616198918566
